,minimum,maximum
ASPt2pp_copy2,-1000.0,4.224260653373335
ASNabcpp,0.0,3.063333333333892
ASPtex,-1.9682789537690724,1.0
EX_frulys_e,0.0,0.0
ASR,0.0,0.0
AST,0.0,1.064577530821686
ASNt2rpp,-2.9900939867067358,1.0
ASNtex,-0.86403767898438,1.0
EX_fruur_e,0.0,0.0
ATHRDHr,-7.207535461168453,0.0
EX_fuc__L_e,0.0,0.0
ATPHs,0.0,1.0854172973394345
ATPM,3.15,5.447500000000447
ATPPRT,0.0,0.3046050371543191
ATPS4rpp,-6.100914001228698,4.056482539880594
BALAt2pp,0.0,0.0
BALAtex,0.0,0.0
CBL1tonex,0.0,0.0
CBLAT,0.0,0.0
CBMD,0.0,0.0
CBMKr,-1.1102544876554648,0.7232529801000027
CBPS,0.0,1.2107593917954487
BETALDHx,0.0,0.0
BETALDHy,0.0,0.0
CCGS,0.0,0.0
BMOCOS,3.7067060581597176e-05,4.118562286844117e-05
EX_fum_e,0.0,0.0
BMOGDS1,3.7067060581597176e-05,4.118562286844117e-05
BMOGDS2,3.7067060581597176e-05,4.118562286844117e-05
CD2abcpp,0.0,2.297500000000344
CD2t3pp,0.0,9.190000000001456
CD2tex,0.0,0.0
CD2tpp,0.0,9.190000000001456
BPNT,0.0,0.4986819925507953
BTNt2ipp,0.0,6.540471463512378e-07
CDAPPA120,0.0,2.297500000000302
BTNtex,0.0,6.746238234314558e-07
EX_fusa_e,0.0,0.0
BTS5,0.0,6.746232520725566e-07
CDAPPA140,0.0,2.297500000000305
CDAPPA141,0.0,2.297500000000233
BUTCT,0.0,3.076877733077854
BUTSO3abcpp,0.0,0.0
BUTSO3tex,0.0,0.0
BUTt2rpp,0.0,3.076877733077854
CDAPPA160,0.0,2.2975000000001193
CDAPPA161,0.0,2.2975000000001202
CDAPPA180,0.0,2.2975000000000487
CDAPPA181,0.0,2.2975000000000496
BUTtex,0.0,3.076877733077639
BWCOGDS1,0.0,0.0
CDGR,0.0,0.0
EX_g1p_e,0.0,0.0
CDGS,0.0,0.0
CDPMEK,0.0007258459649953459,0.0008064955166615269
BWCOGDS2,0.0,0.0
BWCOS,0.0,0.0
EX_g3pc_e,0.0,0.0
CA2t3pp,0.0,999.998418573358
CA2tex,0.0015814266420263387,0.0017571407133800676
CFAS160E,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
CFAS180G,0.0,0.0
CADVtpp,0.0,1.7271779349154817
CGLYabcpp,0.0,0.5405882352941405
EX_g3pe_e,0.0,0.38291666666670515
CGLYtex,-0.5105555555556022,0.0
CHLabcpp,0.0,0.0
CAT,0.0,0.0
CAt6pp,-1000.0,-0.0015814266420193235
CBIAT,0.0,0.0
CBItonex,0.0,0.0
CBIuabcpp,0.0,0.0
CBL1abcpp,0.0,0.0
CHLt2pp,0.0,0.0
CHLtex,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.0,0.43078125000004686
CHORS,0.00027101490195724856,0.4310522649020041
CHRPL,6.775372548931287e-05,7.528191721034691e-05
EX_g3pg_e,0.0,0.3029670329670502
CHTBSptspp,0.0,0.0
CHTBStex,0.0,0.0
CLt3_2pp,0.0007907133210131694,0.0008785703566812977
CLtex,0.0015814266420263387,0.0017571407133625955
CMPN,0.0,0.8071729278637115
CMPtex,0.0,0.0
CINNDO,0.0,0.0
CITL,0.0,4.271991670168047
CMtex,0.0,9.189999999998971
EX_g3pi_e,0.0,0.0
CMtpp,0.0,9.189999999998971
CITt3pp,0.0,9.190000000000724
CITt7pp,0.0,9.190000000000724
CITtex,-1.861930015117749,0.0
CO2tex,-31.25117560734084,2.7862036510176065
CO2tpp,-31.25117560734084,2.7862036510176065
CLIPAabctex,0.0,0.05975194758677199
EX_g3ps_e,0.0,0.0
CLPNH120pp,0.0,0.5743750000000023
CLPNH140pp,0.0,0.5743750000000272
CLPNH141pp,0.0,0.5743750000000254
CLPNH160pp,0.0,0.5743750000000023
COBALT2abcpp,0.0,2.297500000000106
COBALT2t3pp,0.0,9.190000000001039
COBALT2tex,7.595709135573192e-06,8.439676817303586e-06
COBALT2tpp,7.595709135573192e-06,9.190007595709613
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
CLPNH161pp,0.0,0.5743750000002166
CLPNH180pp,0.0,0.5743750000002166
CLPNH181pp,0.0,0.5743750000002166
COLIPAabcpp,0.0,0.0
EX_g6p_e,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,0.5354858735242978
CPGNR2,0.0,0.5354858735243226
CLPNS120pp,0.0,0.5743750000002166
CLPNS140pp,0.0,0.5743750000002166
CLPNS141pp,0.0,0.5743750000001562
CLPNS160pp,0.0,0.5743750000001562
CLPNS161pp,0.0,0.5743750000001562
CLPNS180pp,0.0,0.5743750000002166
CPGNR3,0.0,0.5354858735242303
CPGNUtex,0.0,1.0709717470484605
EX_gal_e,0.0,0.0
CPGNUtpp,0.0,1.0709717470484605
CPGNabcpp,0.0,1.0709717470484605
CPGNexs,0.0,1.0709717470484605
CLPNS181pp,0.0,0.5743750000000098
CU1abcpp,0.0,0.0
CU2abcpp,0.0,2.297500000000174
CU2tex,0.00021541431108485572,0.0002393492345387301
CPGNtonex,0.0,1.070971747048361
CPH4S,0.0,0.0
CPMPS,7.413412116319435e-05,8.237124573688393e-05
CPPPGO,0.0,0.0
CPPPGO2,6.775372548931287e-05,0.09589334905411057
CU2tpp,0.00021541431108485572,2.2977154143114675
CUt3,0.0,0.0
CRNBTCT,0.0,0.0
CUtex,0.0,0.0
CRNCAL2,0.0,0.0
DAPtex,-1.7271779349154819,0.0
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDabcpp,0.0,3.063333333333795
CRNDt2rpp,-3.063333333333735,1000.0
CRNDtex,0.0,0.0
CRNabcpp,0.0,3.0633333333335795
CRNt2rpp,-1000.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
CYANtex,0.0,0.0
CYNTAH,0.0,0.0
CYNTt2pp,0.0,0.0
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
CYSDS,0.0,2.31779829034934
CYSDabcpp,0.0,0.0
CYSDtex,0.0,0.0
CYSS,0.0,1.762103459852466
CYSSADS,0.0,0.0
CYSTL,0.0,0.05174378263440879
CYSTRS,0.0,0.0
CRNt7pp,0.0,0.0
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CS,0.0,2.2975000000001233
CSND,0.0,0.8071729278637375
CSNt2pp,0.0,0.0
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CTBTabcpp,0.0,3.063333333333544
CYSabc2pp,0.0,1.1487500000001214
CYSabcpp,0.0,2.7135486607596047
CYStex,-0.47020233688951146,1.0
CTBTt2rpp,-3.063333333333417,0.0
CTECOAI6_copy1,-1000.0,0.37937785679087477
CYStpp,0.0,2.2975000000000456
DASYN120,0.0,2.297499999999934
CYTBD2pp,0.0,0.0
CYTBDpp,0.0,0.0
CYTBO3_4pp,0.0,0.0
CTECOAI7_copy1,-1000.0,0.6154989812440839
CTECOAI8_copy1,-1000.0,0.6302423016808252
CTPS2,0.048772048359515464,0.8585949672263984
CU1Opp,0.0,0.0
CYTD,0.0,0.8071729278637424
CYTDH,0.0,0.6053796958977622
CYTDK2,0.0,2.2975000000002117
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
CYTDt2pp_copy1,0.0,1000.0
DHPTPE,0.0,0.0
CYTDtex,-0.2757000000000468,0.0
DHQS,0.0002710149019572519,0.6895210149019709
DASYN140,0.0,2.297500000000479
DHQTi,0.0002710149019572519,0.43105226490198323
DIMPtex,0.0,0.0
DINSt2pp,0.0,0.0
CYTK1,-0.7522088574169057,2.3524640704471294
CYTK2,-0.7456942390287044,2.2975000000005856
D_LACt2pp,-5.0,2.0
D_LACtex,-5.0,2.0
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DAAD,0.0,4.7537604328660175
DASYN141,0.0,2.29749999999975
DADA,0.0,1.0855377484069015
DADK_copy1,-1000.0,1000.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
DMATT,8.446428558757369e-05,9.384920620841767e-05
DMPPS,0.0,0.0008064955166615456
DAGK120,0.0,2.2975000000001002
DMQMT,0.0,0.0
DAGK140,0.0,2.2975000000002157
DASYN160,0.019388503311098707,2.3168885033113407
DAGK141,0.0,2.2975000000002113
DAGK160,0.0,2.2975000000002153
DAGK161,0.0,2.2975000000002574
DAGK180,0.0,2.2975000000003964
DAGK181,0.0,2.2975000000002317
DALAt2pp,0.0,0.47550344259127975
DMSOR1,0.0,0.0
DMSOR2,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
DMStex,0.0,0.0
DNMPPA,0.00020326117646793894,0.00022584575163104816
DNTPPA,0.00020326117646793894,0.00022584575163104816
DALAtex,-0.4755034425912586,0.0
DAMPtex,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.0,0.8314399806223228
DOGULNR,0.0,0.0
DASYN161,0.022852146676920083,2.320352146677252
DOPAtex,0.0,0.0
DOXRBCNtex,0.0,9.190000000001218
DOXRBCNtpp,0.0,9.190000000001218
DAPE,0.008442782618372315,0.8398827632407503
DAPabcpp,0.0,0.0
DPCOAK,0.00017500513852208854,0.00019445015387020703
DASYN180,0.0,2.2975000000002415
DPR,0.0,0.00019444699958791437
DRPA,0.0,1.837999999999409
EAR121y,0.0,0.3732828204154839
EAR140x,0.0,0.6428719752453572
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
EAR140y,0.0,0.6049714674228291
EAR141x,0.0,0.3868567411578522
EAR141y,0.0,0.37328282041547145
EAR160x,0.0,0.6565105964894955
DSBGGT,0.0,0.0
DSERDHr,-3.102248752964108,0.0
EAR160y,0.0,0.6167220754901578
DASYN181,0.0,2.297500000000397
EAR161x,0.0,0.6612032745980619
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
EAR161y,0.0,0.6211303488648341
DATPHs,0.0,0.7069230769231872
EAR180x,0.0,0.6302423016809596
DTMPK,0.007949973009656325,2.3054499730100178
DTMPtex,0.0,0.0
EAR180y,0.0,0.5920457985488063
DUMPtex,0.0,0.0
DB4PS,0.00027101490195725517,0.000301127668841451
DURADx,0.0,0.0
EAR181x,0.0,0.6302423016809398
EAR181y,0.0,0.5920457985487687
DURIK1,0.0,2.29750000000029
EAR40x,0.0,0.29263465803317745
DBTS,0.0,6.498784948261327e-07
EAR40y,0.0,0.28483106715228673
DURIPP,-0.44954998345762254,1.8380000000003638
DC6PH,0.0,0.0
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
DUTPDP,0.0,2.297500000000425
DXPRIi,0.0007258459649953719,0.0008064955166615418
DXPS,0.0007935996904846848,0.000957008394033983
EAR60x,0.0,0.2926346580331798
EAR60y,0.0,0.28483106715229295
EAR80x,0.0,0.2926346580331798
EAR80y,0.0,0.28483106715229295
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
DXYLK,0.0,0.0
E4PD,6.775372548931287e-05,0.9040021799551443
ECAP2pp,0.0,0.0
DCAtex,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
ECOAH1,-1.7623801206992467,4.778737008386306
EAR100x,0.0,0.47471844525383766
EAR100y,0.0,0.4545176603494034
EAR120x,0.0,0.6465437129486029
EAR120y,0.0,0.6079440882949503
ECOAH2,-0.09216288351737319,4.7787370083861695
ECOAH3,-0.18450821934646366,0.46894613935019114
EAR121x,0.0,0.38685674115787466
DCMPtex,0.0,0.0
ECOAH4,-0.36659200656705704,0.46894613935019114
DCTPD,0.0,0.7481403845702509
ECOAH5,-0.5384172742618527,0.46894613935019064
ECOAH6,-0.5583906752693272,0.20398519514959057
ECOAH7,-0.6015759552661938,0.14423324756280992
ECOAH8,-0.6302423016809424,0.0
EDA,0.0,2.297500000000265
EDD,0.0,2.297500000000265
FA100ACPHi,0.0,2.2975000000002215
FA120ACPHi,0.0,2.2975000000002175
FA140ACPHi,0.0,2.2975000000002215
FA141ACPHi,0.0,2.2975000000002215
FA160ACPHi,0.0,2.2975000000002215
EDTXS1,0.0,0.06013661677724624
EDTXS2,0.0,0.06013661677724624
FA161ACPHi,0.0,2.297500000000246
DCYTD,0.0,0.7456942390286817
FA80ACPHi,0.0,2.2975000000001287
FACOAE100,0.0,0.6465437129486329
FACOAE120,0.0,0.9081158545732744
FACOAE140,0.0,0.8992429088615821
EDTXS3,0.0,0.05975194758677329
EDTXS4,0.0,0.05975194758677329
EGMEACPR,0.0,6.364833442662415e-07
ENLIPAabctex,0.0,0.0554924028083118
ENO,17.185463319977266,21.04027780924335
ENTCS,0.0,0.3829166666667444
FACOAE141,0.0,0.9035312292191414
FACOAE160,0.0,0.9140151018604895
DCYTt2pp,0.0,0.0
FACOAE161,0.0,0.9209423885921166
ENTERES,0.0,0.3829166666667133
ENTERES2,0.0,0.2825294974470127
DCYTtex,0.0,0.0
EPMEACPR,0.0,6.750183623678864e-07
ETHAAL,0.0,0.5743750000000709
FACOAE180,0.0,0.8752380952383823
FACOAE181,0.0,0.875238095238377
FACOAE60,0.0,4.670610569699476
FACOAE80,0.0,0.47471844525383095
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,0.8752380952381482
FACOAL140t2pp,0.0,0.875238095238165
ETHAt2pp,0.0,0.5405882352941881
ETHAtex,-0.5459405940594433,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-24.459752226405772,0.0
ETOHtrpp,-24.459752226405772,0.0
FACOAL141t2pp,0.0,0.8752380952381797
FACOAL160t2pp,0.0,0.8752380952382038
F6PA,-1.9537511352108936,11.574211311375826
DDCAtexi,0.0,0.0
F6PP,0.0,2.2975000000003054
FACOAL161t2pp,0.0,0.8752380952381797
FACOAL180t2pp,0.0,0.8752380952382021
FACOAL181t2pp,0.0,0.8752380952381625
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
FACOAL60t2pp,0.0,2.297500000000284
FACOAL80t2pp,0.0,0.0
DDGALK,0.0,0.0
FADRx_copy1,0.0,10.005356525093088
DDGLCNt2rpp,0.0,0.0
FADRx2,0.0,4.75376043286577
FALDH2,0.0,0.0
FALDtex,0.0,0.0
FALDtpp,0.0,0.0
FALGTHLs,0.0,0.0
FBA,-2.2975000000002366,11.75847628988034
FBA3,0.0,12.10222515466959
FBP,0.0,2.297500000000147
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FCLT,6.775372548931287e-05,0.0958933490541068
FDH4pp,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,0.535485873524312
FE3HOXR2,0.0,0.535485873524312
FE3HOXR3,0.0,0.535485873524312
FE3HOXUtex,0.0,1.070971747048624
FE3HOXUtpp,0.0,1.070971747048624
FE3HOXabcpp,0.0,1.070971747048624
FE3HOXexs,0.0,1.070971747048624
FE3HOXtonex,0.0,1.070971747048624
FE3Ri,0.0,0.8232096264629973
FE3abcpp,0.0,1.6487915448032169
FE3tex,0.0,1.6487915448032169
FECRMR1,0.0,0.535485873524312
FECRMR2,0.0,0.535485873524312
FECRMR3,0.0,0.535485873524312
FECRMUtex,0.0,1.070971747048624
FECRMUtpp,0.0,1.070971747048624
FECRMabcpp,0.0,1.070971747048624
FECRMexs,0.0,1.070971747048624
FECRMtonex,0.0,1.070971747048624
FEENTERR1,0.0,0.535485873524312
FEENTERR2,0.0,0.535485873524312
FEENTERR3,0.0,0.535485873524312
FEENTERabcpp,0.0,1.070971747048624
FEENTERexs,0.0,1.070971747048624
FEENTERtex,0.0,1.070971747048624
FDH5pp,0.0,3.933875764675454
FDMO,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FDMO6,0.0,0.0
FE2abcpp,0.0,1.8385014991002095
FE2t2pp,0.0,4.59625374775028
FE2t3pp,0.0,9.189999999998918
FE2tex,-1.6439117574255073,0.01
FE2tpp,0.0,9.192507495498754
FE3DCITabcpp,0.0,0.0
FE3DCITtonex,0.0,0.0
FE3DHBZR,0.0,0.0
FORt2pp,0.0,9.189999999998918
FORtex,-20.527270466791563,0.0
FEENTERtonex,0.0,1.0709717470486475
FEENTERtpp,0.0,1.0709717470486475
FEOXAMR1,0.0,0.5354858735243238
FEOXAMR2,0.0,0.5354858735247564
FEOXAMR3,0.0,0.5354858735247564
FEOXAMUtex,0.0,1.0709717470495128
FEOXAMUtpp,0.0,1.0709717470495128
FEOXAMabcpp,0.0,1.0709717470495128
FORtppi,0.0,20.52727046679196
FRD2,0.0,5.831575794438372
FRD3,0.0,5.731070890298298
FRUK,0.0,0.0
FEOXAMexs,0.0,1.070971747048933
FRULYStex,0.0,0.0
FEOXAMtonex,0.0,1.070971747048933
FRUURt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
FRUURtex,0.0,0.0
FRUpts2pp,0.0,0.0
FRUptspp,0.0,0.0
FRUtex,0.0,0.0
FTHFD,0.0,3.1114550272845123
FTHFLi,0.0,2.9124704031922994
FUCtex,0.0,0.0
FEROpp,0.0,0.0
FESD1s,0.0,0.0
FESD2s,0.0,0.0
FESR,0.0,0.0
FHL,0.0,0.0
FLDR2,0.0,7.207535461168832
FLVR,0.0,0.5354858735243195
FLVRx,0.0,0.5354858735244612
FMETTRS,0.0,0.0
FMNAT,6.775372548928349e-05,7.528191721022682e-05
FMNRx,0.0,0.5354858735244754
FMNRx2,0.0,0.5354858735243795
FOMETRi,0.0,1000.0
FORCT,0.0,0.0
FUCtpp,0.0,0.0
FUM,-5.633588774566018,6.97624448596688
FUMt2_2pp,0.0,0.0
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
FUSAtex,0.0,9.190000000002343
FUSAtpp,0.0,9.190000000002343
G1PACT,0.028708134592081592,0.525464891349008
G1PPpp,0.0,0.0
G1PTT,0.0,0.0
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
G1Ptex,0.0,0.0
DDGLK,0.0,0.0
G1SAT,0.001084059607829006,0.7676888222367594
G2PP,0.0,0.0
G2PPpp,0.0,0.0
G3PT,0.0,2.297500000000083
G5SADs,0.0,2.1493029799779846
G5SD,0.0,2.1493029799779846
G6PDA,0.0,2.4215187835908782
G3PAT120,0.0,0.7069230769232024
G3PAT140,0.0,0.7069230769232018
G3PAT141,0.0,0.5405882352943175
G3PAT160,0.0,0.7263115802343656
G3PAT161,0.0,0.56344038197108
G6PDH2r,0.0,2.8023663418196634
G6PP,0.0,2.2975000000003964
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
GAL1Ptex,0.0,0.0
G3PAT180,0.0,0.7069230769231318
G3PAT181,0.0,0.7069230769231243
G3PCabcpp,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
G3PCtex,0.0,0.0
DDPA,0.0002710149019572518,0.6895210149020244
G3PD2,-2.484429569001658,-0.04224064998801879
G3PD5,0.0,0.0
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
G3PD6,0.0,2.442188919013732
G3PD7,0.0,2.4421889190137405
G3PEabcpp,0.0,0.45950000000003716
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
G3PEtex,-0.3829166666666919,0.0
G3PGabcpp,0.0,0.38291666666671975
G3PGtex,-0.30296703296703953,0.0
G3PIabcpp,0.0,0.0
GALS3,0.0,0.0
GALTptspp,0.0,0.0
GALTtex,0.0,0.0
G3PItex,0.0,0.0
GALURt2rpp,0.0,0.0
DDPGALA,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,2.297500000000598
GALabcpp,0.0,0.0
GGPTRCO,0.0,1.1386154723236928
GGPTRCS,0.0,1.1386154723236928
GHBDHx,0.0,0.0
GALt2pp,0.0,0.0
GHMT2r,-1.9444483226726148,1.9644829893607303
GALtex,0.0,0.0
DGK1,-1.8380000000000736,2.2975000000003023
GAM6Pt6_2pp,0.0,0.0
GK1,0.07404783390741423,2.3715478339075706
GLBRAN2,0.0,1000.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GAPD,17.185463319977263,19.482963319977266
GLCATr,0.0,0.0
GLCDpp,0.0,0.0
GLCNt2rpp,0.0,0.0
GLCNtex,0.0,0.0
GARFT,-2.776351345714124,0.39499527520868294
GART,0.0,2.9124704031894453
GLCP,0.0,1000.0
GBBTNtex,0.0,0.0
DGMPtex,0.0,0.0
GCALDD,0.0002032611764679615,0.00022584575163104307
GDMANE,0.0,0.0
GDPDPK,0.0,2.297499999999983
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GLCRt2rpp,0.0,0.0
GDPMNH,0.0,2.297499999997683
GDPMNP,0.0,2.2974999999960346
GLCRtex,0.0,0.0
GDPTPDP,0.0,2.2974999999981014
DGSNt2pp,0.0,0.0
GDPtex,0.0,0.0
GF6PTA,0.028708134592081592,2.4502269181803
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,2.2974999999972567
GLCptspp,0.8099999999816649,10.0
GGGABADr,0.0,1.1386154723240327
GGGABAH,0.0,1.1386154723240327
GLYBt2pp_copy1,0.0,1000.0
GLCt2pp,0.0,9.189999999993809
GLCtex_copy1,-991.1487500000068,10.0
GLYBtex,0.0,0.0
GLCtex_copy2,0.0,1000.0
GLYC2Pabcpp,0.0,0.0
DGSNtex,0.0,0.0
GLYC2Ptex,0.0,0.0
GLYC3Pabcpp,0.0,0.5743749999995468
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLNS,0.0,2.675443649227418
GLNTRS,0.0,0.0
GLYC3Pt6pp,0.0,0.7069230769235367
DHAD1,0.0,4.434385469920446
GLYC3Ptex,-0.45570247933522984,0.0
GLYCAt2rpp,-1.4375210670190548,0.0
GLNabcpp,0.0,1.0
GLNtex,0.0,1.0
GLTPD,0.0,0.0
GLYCAtex,-1.4375210670190548,0.0
GLYCDx,0.0,1.9537511352091599
GLYCK,0.0,1.5573144892656814
GLYCK2,0.0,1.5573144892656814
GLYCL,0.0,2.4956048762449505
GLU5K,0.0,2.1493029799786485
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,0.5405882352934555
GLUDC,0.0,3.838493354336947
GLUDy,-4.677239382879492,5.560399383169581
GLYCLTDx,0.0,3.7238600302327276
GLYCLTDy,0.0,2.6694257944831454
GLYCLTt2rpp,-1000.0,0.0
GLYCLTt4pp,0.0,1000.0
GLUN,0.0,2.421518783588982
DHAD2,0.0,1.573135163103513
GLUNpp,0.0,1.0
GLUPRT,0.1361190574774982,0.3949952752085709
GLYCLTtex,-3.114730609129424,0.0
GLYCTO2,0.0,0.0
GLUR,-0.21266500484165068,-0.008442782618372315
GLYCTO3,0.0,3.063333333332998
DHAPT,0.0,11.57421131137537
GLYCTO4,0.0,3.063333333330859
GLYCtex,-1.2210944595109867,0.0
GLUTRR,0.001084059607829006,0.7676888222355163
GLUTRS,0.001084059607829006,0.7676888222355163
GLUabcpp,0.0,3.0633333333323662
GLYCtpp,-0.574375000002062,1.221094459506546
DHAtex,-2.2974999999696104,0.0
GLYK,0.0,2.2974999999994736
GLYOX,0.0,2.3299763225543115
GLYOX3,0.0,2.3299763225543115
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,1.0
GLUt2rpp,-1000.0,2.5109455961389813
GLUt4pp,0.0,1000.0
GLUtex,-2.198744461953796,1.0
GLXCL,0.0,1.5573144892659396
GLYALDtex,-1.0854172973429124,0.0
GLYALDtpp,-1.0854172973429124,0.0
GLYAT,-2.0083399907993935,7.2075354611699805
GLYBabcpp,0.0,3.0633333333323662
GLYt4pp,0.0,1000.0
GLYtex,-2.565149823233469,1.0
GMAND,0.0,0.0
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
DHAtpp,-2.2974999999696104,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,1.1405367567117901
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GSPMDA,0.0,2.2974999999976555
GMPS2,0.07404783390745706,1.2145845906203085
DHBD,0.0,0.28132653061219337
GMPtex,0.0,0.0
GND,0.0,2.8023663418186686
GNK,0.0,0.0
GSPMDS,0.0,2.2975000000000705
GTHOXtex,0.0,0.0
GTHOr,0.0,1.7505120669968768
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GPDDA1,0.0,0.0
GPDDA1pp,0.0,0.0
GPDDA2,0.0,0.5743750000002502
GTHPi_copy1,0.0,0.0
GTHRDHpp,0.0,0.5405882352938107
GTHRDabc2pp,0.0,1.1487499999993247
GTHRDabcpp,0.0,1.1487499999993247
GTHRDtex,-0.46706105697307976,0.0
GPDDA2pp,0.0,0.5459405940582444
GPDDA3,0.0,0.0
GTHS,0.0,0.5405882352937752
DHBS,0.0,1.1487499999994322
GTPCI,0.0002032611764679615,0.00022584575163104543
GTPCII2,0.0001355074509786225,0.0001505638344207255
GTPDPDP,0.0,1.1487500000005184
GTPDPK,0.0,2.2974999999988643
GPDDA3pp,0.0,0.0
GPDDA4,0.0,0.4594999999996503
GPDDA4pp,0.0,0.4594999999996503
GPDDA5,0.0,0.0
GPDDA5pp,0.0,0.0
GRTT,8.44642855875738e-05,9.384920620841669e-05
GTPHs,0.0,0.8071729278640305
GTPtex,0.0,0.0
GRXR,0.0,1.7505120669980763
DHBSH,0.0,1.1487499999992736
GSNK,0.0,2.2974999999983368
GUACYC,0.0,2.297500000001264
GUAD,0.0,0.80717292786386
DHCIND,0.0,0.0
GUAPRT,0.0,2.2975000000017882
GUAt2pp,0.0,9.19000000000426
GUAtex,-0.19674592547555614,0.0
GUAtpp,-9.190000000027474,0.0
GUI1,0.0,0.0
HEX1,0.0,9.189999999990361
HEX4,0.0,2.2974999999983936
HEX7,0.0,9.189999999990361
HEXt2rpp,-4.670610569701258,0.0
HG2abcpp,0.0,0.0
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
HG2t3pp,0.0,0.0
H2O2tex,0.0,0.0
DHCINDO,0.0,0.0
H2Otex,-6.8110247965287085,12.931547637853848
H2Otpp,-8.359841800681444,12.435472503482627
H2SO,0.0,0.0
HG2tex,0.0,0.0
HISTD,0.0,0.30460503715423415
HISTP,0.0,0.30460503715423415
HISTRS,0.0,0.0
H2St1pp,0.0,1.4702023368895119
DHDPRy,0.008442782618372315,0.8398827632399796
H2Stex,-1.4702023368896786,0.0
HISabcpp,0.0,3.0633333333322668
HISt2rpp,-3.03454924164279,0.031982324092708854
H2tex,0.0,0.0
DHDPS,0.008442782618372315,0.8398827632402968
H2tpp,0.0,0.0
HACD1,-1.762380120702374,1000.0
HACD2,-0.09216288351673425,1000.0
HACD3,-0.18450821934601136,1000.0
HACD4,-0.3665920065664543,1000.0
HIStex,-0.2758209454713888,0.03198232409270852
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
HMBS,0.00013550745097862574,0.09596110278034278
HMPK1,0.0,0.0
HOMt2pp,0.0,1.2210944595081759
HOMtex,-1.221094459509415,0.0
HOPNTAL,0.0,0.0
HPPK2,0.00020326117646793894,0.00022584575163104743
HACD5,-0.5384172742595766,1000.0
