,minimum,maximum
CBIAT,0.0,0.0
CBItonex,0.0,0.0
CBIuabcpp,0.0,0.0
CBL1abcpp,0.0,0.0
ASP1DC,0.0,0.00020362309600741035
ASPCT,0.10524789408408257,0.786676465512666
ASPK,0.008841211266217707,1.1432116099886773
ASPO3,0.0,0.0
ASPO4,0.0,0.0008052332466427149
ASPO5,0.0,0.0008052332466427149
CBL1tonex,0.0,0.0
CBLAT,0.0,0.0
CBMD,0.0,0.0
ASPO6,0.0,0.000805253637114433
AMANK,0.0,0.0
ASPT,0.0,6.352474232840086
CBMKr,-2.052177757046568,0.46571020321516343
CBPS,0.0,1.2515367625109337
ASPTA,-5.012158676034451,1.5249764306860272
CCGS,0.0,0.0
ASPTRS,0.0,0.0
CD2abcpp,0.0,2.3849999999999376
AMAOTr,0.0,7.070360934619448e-07
CD2t3pp,0.0,9.539999999999273
CD2tex,0.0,0.0
ASPabcpp,0.0,3.1799999999999535
ASPt2_2pp,0.0,9.54000000000034
ASPt2_3pp,0.0,4.770000000000168
CD2tpp,0.0,9.539999999999273
CDAPPA120,0.0,2.384999999999981
ASPt2pp_copy1,0.0,1000.0
ASPt2pp_copy2,-1000.0,4.3083043694480185
ASPtex,-2.108763882680023,1.0
ASR,0.0,0.0
CDAPPA140,0.0,2.384999999999981
CDAPPA141,0.0,2.3849999999999785
AMMQLT8,0.0,0.0
CDAPPA160,0.0,2.384999999999981
CDAPPA161,0.0,2.3849999999999807
CDAPPA180,0.0,2.384999999999981
AMPMS2,0.0,7.883046769031934e-05
CDAPPA181,0.0,2.3849999999999794
COBALT2tex,7.954163007609137e-06,8.837958897343498e-06
COBALT2tpp,7.954163007609137e-06,9.5400079541627
CDGR,0.0,0.0
AMPN,0.0,2.3849999999999905
CDGS,0.0,0.0
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
AMPTASECG,0.0,0.5611764705882332
COLIPAabcpp,0.0,0.0
COLIPAabctex,0.0,0.0
CDPMEK,0.0007600998170071305,0.0008445553522301415
CFAS160E,0.0,0.0
AMPTASEPG,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
CPGNR1,0.0,0.5613309310760012
CPGNR2,0.0,0.5613309310760016
CFAS180G,0.0,0.0
CGLYabcpp,0.0,0.5611764705882327
CGLYtex,-0.5299999999999737,0.0
CHLabcpp,0.0,0.0
CHLt2pp,0.0,0.0
CPGNR3,0.0,0.5613309310760012
CPGNUtex,0.0,1.1226618621520024
CPGNUtpp,0.0,1.1226618621520024
CHLtex,0.0,0.0
AMPtex,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.0,0.42716417910452803
CHORS,0.0002838045361114941,0.4274479836406395
CPGNabcpp,0.0,1.1226618621520024
CPGNexs,0.0,1.1226618621520024
CPGNtonex,0.0,1.1226618621520024
CPH4S,0.0,0.0
CHRPL,7.095113402787351e-05,7.883459336430376e-05
CHTBSptspp,0.0,0.0
CPMPS,7.763263095426517e-05,8.625847883807229e-05
ANHGMtex,-0.15899999999999453,0.0
CPPPGO,0.0,0.0
CHTBStex,0.0,0.0
CITL,0.0,4.306922631454413
CPPPGO2,7.095113402787351e-05,0.09407930242062648
ANHMK,0.0,0.251052631578941
CRNBTCT,0.0,0.0
CITt3pp,0.0,9.540000000000354
CITt7pp,0.0,9.540000000000354
ANPRT,0.0,0.30774193548386974
CITtex,-1.813815241706345,0.0
CLIPAabctex,0.0,0.060252631578947315
CLPNH120pp,0.0,0.5962500000000076
CLPNH140pp,0.0,0.5962499999999931
CLPNH141pp,0.0,0.5962499999999901
CRNCAL2,0.0,0.0
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CLPNH160pp,0.0,0.5962499999999847
CRNDabcpp,0.0,3.1800000000000317
CLPNH161pp,0.0,0.5962499999999997
ANS,0.0,0.30774193548387135
CLPNH180pp,0.0,0.5962499999999971
CLPNH181pp,0.0,0.5962499999999871
CLPNS120pp,0.0,0.5962499999999986
CRNDt2rpp,-3.180000000000019,1000.0
CRNDtex,0.0,0.0
CRNabcpp,0.0,3.1799999999998825
CRNt2rpp,-1000.0,0.0
CLPNS140pp,0.0,0.596250000000002
CLPNS141pp,0.0,0.5962500000000083
CRNt7pp,0.0,0.0
AOBUTDs,0.0,2.9446597645810844
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CLPNS160pp,0.0,0.5962499999999656
CLPNS161pp,0.0,0.5962500000000086
CLPNS180pp,0.0,0.5962500000000086
CLPNS181pp,0.0,0.5962500000000086
CLt3_2pp,0.0008280283690921112,0.0009200315212134582
CLtex,0.0016560567381842225,0.0018400630424269164
CS,0.0,2.384999999999999
CSND,0.0,0.8343578416739211
CSNt2pp,0.0,0.0
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CMPN,0.0,0.8343578416739211
CMPtex,0.0,0.0
AOXSr2,0.0,6.70867652536401e-07
CMtex,0.0,9.540000000002347
CMtpp,0.0,9.540000000002347
CTBTabcpp,0.0,3.180000000000001
CTBTt2rpp,-3.179999999999906,0.0
CO2tex,-28.332258999747715,1.8224617474966578
AP4AH,0.0,2.384999999999976
CO2tpp,-28.332258999747715,1.8224617474966516
CTECOAI6_copy1,-1000.0,0.3721991641842811
CTECOAI7_copy1,-1000.0,0.6000447892527434
COBALT2abcpp,0.0,2.3849999999998737
AP4AS,0.0,2.384999999999891
COBALT2t3pp,0.0,9.539999999999027
CTECOAI8_copy1,-1000.0,0.6154838709677137
CTPS2,0.051073680671858274,0.8882065707359116
AP5AH,0.0,0.0
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CYANtex,0.0,0.0
APCS,0.0,0.0
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
CYSDS,0.0,2.1446191266377634
CYSDabcpp,0.0,0.0
CYSDtex,0.0,0.0
CU2abcpp,0.0,2.384999999999932
CU2tex,0.00022558006289579512,0.00025064451432866127
CU2tpp,0.00022558006289579512,2.385225580062828
CUt3,0.0,0.0
CYSS,0.0,1.6320254152666835
CYSSADS,0.0,0.0
CUtex,0.0,0.0
APG3PAT120,0.0,0.7338461538461519
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
CYSTL,0.0,0.3363144314336759
CYSTRS,0.0,0.0
CYSabc2pp,0.0,1.1924999999999693
CYSabcpp,0.0,2.6573677427104068
APG3PAT140,0.0,0.733846153846135
CYStex,-0.4687961366876696,1.0
DATPHs,0.0,0.698048780487774
CYStpp,0.0,2.384999999999885
APG3PAT141,0.0,0.5611764705882075
CYTBD2pp,0.0,0.0
CYTBDpp,0.0,0.0
CYTBO3_4pp,0.0,0.0
DB4PS,0.0002838045361115184,0.0003153383734572751
DBTS,0.0,7.070360934619448e-07
DC6PH,0.0,0.0
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
CYTD,0.0,0.834357841673977
CYTDH,0.0,0.6257683812554159
CYTDK2,0.0,2.384999999999814
DCTPD,0.0,0.7935114298064774
DCYTD,0.0,0.7908824365947963
CYTDt2pp_copy1,0.0,1000.0
APG3PAT160,0.0,0.7541496321728577
CYTDt2pp_copy2,-1000.0,0.0
CYTDtex,-0.3012631578945957,0.0
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
APG3PAT161,0.0,0.585107047246376
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
CYTK1,-0.7767999273182997,2.442557914355536
CYTK2,-0.7908824365948176,2.384999999999872
DDGLCNt2rpp,0.0,0.0
APG3PAT180,0.0,0.7338461538461385
DDGLCNtex,0.0,0.0
D_LACt2pp,-5.0,2.0
D_LACtex,-5.0,2.0
DAAD,0.0,4.231100276169964
DDGLK,0.0,0.0
DADA,0.0,1.060126135349309
DDPA,0.0002838045361114941,0.7157838045360383
APG3PAT181,0.0,0.7338461538461186
DDPGALA,0.0,0.0
DADK_copy1,-1000.0,1000.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,2.3849999999998834
DAGK140,0.0,2.3849999999998905
DGK1,-2.0442857142856488,2.3849999999999065
DGMPtex,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.0,4.881591586047332
DAGK141,0.0,2.384999999999942
APH120,0.0,2.3849999999998963
DAGK160,0.0,2.384999999999885
DHAD2,0.0,1.4697613451957194
DHAPT,0.0,11.631762693985152
DHAtex,-2.3849999999999207,0.0
DAGK161,0.0,2.3849999999999087
DHAtpp,-2.3849999999999207,0.0
APH140,0.0,2.384999999999907
DHBD,0.0,0.2890909090909105
DHBS,0.0,1.1924999999999808
DAGK180,0.0,2.384999999999961
DAGK181,0.0,2.3849999999999856
DALAt2pp,0.0,0.48142060563311273
APH141,0.0,2.385000000000015
DALAtex,-0.4814206056331398,0.0
DHBSH,0.0,1.1924999999999915
DHDPRy,0.008841211266217707,0.8192778415611948
DHDPS,0.008841211266217707,0.8192778415611948
DAMPtex,0.0,0.0
DHFR,0.008537998572367648,0.5809379985723668
DHFS,0.00021285340208362057,0.00023650378009291062
DHMPTR,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.0,0.8104366302949899
DAPE,0.008841211266217707,0.8192778415612076
DAPabcpp,0.0,0.0
DHNAOT4,0.0,0.0
DHNCOAS,0.0,0.0
DAPtex,-1.7012542890208389,0.0
DHNCOAT,0.0,0.0
APH160,0.0,2.3849999999999008
DHNPA2r,0.00021285340208362057,0.00023650378009291062
DHNPTE,0.0,0.0
DASYN120,0.0,2.3849999999999216
DASYN140,0.0,2.384999999999975
DASYN141,0.0,2.384999999999927
DASYN160,0.02030347832670278,2.405303478326647
DHORD2,0.0,0.0
DHORD5,0.0,0.7866764655126174
DASYN161,0.023930576658172546,2.4089305766580784
APH161,0.0,2.384999999999858
DASYN180,0.0,2.3849999999999003
DASYN181,0.0,2.3849999999999003
DHORDfum,0.0,0.7866764655126175
DHORTS,-0.7866764655124818,-0.10524789408408258
DHPPDA2,0.00014190226805570368,0.00015766918672863723
APH180,0.0,2.384999999999944
DHPS2,0.00021285340208376802,0.00023650378009291094
DHPTDCs2,0.00014190226805574702,0.00015837608493547557
DHPTDNR,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,0.0
APH181,0.0,2.3849999999999127
DKGLCNR2y,0.0,0.0
DMATT,8.845029264461372e-05,9.827810293845902e-05
DMPPS,0.0,0.0008445553522301385
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
DHQS,0.00028380453611164154,0.7157838045360898
DHQTi,0.00028380453611164154,0.42744798364057757
DIMPtex,0.0,0.0
DMSOR1pp,0.0,0.0
DINSt2pp,0.0,0.0
APPLDHr,0.0,0.0
DINStex,0.0,0.0
DMSOR2pp,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
DMStex,0.0,0.0
APRAUR,0.00014190226805570368,0.00015766918672863699
DNMPPA,0.00021285340208376802,0.00023650378009291187
EAR160y,0.0,0.6040226087794136
DNTPPA,0.00021285340208376802,0.00023650378009291187
ARAI,0.0,0.0
DOGULNR,0.0,0.0
EAR161x,0.0,0.6479059425691154
DOPAtex,0.0,0.0
EAR161y,0.0,0.6086389157467651
ARBTNR1,0.0,0.5613309310759884
EAR180x,0.0,0.6154838709677206
EAR180y,0.0,0.5781818181818025
EAR181x,0.0,0.6154838709677171
DOXRBCNtex,0.0,9.539999999999752
DOXRBCNtpp,0.0,9.539999999999752
DPCOAK,0.0001832639157264282,0.00020362657299468343
DPR,0.0,0.00020362309600741081
EAR181y,0.0,0.578181818181807
DRPA,0.0,2.0442857142857336
EAR40x,0.0,0.28754705269775055
ARBTNR2,0.0,0.5613309310760007
EAR40y,0.0,0.27814275851050596
EAR60x,0.0,0.287547052697749
EAR60y,0.0,0.27814275851050785
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
DSBGGT,0.0,0.0
EAR80x,0.0,0.287547052697749
EAR80y,0.0,0.27814275851050785
DSERDHr,-2.8332730255737704,0.0
ARBTNR3,0.0,0.5613309310759957
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
DTARTD,0.0,0.0
FA160ACPHi,0.0,2.384999999999973
DTMPK,0.008325145170284027,2.3933251451702824
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,2.38499999999996
DURIPP,-0.4819950871021592,2.044285714285721
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
ECOAH1,-1.9404222421329755,4.883229101245842
ECOAH2,-0.08853810571873012,4.883229101245842
ECOAH3,-0.1743179514518717,0.47704266056796596
ECOAH4,-0.3532361175749108,0.47704266056796596
ECOAH5,-0.5200318296853067,0.47704266056796596
DUTPDP,0.0,2.3850000000000295
DXPRIi,0.0007600998170071304,0.0008445553522301385
DXPS,0.000831050951035004,0.001002172089246884
ECOAH6,-0.5414246811008295,0.20897337312764602
ECOAH7,-0.5869457709775667,0.14872074154869833
DXYLK,0.0,0.0
FA161ACPHi,0.0,2.38500000000004
E4PD,7.095113402787351e-05,0.9232967575856224
EAR100x,0.0,0.4664652188207888
ECOAH8,-0.6154838709677035,0.0
EDA,0.0,2.6805284664380236
EAR100y,0.0,0.4466156350411888
EDD,0.0,2.6805284664378917
FA80ACPHi,0.0,2.3849999999999527
EAR120x,0.0,0.6332609309312122
FACOAE100,0.0,0.6332609309312122
EAR120y,0.0,0.5951693264682217
EAR121x,0.0,0.38003098927241397
EAR121y,0.0,0.3666965685961932
EAR140x,0.0,0.6298927910705752
EAR140y,0.0,0.5917174703995933
EDTXS1,0.0,0.06063559322034097
EDTXS2,0.0,0.06063559322034097
EDTXS3,0.0,0.06025263157894577
EDTXS4,0.0,0.06025263157894577
EGMEACPR,0.0,7.070360934626473e-07
ENLIPAabctex,0.0,0.05633858267716696
EAR141x,0.0,0.380030989272407
EAR141y,0.0,0.36669656859617716
ENO,16.77803505141054,20.858735767842084
EAR160x,0.0,0.6429918093458395
FACOAE120,0.0,0.9352660844500795
ENTCS,0.0,0.3974999999999822
ENTERES,0.0,0.3974999999999822
FACOAE140,0.0,0.9298417391993637
ENTERES2,0.0,0.2940396668104507
EPMEACPR,0.0,7.070360934619427e-07
FE3HOXR3,0.0,0.5613309310759603
FACOAE141,0.0,0.9336415564989782
FE3HOXUtex,0.0,1.1226618621519622
FE3HOXUtpp,0.0,1.1226618621519622
ETHAAL,0.0,0.595934859004073
ETHAt2pp,0.0,0.5611764705881548
FE3HOXabcpp,0.0,1.1226618621519022
FACOAE160,0.0,0.9491783852247884
FE3HOXexs,0.0,1.122661862151961
FE3HOXtonex,0.0,1.122661862151961
FE3Ri,0.0,0.8675114389356059
FE3abcpp,0.0,1.7375071220617484
FE3tex,0.0,1.7375071220617484
FECRMR1,0.0,0.5613309310759808
ETHAtex,-0.5959348590013178,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-23.419446726273122,0.0
ETOHtrpp,-23.419446726273122,0.0
F6PA,-1.8683747743649848,11.631762693985156
F6PP,0.0,2.3849999999998963
FECRMR2,0.0,0.561330931075971
FECRMR3,0.0,0.561330931075971
FECRMUtex,0.0,1.122661862151942
F6Pt6_2pp,0.0,0.0
FACOAE161,0.0,0.956432581887737
F6Ptex,0.0,0.0
FA100ACPHi,0.0,2.3849999999998985
FECRMUtpp,0.0,1.1226618621519446
FECRMabcpp,0.0,1.1226618621519446
FACOAE180,0.0,0.9085714285713893
FECRMexs,0.0,1.122661862151942
FECRMtonex,0.0,1.122661862151942
FEENTERR1,0.0,0.5613309310759573
FEENTERR2,0.0,0.561330931075971
FA120ACPHi,0.0,2.384999999999892
FA140ACPHi,0.0,2.3849999999998746
FA141ACPHi,0.0,2.3849999999998728
FEENTERR3,0.0,0.5613309310759501
FACOAE181,0.0,0.9085714285713429
FEENTERabcpp,0.0,1.1226618621519204
FEENTERexs,0.0,1.1226618621519204
FRD3,0.0,4.894539252513834
FACOAE60,0.0,4.769999999999553
FRUK,0.0,0.0
FRULYStex,0.0,0.0
FRUURtex,0.0,0.0
FRUpts2pp,0.0,0.0
FEENTERtex,0.0,1.1226618621519329
FEENTERtonex,0.0,1.1226618621519329
FRUptspp,0.0,0.0
FACOAE80,0.0,0.46646521882075276
FRUtex,0.0,0.0
FEENTERtpp,0.0,1.122661862151921
FEOXAMR1,0.0,0.5613309310759603
FTHFD,0.0,3.447292750102823
FACOAL100t2pp,0.0,0.0
FEOXAMR2,0.0,0.5613309310759562
FEOXAMR3,0.0,0.5613309310759558
FTHFLi,0.0,2.8031572700348133
FACOAL120t2pp,0.0,0.9085714285715004
FUCtex,0.0,0.0
FUCtpp,0.0,0.0
FEOXAMUtex,0.0,1.1226618621520372
FEOXAMUtpp,0.0,1.1226618621520372
FACOAL140t2pp,0.0,0.9085714285713756
FEOXAMabcpp,0.0,1.1226618621519295
FEOXAMexs,0.0,1.1226618621519295
FEOXAMtonex,0.0,1.1226618621519295
FEROpp,0.0,0.0
FESD1s,0.0,0.0
FUM,-4.792456797140478,6.129144910992452
FUMt2_2pp,0.0,0.0
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
FUSAtex,0.0,9.539999999999461
FUSAtpp,0.0,9.539999999999461
G1PACT,0.030062918170518885,0.5321681813283631
G1PPpp,0.0,0.0
FESD2s,0.0,0.0
FESR,0.0,0.0
FHL,0.0,0.0
G1PTT,0.0,0.0
FLDR2,0.0,6.352474232830652
FACOAL141t2pp,0.0,0.9085714285713055
FLVR,0.0,0.5301458793494856
FLVRx,0.0,0.5613309310759295
G1Ptex,0.0,0.0
G1SAT,0.0011352181444459761,0.7532020284371845
G2PP,0.0,0.0
G2PPpp,0.0,0.0
FMETTRS,0.0,0.0
FMNAT,7.095113402788567e-05,7.883459336433367e-05
FACOAL160t2pp,0.0,0.9085714285713063
FMNRx,0.0,0.5613309310759269
G3PAT120,0.0,0.7338461538460538
G3PAT140,0.0,0.733846153846047
G3PAT141,0.0,0.561176470588142
G3PAT160,0.0,0.7541496321727625
FMNRx2,0.0,0.5301458793495208
FOMETRi,0.0,1000.0
FORCT,0.0,1.8138264445168435
FORt2pp,0.0,9.540000000001337
FORtex,-22.110956338913624,0.0
G3PAT161,0.0,0.5851070472463287
G3PAT180,0.0,0.733846153846047
FORtppi,0.0,22.110956338884563
G3PAT181,0.0,0.7338461538460461
FRD2,0.0,4.9997871465979165
FACOAL161t2pp,0.0,0.908571428571524
GK1,0.07754227166249876,2.462542271662835
G3PCabcpp,0.0,0.0
G3PCtex,0.0,0.0
FACOAL180t2pp,0.0,0.9085714285718787
G3PD2,-2.2327646135055375,-0.04423405498487533
FACOAL181t2pp,0.0,0.908571428571516
G3PD5,0.0,0.0
G3PStex,0.0,0.0
G3PT,0.0,2.3850000000001916
G5SADs,0.0,1.9477900222521782
G5SD,0.0,1.9477900222521782
G6PDA,0.0,2.5030735250216876
G3PD6,0.0,2.188530558517292
G3PD7,0.0,2.1885305585173067
G3PEabcpp,0.0,0.4769999999999701
G3PEtex,-0.3975000000002199,0.0
G3PGabcpp,0.0,0.39749999999999197
G3PGtex,-0.2981250000001428,0.0
G6PDH2r,0.0,3.2570626689796036
G6PP,0.0,2.3849999999998897
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
G3PIabcpp,0.0,0.0
GAL1Ptex,0.0,0.0
G3PItex,0.0,0.0
FACOAL60t2pp,0.0,2.384999999999881
G3PSabcpp,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
FACOAL80t2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
GLBRAN2,0.0,1000.0
GLCATr,0.0,0.0
GLCDpp,0.0,0.0
GALCTNtex,0.0,0.0
FADRx,0.0,10.235477015059523
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
GLCNt2rpp,0.0,0.0
GLCNtex,0.0,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GALS3,0.0,0.0
GALTptspp,0.0,0.0
GLCRt2rpp,0.0,0.0
GALTtex,0.0,0.0
FADRx2,0.0,4.231100276165574
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,2.3850000000000677
GALabcpp,0.0,0.0
GLCRtex,0.0,0.0
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GALt2pp,0.0,0.0
FALDH2,0.0,0.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,2.3850000000038847
GLCptspp,0.4599999999937836,10.0
GLCt2pp,0.0,9.540000000001248
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GAPD,16.778035051425935,19.458563517848493
GARFT,-2.660614532766481,0.4328553100716577
GART,0.0,2.80315727004003
GLCtex_copy1,-991.1924999999937,10.0
GLCtex_copy2,0.0,1000.0
FALDtex,0.0,0.0
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLNS,0.0,2.780779424934408
GBBTNtex,0.0,0.0
GCALDD,0.00021285340208362057,0.00023650378009291203
GDMANE,0.0,0.0
GLNTRS,0.0,0.0
FALDtpp,0.0,0.0
GLNabcpp,0.0,1.0
GDPDPK,0.0,2.3850000000011278
GDPMNH,0.0,2.3849999999997635
GLNtex,0.0,1.0
GDPMNP,0.0,2.3849999999997635
FALGTHLs,0.0,0.0
GDPTPDP,0.0,2.3850000000011278
GDPtex,0.0,0.0
GF6PTA,0.030062918170518885,2.5331364431902688
GHBDHx,0.0,0.0
GHMT2r,-1.8468619931128931,2.1837702081441996
GLTPD,0.0,0.0
GLU5K,0.0,1.9477900222519533
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,0.5611764705881512
GLUDC,0.0,4.140220246983404
GLUDy,-5.599492071649159,4.602900119657864
FBA,-2.384999999954349,11.64737408068908
GLUN,0.0,2.5030735250202065
GLUNpp,0.0,1.0
GLYC2Pabcpp,0.0,0.0
FBA3,0.0,12.180509817007138
GLYC2Ptex,0.0,0.0
GLUPRT,0.14254273726150668,0.43285531007156336
GLUR,-0.21623251561326562,-0.008841211266217707
GLYC3Pabcpp,0.0,0.596249999999888
GLYC3Pt6pp,0.0,0.7338461538460201
GLUTRR,0.0011352181444459761,0.7532020284362034
FBP,0.0,2.3849999999968947
GLUTRS,0.0011352181444459761,0.7532020284376285
GLUabcpp,0.0,3.1800000000043838
GLYC3Ptex,-0.45428571428466064,0.0
GLYCAt2rpp,-1.3441246471134853,0.0
GLYCAtex,-1.3441246471134853,0.0
GLUt2rpp,-1000.0,2.5301349470643117
FCI,0.0,0.0
GLUt4pp,0.0,1000.0
GLUtex,-2.450183539140969,1.0
GLXCL,0.0,1.4460925147744366
GLYALDtex,-1.0599999999948295,0.0
GLYCDx,0.0,1.8683747743598735
GLYCK,0.0,1.483172024401155
GLYCK2,0.0,1.483172024401155
GLYCL,0.0,2.635914302126897
GLYCLTDx,0.0,3.5633712342534807
GLYCLTDy,0.0,2.3651735984455184
GLYCLTt2rpp,-1000.0,0.0
GLYALDtpp,-1.05999999999392,0.0
GLYAT,-1.9438779081523538,6.352474232827542
GLYBabcpp,0.0,3.1799999999990405
GLYCLTt4pp,0.0,1000.0
FCLK,0.0,0.0
GLYCLTtex,-2.892291456245516,0.0
GLYCTO2,0.0,0.0
GLYCTO3,0.0,3.151610614618587
GLYBt2pp_copy1,0.0,1000.0
GLYBtex,0.0,0.0
GLYCTO4,0.0,3.151610614619955
FCLPA,0.0,0.0
GLYCtex,-1.1924999999943193,0.0
GSNt2pp,0.0,0.0
GLYCtpp,-0.5962499999969779,1.1925000000015638
FCLT,7.095113402787351e-05,0.09407930242063745
GLYK,0.0,2.3850000000000646
GLYOX,0.0,2.2425258160281514
GSNtex,0.0,0.0
GSPMDA,0.0,2.3850000000001597
GSPMDS,0.0,2.3850000000001597
GTHOXtex,0.0,0.0
GTHOr,0.0,1.6966400297658508
GTHPi_copy1,0.0,0.0
GLYOX3,0.0,2.242525816027944
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,1.0
GLYt4pp,0.0,1000.0
GLYtex,-2.765591860180052,1.0
GTHRDHpp,0.0,0.5611764705879239
GTHRDabc2pp,0.0,1.1924999999993133
GMAND,0.0,0.0
FDH4pp,0.0,0.0
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
GMHEPPA,0.0,0.0
GTHRDabcpp,0.0,1.1924999999993702
GTHRDtex,-0.502105263160405,0.0
GTHS,0.0,0.5611764705879523
GMPR,0.0,1.1115401815245003
GMPS2,0.07754227166253713,1.1890824531870374
GTPCI,0.0002128534020836171,0.00023650378009291062
FDH5pp,0.0,3.9867619750658485
GTPCII2,0.0001419022680557592,0.00015766918672863644
GMPtex,0.0,0.0
GND,0.0,3.2570626689779942
GTPDPDP,0.0,1.1924999999999621
GTPDPK,0.0,2.384999999998172
GTPHs,0.0,0.8343578416739027
GNK,0.0,0.0
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GTPtex,0.0,0.0
GUACYC,0.0,2.3849999999999243
GPDDA1,0.0,0.0
FDMO,0.0,0.0
GPDDA1pp,0.0,0.0
GPDDA2,0.0,0.5959348590034304
GUAD,0.0,0.8343578416740364
GUAPRT,0.0,2.3850000000017726
GPDDA2pp,0.0,0.5959348590034299
FDMO2,0.0,0.0
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
GUAt2pp,0.0,9.539999999992176
GUAtex,-0.22658339326596288,0.0
GPDDA4,0.0,0.47700000000020815
GUAtpp,-9.539999999974198,0.0
FDMO3,0.0,0.0
GUI1,0.0,0.0
GPDDA4pp,0.0,0.4769999999992969
GPDDA5,0.0,0.0
FDMO4,0.0,0.0
GPDDA5pp,0.0,0.0
GRTT,8.845029264461372e-05,9.827810293845868e-05
GRXR,0.0,1.696640029765818
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
H2O2tex,0.0,0.0
H2Otex,-3.8388744945789446,12.754083262419789
H2Otpp,-5.498325914070972,12.281789162332387
H2SO,0.0,0.0
GSNK,0.0,2.3849999999999243
FDMO6,0.0,0.0
HETZK,0.0,0.0
HEX1,0.0,9.540000000009854
H2St1pp,0.0,1.4687961366876687
H2Stex,-1.4687961366876705,0.0
HEX4,0.0,2.3850000000027194
FE2abcpp,0.0,1.9085251656605262
HEX7,0.0,9.540000000010423
HEXt2rpp,-4.7699999999837015,0.0
H2tex,0.0,0.0
FE2t2pp,0.0,4.771312914141707
H2tpp,0.0,0.0
HACD1,-1.9404222421243706,1000.0
HG2abcpp,0.0,0.0
HG2t3pp,0.0,0.0
HACD2,-0.08853810571856334,1000.0
FE2t3pp,0.0,9.539999999997582
HACD3,-0.1743179514514762,1000.0
HACD4,-0.3532361175736609,1000.0
HG2tex,0.0,0.0
HISTD,0.0,0.3448192771131437
HACD5,-0.5200318296849498,1000.0
HISTP,0.0,0.3448192771107661
FE2tex,-1.7323970495698122,0.01
HISTRS,0.0,0.0
HISabcpp,0.0,3.180000000023938
HISt2rpp,-3.1498575401824302,0.03349162200066126
HACD6,-0.5414246810981378,1000.0
HACD7,-0.5869457709749328,1000.0
