,minimum,maximum
ATPPRT,0.0,0.2882608695662074
ASR,0.0,0.0
CDAPPA140,0.0,2.2100000000125846
CD2t3pp,0.0,8.840000000024972
CD2tpp,0.0,8.840000000024972
CDAPPA141,0.0,2.210000000014741
CDAPPA160,0.0,2.2100000000098716
AST,0.0,1.1721780978654674
BETALDHx,0.0,0.0
ATPS4rpp,-6.542914446773402,1.6248359934053183
BETALDHy,0.0,0.0
CDAPPA161,0.0,2.2100000000001274
CDAPPA180,0.0,2.210000000000124
BMOCOS,3.567455511544122e-05,3.96383945727124e-05
CDAPPA181,0.0,2.2100000000001274
CPGNR3,0.0,0.5201419585841132
CDGR,0.0,0.0
CDPMEK,0.0006985779686130328,0.0007761977429033578
CFAS160E,0.0,0.0
BWCOS,0.0,0.0
BPNT,0.0,0.4987315063926985
BSORx,0.0,0.0
BSORy,0.0,0.0
CFAS160G,0.0,0.0
CPGNUtex,0.0,1.040283917168188
CFAS180E,0.0,0.0
BTS5,0.0,6.496613727671323e-07
BMOGDS2,3.567455511544122e-05,3.9638394572712566e-05
BWCOGDS1,0.0,0.0
CFAS180G,0.0,0.0
CPGNUtpp,0.0,1.0402839171681828
CHLt2pp,0.0,0.0
CHOLD,0.0,0.0
CITt7pp,0.0,6.62483449724027
BWCOGDS2,0.0,0.0
BMOGDS1,3.567455511544122e-05,3.96383945727121e-05
CHLabcpp,0.0,0.0
CA2t3pp,0.0,999.9984779831199
CPGNexs,0.0,1.0402839171679705
BUTSO3abcpp,0.0,0.0
CADVtpp,0.0,1.7912063641813152
CBIAT,0.0,0.0
CMtpp,0.0,8.840000000000128
CHORM,0.0,0.41437500000001803
CHORS,0.00026083363248339473,0.41463583363250134
CAT,0.0,0.0
CRNBTCT,0.0,0.0
CAt6pp,-1000.0,-0.00152201688013065
CHRPL,6.520840812084748e-05,7.245378680094175e-05
CLt3_2pp,0.0007610084400650474,0.0008455649334056074
CRNCBCT,0.0,0.0
CINNDO,0.0,0.0
CYSDabcpp,0.0,0.0
CITL,0.0,3.9001979380051095
CLPNS120pp,0.0,0.5525000000000245
CLPNS140pp,0.0,0.5525000000000311
CLPNS141pp,0.0,0.5524999999999796
CLPNS160pp,0.0,0.55249999999999
CLPNS161pp,0.0,0.5525000000000101
CLPNS180pp,0.0,0.5525000000000311
CYSabcpp,0.0,2.7237048774522963
DAPabcpp,0.0,0.0
DATPHs,0.0,0.6982974376225735
CLPNS181pp,0.0,0.5525000000000472
COLIPAPabctex,0.0,0.0
CYTDt2pp,0.0,0.0
DADNt2pp,0.0,0.0
CYStpp,0.0,2.210000000000198
COLIPAabctex,0.0,0.0
DADA,0.0,1.1051304168162872
DADK,-1.8953787592613671,2.210000000000246
DHAtpp,-2.210000000000276,0.0
DHBSH,0.0,1.1050000000000808
DHORDfum,0.0,0.7281577883090127
DHPTDCs2,0.0,0.00014555725388373764
DMSOtpp,0.0,0.0
DAGK140,0.0,2.209999999999912
CYTD,0.0,0.7795838481410035
CYTBDpp,0.0,0.0
DAGK141,0.0,2.2099999999999236
DNMPPA,0.00019562522436254292,0.0002173613604028242
DKGLCNR2x,0.0,0.0
DCYTt2pp,0.0,0.0
CPH4S,0.0,0.0
DGSNt2pp,0.0,0.0
DADNtex,0.0,0.0
DKGLCNR2y,0.0,0.0
DINSt2pp,0.0,0.0
DSERt2pp,0.0,0.0
DCYTtex,0.0,0.0
DALAt2pp,0.0,0.2846977261166025
DHBD,0.0,0.26787878787892083
COBALT2t3pp,0.0,8.840000000002279
DKGLCNR1,0.0,0.0
CYTDH,0.0,0.5846878861057352
CYTDK2,0.0,2.210000000000016
DHPPDA2,0.00013041681624159017,0.00014490757360190935
CU2tpp,0.0002073217998102281,2.2102073217998934
DSERDHr,-3.5128421908282172,0.0
CYTBD2pp,0.0,0.0
CYTK1,-0.726684623606896,2.262899224534235
CYTBO3_4pp,0.0,0.0
DHBS,0.0,1.1050000000000737
DHCIND,0.0,0.0
DCYTD,0.0,0.7413720247548271
CPGNabcpp,0.0,1.0402839171682388
DOXRBCNtpp,0.0,8.840000000001242
CYTK2,-0.7413720247548908,2.210000000000196
DAGK160,0.0,2.210000000000149
DHPPD,0.0,0.0
DHCINDO,0.0,0.0
DHDPRy,0.008125610963507219,0.8996771883249187
CU2abcpp,0.0,2.2100000000001856
DHDPS,0.008125610963507219,0.8996771883249255
DHNPTE,0.0,0.0
DHFR,0.007846940053466239,0.4498469400534886
D_LACt2pp,-5.0,2.0
CUt3,0.0,0.0
DAAD,0.0,5.2988493837391015
DAGK120,0.0,2.2100000000000897
DHMPTR,0.0,0.0
DHFS,0.00019562522436267216,0.00021736136040282603
DAGK161,0.0,2.210000000000145
DHNAOT4,0.0,0.0
DAGK180,0.0,2.2100000000001296
COBALT2abcpp,0.0,2.2100000000001607
DAGK181,0.0,2.2100000000001296
DAPAL,0.0,0.0
DHNCOAS,0.0,0.0
DHNCOAT,0.0,0.0
DHNPA2r_copy1,-999.9998043747756,0.00021736136040282595
DAPDC,0.0,0.8915515773614036
CTBTCAL2,0.0,0.0
DAPE,0.008125610963507219,0.8996771883249107
DASYN161,0.021993655643055707,2.2319936556431323
DHORD2,0.0,0.0
DHORD5,0.0,0.7281577883089754
DHORTS,-0.7281577883090034,-0.09672921688042932
DHPS2,0.0001956252243624501,0.00021736136040282763
DASYN180,0.0,2.2100000000001017
DASYN181,0.0,2.210000000000058
DHPTDNR,0.0,0.0
CPMPS,7.134911023088244e-05,7.927678914542513e-05
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
DASYN120,0.0,2.2100000000001
DASYN140,0.0,2.210000000000187
DASYN141,0.0,2.210000000000165
DASYN160,0.018660131640465295,2.228660131640602
DB4PS,0.0002608336324833746,0.000289815147203822
DHQS,0.0002608336324832976,0.6632608336325392
DHQTi,0.0002608336324832976,0.4146358336325222
DMATT,8.129119936141593e-05,9.032355484601684e-05
DMPPS,0.0,0.0007761977429033601
DMQMT,0.0,0.0
DBTS,0.0,6.498091691238263e-07
DC6PH,0.0,0.0
DMSOR1,0.0,0.0
COBALT2tpp,7.310359654803529e-06,8.840007310360757
DPCOAK,0.00016843068644667447,0.0001871452071630121
DMSOR2,0.0,0.0
DCTPD,0.0,0.565279054372671
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
DMSOR2pp,0.0,0.0
COLIPAKpp,0.0,0.0
DSBGGT,0.0,0.0
DMSOR1pp,0.0,0.0
DDGLCNt2rpp,0.0,0.0
DDGLK,0.0,0.0
DDPA,0.0002608336324832976,0.6632608336325108
DPR,0.0,0.00018714243386361428
DDPGALA,0.0,0.0
COLIPAabcpp,0.0,0.0
DGK1,-1.895378759261438,2.2100000000000675
DHAD1,0.0,4.358234119635307
DNTPPA,0.00019562522436254205,0.00021736136040282608
DOGULNR,0.0,0.0
DHAD2,0.0,1.6479488579940547
DRPA,0.0,1.8942857142858067
DTARTD,0.0,0.0
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
DHAPT,0.0,11.514121112289423
DSBCGT,0.0,0.0
CPGNtonex,0.0,1.0402839171682503
DSBDR,0.0,0.0
CPPPGO,0.0,0.0
CPPPGO2,6.520840812084748e-05,0.09884970007771199
ETHAt2pp,0.0,0.3536000000000191
CRNDCAL2,0.0,0.0
ETOHtrpp,-25.526838399225593,0.0
DTMPK,0.0076513148291035655,2.2176513148292676
DURIK1,0.0,2.21000000000005
CRNCAL2,0.0,0.0
DURADx,0.0,0.0
ECA4COLIPAabctex,0.0,0.0
CRNCAR,0.0,0.0
ENLIPAabctex,0.0,0.05251485148515155
CRNCDH,0.0,0.0
DURItex,0.0,0.0
DURIt2pp,0.0,0.0
CTBTabcpp,0.0,2.9466666666667916
ETHSO3abcpp,0.0,0.0
EDTXS1,0.0,0.0584140969163034
FALDtpp,0.0,0.0
CRNDt2rpp,-2.94666666666668,1000.0
FALGTHLs,0.0,0.0
EDTXS2,0.0,0.058414096916302664
EDTXS4,0.0,0.058030634573306726
FE3DHBZR,0.0,0.0
CRNt2rpp,-1000.0,0.0
FE3HOXR1,0.0,0.5201419585840922
FE3HOXR2,0.0,0.5201419585840779
EDTXS3,0.0,0.058030634573306906
ENO,17.292386937384293,20.93577078620542
DXPRIi,0.0006985779686130328,0.0007761977429033576
DURIPP,-0.448121051863322,1.0200000000000549
DUTPDP,0.0,1.0276513148291586
DXPS,0.0007637863767338802,0.0009210685770771846
FE3HOXR3,0.0,0.5201419585841152
FE3HOXUtex,0.0,1.0402839171682303
FE3HOXUtpp,0.0,1.0402839171682303
FE3HOXexs,0.0,1.0402839171682303
FE3abcpp,0.0,1.6099946798782705
DXYLK,0.0,0.0
FECRMR1,0.0,0.52014195858411
EAR100x,0.0,0.4749655031599765
CTBTt2rpp,-2.946666666666927,0.0
E4PD,6.520840812084748e-05,7.245378680094158e-05
EAR100y,0.0,0.4749655031600007
EAR120x,0.0,0.6281801815987048
FECRMR2,0.0,0.5201419585840968
FE3HOXtonex,0.0,1.0402839171681937
FALDH2,0.0,0.0
FE3HOXabcpp,0.0,1.0402839171681937
FE2t3pp,0.0,8.840000000000504
EAR120y,0.0,0.6281801815986716
EAR121x,0.0,0.39678024060029277
FE2tpp,0.0,8.842413295929639
EAR121y,0.0,0.39678024060031114
CRNt7pp,0.0,0.0
EAR140x,0.0,0.624803040688949
FA140ACPHi,0.0,2.210000000000111
CRNt8pp,0.0,1000.0
FA141ACPHi,0.0,2.2100000000002438
EAR140y,0.0,0.6248030406890026
CRNDabcpp,0.0,2.9466666666668657
EAR141x,0.0,0.3967802406003148
EAR141y,0.0,0.39678024060031813
ENTCS,0.0,0.3683333333333663
FA160ACPHi,0.0,2.210000000000118
FA161ACPHi,0.0,2.210000000000198
FA80ACPHi,0.0,2.210000000000198
FACOAE100,0.0,0.6281801815987298
FACOAE120,0.0,0.8735473960674992
FACOAE140,0.0,0.8650077820311373
ENTERES2,0.0,0.2724606381332615
ENTERES,0.0,0.3683333333333709
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
FACOAE141,0.0,0.8691350022248164
FACOAE160,0.0,0.8792250251857827
ECAP3pp,0.0,0.0
FACOAE161,0.0,0.8858920731909529
CRNabcpp,0.0,2.9466666666670673
FACOAE180,0.0,0.8419047619048258
FADRx,0.0,9.47918568263395
ECAtpp,0.0,0.0
ECOAH1,-1.795392689997755,4.524064431758156
ECOAH2,-0.09363376217328108,4.524064431758156
ECOAH3,-0.2071347359152525,0.46168769345213273
FE3Ri,0.0,0.8038557541754797
CS,0.0,2.210000000000244
FBA3,0.0,12.022061082721535
FADRx2,0.0,5.2988493837387285
FCLK,0.0,0.0
ECOAH4,-0.3741196551545847,0.46168769345213256
ECOAH5,-0.5241157498406624,0.46168769345213256
EDA,0.0,0.0
EDD,0.0,0.0
FBA,-2.2100000000001234,12.022061082721743
FCLPA,0.0,0.0
CSND,0.0,0.7795838481410929
FBP,0.0,2.210000000000265
FACOAL100t2pp,0.0,0.0
FA120ACPHi,0.0,2.2100000000002744
ETHAAL,0.0,0.44200000000007034
CSNt2pp,0.0,0.0
F6PA,-2.210000000000199,11.51412111228936
F6PP,0.0,2.2100000000001456
F6Pt6_2pp,0.0,0.0
FACOAL120t2pp,0.0,0.8419047619048359
FACOAL140t2pp,0.0,0.8419047619048565
FACOAL141t2pp,0.0,0.8419047619048565
FACOAL160t2pp,0.0,0.8419047619048547
FA100ACPHi,0.0,2.210000000000312
FACOAL161t2pp,0.0,0.8419047619048547
CTECOAI6_copy1,-1000.0,0.38690553806671885
FACOAL180t2pp,0.0,0.8419047619048171
FACOAL181t2pp,0.0,0.8419047619048423
CTECOAI7_copy1,-1000.0,0.5973709113679332
FCI,0.0,0.0
FECRMR3,0.0,0.5201419585841198
FECRMUtex,0.0,1.0402839171682394
FCLT,6.520840812084748e-05,0.09884970007772008
CTECOAI8_copy1,-1000.0,0.6096551724138741
FDMO,0.0,0.0
FECRMUtpp,0.0,1.040283917168275
CTPS2,0.04693981934349345,0.829074105760909
FECRMexs,0.0,1.040283917168275
FDMO2,0.0,0.0
FDH4pp,0.0,0.0
FDH5pp,0.0,3.6963455008222694
FEENTERR1,0.0,0.5201419585840981
CU1Opp,0.0,0.0
FEENTERR2,0.0,0.5201419585840767
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FEENTERR3,0.0,0.5201419585840767
FDMO6,0.0,0.0
CU1abcpp,0.0,0.0
FE2abcpp,0.0,1.7684826591859544
FE2t2pp,0.0,4.421206647965204
FEENTERexs,0.0,1.0402839171682814
FEOXAMUtex,0.0,1.0402839171682812
FEOXAMUtpp,0.0,1.0402839171682812
FEOXAMexs,0.0,1.0402839171682812
FE3DCITabcpp,0.0,0.0
FE3DCITtonex,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
FESD1s,0.0,0.0
CYANST,0.0,0.0
FESD2s,0.0,0.0
FFSD,0.0,0.0
CYANSTpp,0.0,0.0
FTHFLi,0.0,3.2340574151669053
G5SADs,0.0,2.5428937447639903
FEENTERtonex,0.0,1.0402839171682723
GALM2pp,0.0,0.0
CYNTAH,0.0,0.0
GALCTD,0.0,0.0
FRUpts2pp,0.0,0.0
FEENTERtpp,0.0,1.0402839171682723
G3PEabcpp,0.0,0.3157142857143218
CYNTt2pp,0.0,0.0
G3PGabcpp,0.0,0.27625000000003924
G3PD2,-2.5822302651327558,-0.04065378728352101
FRUptspp,0.0,0.0
FEOXAMR1,0.0,0.5201419585841158
FEOXAMabcpp,0.0,1.0402839171682317
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
FUMt2_2pp,0.0,0.0
CYSTL,0.0,0.34395760455796875
FEROpp,0.0,0.0
GALCTNLt2pp,0.0,0.0
G3PAT120,0.0,0.5200000000000147
FECRMabcpp,0.0,1.0402839171682174
FEENTERtex,0.0,1.0402839171682174
FUM,-4.809255171743011,7.722501220444287
FLVR,0.0,0.5201419585841016
GALURt2rpp,0.0,0.0
GLUNpp,0.0,1.0
FLVRx,0.0,0.5201419585841335
CYSDS,0.0,2.5368422777774637
FOMETRi,0.0,1000.0
FUSAtpp,0.0,8.840000000000465
G3PAT140,0.0,0.520000000000036
FORCT,0.0,0.0
G3PT,0.0,2.2100000000002376
FECRMtonex,0.0,1.040283917168225
CYSTRS,0.0,0.0
FEOXAMtonex,0.0,1.040283917168225
FEENTERabcpp,0.0,1.040283917168225
G6PP,0.0,2.2100000000039657
G6Pt6_2pp,0.0,0.0
G1PACT,0.027629650522523034,0.31746571609681495
G1PPpp,0.0,0.0
FEOXAMR2,0.0,0.5201419585855334
CYSS,0.0,1.930189950700044
FEOXAMR3,0.0,0.5201419585839657
FESR,0.0,0.0
GAL1PPpp,0.0,0.0
G3PAT141,0.0,0.5200000000009677
G1PTT,0.0,0.0
FLDR2,0.0,7.628681234316128
CYSSADS,0.0,0.0
FHL,0.0,0.0
G1SAT,0.0010433345299335596,0.791319267893444
G2PP,0.0,0.0
G2PPpp,0.0,0.0
G3PAT160,0.0,0.538660131639383
G3PAT161,0.0,0.5419936556442972
FMETTRS,0.0,0.0
FMNAT,6.520840812083983e-05,7.245378680096924e-05
FMNRx,0.0,0.5201419585854729
FMNRx2,0.0,0.520141958585473
G3PAT180,0.0,0.5199999999999182
FORt2pp,0.0,8.840000000024853
G3PAT181,0.0,0.5200000000039775
CYSabc2pp,0.0,1.1050000000062712
GALCTNt2pp,0.0,0.0
G3PIabcpp,0.0,0.0
FORtppi,0.0,18.753866453923266
FRUK,0.0,0.0
FRULYSDG,0.0,0.0
G3PSabcpp,0.0,0.0
GLCtex_copy2,0.0,1000.0
G3PCabcpp,0.0,0.0
GALUi,0.0,2.2100000000054685
G3PD5,0.0,0.0
GALCTt2rpp,0.0,0.0
G3PD6,0.0,2.5310133489180378
G3PD7,0.0,2.53101334891809
FRD2,0.0,4.999804374775605
FRD3,0.0,4.903075157895176
FRULYSE,0.0,0.0
FRULYSK,0.0,0.0
FRULYSt2pp,0.0,0.0
FRUURt2rpp,0.0,0.0
FTHFD,0.0,2.946666666672464
FUMt2_3pp,0.0,0.0
G5SD,0.0,2.57172502347335
G6PDA,0.0,2.3387515444338556
G6PDH2r,0.0,0.0
GALKr,0.0,0.0
GALS3,0.0,0.0
GLUPRT,0.13100544640133194,0.37656100195732356
GLYOX3,0.0,2.4161291842130823
GHBDHx,0.0,0.0
GLYt2pp_copy2,-1000.0,1.0
GLYCTO2,0.0,0.0
GLYK,0.0,2.21000000001155
GALTptspp,0.0,0.0
GLYCLTt4pp,0.0,1000.0
GAMptspp,0.0,0.0
GLYTRS,0.0,0.0
GLYCLTt2rpp,-1000.0,0.0
GTPHs,0.0,0.7795838481411235
GUACYC,0.0,2.210000000000336
GLYt4pp,0.0,1000.0
GLUDC,0.0,4.4381620472846155
GLYCDx,0.0,2.210000000010357
GUAtpp,-8.839999999955392,0.0
GUR1PPpp,0.0,0.0
GK1,0.07126606454528428,2.281266064555344
H2SO,0.0,0.0
GP4GH,0.0,0.0
GRTT,8.129119936141593e-05,9.032355484601684e-05
H2St1pp,0.0,1.4713217514893626
GHMT2r,-2.097855889329709,1.8906787476827294
H2tpp,0.0,0.0
GLYBabcpp,0.0,0.0
GLUabcpp,0.0,2.9466666666772148
GLUt2rpp,-1000.0,2.4818048467656806
GART,0.0,3.2340574151554
GLYt2pp_copy1,0.0,1000.0
GLYCAt2rpp,-1.3231235527565977,0.0
HEPK2,0.0,0.0
HEX4,0.0,2.2099999999867563
HEXt2rpp,-4.419999999991908,0.0
GUAt2pp,0.0,8.839999999999014
GSNt2pp,0.0,0.0
GOFUCR,0.0,0.0
GLYBt2pp,0.0,0.0
GLYC2Pabcpp,0.0,0.0
GLUR,-0.13624155299245935,-0.008125610963507219
GLXCL,0.0,1.4333838488214103
GUAtex,-0.1871001235544929,0.0
GAPD,17.292386937390773,19.502386937384465
GTHOr,0.0,1.9253886628927332
GLYC3Pabcpp,0.0,0.3683333333317691
GLYALDtpp,-1.105000000000473,0.0
GGGABADr,0.0,1.2191882704878023
GLUSy,0.0,2.3387515444287894
HG2abcpp,0.0,0.0
HG2t3pp,0.0,0.0
GLUTRR,0.0010433345299335596,0.7913192678887913
GALabcpp,0.0,0.0
GLUTRS,0.0010433345299335596,0.7913192678887913
GTPDPK,0.0,2.210000000010118
GTHPi,0.0,0.0
GTHRDHpp,0.0,0.5200000000013789
GLUt4pp,0.0,1000.0
GLYCtpp,-0.5524999999976027,1.2628571428590971
GRXR,0.0,1.9253886628890433
GAM6Pt6_2pp,0.0,0.0
GSNK,0.0,2.2100000000019726
GLYAT,-2.19131605820322,7.628681234278821
GLYC3Pt6pp,0.0,0.42095238095350596
GSPMDA,0.0,2.2100000000035163
GLYCK,0.0,1.4333838488268862
GSPMDS,0.0,2.210000000007793
GLCTR2,0.0,0.0
GTHS,0.0,0.5200000000003043
HACD7,-0.5853321167633216,1000.0
GLYCK2,0.0,1.4333838488241613
GMAND,0.0,0.0
GLYCL,0.0,2.4161291842189314
GTHRDabc2pp,0.0,1.1050000000016291
HDCAtexi,0.0,0.0
GLYCLTDx,0.0,3.542677052355113
HDCEAtexi,0.0,0.0
GALt2pp,0.0,0.0
HACD1,-1.7953926899997938,1000.0
HACD2,-0.09363376217355897,1000.0
GLYCLTDy,0.0,2.6766415019927834
GLYOX,0.0,2.416129184182145
GMHEPAT,0.0,0.0
GLYCTO3,0.0,2.946666666615836
HACD3,-0.20713473591586787,1000.0
GLYCTO4,0.0,2.946666666617305
HACD4,-0.3741196551604844,1000.0
GLCRt2rpp,0.0,0.0
HACD5,-0.5241157498415037,1000.0
GND,0.0,0.0
HACD6,-0.5434954661205796,1000.0
GMHEPK,0.0,0.0
GLCURt2rpp,0.0,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,1.1693757721772173
HACD8,-0.6096551724126565,1000.0
GTPCI,0.00019562522436254292,0.00021736136040282684
GMPS2,0.07126606454528428,1.2406418367581344
GTPCII2,0.0001304168162417012,0.0001449075736019115
GLCt2pp,0.0,8.84000000011669
GTHRDabcpp,0.0,1.1050000000145719
GTPDPDP,0.0,1.105000000014561
GPDDA4,0.0,0.36833333334154483
GNK,0.0,0.0
GPDDA1,0.0,0.0
GUAD,0.0,0.7795838481456161
H2Otpp,-5.98774792592589,12.152413136024222
GUAPRT,0.0,2.2100000000610884
GUI1,0.0,0.0
GUI2,0.0,0.0
GPDDA2,0.0,0.44200000000180095
GPDDA3,0.0,0.0
GPDDA5,0.0,0.0
GPDDA5pp,0.0,0.0
GPDDA1pp,0.0,0.0
HBZOPT,6.520840812084748e-05,7.245378680094207e-05
HCINNMt2rpp,0.0,0.0
GPDDA2pp,0.0,0.35359999999648184
GDPDPK,0.0,2.210000000060572
GPDDA3pp,0.0,0.0
GPDDA4pp,0.0,0.31571428572395277
HEPT2,0.0,0.0
HCO3E,0.15376230359180024,2.467826735362527
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
GLCabcpp,0.0,2.210000000047919
HEPT1,0.0,0.0
HEPT3,0.0,0.0
HETZK,0.0,0.0
GARFT,-3.103051968760723,0.37656100195462316
HEX1,0.0,8.840000000000414
HEX7,0.0,8.840000000000414
HYPOE,0.0,2.2100000000000843
HYXNtpp,-0.2326315789473807,0.0
HISTD,0.0,0.28826086956523733
GCALDD,0.00019562522436256113,0.00021736136040282603
HISTP,0.0,0.2882608695652357
HISt2rpp,-2.918963912547608,0.030780837910078965
HISTRS,0.0,0.0
GDMANE,0.0,0.0
HKNDDH,0.0,0.0
IDONt2rpp,0.0,0.0
INDOLEt2rpp,-1.2685395793682726,1000.0
INDOLEt2pp,0.0,1000.0
HXCT,0.0,2.2100000000002193
IMPC,-0.41926631596633757,-0.13100544640109446
LALDO3,0.0,2.924567460654041
GDPTPDP,0.0,2.2100000000001057
LCARR,0.0,3.2534339135298107
HPPPNDO,0.0,0.0
HKNTDH,0.0,0.0
LGTHL,0.0,2.4161291842057206
GDPMNH,0.0,2.210000000000022
KAS14,0.0,0.3111991676732962
HPYRRx,0.0,1000.0
KAS15,0.0,0.31119916767330147
ILEabcpp,0.0,2.94666666666669
K2L4Aabctex,0.005689214297754298,0.06736363290240394
GDPMNP,0.0,2.2100000000001194
INSH,0.0,2.2100000000001208
HSDy,-1.3870329516896005,0.0
LALDO2x,0.0,3.253433913529875
GF6PTA,0.027629650522523034,2.366381194945557
I2FE2SS,8.363051445095236e-05,9.292279383439141e-05
HPYRRy,0.0,7.628681234291705
INSt2pp,0.0,0.0
HMBS,0.00013041681624169495,0.09891490848583347
INStex,0.0,0.0
GGGABAH,0.0,1.219188270484925
LALGP,0.0,0.12811594202898396
HXPRT,0.0,2.210000000000121
HPPPNt2rpp,0.0,0.0
LIPACabcpp,0.0,0.0580306345733094
GGPTRCO,0.0,1.2191882704848673
LCTSt3ipp,0.0,4.419999999999861
ISETACabcpp,0.0,0.0
LACZpp,0.0,0.0
IGPDH,0.0,0.2882608695652122
HISabcpp,0.0,2.9466666666665984
HOMt2pp,0.0,1.3870329516893987
HMPK1,0.0,0.0
HYD2pp,0.0,0.0
LCADi,0.0,2.156038276777697
K2L4Aabcpp,0.005689214297754298,0.06736363290240321
HOPNTAL,0.0,0.0
GLUDy,-5.4129307360080245,5.487980300364523
HPPK2,0.00019562522436254221,0.00021736136040281795
HPYRI,-1000.0,0.0
HSK,0.0,1.2654977865932047
HSST,0.0,0.3439576045579694
HSTPT,0.0,0.2882608695652495
L_LACt2rpp,-2.1560382767777697,2.0
IPDPS,0.0,0.0007761977429033615
KARA1,-4.358234119635931,0.0
KARA2,0.0,1.6479488579940478
HYD3pp,0.0,0.0
HXAND,0.0,0.827094557837731
INSK,0.0,2.210000000000145
GGPTRCS,0.0,1.2191882704849613
LEUt2rpp,-2.814924920841365,0.1463797175839241
INOSTt4pp,0.0,0.0
HYD1pp,0.0,0.0
I2FE2ST,7.60277404099567e-06,9.09732836773353e-06
I4FE4ST,7.602774040995669e-05,8.447526712217419e-05
ICDHyr,-3.4237686958711127,1.973104755853285
IPDDI,-0.0006858741880573433,9.032355484601684e-05
IPMD,0.0,2.628400553271608
KDOPP,0.011378428595508597,0.13472726580480787
GLBRAN2,0.0,1000.0
KDOPS,0.011378428595508597,0.13472726580483893
I4FE4SR,7.602774040995669e-05,8.447526712217416e-05
ICHORS_copy1,-1000.0,0.2678787878790465
I2FE2SR,0.0,6.485077819129215e-07
ICHORS_copy2,0.0,1000.0
ICHORT,0.0,0.2678787878788277
IPPMIa,-2.628400553271363,0.0
IPPMIb,-2.628400553271363,0.0
IPPS,0.0,2.6284005532735364
KDOCT2,0.011378428595508597,0.1347272658048213
ICYSDS,0.00046201473018358304,0.0005864213734425849
I2FE2SS2,7.602774040995669e-05,8.447526712217374e-05
L_LACD3_copy1,0.0,2.473333333334162
GLCATr,0.0,0.0
KG6PDC,0.0,0.0
Kt2pp,0.0,4.477077241288197
LA4NTpp,0.0,0.0
ICL,0.0,2.866669885030638
IDOND,-7.6286812342913315,0.0
IDOND2,0.0,7.628681234292341
Kabcpp,0.0,1.790830896512773
ILETA,-1.647948857993942,0.0
Kt3pp,0.0,4.420000000004197
GLCP,0.0,1000.0
L_LACD2_copy1,0.0,0.0
LADGMDH,0.0,0.12811594202890655
LACZ,0.0,0.0
IG3PS,0.0,0.28826086956548785
IGPS,0.0,0.2851612903226015
ILETRS,0.0,0.0
ILEt2rpp,-3.7875300790706707,0.094394288006685
IMPD,0.0,1.2406418367571448
LCTStpp,0.0,4.4199999999995825
LALADGLUtpp,0.0,0.0
LALALGLUtpp,0.0,0.0
GLCDpp,0.0,0.0
LCARS,0.0,2.924567460654753
LEUTAi,0.0,2.6284005532722206
LEUTRS,0.0,0.0
LDH_D2,0.0,0.0
LDH_D,-5.0,4.41612918420811
LIPAMPL,0.0,0.0
LIPATPT,0.0,0.0
GLCP2,0.0,1000.0
LEUabcpp,0.0,2.9466666666639867
GLCNt2rpp,0.0,0.0
GLCptspp,1.1599999999992292,10.0
GLCRAL,0.0,0.0
MALt3pp,0.0,2.9466666666641848
LIPOt2pp,0.0,0.0
GLDBRAN2,0.0,1000.0
LIPAabctex,0.0,0.05690987124454817
MALTHXtexi,0.0,0.0
MALTPTtexi,0.0,0.0
MALTTRtexi,0.0,0.0
LYSt3pp,0.0,4.420000000004216
MALTTTRtexi,0.0,0.0
GLCRD,0.0,0.0
MALTtexi,0.0,0.0
MALTHXabcpp,0.0,0.0
LYSabcpp,0.0,1.8081380852714801
LSERDHr,0.0,3.51284219083007
LIPAabcpp,0.0,0.05841409691635148
MALTPTabcpp,0.0,0.0
GLCS1,0.0,1000.0
MALTTRabcpp,0.0,0.0
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
MALTTTRabcpp,0.0,0.0
MALTabcpp,0.0,0.0
MACPD,0.0,2.210000000000444
LPADSS,0.005689214297754298,0.0950950297212721
GLCTR1,0.0,0.0
LPLIPAL1A120pp,0.0,0.42095238095295373
MCPST,0.0,0.0
MANptspp,0.0,0.0
LPLIPAL1A140pp,0.0,0.420952380952313
MELIBt3ipp,0.0,4.42000000001169
GLGC,0.0,1000.0
M1PD,0.0,0.0
LPLIPAL1A141pp,0.0,0.42095238095231696
LPLIPAL1A160pp,0.0,0.4209523809523001
GLNS,0.0,2.5737453667305354
MALDt2_2pp,0.0,0.0
LPLIPAL2A141,0.0,0.5200000000002842
MANPGH,0.0,0.0
GLNTRS,0.0,0.0
MALt2_2pp,0.0,2.9466666666690298
MAN6Pt6_2pp,0.0,0.0
LPLIPAL2A160,0.0,0.5200000000002842
LPLIPAL2A161,0.0,0.5199999999998584
LPLIPAL2A180,0.0,0.5199999999994793
LPLIPAL2A181,0.0,0.5200000000002842
MALt2_3pp,0.0,2.210000000001854
