,minimum,maximum
ANS,0.0,0.2964516129008341
AOBUTDs,0.0,3.014274234861959
AOXSr2,0.0,6.357605489229339e-07
ASNt2rpp,-2.9900939866917398,1.0
ASNtex,-0.864037678977539,1.0
AP4AH,0.0,2.2974999999944217
ATPHs,0.0,1.0854172973372442
AP4AS,0.0,2.2974999999872665
AP5AH,0.0,0.0
APCS,0.0,0.0
ASO3t8pp,0.0,0.0
ASO3tex,0.0,0.0
ASP1DC,0.0,0.00019444699955784017
ASPCT,0.10050490414007976,0.723252980099744
ASPK,0.008442782618372516,1.2295372421186244
APG3PAT120,0.0,0.70692307692495
ATPM,3.15,5.447499999997111
APG3PAT140,0.0,0.7069230769252036
APG3PAT141,0.0,0.5405882352940945
APG3PAT160,0.0,0.726311580234147
APG3PAT161,0.0,0.5634403819710068
APG3PAT180,0.0,0.7069230769231054
ASPO3,0.0,0.0
ASPO4,0.0,0.0007689482813306725
ASPO5,0.0,0.0007689482813306725
ASPO6,0.0,0.0007689675837134757
ASPT,0.0,7.207535461167517
ASPTA,-5.711199457607202,1.5463833389384682
APG3PAT181,0.0,0.7069230769230748
APH120,0.0,2.297499999999646
ASPTRS,0.0,0.0
APH140,0.0,2.297499999999641
ATPPRT,0.0,0.3046050371542429
ASPabcpp,0.0,3.0633333333331185
ATPS4rpp,-6.100914001227874,2.3792364054206803
CDAPPA140,0.0,2.297499999999837
BALAt2pp,0.0,0.0
CDAPPA141,0.0,2.297499999999837
CDAPPA160,0.0,2.297499999999837
CDAPPA161,0.0,2.2974999999998365
CDAPPA180,0.0,2.297499999999837
COBALT2tpp,7.595709135573374e-06,9.190007595708327
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
CDAPPA181,0.0,2.297499999999844
COLIPAabcpp,0.0,0.0
CDGR,0.0,0.0
BALAtex,0.0,0.0
CDGS,0.0,0.0
CDPMEK,0.000725845964995385,0.0008064955166615236
CFAS160E,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,0.5354858735242263
CPGNR2,0.0,0.5354858735242445
CPGNR3,0.0,0.5354858735242445
CPGNUtex,0.0,1.070971747048489
CPGNUtpp,0.0,1.070971747048489
CPGNabcpp,0.0,1.070971747048489
CPGNexs,0.0,1.070971747048489
CFAS180G,0.0,0.0
CGLYabcpp,0.0,0.540588235294039
CGLYtex,-0.5105555555555215,0.0
CPGNtonex,0.0,1.0709717470483895
CHLabcpp,0.0,0.0
CPH4S,0.0,0.0
BETALDHx,0.0,0.0
CPMPS,7.413412116319613e-05,8.237124573688353e-05
CPPPGO,0.0,0.0
CHLt2pp,0.0,0.0
CHLtex,0.0,0.0
BETALDHy,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.0,0.43078124999996326
CPPPGO2,6.77537254893145e-05,0.09589334905408464
CRNBTCT,0.0,0.0
CRNCAL2,0.0,0.0
BMOCOS,3.706706058159806e-05,4.1185622868441564e-05
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDabcpp,0.0,3.063333333333299
CRNDt2rpp,-3.063333333332908,1000.0
CHORS,0.00027101490195725864,0.4310522649018994
CHRPL,6.77537254893145e-05,7.528191721034848e-05
CHTBSptspp,0.0,0.0
CHTBStex,0.0,0.0
CINNDO,0.0,0.0
CITL,0.0,4.271991670167637
CITt3pp,0.0,9.189999999999582
CRNDtex,0.0,0.0
CRNabcpp,0.0,3.0633333333333814
CRNt2rpp,-1000.0,0.0
CRNt7pp,0.0,0.0
CITt7pp,0.0,9.189999999999126
BMOGDS1,3.706706058159806e-05,4.118562286844189e-05
CITtex,-1.8619300151174452,0.0
CLIPAabctex,0.0,0.059751947586760994
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CS,0.0,2.297499999999684
CSND,0.0,0.8071729278636697
CLPNH120pp,0.0,0.5743749999999204
CLPNH140pp,0.0,0.574374999999939
CSNt2pp,0.0,0.0
BMOGDS2,3.706706058159806e-05,4.118562286844223e-05
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CTBTabcpp,0.0,3.0633333333328236
CTBTt2rpp,-3.063333333332954,0.0
CTECOAI6_copy1,-1000.0,0.3793778567907952
CLPNH141pp,0.0,0.5743749999998522
CLPNH160pp,0.0,0.574374999999872
CLPNH161pp,0.0,0.5743749999998444
CLPNH180pp,0.0,0.574374999999824
CLPNH181pp,0.0,0.5743749999998453
CLPNS120pp,0.0,0.5743749999997911
CTECOAI7_copy1,-1000.0,0.6154989812440755
CTECOAI8_copy1,-1000.0,0.6302423016807933
CLPNS140pp,0.0,0.5743749999998311
CTPS2,0.04877204835951663,0.8585949672262478
BPNT,0.0,0.49868199255079526
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CLPNS141pp,0.0,0.5743749999998464
CLPNS160pp,0.0,0.5743749999998462
CLPNS161pp,0.0,0.5743749999998424
CLPNS180pp,0.0,0.574374999999874
CU2abcpp,0.0,2.297499999999808
CU2tex,0.00021541431108486087,0.0002393492345387297
CLPNS181pp,0.0,0.5743749999999308
BTNt2ipp,0.0,6.751741453842868e-07
CLt3_2pp,0.0007907133210131883,0.0008785703566813034
CU2tpp,0.00021541431108486087,2.297715414311044
CLtex,0.0015814266420263766,0.0017571407133625972
BTNtex,0.0,6.751741453842832e-07
CMPN,0.0,0.8071729278635609
CMPtex,0.0,0.0
CUt3,0.0,0.0
CUtex,0.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
CYANtex,0.0,0.0
CMtex,0.0,9.189999999998934
CMtpp,0.0,9.189999999998934
CO2tex,-28.51142854848339,2.786203651017082
CO2tpp,-28.51142854848339,2.786203651017082
COBALT2abcpp,0.0,2.2974999999997414
COBALT2t3pp,0.0,9.189999999999374
CYNTAH,0.0,0.0
CYNTt2pp,0.0,0.0
BTS5,0.0,6.298443419005985e-07
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
COBALT2tex,7.595709135573374e-06,8.439676817303586e-06
CYSDS,0.0,2.3177982903489984
BUTCT,0.0,3.0768777330769486
CYSDtex,0.0,0.0
CYSS,0.0,1.762103459852268
BUTSO3abcpp,0.0,0.0
CYSSADS,0.0,0.0
CYSTL,0.0,0.3416645616975442
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
DDGLCNt2rpp,0.0,0.0
CYSTRS,0.0,0.0
CYSabc2pp,0.0,1.148749999999914
BUTSO3tex,0.0,0.0
CYSabcpp,0.0,2.7135486607592574
CYStex,-0.47020233688951113,1.0
CYStpp,0.0,2.297499999999842
CYTBD2pp,0.0,0.0
DDGLCNtex,0.0,0.0
DDGLK,0.0,0.0
DDPA,0.00027101490195725517,0.6895210149019265
DDPGALA,0.0,0.0
DGK1,-1.8379999999994077,2.297500000000018
DGMPtex,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
CYTBDpp,0.0,0.0
CYTBO3_4pp,0.0,0.0
CYTD,0.0,0.8071729278635507
DHACOAH,0.0,0.0
DHAD1,0.0,4.434385469919022
BUTt2rpp,0.0,3.0768777330773847
DHAD2,0.0,1.5731351631040096
DHAPT,0.0,11.574211311375189
DHAtex,-2.2974999999997525,0.0
CYTDH,0.0,0.6053796958976994
CYTDK2,0.0,2.297499999999818
CYTDt2pp_copy1,0.0,1000.0
DHAtpp,-2.2974999999997525,0.0
BUTtex,0.0,3.0768777330770543
DHBD,0.0,0.2813265306122179
DHBS,0.0,1.148749999999859
CYTDt2pp_copy2,-1000.0,0.0
CYTDtex,-0.27569999999991524,0.0
CYTK1,-0.7522088574166981,2.3524640704466617
CYTK2,-0.7456942390424208,2.2974999999997356
D_LACt2pp,-5.0,2.0
DHBSH,0.0,1.1487499999998936
DHCIND,0.0,0.0
DHCINDO,0.0,0.0
DHDPRy,0.008442782618372516,0.839882763240623
DHDPS,0.008442782618372516,0.839882763240623
DHFR,0.00815323418612446,0.5283419134312558
D_LACtex,-5.0,2.0
DAAD,0.0,4.75376043286511
DHFS,0.00020326117646794414,0.00022584575163104318
BWCOGDS1,0.0,0.0
DHMPTR,0.0,0.0
DHNAOT4,0.0,0.0
DHNCOAS,0.0,0.0
DADA,0.0,1.0855377484067354
DADK_copy1,-1000.0,1000.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,2.2975000000002552
DHNCOAT,0.0,0.0
DHNPA2r,0.00020326117646794414,0.00022584575163104415
DHNPTE,0.0,0.0
BWCOGDS2,0.0,0.0
DHORD2,0.0,0.0
DAGK140,0.0,2.2974999999996975
DAGK141,0.0,2.2974999999997245
DHORD5,0.0,0.7232529800998666
DAGK160,0.0,2.2974999999995904
BWCOS,0.0,0.0
DAGK161,0.0,2.297499999999657
DAGK180,0.0,2.297499999999659
DAGK181,0.0,2.2974999999997783
DALAt2pp,0.0,0.47550344259120914
DALAtex,-0.4755034425913723,0.0
DAMPtex,0.0,0.0
DHORDfum,0.0,0.7232529800999
DHORTS,-0.7232529801006857,-0.10050490414007977
DHPPD,0.0,0.0
DHPPDA2,0.00013550745097862574,0.00015056383442072575
DHPS2,0.00020326117646794414,0.00022584575163104694
DHPTDCs2,0.000135507450978629,0.00015123887523083273
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.0,0.8314399806222101
DHPTPE,0.0,0.0
CA2t3pp,0.0,999.998418573358
DHQS,0.00027101490195725864,0.6895210149018697
DHQTi,0.00027101490195725864,0.43105226490190823
DAPE,0.008442782618372516,0.8398827632406201
DAPabcpp,0.0,0.0
CA2tex,0.0015814266420263766,0.0017571407133800676
DAPtex,-1.7271779349122394,0.0
DASYN120,0.0,2.2974999999998786
DIMPtex,0.0,0.0
DINSt2pp,0.0,0.0
DINStex,0.0,0.0
DASYN140,0.0,2.2975000000000634
DKGLCNR1,0.0,0.0
CADVtpp,0.0,1.7271779349153142
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
DASYN141,0.0,2.2974999999998857
DASYN160,0.019388503311099172,2.3168885033109774
DASYN161,0.022852146676920627,2.3203521466768082
DASYN180,0.0,2.2974999999998857
DASYN181,0.0,2.2974999999997197
DMATT,8.44642855875738e-05,9.384920620841631e-05
DMPPS,0.0,0.0008064955166615346
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
DMSOR1pp,0.0,0.0
DATPHs,0.0,0.7069230769228368
CAT,0.0,0.0
DB4PS,0.00027101490195727924,0.00030112766884144956
DBTS,0.0,6.75173550137642e-07
DC6PH,0.0,0.0
DMSOR2,0.0,0.0
DMSOR2pp,0.0,0.0
DCAtex,0.0,0.0
CAt6pp,-1000.0,-0.0015814266420193235
DCMPtex,0.0,0.0
ECAP2pp,0.0,0.0
DCTPD,0.0,0.7481403845700463
CBIAT,0.0,0.0
DCYTD,0.0,0.7456942390286827
DCYTt2pp,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
CBItonex,0.0,0.0
DMStex,0.0,0.0
DNMPPA,0.00020326117646794414,0.00022584575163102285
DCYTtex,0.0,0.0
CBIuabcpp,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
ECOAH1,-1.762380120694876,4.77873700838523
ECOAH2,-0.09216288351748858,4.77873700838523
DNTPPA,0.00020326117646794414,0.00022584575163103296
DOGULNR,0.0,0.0
DOPAtex,0.0,0.0
DOXRBCNtex,0.0,9.189999999997394
DOXRBCNtpp,0.0,9.189999999997394
ECOAH3,-0.18450821934636447,0.4689461393500852
CBL1abcpp,0.0,0.0
ECOAH4,-0.36659200656533963,0.4689461393500852
ECOAH5,-0.5384172742646561,0.4689461393500852
ECOAH6,-0.5583906752611971,0.2039851951495634
DPCOAK,0.00017500513829560305,0.00019445015387020703
DPR,0.0,0.00019444699958806805
DRPA,0.0,1.8380000000006866
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
ECOAH7,-0.6015759552257497,0.14423324756279843
ECOAH8,-0.6302423016776402,0.0
DSBCGT,0.0,0.0
CBL1tonex,0.0,0.0
DSBDR,0.0,0.0
EDA,0.0,2.2974999999996504
EDD,0.0,2.2974999999996504
DSBGGT,0.0,0.0
EDTXS1,0.0,0.060136616777234364
CBLAT,0.0,0.0
EDTXS2,0.0,0.06013661677723259
EDTXS3,0.0,0.05975194758675434
EDTXS4,0.0,0.05975194758675434
EGMEACPR,0.0,6.367659201103642e-07
DSERDHr,-3.1022487529620855,0.0
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
DTARTD,0.0,0.0
DTMPK,0.007949973009656516,2.305449973009394
ENLIPAabctex,0.0,0.05549240280829808
ENO,17.185463319997563,21.040277809243268
DTMPtex,0.0,0.0
CBMD,0.0,0.0
DUMPtex,0.0,0.0
DURADx,0.0,0.0
ENTCS,0.0,0.382916666666663
CBMKr,-1.1102544876523421,0.7232529800998638
ENTERES,0.0,0.3829166666667152
DURIK1,0.0,2.2974999999997374
DURIPP,-0.44954998345847874,1.8379999999997356
CBPS,0.0,1.2107593917952766
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
ENTERES2,0.0,0.2825294974470056
EPMEACPR,0.0,6.750797468029543e-07
DUTPDP,0.0,2.2974999999999532
CCGS,0.0,0.0
DXPRIi,0.000725845964995385,0.0008064955166615294
DXPS,0.0007935996904846994,0.0009570083940339741
ETHAAL,0.0,0.5743749999999928
ETHAt2pp,0.0,0.5405882352940843
E4PD,6.77537254893145e-05,0.9040021799549596
CD2abcpp,0.0,2.2974999999997645
EAR100x,0.0,0.4747184452537608
EAR100y,0.0,0.454517660349342
EAR120x,0.0,0.6465437129484758
EAR120y,0.0,0.6079440882948455
EAR121x,0.0,0.386856741157804
ETHAtex,-0.5459405940703621,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-24.45975222639291,0.0
ETOHtrpp,-24.45975222639291,0.0
F6PA,-1.9537511352096915,11.574211311375322
F6PP,0.0,2.2974999999999257
EAR121y,0.0,0.3732828204154163
EAR140x,0.0,0.6428719752453402
F6Pt6_2pp,0.0,0.0
CD2t3pp,0.0,9.18999999999844
F6Ptex,0.0,0.0
FA100ACPHi,0.0,2.297499999999749
FA120ACPHi,0.0,2.2974999999997774
EAR140y,0.0,0.604971467422717
EAR141x,0.0,0.38685674115780677
EAR141y,0.0,0.37328282041542954
FA140ACPHi,0.0,2.297499999999642
EAR160x,0.0,0.6565105964893686
CD2tex,0.0,0.0
EAR160y,0.0,0.6167220754900288
EAR161x,0.0,0.6612032745983631
FA141ACPHi,0.0,2.2975000000015564
FA160ACPHi,0.0,2.297500000001896
FA161ACPHi,0.0,2.2975000000022114
FA80ACPHi,0.0,2.2975000000015573
FACOAE100,0.0,0.6465437129489167
FACOAE120,0.0,0.9081158545737609
FACOAE140,0.0,0.8992429088619031
FACOAE141,0.0,0.9035312292196672
EAR161y,0.0,0.6211303488647685
EAR180x,0.0,0.6302423016810863
EAR180y,0.0,0.5920457985486515
EAR181x,0.0,0.630242301681271
EAR181y,0.0,0.5920457985487065
EAR40x,0.0,0.29263465803314676
FACOAE160,0.0,0.914015101861178
CD2tpp,0.0,9.19000000000529
FACOAE161,0.0,0.9209423885925315
FACOAE180,0.0,0.8752380952387764
FACOAE181,0.0,0.8752380952386869
EAR40y,0.0,0.284831067152258
EAR60x,0.0,0.2926346580331417
EAR60y,0.0,0.2848310671522581
EAR80x,0.0,0.29263465803327726
FACOAE60,0.0,4.67061056970056
EAR80y,0.0,0.284831067152343
CDAPPA120,0.0,2.297500000000749
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
FACOAE80,0.0,0.47471844525387974
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,0.8752380952384525
FEENTERabcpp,0.0,1.0709717470488425
FACOAL140t2pp,0.0,0.8752380952384221
FACOAL60t2pp,0.0,2.2975000000010732
FACOAL80t2pp,0.0,0.0
FADRx,0.0,10.005356525097813
FADRx2,0.0,4.753760432867356
FALDH2,0.0,0.0
FALDtex,0.0,0.0
FACOAL141t2pp,0.0,0.8752380952388055
FACOAL160t2pp,0.0,0.8752380952387604
FACOAL161t2pp,0.0,0.875238095238692
FALDtpp,0.0,0.0
FEENTERexs,0.0,1.0709717470492812
FALGTHLs,0.0,0.0
FBA,-2.297499999999747,11.758476289881669
FBA3,0.0,12.102225154670244
FACOAL180t2pp,0.0,0.8752380952386465
FACOAL181t2pp,0.0,0.8752380952384289
FBP,0.0,2.297500000000982
FEENTERtex,0.0,1.0709717470493132
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FUSAtpp,0.0,9.190000000002517
G1PACT,0.028708134592082275,0.5254648913491156
G1PPpp,0.0,0.0
G1PTT,0.0,0.0
FCLT,6.77537254893145e-05,0.09589334905410668
FDH4pp,0.0,0.0
FDH5pp,0.0,3.9338757646764844
G1Ptex,0.0,0.0
FDMO,0.0,0.0
G1SAT,0.001084059607829032,0.7676888222366726
G2PP,0.0,0.0
G2PPpp,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FDMO6,0.0,0.0
G3PAT120,0.0,0.7069230769236353
G3PAT140,0.0,0.7069230769235801
FE2abcpp,0.0,1.8385014991012254
G3PAT141,0.0,0.540588235294523
FEENTERtonex,0.0,1.0709717470492777
G3PAT160,0.0,0.7263115802346695
G3PAT161,0.0,0.5634403819714425
FE2t2pp,0.0,4.596253747752952
FE2t3pp,0.0,9.190000000006068
FE2tex,-1.6439117574252249,0.01
FE2tpp,0.0,9.192507495505904
G3PAT180,0.0,0.7069230769235905
G3PAT181,0.0,0.7069230769236323
FEENTERtpp,0.0,1.0709717470493274
G3PCabcpp,0.0,0.0
FE3DCITabcpp,0.0,0.0
FE3DCITtonex,0.0,0.0
FE3DHBZR,0.0,0.0
G3PCtex,0.0,0.0
FEOXAMR1,0.0,0.5354858735246637
G3PD2,-2.4844295690011298,-0.042240649988019796
G3PD5,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,0.5354858735247205
FE3HOXR2,0.0,0.535485873524717
FE3HOXR3,0.0,0.535485873524717
FE3HOXUtex,0.0,1.070971747049434
FE3HOXUtpp,0.0,1.070971747049434
G3PD6,0.0,2.44218891901491
G3PD7,0.0,2.44218891901491
G3PEabcpp,0.0,0.45950000000039776
G3PEtex,-0.3829166666666188,0.0
G3PGabcpp,0.0,0.3829166666669792
FE3HOXabcpp,0.0,1.0709717470493914
FE3HOXexs,0.0,1.0709717470493914
G3PGtex,-0.30296703296702354,0.0
FEOXAMR2,0.0,0.5354858735246957
G3PIabcpp,0.0,0.0
G3PItex,0.0,0.0
FE3HOXtonex,0.0,1.0709717470493914
FE3Ri,0.0,0.8232096264633242
FE3abcpp,0.0,1.6487915448038706
FE3tex,0.0,1.6487915448038706
FECRMR1,0.0,0.5354858735246957
FECRMR2,0.0,0.5354858735246957
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
FECRMR3,0.0,0.5354858735246957
G3PT,0.0,2.297500000001702
FEOXAMR3,0.0,0.5354858735248484
G5SADs,0.0,2.149302979978865
G5SD,0.0,2.149302979978865
G6PDA,0.0,2.4215187835926852
G6PDH2r,0.0,2.8023663418192726
FECRMUtex,0.0,1.070971747049364
FECRMUtpp,0.0,1.070971747049364
FECRMabcpp,0.0,1.070971747049364
FECRMexs,0.0,1.070971747049364
FECRMtonex,0.0,1.070971747049364
FEENTERR1,0.0,0.535485873524682
G6PP,0.0,2.2974999999999115
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
FEENTERR2,0.0,0.5354858735246802
GAL1PPpp,0.0,0.0
FEOXAMUtex,0.0,1.0709717470493605
GAL1Ptex,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
FEENTERR3,0.0,0.5354858735246802
GALTtex,0.0,0.0
FEOXAMUtpp,0.0,1.0709717470493605
GALURt2rpp,0.0,0.0
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,2.2975000000001295
GALCTNLt2pp,0.0,0.0
FEOXAMabcpp,0.0,1.0709717470493605
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GALabcpp,0.0,0.0
GALt2pp,0.0,0.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
GAPD,17.1854633199783,19.482963319977646
FEOXAMexs,0.0,1.0709717470493605
GARFT,-2.7763513457135662,0.3949952752088582
GART,0.0,2.912470403191829
GBBTNtex,0.0,0.0
GALS3,0.0,0.0
FEOXAMtonex,0.0,1.0709717470492635
GCALDD,0.00020326117646794393,0.00022584575163104472
GDMANE,0.0,0.0
FEROpp,0.0,0.0
GDPDPK,0.0,2.297500000001334
GLNS,0.0,2.6754436492289675
GLNTRS,0.0,0.0
GDPMNH,0.0,2.297500000001622
FESD1s,0.0,0.0
GDPMNP,0.0,2.297500000001756
GLNabcpp,0.0,1.0
GLNtex,0.0,1.0
GLU5K,0.0,2.1493029799776124
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,0.5405882352940967
GLUDC,0.0,3.8384933543373467
GLUDy,-4.677239382869566,5.560399383169922
GDPTPDP,0.0,2.297499999999939
GDPtex,0.0,0.0
GF6PTA,0.028708134592082275,2.4502269181826826
GGGABADr,0.0,1.1386154723235313
GGGABAH,0.0,1.1386154723235313
GGPTRCO,0.0,1.1386154723235313
GLUN,0.0,2.421518783590892
GGPTRCS,0.0,1.1386154723235662
GLUNpp,0.0,1.0
FESD2s,0.0,0.0
GLUPRT,0.13611905747821867,0.39499527520877536
GLUR,-0.21266500484053974,-0.008442782618372516
GLUTRR,0.001084059607829032,0.7676888222366329
GHBDHx,0.0,0.0
GHMT2r,-1.9444483226724332,1.9644829893605245
GK1,0.074047833907416,2.3715478339074862
FESR,0.0,0.0
GLBRAN2,0.0,1000.0
GLUTRS,0.001084059607829032,0.7676888222366453
GLUabcpp,0.0,3.063333333333171
GLCATr,0.0,0.0
GLUt2rpp,-1000.0,2.5109455961389813
FHL,0.0,0.0
GLUt4pp,0.0,1000.0
GLCDpp,0.0,0.0
GLCNt2rpp,0.0,0.0
GLCNtex,0.0,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLUtex,-2.198744461947915,1.0
GLXCL,0.0,1.5573144892660888
GLYALDtex,-1.0854172973392733,0.0
GLYALDtpp,-1.0854172973392733,0.0
GLCRAL,0.0,0.0
FLDR2,0.0,7.2075354611675575
GLCRD,0.0,0.0
GLYAT,-2.0083399908001107,7.207535461168094
GLYBabcpp,0.0,3.063333333333617
GLYBt2pp_copy1,0.0,1000.0
GLCRt2rpp,0.0,0.0
GLCRtex,0.0,0.0
FLVR,0.0,0.5354858735240469
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLYBtex,0.0,0.0
GLYC2Pabcpp,0.0,0.0
GLYC2Ptex,0.0,0.0
GLCUR1Ptex,0.0,0.0
FLVRx,0.0,0.5354858735240622
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLYC3Pabcpp,0.0,0.574375000000714
GLYC3Pt6pp,0.0,0.7069230769237854
GLCabcpp,0.0,2.297499999997562
GLCptspp,0.8100000000018106,10.0
GLCt2pp,0.0,9.189999999999714
GLCtex_copy1,-991.1487499999998,10.0
GLCtex_copy2,0.0,1000.0
GLYC3Ptex,-0.45570247933882035,0.0
GLYCAt2rpp,-1.4375210670146228,0.0
GLYCAtex,-1.4375210670146228,0.0
GLYCDx,0.0,1.9537511352112364
GLYCK,0.0,1.5573144892650088
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLYCK2,0.0,1.5573144892650035
FMETTRS,0.0,0.0
GLYCL,0.0,2.495604876245088
FMNAT,6.775372548928349e-05,7.52819172102264e-05
GLYCLTDx,0.0,3.723860030234727
GLYCLTDy,0.0,2.669425794484358
GLYCLTt2rpp,-1000.0,0.0
GLYtex,-2.565149823207288,1.0
GMAND,0.0,0.0
FMNRx,0.0,0.535485873523335
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
GLYCLTt4pp,0.0,1000.0
GLYCLTtex,-3.1147306091197606,0.0
GMHEPPA,0.0,0.0
FMNRx2,0.0,0.535485873524068
GMPR,0.0,1.1405367567119504
GLYCTO2,0.0,0.0
GLYCTO3,0.0,3.0633333333342323
GLYCTO4,0.0,3.063333333334315
GLYCtex,-1.2210944595065838,0.0
GLYCtpp,-0.5743749999998666,1.2210944595064315
GMPS2,0.07404783390741598,1.214584590619379
GMPtex,0.0,0.0
GND,0.0,2.802366341817029
GNK,0.0,0.0
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GLYK,0.0,2.2974999999981978
GLYOX,0.0,2.329976322551922
FOMETRi,0.0,1000.0
GLYOX3,0.0,2.3299763225520365
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GPDDA1,0.0,0.0
GPDDA1pp,0.0,0.0
GPDDA2,0.0,0.5743749999992693
GLYt2pp_copy2,-1000.0,1.0
FORCT,0.0,0.0
GLYt4pp,0.0,1000.0
GPDDA2pp,0.0,0.5459405940587736
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
FORt2pp,0.0,9.189999999995052
GPDDA4,0.0,0.4594999999993725
GPDDA4pp,0.0,0.4594999999993725
GPDDA5,0.0,0.0
FORtex,-20.527270466788703,0.0
GPDDA5pp,0.0,0.0
FORtppi,0.0,20.527270466789016
GRTT,8.446428558757531e-05,9.38492062084157e-05
GRXR,0.0,1.7505120669998573
GSNK,0.0,2.29750000000476
GSNt2pp,0.0,0.0
KARA1,-4.434385469919389,0.0
H2tex,0.0,0.0
H2tpp,0.0,0.0
HACD1,-1.7623801206993488,1000.0
GSNtex,0.0,0.0
GSPMDA,0.0,2.2975000000018895
GSPMDS,0.0,2.2975000000018895
FRD2,0.0,4.999796738823532
GTHOXtex,0.0,0.0
GTHOr,0.0,1.7505120669735774
HACD2,-0.09216288351737897,1000.0
HACD3,-0.1845082193464559,1000.0
HACD4,-0.3665920065670609,1000.0
GTHPi_copy1,0.0,0.0
GTHRDHpp,0.0,0.5405882352928941
HACD5,-0.5384172742618235,1000.0
FRD3,0.0,4.899291834683452
HACD6,-0.5583906752692532,1000.0
GTHRDabc2pp,0.0,1.1487499999839912
FRUK,0.0,0.0
GTHRDabcpp,0.0,1.1487499999839912
GTHRDtex,-0.46706105696985745,0.0
HACD7,-0.601575955266264,1000.0
GTHS,0.0,0.540588235294571
HACD8,-0.6302423016809087,1000.0
FRULYSDG,0.0,0.0
HADPCOADH3,0.0,0.0
HBZOPT,6.77537254893145e-05,7.528191721034824e-05
HCINNMt2rpp,0.0,0.0
HCINNMtex,0.0,0.0
GTPCI,0.0002032611764679615,0.0002258457516310442
GTPCII2,0.000135507450978598,0.000150563834420575
GTPDPDP,0.0,1.1487499999803958
GTPDPK,0.0,2.2974999999624623
GTPHs,0.0,0.8071729278501456
GTPtex,0.0,0.0
GUACYC,0.0,2.2974999999609054
HCO3E,0.15976419618890722,2.5466993323296947
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
GUAD,0.0,0.8071729278497477
GUAPRT,0.0,2.297499999959822
FRULYSE,0.0,0.0
GUAt2pp,0.0,9.189999999834328
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
HEPT1,0.0,0.0
