,minimum,maximum
CLt3_2pp,0.0021967735881114865,0.0024408595423460926
ARGAGMt7pp,-2.9475000000044247,35.37000000005253
ARGDC,0.0,3.0756521739191323
ARGDCpp,0.0,2.947500000005789
ARGORNt7pp,0.0,14.148000000014918
ARGSL,0.24967840659928697,3.4651329520586924
CLtex,0.004393547176222973,0.004881719084692185
CMPN,0.0,0.0
CMPtex,0.0,0.0
ARGSS,0.24967840659928697,3.4651329520586924
ASP1DC,0.0004862023388341463,0.0005402248208997429
ARGTRS,0.0,0.0
ARGabcpp,0.0,14.148000000011507
CMtex,0.0,70.74000000003794
CMtpp,0.0,70.74000000003794
ARGt3pp,0.0,35.370000000052755
CO2tex,-27.643496867713452,-15.926709601195967
ASPCT,0.27922448379609577,1.886951756525079
CO2tpp,-27.643496867713452,-15.926709601195967
COBALT2abcpp,0.0,17.685000000031152
ARGtex,-0.822558139536909,0.0
ASAD,-6.261585508397316,-0.902408422856454
ASCBPL,0.0,0.0
COBALT2t3pp,0.0,70.74000000003903
ASPK,0.902408422856454,6.261585508404017
COBALT2tex,2.1102532066392764e-05,2.3442166484226965e-05
COBALT2tpp,2.1102532066392764e-05,70.74002110257018
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
COLIPAabcpp,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,3.076241613514128
CPGNR2,0.0,3.076241613514071
ASCBptspp,0.0,0.0
ASCBtex,0.0,0.0
ASNN,0.0,17.68500000002727
ASNNpp,0.0,17.68500000002727
CPGNR3,0.0,3.076241613515606
CPGNUtex,0.0,6.152483227031212
CPGNUtpp,0.0,6.152483227031212
ASPO3,0.0,0.0021364947772849474
CPGNabcpp,0.0,6.152483227031212
CPGNexs,0.0,6.152483227031212
CPGNtonex,0.0,6.152483227031212
CPH4S,0.0,0.0
DADNt2pp,0.0,0.0
ASPO4,0.0,0.0021364947772849474
DADNtex,0.0,0.0
DAGK120,0.0,17.685000000027088
CPMPS,0.00020596071296799336,0.0002288452366311034
CPPPGO,0.0,0.1388941169392507
CPPPGO2,0.0,0.10831192605354356
DAGK140,0.0,17.685000000022796
DAGK141,0.0,17.685000000022796
CRNBTCT,0.0,0.0
DAGK160,0.0,17.68500000002274
CRNCAL2,0.0,0.0
ASPO5,0.0,0.0021364947772857246
CRNCAR,0.0,0.0
DAGK161,0.0,17.68500000001893
DAGK180,0.0,17.68500000001876
DAGK181,0.0,17.68500000002291
DALAt2pp,0.0,3.548727943215092
DALAtex,-1.3391426200811376,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDt2rpp,0.0,1000.0
CRNDtex,0.0,0.0
CRNt2rpp,-1000.0,0.0
DAMPtex,0.0,0.0
DAPDC,0.2896626402574163,1.0585756837364813
DAPE,0.3131185266998532,1.082031570178918
DAPabcpp,0.0,0.0
CRNt7pp,0.0,0.0
ASPO6,0.0,0.0021365141354316997
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
DAPtex,0.0,0.0
DASYN120,0.0,4.421250000000441
CS,0.9070062425430512,17.06303446255758
ASPT,0.0,53.25909280576798
CSNtex,0.0,0.0
DASYN140,0.0,4.4212500000046475
DASYN141,0.0,4.421250000002531
DASYN160,0.053865479251391506,4.4751154792475125
CTBTCAL2,0.0,0.0
CTBTt2rpp,0.0,0.0
DASYN161,0.0634882338736666,4.48473823387388
ASPTA,-55.72978570109433,-2.4706928953457314
DASYN180,0.0,4.421250000000341
DASYN181,0.0,4.421250000002464
CTECOAI6_copy1,-1000.0,1.9602445170889957
CTECOAI7_copy1,-1000.0,3.422999157304789
CTECOAI8_copy1,-1000.0,3.4976911971574793
CTPS2,0.13549935839830793,6.037861609801503
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CU2abcpp,0.0,17.685000000018476
DATPHs,0.0,4.6697044465468025
DB4PS,0.000752938344128911,0.0008365981601433526
DBTS,1.6882025653114209e-06,1.8757806281237546e-06
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
DCTPD,0.0,5.022781685905443
DCYTD,0.0,5.016891884804295
CU2tex,0.0005984678094028988,0.0006649642326698715
ASPTRS,0.0,0.0
CU2tpp,0.0005984678094028988,17.685598467824327
CUtex,0.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
DDCAtexi,0.0,0.0
DDGLCNt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
CYANtex,0.0,0.0
ASPt2_2pp,0.0,70.74000000002286
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
DDPA,0.32113833298636507,1.1250019693508244
DGK1,-10.094180693620842,17.685000000009154
DGMPtex,0.0,0.0
CYSDS,0.0,7.233463750528981
CYSDabcpp,0.0,0.0
ASPt2_3pp,0.0,35.37000000001973
CYSDtex,0.0,0.0
CYSS,0.20922907313446076,7.442692823667398
CYSSADS,0.0,0.0
CYSTL,0.12991647251482308,0.39736448763839893
CYSTRS,0.0,0.0
CYSabc2pp,0.0,8.842500000009665
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.35767778930998984,1.429495971128779
DHAD2,0.2452359015486809,0.9821109015489354
DHAtex,-1.9650000000030978,0.0
DHAtpp,-1.9650000000030978,0.0
DHBD,0.0,0.5292269326686231
CYSabcpp,0.0,17.685000000001224
CYStex,-0.9825000000015377,0.0
DHBS,0.0,8.84250000000037
ASPt2pp,-70.74000000010915,17.685000000001235
DHBSH,0.0,8.84250000000037
DHDPRy,0.3131185266998532,1.0820315701785317
DHDPS,0.3131185266998532,1.0820315701785317
CYStpp,0.0,17.685000000001338
CYTBD2pp,0.0,52.818349473898124
CYTBDpp,0.0,52.81891417766643
CYTD,0.0,5.895000000005892
DHFR,0.02208675416196932,1.0700867541696653
DHFS,0.0,0.0
ASPtex,-1.8615789473722448,0.0
DHMPTR,0.0,0.0
DHNAOT4,0.0,0.0
CYTDH,0.0,0.0
CYTDK2,0.0,17.685000000005868
DHNCOAS,0.0,0.0
CYTDt2pp_copy1,0.0,1000.0
CYTDtex,-0.6046153846151632,0.0
CYTK1,-5.742297857472962,17.83770214256524
CYTK2,-5.016891884808729,17.685000000000908
D_LACt2pp,-2.2106250000033816,0.0
DHNCOAT,0.0,0.0
DHNPA2r,0.0,0.0
DHNPTE,0.0,0.0
DHORD2,0.0,1.8869517565249991
D_LACtex,-2.2106250000033816,0.0
DAAD,0.0,8.108284138858878
DHORD5,0.0,1.8869517565265228
ASR,0.0,0.0
DHORDfum,0.0,1.8869517565265232
DHORTS,-1.8869517565258278,-0.27922448379609577
DADA,0.0,7.86025248009309
DADK_copy1,-1000.0,1000.0
DHPPDA2,0.0003764691720644555,0.0004182990800715573
AST,0.0,3.2154545454578027
DHPS2,0.0,0.0
DHPTDCs2,0.0003781573746297583,0.00042017486069968095
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
ATHRDHr,-53.25909280578445,0.0
DHQS,0.32113833298636507,1.1250019693504658
DHQTi,0.32113833298636507,0.8870583329866993
DIMPtex,0.0,0.0
EAR160y,0.0,3.4083887015771794
EAR161x,0.0,3.549975625050791
EAR161y,0.0,3.416014280709252
EAR180x,0.0,3.497691197157445
EAR180y,0.0,3.3657028500948964
DINSt2pp,0.0,0.0
ATPHs,0.0,7.8600000000027075
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
DMATT,0.00023466015657828794,0.000260733507309177
DMPPS,0.0,0.00224061996029361
EAR181x,0.0,3.497691197153572
EAR181y,0.0,3.3657028500924557
EAR40x,0.0,1.1028329396176653
EAR40y,0.0,1.0894652676222958
EAR60x,0.0,1.1028329396176653
EAR60y,0.0,1.0894652676223004
EAR80x,0.0,1.1028329396176653
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
EAR80y,0.0,1.0894652676222958
ATPM,3.15,20.83499999998395
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
DMSOR1pp,0.0,0.0
DMSOR2,0.0,0.0
DMSOR2pp,0.0,0.0
DMSOtex,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
DMSOtpp,0.0,0.0
ATPPRT,0.0799684673162367,0.8977719355244105
DMStex,0.0,0.0
DNMPPA,0.0,0.0
DNTPPA,0.0,0.0
DOPAtex,0.0,0.0
ECOAH1,-0.8024341751457513,1.1229569040064682
ECOAH2,-0.8024341751457513,1.1229569040064682
ECOAH3,-0.8024341751457513,0.555470879856516
ECOAH4,-1.9188823362397798,0.555470879856516
ECOAH5,-3.224341807247692,0.555470879856516
ECOAH6,-3.262983770904748,0.316820020562427
DOXRBCNtex,0.0,70.74000000007544
DOXRBCNtpp,0.0,70.74000000007544
ECOAH7,-3.359628005245721,0.2757637234063572
DPCOAK,0.00048620233883411856,0.0005402248208996874
ECOAH8,-3.497691197154903,0.0
ATPS4rpp,39.30169736012456,64.36535672171192
EDA,0.0,12.472240737535339
EDD,0.0,12.472240737535339
DPR,0.0004862023388336745,0.0005402248208997136
DRPA,0.0,10.091726609808802
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
EDTXS1,0.0,0.042512019230813
EDTXS2,0.0,0.042512019230813
EDTXS3,0.0,0.041056297156183696
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
EDTXS4,0.0,0.041056297156183696
DSERDHr,-11.525654362231931,0.0
EGMEACPR,1.6882025653114209e-06,1.8757806281235744e-06
BALAt2pp,0.0,0.0
ENLIPAabctex,0.0,0.04141686182668133
ENO,2.095453987955402,24.232766605738377
ENTCS,0.0,2.9474999999989486
ENTERES,0.0,2.9474999999989486
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
DTARTD,0.0,0.0
DTMPK,0.02208675416196932,17.707086754154954
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
ENTERES2,0.0,1.9939862204154508
EPMEACPR,1.6882025653114209e-06,1.8753613194649131e-06
ETHAt2pp,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,17.684999999984484
BALAtex,0.0,0.0
DURIPP,-1.037386120588776,10.091726609817215
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
ETHAtex,-1.4737500000001957,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-2.2106250000002774,0.0
ETOHtrpp,-2.2106250000002774,0.0
DUTPDP,0.0,17.684999999984605
DXPRIi,0.002016557964264497,0.002240619960293606
DXPS,0.0023930271363289436,0.0026589190403651635
F6PA,-14.148000000001968,1.964999999999236
BMOCOS,0.00010298035648399668,0.00011442261831553812
F6PP,0.0,17.685000000006283
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
E4PD,0.00018823458603222344,1.4739382345865626
EAR100x,0.0,2.219281100712137
EAR100y,0.0,2.1658044476829232
EAR120x,0.0,3.524740571719281
EAR120y,0.0,3.3917314935411937
EAR121x,0.0,1.9602445170875142
EAR121y,0.0,1.918088721021828
FA100ACPHi,0.0,17.685000000001196
FA120ACPHi,0.0,17.685000000001338
FA140ACPHi,0.0,17.68499999999267
FA141ACPHi,0.0,17.685000000001764
FA160ACPHi,0.0,17.6850000000013
FA161ACPHi,0.0,17.68500000000916
FA80ACPHi,0.0,17.685000000017567
EAR140x,0.0,3.4976911971587086
EAR140y,0.0,3.365702850097382
BMOGDS1,0.00010298035648399668,0.00011442261831555122
EAR141x,0.0,1.9602445170896978
EAR141y,0.0,1.918088721023236
FACOAE100,0.0,3.5247405717191853
FACOAE120,0.0,6.8079642410140595
FACOAE140,0.0,6.793573359219307
FACOAE141,0.0,6.803654340261851
EAR160x,0.0,3.5420510035997514
BMOGDS2,0.00010298035648399668,0.0001144226183155519
FACOAE160,0.0,6.844873815652376
FACOAE161,0.0,6.864119324897096
BPNT,0.2092290731344607,2.2303719302793787
FACOAE180,0.0,6.737142857146523
FACOAE181,0.0,6.737142857146466
FACOAE60,0.0,17.685000000009495
BTNt2ipp,0.0,0.0
FACOAE80,0.0,2.2192811007129087
FEENTERabcpp,0.0,6.1524832270222305
FEENTERexs,0.0,6.1524832270222305
FEENTERtex,0.0,6.1524832270222305
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,6.737142857149763
FACOAL140t2pp,0.0,6.737142857149763
FACOAL141t2pp,0.0,6.737142857149763
FEENTERtonex,0.0,6.1524832270222305
FACOAL160t2pp,0.0,6.737142857149763
BTNtex,0.0,0.0
FACOAL161t2pp,0.0,6.73714285714658
FACOAL180t2pp,0.0,6.737142857146694
FEENTERtpp,0.0,6.15248322702098
FEOXAMR1,0.0,3.076241613510433
FEOXAMR2,0.0,3.076241613510433
FEOXAMR3,0.0,3.07624161351049
FACOAL181t2pp,0.0,6.737142857140213
BTS5,1.6882025653114209e-06,1.8757806281238016e-06
FACOAL60t2pp,0.0,17.685000000017908
FACOAL80t2pp,0.0,0.0
FEOXAMUtex,0.0,6.152483227026778
FEOXAMUtpp,0.0,6.152483227026778
FEOXAMabcpp,0.0,6.152483227026778
FADRx,0.0,8.919112552744823
FADRx2,0.0,8.108284138862334
BUTSO3abcpp,0.0,0.0
FALDtex,0.0,0.0
FALDtpp,0.0,0.0
FEOXAMexs,0.0,6.152483227023708
FEOXAMtonex,0.0,6.152483227023708
FEROpp,0.0,252.07856692305563
FESD1s,0.0,7.077295371414593
FESD2s,0.0,0.0
FESR,0.0,14.154590742829186
FLDR2,0.0,53.25909280577557
FALGTHLs,0.0,0.0
FBA,-17.68500000001843,20.860513857876747
FBA3,0.0,26.7164641980306
FBP,0.0,17.68500000001759
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FLVR,0.0,2.9480648796168865
FLVRx,0.0,3.0762416135132753
FCLT,0.00018823458603222344,0.13889411693911735
BUTSO3tex,0.0,0.0
FDMO,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FMETTRS,0.0,0.0
FMNAT,0.0001882345860322321,0.00020914954003580435
FMNRx,0.0,3.076241613511854
FMNRx2,0.0,2.9480648796155826
FDMO4,0.0,0.0
BUTtex,0.0,0.0
FDMO6,0.0,0.0
FE2abcpp,0.0,14.150711422155041
FOMETRi,0.0,1000.0
FORCT,0.0,0.0
FORt2pp,0.0,70.74000000010585
FE2t2pp,0.0,35.376778555369356
FORtex,-11.71678726651665,0.0
BWCOGDS1,0.0,0.0
FORtppi,0.0,70.74000000010585
FRD2,0.0,52.818349473901996
FRD3,0.0,52.53912499009735
FRUK,0.0,0.0
FRULYStex,0.0,0.0
FRUURtex,0.0,0.0
FRUptspp,0.0,0.0
FE2t3pp,0.0,70.74000000004199
FE2tex,-8.314267692222698,1000.0
FE2tpp,0.0,70.75355711074272
FE3DCITtonex,0.0,0.0
FE3DHBZR,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,3.0762416135125363
FRUtex,0.0,0.0
FTHFD,0.0,17.685000000022384
FTHFLi,0.0,17.744120537321123
FE3HOXR2,0.0,3.0762416135125363
FE3HOXR3,0.0,3.0762416135125363
FUCtex,0.0,0.0
BWCOGDS2,0.0,0.0
FUM,0.1498682422851516,54.138794060018654
FUMt2_2pp,0.0,0.0
FE3HOXUtex,0.0,6.152483227025073
FE3HOXUtpp,0.0,6.152483227025073
FE3HOXabcpp,0.0,6.152483227025073
FUMt2_3pp,0.0,0.0
FE3HOXexs,0.0,6.152483227025073
FUMtex,0.0,0.0
FUSAtex,0.0,70.74000000003926
FUSAtpp,0.0,70.74000000003926
G1PACT,0.07975744199557278,3.802915336738034
G1PPpp,0.0,0.0
FE3HOXtonex,0.0,6.152483227029279
FE3Ri,0.0,7.074000000017192
FE3abcpp,0.0,8.327824802935083
FE3tex,-1000.0,8.327824802935083
G1PTT,0.0,0.0
BWCOS,0.0,0.0
G1Ptex,0.0,0.0
FECRMR1,0.0,3.0762416135161175
FECRMR2,0.0,3.076241613516231
FECRMR3,0.0,3.076241613516231
G1SAT,0.003011753376515575,1.1126588122032546
CA2t3pp,0.0,999.9956064528237
G2PP,0.0,0.0
G3PAT120,0.0,5.4415384615491575
G3PAT140,0.0,5.4415384615491575
FECRMUtex,0.0,6.152483227027801
FECRMUtpp,0.0,6.152483227027801
FECRMabcpp,0.0,6.152483227027801
G3PAT141,0.0,4.161176470596331
CA2tex,0.004393547176222973,0.004881719084664837
G3PAT160,0.0,5.495403940797821
G3PAT161,0.0,4.224664704466132
FECRMexs,0.0,6.152483227027915
FECRMtonex,0.0,6.152483227027915
FEENTERR1,0.0,3.0762416135139574
G3PAT180,0.0,5.441538461548987
FEENTERR2,0.0,3.0762416135146395
CAt6pp,-1000.0,-0.004393547176277934
FEENTERR3,0.0,3.076241613514071
GLCRt2rpp,0.0,0.0
G3PAT181,0.0,5.441538461546656
G3PCtex,0.0,0.0
G3PD2,-17.684337107255672,-0.1173537131250581
G3PD5,0.0,17.566983394163202
G3PD6,0.0,17.566983394146337
GLCRtex,0.0,0.0
CBIAT,0.0,0.0
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
G3PD7,0.0,17.566983394152263
G3PEtex,-0.752553191489074,0.0
G3PGtex,-0.6550000000006819,0.0
G3PItex,0.0,0.0
G3PStex,0.0,0.0
G3PT,0.0,17.6850000000222
GLCptspp,0.0,10.0
GLCt2pp,0.0,10.0
GLCtex,9.017499999999423,10.0
GLDBRAN2,0.0,1000.0
G5SADs,0.1865928090374581,1.2118102003424145
CBItonex,0.0,0.0
G5SD,0.0,1.2118102003424145
G6PDA,0.0,17.685000000023088
GLGC,0.0,1000.0
GLNS,1.5260836288619455,19.211083628884808
GLNTRS,0.0,0.0
GLNabcpp,0.0,0.0
GLNtex,0.0,0.0
GLTPD,0.0,0.0
GLU5K,0.0,1.2118102003424136
G6PDH2r,0.0,29.287873923764987
G6PP,0.0,17.685000000001338
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
GAL1Ptex,0.0,0.0
GLUABUTt7pp,0.0,4.161176470588593
GLUCYS,0.0,4.161176470588593
GLUDC,0.0,10.747532908244018
GALBDtex,0.0,0.0
CBIuabcpp,0.0,0.0
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GLUDy,-60.0975016898756,10.812022319540919
GLUN,0.0,17.685000000022434
GLUNpp,0.0,0.0
GALCTNtex,0.0,0.0
GLUPRT,0.3777935669763792,1.4577935669770865
CBL1abcpp,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GLUR,-1.561281973401995,-0.023455886442436884
GLUTRR,0.003011753376515575,1.1126588122011682
GALKr,0.0,0.0
GLUTRS,0.003011753376515575,1.1126588122011682
CBL1tonex,0.0,0.0
GLUt4pp,0.0,4.161176470592636
GLUtex,-0.9963380281698697,0.0
GLXCL,0.0,7.974144523645054
GLYALDtex,0.0,0.0
GLYALDtpp,0.0,0.0
GALM2pp,0.0,0.0
GALS3,0.0,0.0
GALTtex,0.0,0.0
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,17.685000000001207
GALt2pp,0.0,0.0
GALtex,0.0,0.0
GLYAT,-5.359177085540261,53.259092805728415
GLYBt2pp_copy1,0.0,1000.0
GAM6Pt6_2pp,0.0,0.0
CBLAT,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMtex,0.0,0.0
GLYBtex,0.0,0.0
GLYC2Ptex,0.0,0.0
GLYC3Pt6pp,0.0,5.441538461546543
GAPD,5.497691738524463,17.96993247607452
GLYC3Ptex,-1.1989830508475947,0.0
GARFT,-17.366326970367027,1.4577935669773643
CBMD,0.0,1.198983050849802
GART,0.0,17.744120537325102
GBBTNtex,0.0,0.0
GDPDPK,0.0,17.685000000017908
GLYCAt2rpp,-2.0211428571459837,0.0
GLYCAtex,-2.0211428571459837,0.0
GLYCDx,0.0,14.148000000014413
GLYCK2,0.0,7.9741445236415345
GLYCL,0.0,4.145389159718334
GLYCLTDx,0.0,23.580000000013037
GLYCLTDy,0.0,17.56698339415493
GLYCLTt2rpp,-3.537000000005442,0.0
GDPMNP,0.0,0.0
GDPTPDP,0.0,17.685000000017908
GDPtex,0.0,0.0
GF6PTA,0.07975744199557278,17.764757442026987
GGGABADr,0.0,4.421250000006557
GLYCLTtex,-3.537000000005442,0.0
GLYCtex,-1.5378260869595808,0.0
CBMKr,-8.313597109597595,3.7443574358577507
GLYCtpp,-4.421250000004534,1.5378260869588303
GLYK,0.0,17.685000000022427
GLYOX,0.0,8.247090094330222
GGGABAH,0.0,4.421250000008639
GGPTRCO,0.0,4.421250000008639
GGPTRCS,0.0,4.421250000008639
GLYOX3,0.0,8.247090094330222
GHMT2r,-3.3239193732768353,6.547725488200447
METSOX1abcpp,0.0,0.0
GK1,0.20515628444562273,17.890156284454747
GLBRAN2,0.0,1000.0
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,0.0
GLYt4pp,0.0,1000.0
GLYtex,-2.645993080673634,0.0
GMHEPAT,0.0,0.0
GLCATr,0.0,0.0
GLCDpp,0.0,10.0
GLCNt2rpp,0.0,10.0
GMHEPK,0.0,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,7.860000000011929
GLCNtex,-1.0105714285727192,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GMPS2,0.20515628444562273,8.065156284457554
HETZK,0.0,0.0
GMPtex,0.0,0.0
GND,0.0,29.28787392377022
GNK,0.0,10.0
GP4GH,0.0,0.0
GPDDA1pp,0.0,0.0
GLCRD,0.0,0.0
IMPtex,0.0,0.0
GPDDA2pp,0.0,1.4737499999994734
HEX1,0.0,25.184999999997103
GPDDA3pp,0.0,0.0
GPDDA4pp,0.0,3.537000000005264
GPDDA5pp,0.0,0.0
INDOLEt2rpp,-0.5483720930238257,0.0
INDOLEtex,-0.5483720930238257,0.0
INSH,0.0,17.68500000001768
INSK,0.0,17.685000000017737
GRTT,0.00023466015657828794,0.0002607335073092023
INSTtex,0.0,1000.0
GRXR,0.0,9.744344781344012
HEX4,0.0,17.68500000001694
GSNK,0.0,17.68500000001694
GSNt2pp,0.0,0.0
INSt2pp,0.0,0.0
GSNtex,0.0,0.0
INStex,0.0,0.0
IPDDI,-0.001979886452984667,0.00026073350730920037
IPDPS,0.0,0.0022406199602938107
IPMD,0.0,0.8522891566275536
GSPMDA,0.0,17.685000000025553
GSPMDS,0.0,17.685000000025553
GTHOXtex,0.0,0.0
GTHOr,0.0,9.744344781344239
IPPMIa,-0.8522891566279949,0.0
GTHPi_copy1,0.0,6.430909090909948
IPPMIb,-0.8522891566279949,0.0
HEX7,0.0,17.68500000002561
IPPS,0.0,0.8522891566275536
ISETACabcpp,0.0,0.0
GTHRDHpp,0.0,4.161176470594214
GTHRDabc2pp,0.0,8.84250000001272
GTHRDabcpp,0.0,8.84250000001272
ISETACtex,0.0,0.0
HG2abcpp,0.0,0.0
K2L4Aabcpp,0.016422834555349503,0.07256569169842254
K2L4Aabctex,0.016422834555349503,0.07256569169842254
GTHRDtex,-0.42832085563570665,0.0
GTHS,0.0,4.161176470594214
GTPCI,0.0,0.0
KARA1,-1.4294959711295707,-0.35767778930998984
KARA2,0.2452359015486809,0.9821109015495844
GTPCII2,0.0003764691720644555,0.0004182990800716746
HG2t3pp,0.0,0.0
GTPDPDP,0.0,8.842500000021573
GTPDPK,0.0,17.685000000027003
KAS14,0.0,1.1028329396188958
KAS15,0.0,1.1028329396188958
KDOCT2,0.032845669110699006,0.1451313833965844
KDOPP,0.032845669110699006,0.14513138339663864
KDOPS,0.032845669110699006,0.14513138339663864
KG6PDC,0.0,0.0
Kt2pp,0.16476266166541612,35.53476266170209
GTPHs,0.0,5.895000000003536
GTPtex,0.0,0.0
GUACYC,0.0,0.0
GUAPRT,0.0,17.685000000006575
GUAt2pp,0.0,70.74000000007379
Kt3pp,0.0,35.370000000037855
Ktex,0.16476266166541612,0.18306962407268454
HG2tex,0.0,0.0
L_LACD2,0.0,0.0
GUAtex,-0.9495302013428586,0.0
GUAtpp,-70.74000000007607,0.0
GUR1PPpp,0.0,0.0
L_LACD3,0.0,0.0
L_LACt2rpp,0.0,0.0
H2O2tex,0.0,0.0
H2Otex,-554.2865409020476,-37.82774410414822
HISTD,0.0799684673162367,0.8977719355248318
H2Otpp,-67.23055407214315,-37.82774410413003
H2SO,0.0,1.965000000003009
L_LACtex,0.0,0.0
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
HISTP,0.0799684673162367,0.8977719355255752
LADGMDH,0.0,1.5378260869588527
H2St1pp,0.0,2.0211428571439956
LALADGLUtex,0.0,0.0
H2Stex,-2.0211428571459935,0.0
H2tex,0.0,0.0
H2tpp,0.0,0.0
HACD1,-0.8024341751465742,1000.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LALDO2x,0.0,1.4230965111381237
LALDO3,0.0,1.3951926579785532
HACD2,-0.8024341751465742,1000.0
HACD3,-0.8024341751465742,1000.0
HACD4,-1.9188823362414382,1000.0
LALGP,0.0,1.5378260869595686
HACD5,-3.2243418072503527,1000.0
LCARR,0.0,1.4230965111378462
HACD6,-3.2629837709061276,1000.0
HISTRS,0.0,0.0
HACD7,-3.3596280052445113,1000.0
HACD8,-3.4976911971589075,1000.0
LCARS,0.0,1.3951926579658505
LCTSt3ipp,0.0,0.0
HBZOPT,0.00018823458603222344,0.0002091495400357988
LCTStex,0.0,0.0
HCINNMtex,0.0,0.0
LDH_D,-23.580000000036566,8.247090094328279
HISabcpp,0.0,23.580000000067002
LDH_D2,0.0,23.579999999966446
HCO3E,0.4433017352204641,18.128301735222273
HDCAtexi,0.0,0.0
LEUTAi,0.0,0.8522891566318798
HISt2rpp,-23.580000000014593,0.0
LEUTRS,0.0,0.0
LEUabcpp,0.0,23.580000000163636
LEUt2rpp,-1000.0,1000.0
LEUtex,-0.4719953616507837,0.4225486610846474
LGTHL,0.0,8.24709009434459
HDCEAtexi,0.0,0.0
HEPK1,0.0,0.0
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
LIPACabcpp,0.0,0.04105629715620396
HIStex,-0.8178034682089499,0.0
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
HMBS,0.0003764691720644469,0.13908235152561488
LIPAMPL,0.0,0.0
LPLIPAL2G161,0.0,0.0
LPLIPAL2G180,0.0,0.0
LIPATPT,0.0,0.0
HMPK1,0.0,0.0
LIPAabcpp,0.0,0.04251201923076382
LIPAabctex,0.0,0.04251201923076382
LPLIPAL2G181,0.0,0.0
LSERDHr,0.0,11.525654362316233
LYSTRS,0.0,0.0
HOMt2pp,0.0,1.2861818181968765
LYSabcpp,0.0,14.14800000010132
LYSt2pp,0.0,35.37000000007794
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.016422834555349503,0.07256569169834193
LPLIPAL1A120pp,0.0,5.4415384615155205
LPLIPAL1A140pp,0.0,5.441538461553705
LPLIPAL1A141pp,0.0,3.368571428574171
LYSt3pp,0.0,35.37000000009351
LYStex,-0.768913043479049,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
MACPD,0.0,17.685000000127996
MALCOAMT,1.6882025653114209e-06,1.8757806281237976e-06
MALDDH,0.0,0.0
