,minimum,maximum
ARBabcpp,0.0,3.063333333332369
ARGSL,0.0,0.5289422855069909
ARBt2rpp,-3.063333333332722,4.594999999998837
BUTSO3tex,0.0,0.0
BUTt2rpp,0.0,3.0768777330765005
BUTtex,0.0,3.0768777330765005
BWCOGDS1,0.0,0.0
BWCOGDS2,0.0,0.0
CFAS180G,0.0,0.0
ARGSS,0.0,0.5289422855069807
CGLYabcpp,0.0,0.5405882352939502
CGLYtex,-0.5105555555554615,0.0
CHLabcpp,0.0,0.0
BWCOS,0.0,0.0
CA2t3pp,0.0,999.998418573358
CA2tex,0.0015814266420264044,0.0017571407133800676
CHLt2pp,0.0,0.0
CADVtpp,0.0,1.7271779349151406
ARGTRS,0.0,0.0
CAT,0.0,0.0
CHLtex,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.0,0.4307812499998651
CAt6pp,-1000.0,-0.0015814266420264044
CHORS,0.0002710149019572633,0.43105226490182236
ARGabcpp,0.0,1.8739479999455317
CHRPL,6.775372548931568e-05,7.528191721034725e-05
CHTBSptspp,0.0,0.0
CBIAT,0.0,0.0
CBItonex,0.0,0.0
CBIuabcpp,0.0,0.0
CBL1abcpp,0.0,0.0
CBL1tonex,0.0,0.0
CBLAT,0.0,0.0
CHTBStex,0.0,0.0
CINNDO,0.0,0.0
CITL,0.0,4.271991670167215
CITt3pp,0.0,9.189999999997147
CITt7pp,0.0,9.189999999997147
CITtex,-1.861930015117207,0.0
CBMD,0.0,0.0
CBMKr,-1.1102544876550233,0.7232529800997051
ARGt3pp,0.0,4.59499999999843
CBPS,0.0,1.2107593917950847
CCGS,0.0,0.0
CD2abcpp,0.0,2.297499999999327
CLIPAabctex,0.0,0.059751947586751036
CLPNH120pp,0.0,0.5743749999998791
CD2t3pp,0.0,9.189999999997202
ARGtex,-0.3633233929702518,1.0
CD2tex,0.0,0.0
CD2tpp,0.0,9.189999999997202
ASAD,-1.2295372421247932,-0.008442782618372665
CDAPPA120,0.0,2.2974999999995505
CDAPPA140,0.0,2.2974999999995505
CLPNH140pp,0.0,0.5743749999997791
CLPNH141pp,0.0,0.574374999999824
CLPNH160pp,0.0,0.574374999999824
CLPNH161pp,0.0,0.5743749999997791
CDAPPA141,0.0,2.2974999999989802
CDAPPA160,0.0,2.2974999999992263
CDAPPA161,0.0,2.297499999999224
CDAPPA180,0.0,2.297499999999227
CDAPPA181,0.0,2.297499999999327
CLPNH180pp,0.0,0.5743749999998151
CLPNH181pp,0.0,0.5743749999998702
CLPNS120pp,0.0,0.5743749999998271
CLPNS140pp,0.0,0.5743749999998768
CLPNS141pp,0.0,0.5743749999998249
CLPNS160pp,0.0,0.5743749999998773
CLPNS161pp,0.0,0.5743749999998338
CLPNS180pp,0.0,0.5743749999998253
CLPNS181pp,0.0,0.5743749999998666
CLt3_2pp,0.0007907133210132022,0.000878570356681295
CLtex,0.0015814266420264044,0.00175714071336259
CDGR,0.0,0.0
CDGS,0.0,0.0
CDPMEK,0.0007258459649954135,0.0008064955166615346
CFAS160E,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
COLIPAabctex,0.0,0.0
CMPN,0.0,0.8071729278632912
CMPtex,0.0,0.0
ASCBPL,0.0,0.0
CMtex,0.0,9.18999999999744
CMtpp,0.0,9.18999999999744
CO2tex,-28.51142854848273,2.7862036510154424
CO2tpp,-28.51142854848273,2.7862036510154424
CPGNR1,0.0,0.5354858735238858
CPGNR2,0.0,0.5354858735238857
CPGNR3,0.0,0.5354858735238857
CPGNUtex,0.0,1.0709717470477713
CPGNUtpp,0.0,1.0709717470477713
CPGNabcpp,0.0,1.0709717470477713
CPGNexs,0.0,1.0709717470477713
CPGNtonex,0.0,1.0709717470477713
CPH4S,0.0,0.0
CPMPS,7.413412116319743e-05,8.237124573688246e-05
CPPPGO,0.0,0.0
CPPPGO2,6.775372548931568e-05,0.09589334905406934
CRNBTCT,0.0,0.0
CRNCAL2,0.0,0.0
COBALT2abcpp,0.0,2.2974999999991814
COBALT2t3pp,0.0,9.189999999996715
COBALT2tex,7.595709135573507e-06,8.439676817303532e-06
COBALT2tpp,7.595709135573507e-06,9.19000759570585
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
COLIPAabcpp,0.0,0.0
DMATT,8.446428558757823e-05,9.384920620841542e-05
CYSDtex,0.0,0.0
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CYSS,0.0,1.7621034598520353
CYSSADS,0.0,0.0
CRNDCAL2,0.0,0.0
ASCBptspp,0.0,0.0
CRNDabcpp,0.0,3.063333333332439
CRNDt2rpp,-3.0633333333326394,1000.0
CRNDtex,0.0,0.0
CRNabcpp,0.0,3.063333333332412
CRNt2rpp,-1000.0,0.0
CRNt7pp,0.0,0.0
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CS,0.0,2.297499999999184
CYSTL,0.0,0.34166456169750725
CYSTRS,0.0,0.0
CYSabc2pp,0.0,1.148749999999739
CYSabcpp,0.0,2.7135486607587964
CYStex,-0.47020233688951046,1.0
CYStpp,0.0,2.297499999999405
CYTBD2pp,0.0,0.0
CYTBDpp,0.0,0.0
CYTBO3_4pp,0.0,0.0
CYTD,0.0,0.8071729278634177
CSND,0.0,0.8071729278634177
CSNt2pp,0.0,0.0
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CYTDH,0.0,0.6053796958975584
CYTDK2,0.0,2.2974999999992036
ASCBtex,0.0,0.0
CYTDt2pp_copy1,0.0,1000.0
CYTDt2pp_copy2,-1000.0,0.0
CTBTabcpp,0.0,3.0633333333325385
CTBTt2rpp,-3.063333333332248,0.0
CTPS2,0.048772048359517484,0.8585949672260969
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CU2abcpp,0.0,2.2974999999993293
CU2tex,0.00021541431108486466,0.0002393492345387305
CU2tpp,0.00021541431108486466,2.2977154143104137
CYTDtex,-0.27569999999991524,0.0
CYTK1,-0.7522088574166066,2.3524640704460946
CYTK2,-0.7456942390284773,2.2974999999993786
D_LACt2pp,-5.0,2.0
D_LACtex,-5.0,2.0
CUt3,0.0,0.0
CUtex,0.0,0.0
CYANST,0.0,0.0
DAAD,0.0,4.753760432864629
DADA,0.0,1.0855377484065523
CYANSTpp,0.0,0.0
ASNN,0.0,3.2242606533721796
CYANtex,0.0,0.0
CYNTAH,0.0,0.0
DADK_copy1,-1000.0,1000.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,2.297499999999242
CYNTt2pp,0.0,0.0
ASNNpp,0.0,3.2242606533724594
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
DAGK140,0.0,2.297499999999182
DAGK141,0.0,2.297499999999182
DAGK160,0.0,2.297499999999343
DAGK161,0.0,2.297499999999182
DAGK180,0.0,2.297499999999182
DAGK181,0.0,2.297499999999182
DALAt2pp,0.0,0.4755034425911045
CYSDS,0.0,2.317798290348811
CYSDabcpp,0.0,0.0
DCMPtex,0.0,0.0
DALAtex,-0.4755034425911066,0.0
ASNS1,0.0,1.2107593917951762
DAMPtex,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.0,0.8314399806220868
DAPE,0.008442782618372665,0.8398827632404594
DCTPD,0.0,0.748140384569734
DCYTD,0.0,0.7456942390283705
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
DAPabcpp,0.0,0.0
DAPtex,-1.7271779349151417,0.0
DASYN120,0.0,2.297499999999335
DASYN140,0.0,2.2974999999993266
DDGLCNt2rpp,0.0,0.0
ASNS2,0.0,2.297499999999314
DDGLCNtex,0.0,0.0
DDGLK,0.0,0.0
DASYN141,0.0,2.297499999999443
DASYN160,0.019388503311099512,2.3168885033104267
ASNTRS,0.0,0.0
DASYN161,0.02285214667692103,2.3203521466762203
DASYN180,0.0,2.2974999999993266
DASYN181,0.0,2.2974999999995585
DATPHs,0.0,0.7069230769228427
DB4PS,0.000271014901957356,0.00030112766884114614
DDPA,0.00027101490195726504,0.6895210149017323
DDPGALA,0.0,0.0
DGK1,-1.8379999999993595,2.2974999999992813
DGMPtex,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.0,4.434385469918361
DBTS,0.0,6.081249364799101e-07
DC6PH,0.0,0.0
ASNabcpp,0.0,3.0633333333322605
DCAtex,0.0,0.0
EAR180y,0.0,0.5920457985485328
DHAD2,0.0,1.573135163103917
DHAPT,0.0,11.574211311375029
DHAtex,-2.2974999999993635,0.0
DHAtpp,-2.2974999999993635,0.0
ASNt2rpp,-2.9900939867053284,1.0
DHBD,0.0,0.2813265306121663
DHBS,0.0,1.1487499999996698
DMPPS,0.0,0.0008064955166615185
DMQMT,0.0,0.0
DHBSH,0.0,1.1487499999996067
DMSOR1,0.0,0.0
DHCIND,0.0,0.0
ASNtex,-0.8640376789840226,1.0
DHCINDO,0.0,0.0
DHDPRy,0.008442782618372665,0.8398827632404522
DHDPS,0.008442782618372665,0.8398827632404522
DHFR,0.008153234186124604,0.52834191343124
DHFS,0.00020326117646794935,0.00022584575163104307
DMSOR1pp,0.0,0.0
DMSOR2pp,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
DMStex,0.0,0.0
DNMPPA,0.00020326117646794935,0.00022584575163104307
DNTPPA,0.00020326117646794935,0.00022584575163104307
DHMPTR,0.0,0.0
DHNAOT4,0.0,0.0
DHNCOAS,0.0,0.0
DOGULNR,0.0,0.0
DOPAtex,0.0,0.0
ASO3t8pp,0.0,0.0
DOXRBCNtex,0.0,9.189999999997397
DOXRBCNtpp,0.0,9.189999999997397
DHNCOAT,0.0,0.0
DHNPA2r,0.00020326117646794935,0.00022584575163104198
DHNPTE,0.0,0.0
DHORD2,0.0,0.0
DPCOAK,0.0001750051384830087,0.00019445015387731246
ASO3tex,0.0,0.0
DPR,0.0,0.0001944469995880677
DRPA,0.0,1.8379999999994174
DSBAO1,0.0,0.0
DHORD5,0.0,0.7232529800997347
DHORDfum,0.0,0.7232529800997347
DHORTS,-0.72325298009974,-0.10050490414008154
DHPPD,0.0,0.0
DHPPDA2,0.00013550745097859918,0.00015056383442057424
DSBAO2,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
DSBGGT,0.0,0.0
DSERDHr,-3.102248752963842,0.0
DHPS2,0.00020326117646818354,0.00022584575163104342
DHPTDCs2,0.00013550745097863214,0.00015123887523083235
DSERt2pp,0.0,0.0
ASP1DC,0.0,0.00019444699958806938
DSERtex,0.0,0.0
DTARTD,0.0,0.0
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
DTMPK,0.007949973009656655,2.3054499730089706
DTMPtex,0.0,0.0
DHQS,0.0002710149019575,0.6895210149017567
ASPCT,0.10050490414008154,0.7232529800997644
DHQTi,0.0002710149019575,0.43105226490183235
DUMPtex,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,2.297499999999572
DIMPtex,0.0,0.0
ASPK,0.008442782618372665,1.2295372421247723
DINSt2pp,0.0,0.0
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
EAR181x,0.0,0.6302423016807329
DURIPP,-0.44954998345740604,1.837999999999302
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
DUTPDP,0.0,2.2974999999993075
DXPRIi,0.0007258459649954135,0.0008064955166615262
DXPS,0.0007935996904847292,0.0009570083940339687
DXYLK,0.0,0.0
E4PD,6.775372548931568e-05,0.9040021799547877
EAR100x,0.0,0.47471844525365814
EAR181y,0.0,0.5920457985485339
EAR40x,0.0,0.2926346580330812
EAR40y,0.0,0.28483106715219786
EAR100y,0.0,0.4545176603492556
EAR120x,0.0,0.646543712948392
ASPO3,0.0,0.0
EAR120y,0.0,0.6079440882947145
EAR121x,0.0,0.38685674115774005
EAR121y,0.0,0.3732828204153632
EAR60x,0.0,0.292634658033087
EAR60y,0.0,0.28483106715217477
EAR80x,0.0,0.2926346580330557
EAR80y,0.0,0.2848310671522015
EAR140x,0.0,0.642871975245155
ASPO4,0.0,0.0007689482813315607
EAR140y,0.0,0.6049714674226219
ECA4COLIPAabctex,0.0,0.0
EAR141x,0.0,0.38685674115774016
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
ECAP3pp,0.0,0.0
EAR141y,0.0,0.37328282041536415
EAR160x,0.0,0.656510596489285
EAR160y,0.0,0.6167220754899481
EAR161x,0.0,0.6612032745978492
EAR161y,0.0,0.6211303488646001
ECAtpp,0.0,0.0
EAR180x,0.0,0.6302423016806719
EDA,0.0,2.2974999999994736
ASPO5,0.0,0.0007689482813315607
EDD,0.0,2.297499999999157
EDTXS1,0.0,0.06013661677722393
ASPO6,0.0,0.0007689675837116994
EDTXS2,0.0,0.06013661677722316
FACOAE160,0.0,0.9140151018600153
EDTXS3,0.0,0.059751947586755394
FACOAE161,0.0,0.9209423885916829
ASPT,0.0,7.2075354611665325
FACOAE180,0.0,0.8752380952378827
EDTXS4,0.0,0.05975194758675288
EGMEACPR,0.0,6.364833442668806e-07
ENLIPAabctex,0.0,0.05549240280828849
FACOAE181,0.0,0.8752380952378462
ENO,17.185463319978066,21.040277809243072
FACOAE60,0.0,4.670610569697461
ASPTA,-5.711199457606421,1.5463833389384452
FACOAE80,0.0,0.47471844525365936
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,0.8752380952378648
FACOAL140t2pp,0.0,0.8752380952378284
FACOAL141t2pp,0.0,0.8752380952378377
ENTCS,0.0,0.38291666666653834
ENTERES,0.0,0.38291666666653834
ENTERES2,0.0,0.28252949744685374
EPMEACPR,0.0,6.750797468029349e-07
ETHAAL,0.0,0.5743749999998365
ETHAt2pp,0.0,0.5405882352939712
ETHAtex,-0.5459405940593093,0.0
ETHSO3abcpp,0.0,0.0
FACOAL160t2pp,0.0,0.8752380952379331
FACOAL161t2pp,0.0,0.8752380952380838
FACOAL180t2pp,0.0,0.875238095237859
ETHSO3tex,0.0,0.0
ASPTRS,0.0,0.0
ETOHtex,-24.459752226402653,0.0
ETOHtrpp,-24.459752226402653,0.0
F6PA,-1.9537511352102699,11.57421131137486
FACOAL181t2pp,0.0,0.8752380952378065
FACOAL60t2pp,0.0,2.297499999999494
FACOAL80t2pp,0.0,0.0
FADRx,0.0,10.005356525089391
F6PP,0.0,2.2974999999995513
FADRx2,0.0,4.753760432864551
F6Pt6_2pp,0.0,0.0
ASPabcpp,0.0,3.063333333332309
F6Ptex,0.0,0.0
FA100ACPHi,0.0,2.297499999999551
FA120ACPHi,0.0,2.297499999999544
FA140ACPHi,0.0,2.2974999999995283
FA141ACPHi,0.0,2.297499999999479
FA160ACPHi,0.0,2.2974999999995336
FA161ACPHi,0.0,2.297499999999522
FALDH2,0.0,0.0
FALDtex,0.0,0.0
FALDtpp,0.0,0.0
FALGTHLs,0.0,0.0
FBA,-2.2974999999775205,11.75847628987972
FBA3,0.0,12.102225154668725
FBP,0.0,2.29749999999928
FCI,0.0,0.0
FA80ACPHi,0.0,2.297499999999353
FACOAE100,0.0,0.6465437129483877
FACOAE120,0.0,0.9081158545729375
FACOAE140,0.0,0.8992429088610466
FACOAE141,0.0,0.9035312292187675
FCLK,0.0,0.0
FCLPA,0.0,0.0
FCLT,6.775372548931568e-05,0.09589334905407314
ASPt2_2pp,0.0,9.189999999997465
FDH4pp,0.0,0.0
FDH5pp,0.0,3.9338757646743083
FDMO,0.0,0.0
OXAMTC,0.0,0.25887621773048264
ASPt2_3pp,0.0,4.594999999998508
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FE3HOXtonex,0.0,1.0709717470481266
ASPt2pp_copy1,0.0,1000.0
FE3Ri,0.0,0.8232096264624904
FE3abcpp,0.0,1.648791544802203
FE3tex,0.0,1.648791544802203
FECRMR1,0.0,0.535485873524137
FECRMR2,0.0,0.5354858735241814
FDMO6,0.0,0.0
FE2abcpp,0.0,1.8385014990993627
FE2t2pp,0.0,4.596253747748198
FE2t3pp,0.0,9.189999999996493
FE2tex,-1.643911757414318,0.01
FE2tpp,0.0,9.192507495496328
FE3DHBZR,0.0,0.0
FECRMR3,0.0,0.5354858735241024
FECRMUtex,0.0,1.0709717470482047
FECRMUtpp,0.0,1.0709717470482047
FE3DHBZSabcpp,0.0,0.0
ASPt2pp_copy2,-1000.0,4.2242606533723315
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,0.5354858735241921
FECRMabcpp,0.0,1.0709717470488358
FECRMexs,0.0,1.0709717470488358
FECRMtonex,0.0,1.0709717470488358
FE3HOXR2,0.0,0.535485873524417
FE3HOXR3,0.0,0.5354858735244179
ASPtex,-1.9682789537580374,1.0
FE3HOXUtex,0.0,1.0709717470488358
FE3HOXUtpp,0.0,1.0709717470488358
FEENTERR1,0.0,0.5354858735241141
FEENTERR2,0.0,0.5354858735244135
FEENTERR3,0.0,0.5354858735244135
FEENTERabcpp,0.0,1.070971747048827
FEENTERexs,0.0,1.070971747048827
FE3HOXabcpp,0.0,1.070971747048827
FE3HOXexs,0.0,1.070971747048827
G3PT,0.0,2.2974999999992622
ASR,0.0,0.0
FRULYStex,0.0,0.0
FEENTERtex,0.0,1.07097174704829
FEENTERtonex,0.0,1.07097174704829
AST,0.0,1.0645775308215817
FEENTERtpp,0.0,1.0709717470481692
FRUURt2rpp,0.0,0.0
FRUURtex,0.0,0.0
FEOXAMR1,0.0,0.5354858735241441
FRUpts2pp,0.0,0.0
ATHRDHr,-7.207535461136274,0.0
FRUptspp,0.0,0.0
FRUtex,0.0,0.0
FTHFD,0.0,3.1114550272838466
FEOXAMR2,0.0,0.5354858735240207
FEOXAMR3,0.0,0.5354858735240207
FEOXAMUtex,0.0,1.0709717470480413
FTHFLi,0.0,2.9124704031916098
FEOXAMUtpp,0.0,1.0709717470482332
FUCtex,0.0,0.0
ATPHs,0.0,1.0854172973389364
FUCtpp,0.0,0.0
FUM,-4.801809718952313,6.976244485965022
FUMt2_2pp,0.0,0.0
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
FEOXAMabcpp,0.0,1.0709717470488054
FEOXAMexs,0.0,1.0709717470488054
FEOXAMtonex,0.0,1.0709717470488054
FEROpp,0.0,0.0
FESD1s,0.0,0.0
FESD2s,0.0,0.0
FESR,0.0,0.0
FHL,0.0,0.0
FUSAtex,0.0,9.189999999997708
FUSAtpp,0.0,9.189999999997708
G1PACT,0.028708134592082785,0.5254648913487265
FLDR2,0.0,7.207535461166705
G1PPpp,0.0,0.0
ATPM,3.15,5.447499999999189
G1PTT,0.0,0.0
G1Ptex,0.0,0.0
G1SAT,0.0010840596078290508,0.7676888222363693
FLVR,0.0,0.5354858735240882
FLVRx,0.0,0.5354858735241506
FMETTRS,0.0,0.0
FMNAT,6.775372548928349e-05,7.528191721037631e-05
FMNRx,0.0,0.535485873524129
FMNRx2,0.0,0.5354858735241645
G2PP,0.0,0.0
G2PPpp,0.0,0.0
G3PAT120,0.0,0.70692307692284
G3PAT140,0.0,0.7069230769228076
G3PAT141,0.0,0.5405882352939118
FOMETRi,0.0,1000.0
FORCT,0.0,0.0
FORt2pp,0.0,9.18999999999649
FORtex,-20.52727046674793,0.0
FORtppi,0.0,20.52727046678651
FRD2,0.0,4.999796738823532
FRD3,0.0,4.89929183468345
G3PAT160,0.0,0.7263115802339839
G3PAT161,0.0,0.5634403819708663
FRUK,0.0,0.0
G3PAT180,0.0,0.7069230769228456
ATPPRT,0.0,0.3046050371541819
G3PAT181,0.0,0.7069230769228699
G3PCabcpp,0.0,0.0
G3PCtex,0.0,0.0
G5SADs,0.0,2.149302979977297
G5SD,0.0,2.149302979977297
ATPS4rpp,-6.100914001218993,2.3792364054204698
G6PDA,0.0,2.4215187835902405
G6PDH2r,0.0,2.8023663418185762
G6PP,0.0,2.297499999999399
G6Pt6_2pp,0.0,0.0
G3PD2,-2.4844295689997886,-0.042240649988020545
G3PD5,0.0,0.0
G3PD6,0.0,2.4421889190127577
G3PD7,0.0,2.4421889190129518
G3PEabcpp,0.0,0.4594999999998199
G3PEtex,-0.3829166666669904,0.0
G3PGabcpp,0.0,0.3829166666665418
G3PGtex,-0.3029670329668974,0.0
G3PIabcpp,0.0,0.0
G3PItex,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
GAL1Ptex,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
GALCTLO,0.0,0.0
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
GALCTND,0.0,0.0
GALCTNLt2pp,0.0,0.0
GLYBabcpp,0.0,3.0633333333322614
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
GALS3,0.0,0.0
GALTptspp,0.0,0.0
GHBDHx,0.0,0.0
GHMT2r,-1.944448322673103,1.9644829893603655
GK1,0.07404783390745884,2.3715478339068414
GLBRAN2,0.0,1000.0
GLCATr,0.0,0.0
GLCDpp,0.0,0.0
GLCNt2rpp,0.0,0.0
GLCNtex,0.0,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GALTtex,0.0,0.0
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,2.2974999999957344
GLCRD,0.0,0.0
GLCRt2rpp,0.0,0.0
GALabcpp,0.0,0.0
GLCRtex,0.0,0.0
GALt2pp,0.0,0.0
GLCS1,0.0,1000.0
GLYBt2pp_copy1,0.0,1000.0
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,2.2975000000012056
GLCptspp,0.8100000000031287,10.0
GLCt2pp,0.0,9.189999999973793
GLCtex_copy1,-991.1487499999996,10.0
GLCtex_copy2,0.0,1000.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GAPD,17.185463319978243,19.482963319976935
GARFT,-2.776351345713336,0.39499527520850614
GART,0.0,2.9124704031909556
GBBTNtex,0.0,0.0
GCALDD,0.00020326117646794935,0.00022584575163104236
GDMANE,0.0,0.0
GDPDPK,0.0,2.2974999999931107
GDPMNH,0.0,2.2974999999934083
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLNS,0.0,2.675443649219716
GLNTRS,0.0,0.0
GLNabcpp,0.0,1.0
GLNtex,0.0,1.0
GLTPD,0.0,0.0
GLU5K,0.0,2.1493029799753884
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,0.540588235292681
GDPMNP,0.0,2.2974999999991677
GDPTPDP,0.0,2.297499999998403
GDPtex,0.0,0.0
GF6PTA,0.028708134592082785,2.4502269181812886
GGGABADr,0.0,1.1386154723226183
GGGABAH,0.0,1.1386154723226183
GLUDC,0.0,3.838493354334868
GLUDy,-4.677239382868963,5.560399383169894
GLYBtex,0.0,0.0
GLUN,0.0,2.4215187835893834
GLUNpp,0.0,1.0
GGPTRCO,0.0,1.1386154723225836
GGPTRCS,0.0,1.1386154723225836
GLUPRT,0.13611905747821856,0.3949952752086379
GLUR,-0.2126650048404217,-0.008442782618372665
GLYC2Pabcpp,0.0,0.0
GLUTRR,0.0010840596078290508,0.7676888222350369
GLUTRS,0.0010840596078290508,0.7676888222350369
GPDDA5pp,0.0,0.0
GRTT,8.446428558757823e-05,9.384920620841547e-05
GLYC2Ptex,0.0,0.0
GRXR,0.0,1.7505120669995191
GSNK,0.0,2.297499999998621
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GLUabcpp,0.0,3.0633333333307746
GLUt2rpp,-1000.0,2.510945596138754
GLUt4pp,0.0,1000.0
GLUtex,-2.198744461947854,1.0
GLXCL,0.0,1.5573144892660356
GLYALDtex,-1.0854172973390523,0.0
GLYALDtpp,-1.0854172973390523,0.0
GLYAT,-2.0083399908000126,7.2075354611735385
GSPMDA,0.0,2.2975000000001558
GSPMDS,0.0,2.2975000000001558
GTHOXtex,0.0,0.0
GTHOr,0.0,1.750512066999932
GTHPi_copy1,0.0,0.0
GTHRDHpp,0.0,0.5405882352942513
GTHRDabc2pp,0.0,1.148750000000291
GPDDA5,0.0,0.0
GLYC3Pabcpp,0.0,0.5743749999998327
HEPK1,0.0,0.0
GTHRDabcpp,0.0,1.1487500000001911
GTHRDtex,-0.467061056969784,0.0
GTHS,0.0,0.5405882352938358
GTPCI,0.0002032611764679615,0.00022584575163104383
GTPCII2,0.0001355074509787102,0.00015056383442072467
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
GTPDPDP,0.0,1.1487499999994675
GLYC3Pt6pp,0.0,0.7069230769224945
GTPDPK,0.0,2.2974999999999524
GTPHs,0.0,0.8071729278624957
HETZK,0.0,0.0
HEX1,0.0,9.189999999994978
HEX4,0.0,2.2974999999990597
HEX7,0.0,9.189999999994978
HEXt2rpp,-4.6706105696978515,0.0
HG2abcpp,0.0,0.0
GTPtex,0.0,0.0
GUACYC,0.0,2.2974999999986925
GUAD,0.0,0.8071729278637001
GUAPRT,0.0,2.297500000000538
GUAt2pp,0.0,9.189999999988464
GUAtex,-0.19674592547518382,0.0
GUAtpp,-9.189999999997319,0.0
HG2t3pp,0.0,0.0
HG2tex,0.0,0.0
HISTD,0.0,0.3046050371545926
GUI1,0.0,0.0
GLYC3Ptex,-0.4557024793387967,0.0
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
HISTP,0.0,0.3046050371545926
HISTRS,0.0,0.0
HISabcpp,0.0,3.0633333333311157
H2O2tex,0.0,0.0
HISt2rpp,-3.034549241649164,0.031982324092708084
H2Otex,-4.702551220766344,12.931547637842492
GLYCAt2rpp,-1.4375210670145009,0.0
H2Otpp,-6.377349441321088,12.435472503478874
HIStex,-0.27582094547077546,0.03198232409271759
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
H2SO,0.0,0.0
H2St1pp,0.0,1.4702023368894874
HMBS,0.00013550745097863135,0.09596110277953838
HMPK1,0.0,0.0
HOMt2pp,0.0,1.221094459505244
HOMtex,-1.221094459506482,0.0
H2Stex,-1.47020233688951,0.0
H2tex,0.0,0.0
H2tpp,0.0,0.0
HOPNTAL,0.0,0.0
HPPK2,0.00020326117646794935,0.00022584575163110947
HBZOPT,6.775372548931568e-05,7.528191721036999e-05
GLYCAtex,-1.4375210670145167,0.0
HCINNMt2rpp,0.0,0.0
HCINNMtex,0.0,0.0
HCO3E,0.15976419618890186,2.546699332396258
HPPPNDO,0.0,0.0
HPPPNt2rpp,0.0,0.0
HPPPNtex,0.0,0.0
HDCAtexi,0.0,0.0
HPYRI,-1000.0,0.0
GLYCDx,0.0,1.9537511352080823
HPYRRx,0.0,1000.0
HPYRRy,0.0,7.2075354611731495
HDCEAtexi,0.0,0.0
HEMEOS,0.0,0.0
HSDy,-1.2210944595064959,0.0
GLYCK,0.0,1.5573144892668829
HSK,0.0,1.085417297337999
HSST,0.0,0.3416645616971567
GLYCK2,0.0,1.5573144892668829
HSTPT,0.0,0.304605037154106
HXAND,0.0,0.8408662550449966
HXAtex,-4.670610569697736,0.0
HXCT,0.0,2.297500000001087
HXPRT,0.0,2.2975000000028687
I2FE2SS,0.0,9.654990278998303e-05
I2FE2SS2,0.0,8.777263889998458e-05
I2FE2ST,0.0,9.452429701929858e-06
I4FE4SR,0.0,8.777263889998458e-05
I4FE4ST,0.0,8.777263889998458e-05
