,minimum,maximum
ATPM,3.15,5.435000000001471
CA2tex,0.001593607406703797,0.0017706748963064456
ATPPRT,0.0,0.33036144578335386
ADPRDP,0.0,0.5712500000007572
ATPS4rpp,-6.105532396825248,2.910437645376365
CADVtpp,0.0,1.6741124061322616
CAT,0.0,0.0
CAt6pp,-1000.0,-0.001593607406675801
CBIAT,0.0,0.0
CBIuabcpp,0.0,0.0
BALAt2pp,0.0,0.0
BALAtex,0.0,0.0
BETALDHx,0.0,0.0
BETALDHy,0.0,0.0
BMOCOS,3.735256553657315e-05,4.150285059619345e-05
CBL1abcpp,0.0,0.0
CBLAT,0.0,0.0
BMOGDS1,3.735256553657315e-05,4.150285059619333e-05
ADPT,0.0,2.2852731023627997
BMOGDS2,3.735256553657315e-05,4.1502850596193513e-05
BPNT,0.0,0.4986718407434618
CBMD,0.0,0.0
CBMKr,-1.102745181462579,0.7541361749623162
CBPS,0.0,1.2040242135709995
BTNt2ipp,0.0,6.803745999375801e-07
BTNtex,0.0,6.803745999375801e-07
CCGS,0.0,0.0
ADSK,0.0,0.4986718407434618
CD2abcpp,0.0,2.2849999999999797
CD2t3pp,0.0,9.139999999999823
BTS5,0.0,6.803740023086478e-07
BUTCT,0.0,3.2697502718052953
BUTSO3abcpp,0.0,0.0
ADSL1r,0.06254932033955167,1.078226254723747
BUTSO3tex,0.0,0.0
BUTt2rpp,0.0,3.269750271805291
BUTtex,0.0,3.269750271805291
CD2tex,0.0,0.0
CD2tpp,0.0,9.14000000000002
CDAPPA120,0.0,2.2850000000000663
CDAPPA140,0.0,2.2850000000000663
CDAPPA141,0.0,2.2850000000000663
CDAPPA160,0.0,2.2850000000000663
CLPNH160pp,0.0,0.5712500000000116
CLPNH161pp,0.0,0.5712499999999947
CDAPPA161,0.0,2.284999999999974
CLPNH180pp,0.0,0.5712499999999969
CDAPPA180,0.0,2.285000000000022
ADSL2r,0.13716749953882587,0.41750941374252915
CDAPPA181,0.0,2.2849999999999326
CDGR,0.0,0.0
CDGS,0.0,0.0
CLPNH181pp,0.0,0.571249999999994
CLPNS120pp,0.0,0.571249999999994
CLPNS140pp,0.0,0.5712499999999949
ADSS,0.06254932033955161,1.0782262547237078
CLPNS141pp,0.0,0.571249999999994
CLPNS160pp,0.0,0.5712499999999949
CDPMEK,0.0007314367136628971,0.0008127074596254375
CFAS160E,0.0,0.0
CFAS160G,0.0,0.0
CLPNS161pp,0.0,0.5712500000000202
CFAS180E,0.0,0.0
CLPNS180pp,0.0,0.571249999999994
AGDC,0.0,0.48105263157895456
CLPNS181pp,0.0,0.5712500000000096
CFAS180G,0.0,0.0
CGLYabcpp,0.0,0.5376470588235279
CGLYtex,-0.5077777777777776,0.0
CHLabcpp,0.0,0.0
CLt3_2pp,0.0007968037033518985,0.0008853374481687762
CLtex,0.001593607406703797,0.0017706748963375524
CMPN,0.0,0.8026828090451641
CMPtex,0.0,0.0
CHLt2pp,0.0,0.0
AGM3PA,0.0,0.2405263157894822
CHLtex,0.0,0.0
CHOLD,0.0,0.0
CMtex,0.0,9.140000000000128
CMtpp,0.0,9.140000000000128
CO2tex,-28.186475719644676,2.3691413434197166
CHORM,0.0,0.40925373134328047
AGM3PApp,0.0,0.21761904761904538
CHORS,0.0002731023644149446,0.40952683370768556
CO2tpp,-28.186475719644676,2.3691413434195003
COBALT2abcpp,0.0,2.28499999999996
CHRPL,6.827559110373617e-05,7.58617678930403e-05
AGM3PH,0.0,0.24052631578947106
CHTBSptspp,0.0,0.0
COBALT2t3pp,0.0,9.140000000000065
COBALT2tex,7.654214249297777e-06,8.504682499219765e-06
CHTBStex,0.0,0.0
AGM3Pt2pp,0.0,0.24052631578947106
CINNDO,0.0,0.0
COBALT2tpp,7.654214249297777e-06,9.140007654214314
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
COLIPAabcpp,0.0,0.0
CITL,0.0,4.20043948800067
CITt3pp,0.0,9.140000000000011
CITt7pp,0.0,9.140000000000011
CITtex,-1.8279999999999998,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,0.5377956946592848
CLIPAabctex,0.0,0.05772631578947728
AGM4PA,0.0,0.23435897435895556
CLPNH120pp,0.0,0.5712500000000178
CLPNH140pp,0.0,0.5712500000000178
CPGNR2,0.0,0.5377956946592519
CPGNR3,0.0,0.537795694659227
CPGNUtex,0.0,1.075591389318454
CPGNUtpp,0.0,1.075591389318454
AGM4PApp,0.0,0.21255813953488545
CS,0.0,2.2849999999999193
CSND,0.0,0.8026828090452393
CPGNabcpp,0.0,1.0755913893187454
CPGNexs,0.0,1.0755913893187454
CSNt2pp,0.0,0.0
AGM4PCP,0.0,0.2343589743589343
CSNtex,0.0,0.0
CPGNtonex,0.0,1.0755913893187454
CPH4S,0.0,0.0
CTBTCAL2,0.0,0.0
AGM4PCPpp,0.0,0.2284999999999615
CTBTabcpp,0.0,3.0466666666665905
CTBTt2rpp,-3.0466666666666544,0.0
CTECOAI6_copy1,-1000.0,0.356700029651504
CPMPS,7.47051310731463e-05,8.300570119238452e-05
CPPPGO,0.0,0.0
CPPPGO2,6.827559110373617e-05,0.09015301560973742
CRNBTCT,0.0,0.0
CRNCAL2,0.0,0.0
CTECOAI7_copy1,-1000.0,0.5748205401150186
CTECOAI8_copy1,-1000.0,0.5896774193549423
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CTPS2,0.04914770969474102,0.8545009210072014
AGM4PH,0.0,0.2343589743589349
CU1Opp,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CU1abcpp,0.0,0.0
CRNDabcpp,0.0,3.046666666666575
CU2abcpp,0.0,2.284999999999859
CRNDt2rpp,-3.0466666666666864,1000.0
AGM4Pt2pp,0.0,0.23435897435894523
AGMH,0.0,0.2405263157894444
CRNDtex,0.0,0.0
CRNabcpp,0.0,3.0466666666668094
CU2tex,0.00021707351611008493,0.00024119279567787373
AGMHE,0.0,0.0
CU2tpp,0.00021707351611008493,2.2852170735161024
CUt3,0.0,0.0
CRNt2rpp,-1000.0,0.0
CUtex,0.0,0.0
CRNt7pp,0.0,0.0
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
CYANtex,0.0,0.0
CYNTAH,0.0,0.0
AGMT,0.0,1.4577392232507895
CYNTt2pp,0.0,0.0
CYNTtex,0.0,0.0
DAGK141,0.0,2.285000000000216
AGMt2pp,0.0,0.21761904761907966
DAGK160,0.0,2.285000000000222
DAGK161,0.0,2.2850000000002786
CYSDDS,0.0,0.0
CYSDS,0.0,2.211899144715487
DAGK180,0.0,2.285000000000002
CYSDabcpp,0.0,0.0
AGMtex,-1.4029152565161476,0.0
CYSDtex,0.0,0.0
DAGK181,0.0,2.285000000000121
DALAt2pp,0.0,0.46125390611122935
CYSS,0.0,1.6818992701699043
AGPAT120,0.0,0.7030769230769791
CYSSADS,0.0,0.0
CYSTL,0.0,0.3223610809856578
DALAtex,-0.46125390611139544,0.0
DAMPtex,0.0,0.0
AGPAT140,0.0,0.7030769230769488
DAPAL,0.0,0.0
CYSTRS,0.0,0.0
CYSabc2pp,0.0,1.1425000000000707
CYSabcpp,0.0,2.556524262806361
CYStex,-0.46997282366857107,1.0
CYStpp,0.0,2.2850000000001347
DAPDC,0.0,0.7791775187733626
DAPE,0.008507812222379464,0.7876853309957421
DAPabcpp,0.0,0.0
DAPtex,-1.6741124061332369,0.0
DASYN120,0.0,2.285000000000085
CYTBD2pp,0.0,0.0
CYTBDpp,0.0,0.0
DASYN140,0.0,2.2850000000002093
AGPAT141,0.0,0.5376470588235583
DASYN141,0.0,2.284999999999975
DASYN160,0.019537841124187532,2.3045378411243735
DASYN161,0.02302816282186732,2.3080281628219557
DASYN180,0.0,2.284999999999971
CYTBO3_4pp,0.0,0.0
CYTD,0.0,0.8026828090452091
CYTDH,0.0,0.6020121067838773
CYTDK2,0.0,2.2850000000002737
DASYN181,0.0,2.2850000000001827
AGPAT160,0.019537841124187532,0.7226147642011191
DATPHs,0.0,0.6687804878048523
CYTDt2pp_copy1,0.0,1000.0
CYTDt2pp_copy2,-1000.0,0.0
AGPAT161,0.02302816282186732,0.5606752216453961
CYTDtex,-0.28863157894738833,0.0
CYTK1,-0.7472953838943635,2.3403874251508263
DB4PS,0.00027310236441494234,0.0003034470715721621
DBTS,0.0,6.803740023086503e-07
DC6PH,0.0,0.0
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
CYTK2,-0.7608579878744703,2.285000000000074
D_LACt2pp,-5.0,2.0
D_LACtex,-5.0,2.0
DAAD,0.0,4.520599541387721
DADA,0.0,1.0156769343841936
DADK_copy1,-1000.0,1000.0
DCTPD,0.0,0.7633878426540103
AGPAT180,0.0,0.7030769230769476
DCYTD,0.0,0.7608579878744828
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,2.2850000000000734
DDCAtexi,0.0,0.0
DAGK140,0.0,2.2850000000000446
AGPAT181,0.0,0.7030769230769418
DDGALK,0.0,0.0
DDGLCNt2rpp,0.0,0.0
AGPR,-1.1651405534122583,0.0
DDGLCNtex,0.0,0.0
DHMPTR,0.0,0.0
AGt3,0.0,0.0
DHNAOT4,0.0,0.0
DDGLK,0.0,0.0
DDPA,0.0002731023644149446,0.6857731023644659
DDPGALA,0.0,0.0
DHNCOAS,0.0,0.0
DHNCOAT,0.0,0.0
DHNPA2r,0.00020482677331120844,0.0002275853036791212
DHNPTE,0.0,0.0
DGK1,-1.9585714285714686,2.285000000000084
DGMPtex,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHORD2,0.0,0.0
DHACOAH,0.0,0.0
DHORD5,0.0,0.7541361749609824
AHCYSNS,0.00013655118220747234,0.00015240377651713768
DHORDfum,0.0,0.7541361749609833
DHORTS,-0.7541361749610154,-0.10127903210385832
DHAD1,0.0,4.805611403331823
DHAD2,0.0,1.5278142413637603
DHPPD,0.0,0.0
DHAPT,0.0,11.56217950803077
AICART,0.1371674995388112,0.46752894532195977
DHAtex,-2.285000000000092,0.0
DHAtpp,-2.285000000000092,0.0
DHPPDA2,0.00013655118220747117,0.0001517235357860904
DHPS2,0.00020482677331121017,0.00022758530367912073
DHPTDCs2,0.00013655118220747234,0.00015240377651713804
DHBD,0.0,0.2769696969696959
DHPTDNR,0.0,0.0
DURADx,0.0,0.0
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
DHQS,0.00027310236441494635,0.6857731023644373
DHQTi,0.00027310236441494635,0.40952683370760296
DIMPtex,0.0,0.0
DINSt2pp,0.0,0.0
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
DMATT,8.511486245219142e-05,9.4572069391322e-05
DHBS,0.0,1.142499999999917
DHBSH,0.0,1.142499999999917
DHCIND,0.0,0.0
DHCINDO,0.0,0.0
DHDPRy,0.008507812222379464,0.7876853309957257
DHDPS,0.008507812222379464,0.7876853309957257
DHFR,0.008216033575196234,0.5566160335752116
DHFS,0.00020482677331121017,0.00022758530367911903
DMPPS,0.0,0.0008127074596254327
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
ENTERES2,0.0,0.2817130742239063
DURIK1,0.0,2.2849999999998563
EPMEACPR,0.0,6.803740023086503e-07
ETHAAL,0.0,0.5712499999999494
ETHAt2pp,0.0,0.5376470588234881
DMSOR2,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
ETHAtex,-0.5712499999999388,0.0
DMStex,0.0,0.0
ETHSO3abcpp,0.0,0.0
DURIPP,-0.46180672408114143,1.9585714285715732
ETHSO3tex,0.0,0.0
ETOHtex,-24.14210375633222,0.0
ETOHtrpp,-24.14210375633222,0.0
F6PA,-1.8279999999999514,11.562179508030752
F6PP,0.0,2.2849999999999833
DNMPPA,0.00020482677331121017,0.00022758530367912073
DNTPPA,0.00020482677331121017,0.00022758530367912073
DOGULNR,0.0,0.0
DOPAtex,0.0,0.0
DOXRBCNtex,0.0,9.139999999998897
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
DOXRBCNtpp,0.0,9.139999999998897
DURIt2pp,0.0,0.0
DPCOAK,0.00017635309630392726,0.00019594788478203052
FA100ACPHi,0.0,2.2849999999998856
FA120ACPHi,0.0,2.284999999999956
FA140ACPHi,0.0,2.2849999999999304
DPR,0.0,0.00019594452417677502
DRPA,0.0,1.9585714285722045
FA141ACPHi,0.0,2.2850000000000077
DURItex,0.0,0.0
FA160ACPHi,0.0,2.2850000000000805
FA161ACPHi,0.0,2.2850000000000326
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
DSBCGT,0.0,0.0
FA80ACPHi,0.0,2.2849999999999344
FACOAE100,0.0,0.6068253309932926
DSBDR,0.0,0.0
DUTPDP,0.0,2.2849999999999415
DSBGGT,0.0,0.0
FACOAE120,0.0,0.896164200039434
FACOAE140,0.0,0.8909444049872715
FACOAE141,0.0,0.8946009324800269
FACOAE160,0.0,0.909551872724577
DSERDHr,-2.9887690923840466,0.0
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
DTARTD,0.0,0.0
FACOAE161,0.0,0.9165325161199324
DTMPK,0.008011206801885024,2.293011206801935
FACOAE180,0.0,0.8704761904761674
DXPRIi,0.0007314367136628971,0.0008127074596254351
FACOAE181,0.0,0.8704761904761551
FACOAE60,0.0,4.569999999999774
FACOAE80,0.0,0.44708609220913487
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
FACOAL100t2pp,0.0,0.0
DXPS,0.0007997123047666333,0.0009643803013087826
FACOAL120t2pp,0.0,0.8704761904762043
FACOAL140t2pp,0.0,0.8704761904762073
DXYLK,0.0,0.0
E4PD,6.827559110373617e-05,0.8845844046231035
EAR100x,0.0,0.4470860922091862
EAR100y,0.0,0.428061152115211
EAR120x,0.0,0.6068253309933025
EAR120y,0.0,0.570286309115978
FDH5pp,0.0,3.944472750217953
EAR121x,0.0,0.36423651930228396
FDMO,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FACOAL141t2pp,0.0,0.8704761904761708
FACOAL160t2pp,0.0,0.87047619047615
FACOAL161t2pp,0.0,0.8704761904761885
FACOAL180t2pp,0.0,0.8704761904761721
FDMO6,0.0,0.0
FACOAL181t2pp,0.0,0.8704761904761721
FE2abcpp,0.0,1.828505361841529
EAR121y,0.0,0.3514562905548245
FE2t2pp,0.0,4.57126340460382
FE2t3pp,0.0,9.139999999999628
FACOAL60t2pp,0.0,2.284999999999891
FACOAL80t2pp,0.0,0.0
FADRx,0.0,9.809250815415606
EAR140x,0.0,0.6035429840236708
FADRx2,0.0,4.520599541387525
FE2tex,-1.6597507924661328,0.01
FE2tpp,0.0,9.142526809207727
FE3DCITabcpp,0.0,0.0
FALDH2,0.0,0.0
FE3DCITtonex,0.0,0.0
EAR140y,0.0,0.5669646213555294
FE3DHBZR,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
FALDtex,0.0,0.0
FALDtpp,0.0,0.0
FALGTHLs,0.0,0.0
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,0.5377956946592841
FBA,-2.2850000000007995,11.63122107166277
FBA3,0.0,12.08822107166279
FBP,0.0,2.2849999999999078
FCI,0.0,0.0
FE3HOXR2,0.0,0.5377956946592717
EAR141x,0.0,0.3642365193022874
FE3HOXR3,0.0,0.5377956946592735
FE3HOXUtex,0.0,1.075591389318547
FCLK,0.0,0.0
FCLPA,0.0,0.0
FCLT,6.827559110373617e-05,0.09015301560973632
FE3HOXUtpp,0.0,1.07559138931845
FE3HOXabcpp,0.0,1.07559138931845
FDH4pp,0.0,0.0
EAR141y,0.0,0.3514562905548243
FE3HOXexs,0.0,1.075591389318605
FE3HOXtonex,0.0,1.075591389318605
EAR160x,0.0,0.6161480428134346
FE3Ri,0.0,0.8311388008369858
FE3abcpp,0.0,1.6646681658683122
FE3tex,0.0,1.6646681658683122
FECRMR1,0.0,0.5377956946592499
FESD2s,0.0,0.0
EAR160y,0.0,0.5788057371883396
FESR,0.0,0.0
FHL,0.0,0.0
FECRMR2,0.0,0.5377956946592498
FECRMR3,0.0,0.5377956946592573
FECRMUtex,0.0,1.0755913893185145
FECRMUtpp,0.0,1.0755913893185145
FECRMabcpp,0.0,1.0755913893185145
FLDR2,0.0,6.831408776970377
FLVR,0.0,0.5079181560671229
FLVRx,0.0,0.5377956946592688
FMETTRS,0.0,0.0
FMNAT,6.827559110372805e-05,7.586176789306884e-05
FECRMexs,0.0,1.0755913893186855
FECRMtonex,0.0,1.0755913893186855
EAR161x,0.0,0.620876865758682
FEENTERR1,0.0,0.537795694659259
FEENTERR2,0.0,0.5377956946593292
FMNRx,0.0,0.5377956946593292
FMNRx2,0.0,0.5079181560671271
FOMETRi,0.0,1000.0
FEENTERR3,0.0,0.5377956946593292
EAR161y,0.0,0.583247964803601
FEENTERabcpp,0.0,1.0755913893185252
FEENTERexs,0.0,1.0755913893185252
FORCT,0.0,1.8280000000000285
FORt2pp,0.0,9.140000000000613
FORtex,-21.712051565382794,0.0
FORtppi,0.0,21.712051565380516
EAR180x,0.0,0.5896774193547648
FRD2,0.0,4.999795173226689
FEENTERtex,0.0,1.075591389318544
EAR180y,0.0,0.5539393939394077
FEENTERtonex,0.0,1.0755913893185713
FEENTERtpp,0.0,1.0755913893185713
FRD3,0.0,4.898516141122831
FRUK,0.0,0.0
FRULYSDG,0.0,0.0
FRULYSE,0.0,0.0
FRULYSK,0.0,0.0
FRULYSt2pp,0.0,0.0
FRULYStex,0.0,0.0
FRUURt2rpp,0.0,0.0
FEOXAMR1,0.0,0.5377956946592722
FEOXAMR2,0.0,0.5377956946592958
FEOXAMR3,0.0,0.5377956946593189
EAR181x,0.0,0.5896774193548373
FEOXAMUtex,0.0,1.0755913893186375
FEOXAMUtpp,0.0,1.0755913893186375
FRUURtex,0.0,0.0
FRUpts2pp,0.0,0.0
FRUptspp,0.0,0.0
FRUtex,0.0,0.0
FEOXAMabcpp,0.0,1.0755913893186375
FEOXAMexs,0.0,1.0755913893186375
FTHFD,0.0,3.363798540339793
EAR181y,0.0,0.5539393939394057
FTHFLi,0.0,2.7550525805809576
FUCtex,0.0,0.0
FEOXAMtonex,0.0,1.0755913893186428
FEROpp,0.0,0.0
FESD1s,0.0,0.0
FUCtpp,0.0,0.0
FUM,-4.800283180121704,6.601417264466522
FUMt2_2pp,0.0,0.0
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
G3PAT160,0.0,0.7226147642010525
G3PAT161,0.0,0.5606752216453973
FUSAtex,0.0,9.14000000000023
G3PAT180,0.0,0.703076923076897
EAR40x,0.0,0.27560101574534984
G3PAT181,0.0,0.7030769230769287
FUSAtpp,0.0,9.140000000001015
G1PACT,0.02892925583950593,0.5099818874183525
G1PPpp,0.0,0.0
G3PCabcpp,0.0,0.0
EAR40y,0.0,0.26825165532544776
G3PCtex,0.0,0.0
G3PD2,-2.3275660039459454,-0.04256600394605485
G3PD5,0.0,0.0
G3PD6,0.0,2.2849999999998873
G1PTT,0.0,0.0
G1Ptex,0.0,0.0
G1SAT,0.0010924094576597787,0.7217703296067004
G2PP,0.0,0.0
G3PD7,0.0,2.284999999999987
EAR60x,0.0,0.2756010157453602
G3PEabcpp,0.0,0.4569999999999823
G2PPpp,0.0,0.0
G3PAT120,0.0,0.7030769230768747
G3PAT140,0.0,0.7030769230768942
G3PAT141,0.0,0.5376470588235072
G3PEtex,-0.3808333333334586,0.0
G3PGabcpp,0.0,0.3808333333333067
G3PGtex,-0.28562500000013946,0.0
G3PIabcpp,0.0,0.0
EAR60y,0.0,0.2682516553254739
G3PItex,0.0,0.0
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
G3PT,0.0,2.2849999999998234
G5SADs,0.0,2.0384511582124736
GAPD,16.886028176905597,19.478980901848363
G5SD,0.0,2.0384511582125375
EAR80x,0.0,0.2756010157453246
G6PDA,0.0,2.408048427135466
G6PDH2r,0.0,3.1561036825123185
GARFT,-2.6178850810431156,0.4175094137425144
GART,0.0,2.7550525805809407
GBBTNtex,0.0,0.0
GCALDD,0.00020482677331123966,0.00022758530367912038
G6PP,0.0,2.2849999999998913
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GDMANE,0.0,0.0
GDPDPK,0.0,2.28500000000013
GDPMNH,0.0,2.284999999999993
GAL1PPpp,0.0,0.0
GAL1Ptex,0.0,0.0
EAR80y,0.0,0.26825165532547435
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
GDPMNP,0.0,2.285000000000079
GDPTPDP,0.0,2.285000000000216
GDPtex,0.0,0.0
GF6PTA,0.02892925583950593,2.4369776829750758
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
GGGABADr,0.0,1.122817439854226
ECA4COLIPAabctex,0.0,0.0
GGGABAH,0.0,1.122817439854226
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GGPTRCO,0.0,1.122817439854226
ECAP1pp,0.0,0.0
GGPTRCS,0.0,1.122817439854226
GHBDHx,0.0,0.0
GALCTNt2pp,0.0,0.0
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GHMT2r,-1.8892051001659296,2.133380657873735
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
GK1,0.0746181791992743,2.359618179199615
GLBRAN2,0.0,1000.0
GLCATr,0.0,0.0
GLCDpp,0.0,0.0
GALS3,0.0,0.0
GALTtex,0.0,0.0
GLCNt2rpp,0.0,0.0
ECAP2pp,0.0,0.0
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,2.285000000001901
GLCNtex,0.0,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GALabcpp,0.0,0.0
ECAP3pp,0.0,0.0
GALt2pp,0.0,0.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GLCRt2rpp,0.0,0.0
GLCRtex,0.0,0.0
GMAND,0.0,0.0
ECAtpp,0.0,0.0
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
ECOAH1,-1.8605412729274646,4.678959270686694
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,2.285000000005435
GLCptspp,0.8600000000140184,10.0
GLNtex,0.0,1.0
GLU5K,0.0,2.0384511582121974
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,0.5376470588249576
GLUDC,0.0,4.07408909530892
GLUDy,-5.38681301717709,5.404120967249171
GLUN,0.0,2.408048427131062
GLCt2pp,0.0,9.140000000015636
GLCtex_copy1,-991.1425000000021,10.0
ECOAH2,-0.08473404767754518,4.678959270695357
GLCtex_copy2,0.0,1000.0
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLNS,0.0,2.6658547185949715
GLUNpp,0.0,1.0
GLUPRT,0.13716749953932772,0.41750941374290357
GLUR,-0.20720346439596107,-0.008507812222379464
GLUTRR,0.0010924094576597787,0.7217703296083755
GLNTRS,0.0,0.0
GLNabcpp,0.0,1.0
GLUTRS,0.0010924094576597787,0.7217703296072802
ECOAH3,-0.16664174506312635,0.45751859271571776
GLUabcpp,0.0,3.046666666667875
GLUt2rpp,-1000.0,2.5077761005026105
GLUt4pp,0.0,1000.0
GLUtex,-2.3950742460845698,1.0
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,1.0702437453942784
GLXCL,0.0,1.5048662034759381
GLYALDtex,-1.0155555555534566,0.0
GMPS2,0.0746181791989784,1.1448619245918188
ECOAH4,-0.33812682153037177,0.4575185927158157
GMPtex,0.0,0.0
GND,0.0,3.1561036825166395
GNK,0.0,0.0
GOFUCR,0.0,0.0
GLYALDtpp,-1.0155555555544051,0.0
GLYAT,-1.9378845695437175,6.831408776960608
GLYBabcpp,0.0,3.046666666682654
GLYBt2pp_copy1,0.0,1000.0
GLYBtex,0.0,0.0
GP4GH,0.0,0.0
GPDDA1,0.0,0.0
ECOAH5,-0.4978660603051014,0.4575185927159826
GPDDA1pp,0.0,0.0
GPDDA2,0.0,0.5712500000015135
GLYC2Pabcpp,0.0,0.0
GLYC2Ptex,0.0,0.0
GPDDA2pp,0.0,0.5712500000013376
GLYC3Pabcpp,0.0,0.5712500000013387
ECOAH6,-0.5184109761299479,0.2005846394708628
GLYC3Pt6pp,0.0,0.70307692307857
GLYC3Ptex,-0.4352380952365622,0.0
GLYCAt2rpp,-1.4047563422354874,0.0
GLYCAtex,-1.4047563422354874,0.0
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
GPDDA4,0.0,0.4570000000009795
GPDDA4pp,0.0,0.4570000000008898
GPDDA5,0.0,0.0
GLYCDx,0.0,1.8280000000018157
GLYCK,0.0,1.5608403802647937
GPDDA5pp,0.0,0.0
GLYCK2,0.0,1.5608403802647937
ECOAH7,-0.5622154813243915,0.14285832368145762
GLYCL,0.0,2.6072213036465826
GLYCLTDx,0.0,3.609806746784175
GRTT,8.511486245219142e-05,9.457206939132423e-05
GRXR,0.0,1.6397601744458417
GSNK,0.0,2.2850000000015633
GLYCLTDy,0.0,2.535278749008806
GSNt2pp,0.0,0.0
ECOAH8,-0.5896774193569649,0.0
GSNtex,0.0,0.0
GLYCLTt2rpp,-1000.0,0.0
GLYCLTt4pp,0.0,1000.0
GSPMDA,0.0,2.284999999998847
EDA,0.0,2.5929527249387903
GSPMDS,0.0,2.2849999999953354
GLYCLTtex,-3.009834820334163,0.0
GLYCTO2,0.0,0.0
GTHOXtex,0.0,0.0
GTHOr,0.0,1.6397601744432846
GTHPi_copy1,0.0,0.0
GLYCTO3,0.0,3.0466666666600255
GLYCTO4,0.0,3.046666666660199
GLYCtex,-1.142499999999794,0.0
GTHRDHpp,0.0,0.5376470588218546
GTHRDabc2pp,0.0,1.142499999996441
GLYCtpp,-0.5712500000008267,1.1424999999994636
EDD,0.0,2.592952724942606
GLYK,0.0,2.285000000003947
GLYOX,0.0,2.2040420644641276
GTHRDabcpp,0.0,1.1424999999979848
GTHRDtex,-0.4810526315770087,0.0
GLYOX3,0.0,2.2040420644640286
GTHS,0.0,0.5376470588233404
EDTXS1,0.0,0.058093220338906064
GTPCI,0.00020482677331120844,0.00022758530367911957
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GTPCII2,0.00013655118220751974,0.00015172353578610871
EDTXS2,0.0,0.05809322033889872
GTPDPDP,0.0,1.1425000000042935
GLYt2pp_copy2,-1000.0,1.0
GLYt4pp,0.0,1000.0
GLYtex,-2.7309716719503285,1.0
GTPDPK,0.0,2.2850000000012156
GTPHs,0.0,0.8026828090452119
EDTXS3,0.0,0.05772631578965658
GTPtex,0.0,0.0
EDTXS4,0.0,0.05772631578965658
GUACYC,0.0,2.284999999998369
GUAD,0.0,0.8026828090449574
GUAPRT,0.0,2.285000000004131
GUAt2pp,0.0,9.140000000017944
H2tpp,0.0,0.0
HACD1,-1.8605412729285589,1000.0
HACD2,-0.08473404767678819,1000.0
GUAtex,-0.22025078633771322,0.0
EGMEACPR,0.0,6.359661813011037e-07
GUAtpp,-9.139999999995629,0.0
GUI1,0.0,0.0
HACD3,-0.16664174506429327,1000.0
HACD4,-0.3381268215265639,1000.0
HACD5,-0.4978660603124866,1000.0
GUI2,0.0,0.0
ENLIPAabctex,0.0,0.053976377952097684
GUR1PPpp,0.0,0.0
