,minimum,maximum
ASNt2rpp,-31.58000000003767,0.0
ASNtex,-1.7494143431911056,0.0
AP4AH,0.0,23.68500000008435
ATPHs,0.0,10.526666666699109
AP4AS,0.0,23.68499999993307
AP5AH,0.0,0.0
APCS,0.0,0.0
ASO3t8pp,0.0,0.0
ASO3tex,0.0,0.0
ASP1DC,0.0005093168224448164,0.0005659075806708491
ASPCT,0.2924990596066733,2.0419134027925736
ASPK,0.9453097073657091,7.806053309849517
APG3PAT120,0.0,7.287692307745871
ATPM,3.15,26.834999999883685
APG3PAT140,0.0,7.287692307697029
APG3PAT141,0.0,5.5729411764666565
APG3PAT160,0.0,7.344118598863696
APG3PAT161,0.0,5.639447696421626
APG3PAT180,0.0,7.287692307706948
ASPO3,0.0,0.0022380700219997163
ASPO4,0.0,0.0022380700219997163
ASPO5,0.0,0.0022380700219997163
ASPO6,0.0,0.002238085883281782
ASPT,0.0,60.14588308211253
ASPTA,-62.73462642562038,-2.5887433435516414
APG3PAT181,0.0,7.28769230769268
APH120,0.0,23.684999999986903
ASPTRS,0.0,0.0
APH140,0.0,23.68499999998687
ATPPRT,0.0837702380901072,0.9696711029249094
ASPabcpp,0.0,31.5799999999997
ATPS4rpp,44.08521117796274,78.65202774767022
CDAPPA140,0.0,23.684999999988236
BALAt2pp,0.0,0.0
CDAPPA141,0.0,23.68500000000688
CDAPPA160,0.0,23.685000000006433
CDAPPA161,0.0,23.685000000006852
CDAPPA180,0.0,23.685000000026875
COBALT2tpp,2.2105764869985435e-05,94.74002210609511
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
CDAPPA181,0.0,23.685000000027777
COLIPAabcpp,0.0,0.0
CDGR,0.0,0.0
BALAtex,0.0,0.0
CDGS,0.0,0.0
CDPMEK,0.0021124268909758145,0.002347140989973087
CFAS160E,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,3.7901680651050924
CPGNR2,0.0,3.790168065104922
CPGNR3,0.0,3.790168065104922
CPGNUtex,0.0,7.580336130209844
CPGNUtpp,0.0,7.580336130209844
CPGNabcpp,0.0,7.580336130209844
CPGNexs,0.0,7.580336130209844
CFAS180G,0.0,0.0
CGLYabcpp,0.0,5.572941176474998
CGLYtex,-0.7141426713963998,0.0
CPGNtonex,0.0,7.580336130201658
CHLabcpp,0.0,0.0
CPH4S,0.0,0.0
BETALDHx,0.0,0.0
CPMPS,0.00021575226513105783,0.00023972473903450606
CPPPGO,0.0,0.14287790631433753
CHLt2pp,0.0,0.0
CHLtex,0.0,0.0
BETALDHy,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.2859460266686148,0.8649039395288389
CPPPGO2,0.0,0.11187609645348581
CRNBTCT,0.0,0.0
CRNCAL2,0.0,0.0
BMOCOS,0.00010787613256552892,0.00011986236951725303
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDabcpp,0.0,31.58000000004938
CRNDt2rpp,-31.579999999987535,1000.0
CHORS,0.3369970800593279,0.9159549929194034
CHRPL,0.00019718342264027006,0.0002190926918225199
CHTBSptspp,0.0,0.0
CHTBStex,0.0,0.0
CINNDO,0.0,0.0
CITL,0.0,23.68500000007657
CITt3pp,0.0,94.74000000006555
CRNDtex,0.0,0.0
CRNabcpp,0.0,31.58000000000004
CRNt2rpp,-1000.0,0.0
CRNt7pp,0.0,0.0
CITt7pp,0.0,94.74000000001871
BMOGDS1,0.00010787613256552892,0.00011986236951725303
CITtex,-1.2631999999988341,0.0
CLIPAabctex,0.0,0.040959792477332835
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CS,0.9507176616835327,30.4671998071441
CSND,0.0,7.895000000010033
CLPNH120pp,0.0,5.921249999999077
CLPNH140pp,0.0,5.921250000002715
CSNt2pp,0.0,0.0
BMOGDS2,0.00010787613256552892,0.00011986236951725303
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CTBTabcpp,0.0,31.580000000032555
CTBTt2rpp,-31.580000000026644,0.0
CTECOAI6_copy1,-1000.0,2.276628624453151
CLPNH141pp,0.0,5.921249999997599
CLPNH160pp,0.0,5.92125000001306
CLPNH161pp,0.0,5.921249999996689
CLPNH180pp,0.0,5.9212500000109
CLPNH181pp,0.0,5.921249999817633
CLPNS120pp,0.0,5.921250000170744
CTECOAI7_copy1,-1000.0,4.043131649141054
CTECOAI8_copy1,-1000.0,4.1288010646870745
CLPNS140pp,0.0,5.921249999992824
CTPS2,0.14194111623017647,8.044653375483986
BPNT,0.21917600599398668,2.4224318199458716
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CLPNS141pp,0.0,5.921250000008058
CLPNS160pp,0.0,5.921250000008172
CLPNS161pp,0.0,5.921250000003056
CLPNS180pp,0.0,5.921250000011582
CU2abcpp,0.0,23.68500000003067
CU2tex,0.0006269194917649656,0.0006965772130342884
CLPNS181pp,0.0,5.92125000005376
BTNt2ipp,0.0,0.0
CLt3_2pp,0.002301210122965484,0.002556900136628284
CU2tpp,0.0006269194917127869,23.685626919680544
CLtex,0.004602420245930968,0.005113800273256568
BTNtex,0.0,0.0
CMPN,0.0,7.89500000006538
CMPtex,0.0,0.0
CUt3,0.0,0.0
CUtex,0.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
CYANtex,0.0,0.0
CMtex,0.0,94.7400000000232
CMtpp,0.0,94.7400000000232
CO2tex,-23.703761231671137,-12.167477179801494
CO2tpp,-23.703761231671095,8.160871850814218
COBALT2abcpp,0.0,23.6849999998515
COBALT2t3pp,0.0,94.7400000000357
CYNTAH,0.0,0.0
CYNTt2pp,0.0,0.0
BTS5,1.7684611895988345e-06,1.964956877332016e-06
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
COBALT2tex,2.2105764869985435e-05,2.456196096665025e-05
CYSDS,0.0,9.501721040438877
BUTCT,0.0,0.0
CYSDtex,0.0,0.0
CYSS,0.21917600599426645,9.720897046433066
BUTSO3abcpp,0.0,0.0
CYSSADS,0.0,0.0
CYSTL,0.13609281507615378,0.41717621012492145
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
DDGLCNt2rpp,0.0,0.0
CYSTRS,0.0,0.0
CYSabc2pp,0.0,11.842500000009906
BUTSO3tex,0.0,0.0
CYSabcpp,0.0,23.685000000019812
CYStex,-1.0511665359298088,0.0
CYStpp,0.0,23.685000000019812
CYTBD2pp,0.0,40.540500080193546
DDGLCNtex,0.0,0.0
DDGLK,0.0,0.0
DDPA,0.3369970800594889,1.152801411817336
DDPGALA,0.0,0.0
DGK1,-12.323606319016335,23.68499999999497
DGMPtex,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
CYTBDpp,0.0,43.62994611699254
CYTBO3_4pp,0.0,43.62994611699254
CYTD,0.0,7.895000000010706
DHACOAH,0.0,0.0
DHAD1,0.7730553978846947,1.8257220645520946
BUTt2rpp,0.0,0.0
DHAD2,0.2568946304764799,1.0087993923825633
DHAPT,0.0,21.853495533843002
DHAtex,-1.9698689961971505,0.0
CYTDH,0.0,5.921250000003283
CYTDK2,0.0,23.685000000029255
CYTDt2pp_copy1,0.0,1000.0
DHAtpp,-1.9698689961965252,0.0
BUTtex,0.0,0.0
DHBD,0.0,0.553603701139795
DHBS,0.0,11.842500000021175
CYTDt2pp_copy2,-1000.0,0.0
CYTDtex,-0.6443986343931556,0.0
CYTK1,-7.73503826425783,23.844961735784192
CYTK2,-6.625344573960319,23.68499999999537
D_LACt2pp,-2.153181818175371,0.0
DHBSH,0.0,11.842500000000314
DHCIND,0.0,0.0
DHCINDO,0.0,0.0
DHDPRy,0.32800445491024904,1.1175044549106588
DHDPS,0.32800445491024904,1.1175044549106588
DHFR,0.023728328011345803,1.1454592841705562
D_LACtex,-2.153181818175371,0.0
DAAD,0.0,8.119975427205286
DHFS,0.0005915502678242488,0.0006572780754673749
BWCOGDS1,0.0,0.0
DHMPTR,0.0,0.0
DHNAOT4,0.0,0.0
DHNCOAS,0.0,0.0
DADA,0.0,10.52693114985663
DADK_copy1,-1000.0,1000.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,23.68500000000344
DHNCOAT,0.0,0.0
DHNPA2r,0.0005915502678242488,0.0006572780754673732
DHNPTE,0.0,0.0
BWCOGDS2,0.0,0.0
DHORD2,0.0,2.0419134027964163
DAGK140,0.0,23.685000000018192
DAGK141,0.0,23.684999999994716
DHORD5,0.0,2.04191340279589
DAGK160,0.0,23.684999999980903
BWCOS,0.0,0.0
DAGK161,0.0,23.68499999998096
DAGK180,0.0,23.68499999997786
DAGK181,0.0,23.68500000002254
DALAt2pp,0.0,4.71702116068903
DALAtex,-1.4613186153511761,0.0
DAMPtex,0.0,0.0
DHORDfum,0.0,2.041913402797592
DHORTS,-2.041913402799337,-0.29249905960667333
DHPPD,0.0,0.0
DHPPDA2,0.0003943668452826808,0.0004381853836451229
DHPS2,0.0005915502679379357,0.0006572780754678085
DHPTDCs2,0.0003961353064701397,0.00044015034052236057
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.30343345514196285,1.0929334551421266
DHPTPE,0.0,0.0
CA2t3pp,0.0,999.995397579754
DHQS,0.33699708005940243,1.1528014118154033
DHQTi,0.33699708005940243,0.9159549929188548
DAPE,0.32800445491024904,1.1175044549118023
DAPabcpp,0.0,0.0
CA2tex,0.004602420245930968,0.005113800273306879
DAPtex,-0.7895000000002974,0.0
DASYN120,0.0,23.684999999973908
DIMPtex,0.0,0.0
DINSt2pp,0.0,0.0
DINStex,0.0,0.0
DASYN140,0.0,23.684999999977983
DKGLCNR1,0.0,0.0
CADVtpp,0.0,0.7895000000015533
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
DASYN141,0.0,23.68499999997048
DASYN160,0.056426291176530016,23.74142629113669
DASYN161,0.06650651995724338,23.751506519951135
DASYN180,0.0,23.685000000065543
DASYN181,0.0,23.684999999981756
DMATT,0.0002458161053542386,0.00027312900594915045
DMPPS,0.0,0.002347140989973094
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
DMSOR1pp,0.0,0.0
DATPHs,0.0,6.1114312785230185
CAT,0.0,0.0
DB4PS,0.0007887336905613648,0.000876370767290244
DBTS,1.7684611895988345e-06,1.9649568773320145e-06
DC6PH,0.0,0.0
DMSOR2,0.0,0.0
DMSOR2pp,0.0,0.0
DCAtex,0.0,0.0
CAt6pp,-1000.0,-0.00460242024598756
DCMPtex,0.0,0.0
ECAP2pp,0.0,0.0
DCTPD,0.0,6.631514381333659
CBIAT,0.0,0.0
DCYTD,0.0,6.625344573957932
DCYTt2pp,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
CBItonex,0.0,0.0
DMStex,0.0,0.0
DNMPPA,0.0005915502678242035,0.000657278075467466
DCYTtex,0.0,0.0
CBIuabcpp,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
ECOAH1,-0.8924351115611292,1.1175613400095703
ECOAH2,-0.8924351115611292,1.1175613400095703
DNTPPA,0.0005915502678307436,0.000657278075467358
DOGULNR,0.0,0.0
DOPAtex,0.0,0.0
DOXRBCNtex,0.0,94.74000000026659
DOXRBCNtpp,0.0,94.74000000026659
ECOAH3,-0.8924351115611292,0.569357403432253
CBL1abcpp,0.0,0.0
ECOAH4,-2.21155057689717,0.5693574034316307
ECOAH5,-3.838614328027174,0.5693574034316307
ECOAH6,-3.8829354424146594,0.3277852072222204
DPCOAK,0.0005093168225585032,0.0005659075806712932
DPR,0.0005093168225585032,0.0005659075806712932
DRPA,0.0,12.317296288723469
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
ECOAH7,-3.9704469350884963,0.2868254147448964
ECOAH8,-4.128801064687995,0.0
DSBCGT,0.0,0.0
CBL1tonex,0.0,0.0
DSBDR,0.0,0.0
EDA,0.0,15.692709597164708
EDD,0.0,15.692709597164708
DSBGGT,0.0,0.0
EDTXS1,0.0,0.042446236559093846
CBLAT,0.0,0.0
EDTXS2,0.0,0.04244623655917826
EDTXS3,0.0,0.0409597924774103
EDTXS4,0.0,0.0409597924774103
EGMEACPR,1.7684611895718572e-06,1.964956877333986e-06
DSERDHr,-14.198295067753415,0.0
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
DTARTD,0.0,0.0
DTMPK,0.023136777743521554,23.708136777765123
ENLIPAabctex,0.0,0.0414435695538342
ENO,-2.3477671334190973,25.613250898121702
DTMPtex,0.0,0.0
CBMD,0.0,1.2632000000025112
DUMPtex,0.0,0.0
DURADx,0.0,0.0
ENTCS,0.0,3.94750000000973
CBMKr,-11.288452604303169,4.860411032066551
ENTERES,0.0,3.9475000000098057
DURIK1,0.0,23.68500000004758
DURIPP,-1.1248732286614407,12.317296288715283
CBPS,0.0,11.842500000001209
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
ENTERES2,0.0,2.597329592738049
EPMEACPR,1.7684611895988345e-06,1.964790079343953e-06
DUTPDP,0.0,23.68499999999443
CCGS,0.0,0.0
DXPRIi,0.0021124268909758145,0.0023471409899731123
DXPS,0.0025067937362563547,0.0027853263736181567
ETHAAL,0.0,4.365655613185481
ETHAt2pp,0.0,4.1774808022738625
E4PD,0.00019718342264027006,1.5192811115217884
CD2abcpp,0.0,23.685000000042066
EAR100x,0.0,2.526230560974037
EAR100y,0.0,2.475195600145531
EAR120x,0.0,4.153294312107249
EAR120y,0.0,4.017120728105111
EAR121x,0.0,2.2766286244482217
ETHAtex,-1.631608663513034,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-2.1531818181912286,0.0
ETOHtrpp,-2.1531818181912286,0.0
F6PA,-18.637991271681017,21.853495533863324
F6PP,0.0,23.685000000000457
EAR121y,0.0,2.2348556221677995
EAR140x,0.0,4.128801064689469
F6Pt6_2pp,0.0,0.0
CD2t3pp,0.0,94.7400000001325
F6Ptex,0.0,0.0
FA100ACPHi,0.0,23.685000000021432
FA120ACPHi,0.0,23.685000000057844
EAR140y,0.0,3.9934305379729267
EAR141x,0.0,2.276628624451291
EAR141y,0.0,2.2348556221677995
FA140ACPHi,0.0,23.685000000014725
EAR160x,0.0,4.1689689329834785
CD2tex,0.0,0.0
EAR160y,0.0,4.032281426978319
EAR161x,0.0,4.176144689056169
FA141ACPHi,0.0,23.684999999983006
FA160ACPHi,0.0,23.68499999999973
FA161ACPHi,0.0,23.68499999998295
FA80ACPHi,0.0,23.68499999998187
FACOAE100,0.0,4.153294312101707
FACOAE120,0.0,9.097045437168845
FACOAE140,0.0,9.081970400286355
FACOAE141,0.0,9.092530639951063
EAR161y,0.0,4.039221912369899
EAR180x,0.0,4.12880106468096
EAR180y,0.0,3.9934305379701023
EAR181x,0.0,4.128801064680001
EAR181y,0.0,3.9934305379691697
EAR40x,0.0,1.207115095636051
FACOAE160,0.0,9.135709725192317
CD2tpp,0.0,94.7400000003616
FACOAE161,0.0,9.155870182768638
FACOAE180,0.0,9.02285714285523
FACOAE181,0.0,9.022857142852274
EAR40y,0.0,1.1953383629964562
EAR60x,0.0,1.2071150956368653
EAR60y,0.0,1.1953383629964562
EAR80x,0.0,1.2071150956368653
FACOAE60,0.0,23.684999999971296
EAR80y,0.0,1.1953383629974326
CDAPPA120,0.0,23.68499999998653
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
FACOAE80,0.0,2.5262305609713693
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,9.022857142846817
FEENTERabcpp,0.0,7.580336130196315
FACOAL140t2pp,0.0,9.022857142846249
FACOAL60t2pp,0.0,23.684999999971524
FACOAL80t2pp,0.0,0.0
FADRx,0.0,8.699973672004772
FADRx2,0.0,8.119975427204054
FALDH2,0.0,0.0
FALDtex,0.0,0.0
FACOAL141t2pp,0.0,9.02285714285216
FACOAL160t2pp,0.0,9.022857142851649
FACOAL161t2pp,0.0,9.02285714284966
FALDtpp,0.0,0.0
FEENTERexs,0.0,7.580336130201772
FALGTHLs,0.0,0.0
FBA,-23.684999999978345,24.33267753801931
FBA3,0.0,32.09016018590188
FACOAL180t2pp,0.0,9.022857142852274
FACOAL181t2pp,0.0,9.022857142852274
FBP,0.0,23.68499999998278
FEENTERtex,0.0,7.580336130204955
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FUSAtpp,0.0,94.73999999982269
G1PACT,0.08354918044140736,5.028322374971118
G1PPpp,0.0,0.0
G1PTT,0.0,0.0
FCLT,0.00019718342264027006,0.1428779063144336
FDH4pp,0.0,31.86463308234785
FDH5pp,0.0,31.864633082336383
G1Ptex,0.0,0.0
FDMO,0.0,0.0
G1SAT,0.003154934762244321,1.1446007178973434
G2PP,0.0,0.0
G2PPpp,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FDMO6,0.0,0.0
G3PAT120,0.0,7.287692307703708
G3PAT140,0.0,7.287692307686825
FE2abcpp,0.0,18.950840325551326
G3PAT141,0.0,5.572941176479219
FEENTERtonex,0.0,7.580336130258161
G3PAT160,0.0,7.3441185988575
G3PAT161,0.0,5.639447696430607
FE2t2pp,0.0,47.37710081381266
FE2t3pp,0.0,94.74000000026973
FE2tex,-9.965012070832874,1000.0
FE2tpp,0.0,94.75420162785281
G3PAT180,0.0,7.287692307696489
G3PAT181,0.0,7.287692307687905
FEENTERtpp,0.0,7.580336130209957
G3PCabcpp,0.0,0.0
FE3DCITabcpp,0.0,0.0
FE3DCITtonex,0.0,0.0
FE3DHBZR,0.0,0.0
G3PCtex,0.0,0.0
FEOXAMR1,0.0,3.790168065104637
G3PD2,-23.19854105221407,-0.12293281113375087
G3PD5,0.0,23.07560824111829
FE3DHBZSabcpp,0.0,0.0
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,3.7901680651045804
FE3HOXR2,0.0,3.7901680651042398
FE3HOXR3,0.0,3.790168065104581
FE3HOXUtex,0.0,7.580336130209162
FE3HOXUtpp,0.0,7.580336130209162
G3PD6,0.0,23.075608241112263
G3PD7,0.0,23.075608241118402
G3PEabcpp,0.0,3.699143305828102
G3PEtex,-0.802297637523603,0.0
G3PGabcpp,0.0,3.947499999996694
FE3HOXabcpp,0.0,7.580336130201772
FE3HOXexs,0.0,7.580336130201772
G3PGtex,-0.6966176470598758,0.0
FEOXAMR2,0.0,3.790168065100829
G3PIabcpp,0.0,0.0
G3PItex,0.0,0.0
FE3HOXtonex,0.0,7.580336130201772
FE3Ri,0.0,6.76714285713675
FE3abcpp,0.0,9.979213698417027
FE3tex,-1000.0,9.979213698417652
FECRMR1,0.0,3.790168065102648
FECRMR2,0.0,3.790168065102648
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
FECRMR3,0.0,3.790168065102648
G3PT,0.0,23.684999999996307
FEOXAMR3,0.0,3.79016806510117
G5SADs,0.1954635941333852,18.8334548658147
G5SD,0.0,18.8334548658147
G6PDA,0.0,23.685000000009865
G6PDH2r,0.0,29.20785012907197
FECRMUtex,0.0,7.580336130213027
FECRMUtpp,0.0,7.580336130213027
FECRMabcpp,0.0,7.580336130213027
FECRMexs,0.0,7.580336130213027
FECRMtonex,0.0,7.580336130213027
FEENTERR1,0.0,3.790168065104922
G6PP,0.0,23.68500000003155
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
FEENTERR2,0.0,3.7901680651064567
GAL1PPpp,0.0,0.0
FEOXAMUtex,0.0,7.580336130212913
GAL1Ptex,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
FEENTERR3,0.0,3.7901680651064567
GALTtex,0.0,0.0
FEOXAMUtpp,0.0,7.580336130212913
GALURt2rpp,0.0,0.0
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,23.68500000002618
GALCTNLt2pp,0.0,0.0
FEOXAMabcpp,0.0,7.580336130212913
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GALabcpp,0.0,0.0
GALt2pp,0.0,0.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
GAPD,2.178937045136956,17.871646642294195
FEOXAMexs,0.0,7.580336130212913
GARFT,-23.351176976153084,2.920240404725289
GART,0.0,23.747522729542982
GBBTNtex,0.0,0.0
GALS3,0.0,0.0
FEOXAMtonex,0.0,7.580336130205296
GCALDD,0.0005915502678237594,0.0006572780754673729
GDMANE,0.0,0.0
FEROpp,0.0,252.49125301770684
GDPDPK,0.0,23.684999999975616
GLNS,1.6010011784027038,25.286001178377404
GLNTRS,0.0,0.0
GDPMNH,0.0,23.684999999978828
FESD1s,0.0,6.770594893381198
GDPMNP,0.0,23.684999999978782
GLNabcpp,0.0,0.0
GLNtex,0.0,0.0
GLU5K,0.0,18.83345486575581
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,5.572941176472881
GLUDC,0.0,10.57755282526294
GLUDy,-67.65928152183528,16.1353893331069
GDPTPDP,0.0,23.684999999972547
GDPtex,0.0,0.0
GF6PTA,0.08354918044140736,23.768549180451508
GGGABADr,0.0,5.901601093077365
GGGABAH,0.0,5.901601093077365
GGPTRCO,0.0,5.901601093077365
GLUN,0.0,23.6850000000101
GGPTRCS,0.0,5.901601093068443
GLUNpp,0.0,0.0
FESD2s,0.0,0.0
GLUPRT,0.3963457533519906,2.920240404721919
GLUR,-2.0779090212247886,-0.02457099976828621
GLUTRR,0.003154934762244321,1.1446007178933408
GHBDHx,0.0,0.0
GHMT2r,-4.467096623852967,8.56825419663162
GK1,0.2155011436420297,23.9005011436511
FESR,0.0,13.541189786774893
GLBRAN2,0.0,1000.0
GLUTRS,0.003154934762244321,1.1446007178957542
GLUabcpp,0.0,31.580000000027894
GLCATr,0.0,0.0
GLUt2rpp,-1000.0,5.572941176472341
FHL,0.0,0.0
GLUt4pp,0.0,1000.0
GLCDpp,0.0,10.0
GLCNt2rpp,0.0,10.0
GLCNtex,-1.029782608691141,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLUtex,-1.3158333333274186,0.0
GLXCL,0.0,7.952986006727082
GLYALDtex,-1.7815726950832413,0.0
GLYALDtpp,-1.7815726950832413,0.0
GLCRAL,0.0,0.0
FLDR2,0.0,60.145883082170045
GLCRD,0.0,0.0
GLYAT,-6.860743602442148,60.14588308217026
GLYBabcpp,0.0,31.580000000016298
GLYBt2pp_copy1,0.0,1000.0
GLCRt2rpp,0.0,0.0
GLCRtex,0.0,0.0
FLVR,0.0,3.6443923702925076
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLYBtex,0.0,0.0
GLYC2Pabcpp,0.0,0.0
GLYC2Ptex,0.0,0.0
GLCUR1Ptex,0.0,0.0
FLVRx,0.0,3.7901680651017386
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLYC3Pabcpp,0.0,5.921250000002601
GLYC3Pt6pp,0.0,7.28769230769531
GLCabcpp,0.0,10.0
GLCptspp,0.0,10.0
GLCt2pp,0.0,10.0
GLCtex_copy1,-990.9868749999971,10.0
GLCtex_copy2,0.0,1000.0
GLYC3Ptex,-1.2978082191841622,0.0
GLYCAt2rpp,-2.1053464788965344,0.0
GLYCAtex,-2.1053464788965344,0.0
GLYCDx,0.0,18.637991271672632
GLYCK,0.0,7.952986006718218
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLYCK2,0.0,7.952986006719886
FMETTRS,0.0,0.0
GLYCL,0.0,8.12340619054507
FMNAT,0.00019718342264041233,0.00021909269182260378
GLYCLTDx,0.0,31.579999999997142
GLYCLTDy,0.0,23.075608241119653
GLYCLTt2rpp,-1000.0,0.0
GLYtex,-3.225465575446317,0.0
GMAND,0.0,0.0
FMNRx,0.0,3.790168065108503
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
GLYCLTt4pp,0.0,1000.0
GLYCLTtex,-3.643937161583871,0.0
GMHEPPA,0.0,0.0
FMNRx2,0.0,3.644392370299556
GMPR,0.0,10.526666666670105
GLYCTO2,0.0,31.5805915502595
GLYCTO3,0.0,31.58059155025588
GLYCTO4,0.0,31.580591550259545
GLYCtex,-1.578461801508729,0.0
GLYCtpp,-5.921249999990664,1.578461801512367
GMPS2,0.21550114364202766,10.742167810303055
GMPtex,0.0,0.0
GND,0.0,29.20785012905776
GNK,0.0,10.0
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GLYK,0.0,23.68500000004761
GLYOX,0.0,10.821034820801527
FOMETRi,0.0,1000.0
GLYOX3,0.0,10.821034820800493
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GPDDA1,0.0,0.0
GPDDA1pp,0.0,0.0
GPDDA2,0.0,4.365655613189801
GLYt2pp_copy2,-1000.0,0.0
FORCT,0.0,0.0
GLYt4pp,0.0,1000.0
GPDDA2pp,0.0,4.177480802272612
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
FORt2pp,0.0,94.74000000003412
GPDDA4,0.0,4.736999999999341
GPDDA4pp,0.0,4.7370000000046275
GPDDA5,0.0,0.0
FORtex,-11.536284051819427,0.0
GPDDA5pp,0.0,0.0
FORtppi,0.0,94.74108450884572
GRTT,0.0002458161053542386,0.00027312900594915127
GRXR,0.0,12.163236369594188
GSNK,0.0,23.6850000000143
GSNt2pp,0.0,0.0
KARA1,-1.8257220645529681,-0.7730553978846458
H2tex,0.0,0.0
H2tpp,0.0,0.0
HACD1,-0.892435111559743,1000.0
GSNtex,0.0,0.0
GSPMDA,0.0,23.68500000005099
GSPMDS,0.0,23.68500000005099
FRD2,0.0,43.62935456673639
GTHOXtex,0.0,0.0
GTHOr,0.0,12.163236369608853
HACD2,-0.8924351115598208,1000.0
HACD3,-0.8924351115598208,1000.0
HACD4,-2.2115505768963333,1000.0
GTHPi_copy1,0.0,6.315999999986275
GTHRDHpp,0.0,5.572941176473307
HACD5,-3.8386143280277314,1000.0
FRD3,0.0,43.336855507131304
HACD6,-3.882935442423123,1000.0
GTHRDabc2pp,0.0,11.842499999979083
FRUK,0.0,0.0
GTHRDabcpp,0.0,11.842499999979083
GTHRDtex,-0.464294854044459,0.0
HACD7,-3.9704469350919203,1000.0
GTHS,0.0,5.572941176463338
HACD8,-4.1288010646880515,1000.0
FRULYSDG,0.0,0.0
HADPCOADH3,0.0,0.0
HBZOPT,0.00019718342264027006,0.00021909269182252063
HCINNMt2rpp,0.0,0.0
HCINNMtex,0.0,0.0
GTPCI,0.0005915502678309102,0.0006572780754673739
GTPCII2,0.00039436684528046037,0.00043818538364512403
GTPDPDP,0.0,11.84249999998599
GTPDPK,0.0,23.684999999972547
GTPHs,0.0,7.894999999990553
GTPtex,0.0,0.0
GUACYC,0.0,23.684999999972547
HCO3E,0.46496823712199586,24.149968237082653
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
GUAD,0.0,7.89499999998727
GUAPRT,0.0,23.68499999994095
FRULYSE,0.0,0.0
GUAt2pp,0.0,94.73999999992884
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
HEPT1,0.0,0.0
GUAtex,-1.148312258446576,0.0
GUAtpp,-94.74000000008618,0.0
FRULYSK,0.0,0.0
GUI1,0.0,0.0
HEPT2,0.0,0.0
FRULYSt2pp,0.0,0.0
HEPT3,0.0,0.0
HETZK,0.0,0.0
GUI2,0.0,0.0
