,minimum,maximum
ASNabcpp,0.0,31.580000000027212
ASPtex,-1.88560744889719,0.0
EX_frulys_e,0.0,0.0
ASR,0.0,0.0
AST,0.0,4.306363636368882
ASNt2rpp,-31.57999999999788,0.0
ASNtex,-1.7494625067400853,0.0
EX_fruur_e,0.0,0.0
ATHRDHr,-60.14979992513179,0.0
EX_fuc__L_e,0.0,0.0
ATPHs,0.0,10.526666666669243
ATPM,3.15,26.83500000001868
ATPPRT,0.08378844831639805,0.9697137031016578
ATPS4rpp,44.09474625691428,78.66190284311506
BALAt2pp,0.0,0.0
BALAtex,0.0,0.0
CBL1tonex,0.0,0.0
CBLAT,0.0,0.0
CBMD,0.0,1.2632000000002495
CBMKr,-11.288332163807496,4.860531472556298
CBPS,0.0,11.842500000000086
BETALDHx,0.0,0.0
BETALDHy,0.0,0.0
CCGS,0.0,0.0
BMOCOS,0.00010789958300365809,0.00011988842555962031
EX_fum_e,0.0,0.0
BMOGDS1,0.00010789958300365809,0.00011988842555962031
BMOGDS2,0.00010789958300365809,0.00011988842555962031
CD2abcpp,0.0,23.68500000001336
CD2t3pp,0.0,94.74000000019305
CD2tex,0.0,0.0
CD2tpp,0.0,94.74000000019305
BPNT,0.21922365113334763,2.4224794650878874
BTNt2ipp,0.0,0.0
CDAPPA120,0.0,23.68500000003702
BTNtex,0.0,0.0
EX_fusa_e,0.0,0.0
BTS5,1.7688456230107884e-06,1.9653840255675322e-06
CDAPPA140,0.0,23.68500000002691
CDAPPA141,0.0,23.685000000037032
BUTCT,0.0,0.0
BUTSO3abcpp,0.0,0.0
BUTSO3tex,0.0,0.0
BUTt2rpp,0.0,0.0
CDAPPA160,0.0,23.685000000037007
CDAPPA161,0.0,23.685000000036574
CDAPPA180,0.0,23.685000000037007
CDAPPA181,0.0,23.6850000000278
BUTtex,0.0,0.0
BWCOGDS1,0.0,0.0
CDGR,0.0,0.0
EX_g1p_e,0.0,0.0
CDGS,0.0,0.0
CDPMEK,0.0021128860966863686,0.002347651218540425
BWCOGDS2,0.0,0.0
BWCOS,0.0,0.0
EX_g3pc_e,0.0,0.0
CA2t3pp,0.0,999.9953965792661
CA2tex,0.004603420733928942,0.0051149119265119225
CFAS160E,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
CFAS180G,0.0,0.0
CADVtpp,0.0,0.7895000000006336
CGLYabcpp,0.0,5.572941176478537
EX_g3pe_e,0.0,0.8023197257733519
CGLYtex,-0.714163016745832,0.0
CHLabcpp,0.0,0.0
CAT,0.0,0.0
CAt6pp,-1000.0,-0.004603420733928942
CBIAT,0.0,0.0
CBItonex,0.0,0.0
CBIuabcpp,0.0,0.0
CBL1abcpp,0.0,0.0
CHLt2pp,0.0,0.0
CHLtex,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.2860081864758604,0.8649820387664766
CHORS,0.3370703374981244,0.9160441897887406
CHRPL,0.0001972262869657029,0.00021914031885078138
EX_g3pg_e,0.0,0.6966176470590828
CHTBSptspp,0.0,0.0
CHTBStex,0.0,0.0
CLt3_2pp,0.002301710366942789,0.002557455963269765
CLtex,0.004603420733885578,0.00511491192653953
CMPN,0.0,7.895000000012601
CMPtex,0.0,0.0
CINNDO,0.0,0.0
CITL,0.0,23.68500000000097
CMtex,0.0,94.74000000003997
EX_g3pi_e,0.0,0.0
CMtpp,0.0,94.74000000003997
CITt3pp,0.0,94.74000000013207
CITt7pp,0.0,94.74000000013207
CITtex,-1.263199999999948,0.0
CO2tex,-23.70795933710909,-12.17139111824756
CO2tpp,-23.70795933710909,8.158709365936613
CLIPAabctex,0.0,0.04095979247731179
EX_g3ps_e,0.0,0.0
CLPNH120pp,0.0,5.921250000015448
CLPNH140pp,0.0,5.921250000009877
CLPNH141pp,0.0,5.921250000008627
CLPNH160pp,0.0,5.921250000007944
COBALT2abcpp,0.0,23.685000000047012
COBALT2t3pp,0.0,94.74000000013804
COBALT2tex,2.2110570287634858e-05,2.4567300319594687e-05
COBALT2tpp,2.2110570287634858e-05,94.74002211070832
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
CLPNH161pp,0.0,5.921250000004193
CLPNH180pp,0.0,5.921250000014311
CLPNH181pp,0.0,5.921250000007717
COLIPAabcpp,0.0,0.0
EX_g6p_e,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,3.790168188595942
CPGNR2,0.0,3.7901681885958283
CLPNS120pp,0.0,5.921250000008399
CLPNS140pp,0.0,5.921250000009309
CLPNS141pp,0.0,5.921250000009195
CLPNS160pp,0.0,5.921250000003397
CLPNS161pp,0.0,5.921250000009309
CLPNS180pp,0.0,5.921250000009195
CPGNR3,0.0,3.790168188598784
CPGNUtex,0.0,7.580336377197568
EX_gal_e,0.0,0.0
CPGNUtpp,0.0,7.580336377197568
CPGNabcpp,0.0,7.580336377197568
CPGNexs,0.0,7.580336377197568
CLPNS181pp,0.0,5.92125000001613
CU1abcpp,0.0,0.0
CU2abcpp,0.0,23.685000000061564
CU2tex,0.0006270557733573245,0.0006967286370636981
CPGNtonex,0.0,7.580336377198705
CPH4S,0.0,0.0
CPMPS,0.00021579916600731618,0.00023977685111924412
CPPPGO,0.0,0.1428779491787501
CPPPGO2,0.0,0.11187613001736572
CU2tpp,0.0006270557733573245,23.6856270558223
CUt3,0.0,0.0
CRNBTCT,0.0,0.0
CUtex,0.0,0.0
CRNCAL2,0.0,0.0
DAPtex,-0.7894999999996435,0.0
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDabcpp,0.0,31.58000000004722
CRNDt2rpp,-31.57999999999629,1000.0
CRNDtex,0.0,0.0
CRNabcpp,0.0,31.580000000046198
CRNt2rpp,-1000.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
CYANtex,0.0,0.0
CYNTAH,0.0,0.0
CYNTt2pp,0.0,0.0
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
CYSDS,0.0,9.501982634649764
CYSDabcpp,0.0,0.0
CYSDtex,0.0,0.0
CYSS,0.21922365113351788,9.721206285783213
CYSSADS,0.0,0.0
CYSTL,0.13612239934160675,0.15124711037956548
CYSTRS,0.0,0.0
CRNt7pp,0.0,0.0
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CS,0.9509243315480944,30.468695209497653
CSND,0.0,7.895000000018285
CSNt2pp,0.0,0.0
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CTBTabcpp,0.0,31.580000000049495
CYSabc2pp,0.0,11.842500000017026
CYSabcpp,0.0,23.68500000003405
CYStex,-1.0511954758517053,0.0
CTBTt2rpp,-31.580000000050404,0.0
CTECOAI6_copy1,-1000.0,2.276738574061862
CYStpp,0.0,23.685000000032005
DASYN120,0.0,23.68500000003081
CYTBD2pp,0.0,40.543552799903566
CYTBDpp,0.0,43.63550643180404
CYTBO3_4pp,0.0,43.63550643181637
CTECOAI7_copy1,-1000.0,4.043312426207741
CTECOAI8_copy1,-1000.0,4.129000464821518
CTPS2,0.14197197181690338,8.044685907589965
CU1Opp,0.0,0.0
CYTD,0.0,7.894999999999041
CYTDH,0.0,5.921250000000782
CYTDK2,0.0,23.684999999988122
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
CYTDt2pp_copy1,0.0,1000.0
DHPTPE,0.0,0.0
CYTDtex,-0.64441637548842,0.0
DHQS,0.3370703374981246,1.1528971293617472
DASYN140,0.0,23.68499999999356
DHQTi,0.3370703374981244,0.9160441897876124
DIMPtex,0.0,0.0
DINSt2pp,0.0,0.0
CYTK1,-7.735003491290269,23.84499650871053
CYTK2,-6.625558497798011,23.684999999965964
D_LACt2pp,-2.153181818179519,0.0
D_LACtex,-2.153181818179519,0.0
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DAAD,0.0,8.120367580817515
DASYN141,0.0,23.68499999999733
DADA,0.0,10.526931207373918
DADK_copy1,-1000.0,1000.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
DMATT,0.00024586954159849794,0.00027318837955388534
DMPPS,0.0,0.002347651218540402
DAGK120,0.0,23.684999999992442
DMQMT,0.0,0.0
DAGK140,0.0,23.68500000001177
DASYN160,0.05643855729340523,23.74143855733257
DAGK141,0.0,23.68500000001802
DAGK160,0.0,23.685000000025298
DAGK161,0.0,23.685000000008586
DAGK180,0.0,23.68500000001484
DAGK181,0.0,23.68500000002507
DALAt2pp,0.0,4.717153358575531
DMSOR1,0.0,0.0
DMSOR2,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
DMStex,0.0,0.0
DNMPPA,0.0005916788608971296,0.0006574209565522516
DNTPPA,0.0005916788608971296,0.0006574209565522516
DALAtex,-1.4613194370933291,0.0
DAMPtex,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.3034994164190026,1.092999416418996
DOGULNR,0.0,0.0
DASYN161,0.06652097734456672,23.751520977383507
DOPAtex,0.0,0.0
DOXRBCNtex,0.0,94.74000000022966
DOXRBCNtpp,0.0,94.74000000022966
DAPE,0.3280757575051145,1.117575757505108
DAPabcpp,0.0,0.0
DPCOAK,0.0005094275393275893,0.0005660305993639703
DASYN180,0.0,23.685000000009477
DPR,0.0005094275393275893,0.0005660305993639703
DRPA,0.0,12.317788258222095
EAR121y,0.0,2.234963554354451
EAR140x,0.0,4.129000464817289
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
EAR140y,0.0,3.993623400397319
EAR141x,0.0,2.2767385740581134
EAR141y,0.0,2.234963554350602
EAR160x,0.0,4.169177064930514
DSBGGT,0.0,0.0
DSERDHr,-14.199348494347873,0.0
EAR160y,0.0,4.032482734928031
DASYN181,0.0,23.685000000035643
EAR161x,0.0,4.1763543808963846
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
EAR161y,0.0,4.03942472906365
DATPHs,0.0,6.111627818192005
EAR180x,0.0,4.129000464824507
DTMPK,0.023141807285850146,23.708141807267502
DTMPtex,0.0,0.0
EAR180y,0.0,3.993623400404064
DUMPtex,0.0,0.0
DB4PS,0.0007889051478627424,0.0008765612754032899
DURADx,0.0,0.0
EAR181x,0.0,4.129000464819704
EAR181y,0.0,3.9936234003992777
DURIK1,0.0,23.68500000000938
EAR40x,0.0,1.2071745968619192
DBTS,1.7688456230107884e-06,1.9393262519813083e-06
EAR40y,0.0,1.1953972837212057
DURIPP,-1.1249081901471072,12.317788258259725
DC6PH,0.0,0.0
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
DUTPDP,0.0,23.685000000094032
DXPRIi,0.0021128860966863686,0.002347651218540442
DXPS,0.0025073386706177744,0.002785931856242006
EAR60x,0.0,1.2071745968546566
EAR60y,0.0,1.1953972837206948
EAR80x,0.0,1.2071745968546566
EAR80y,0.0,1.1953972837206948
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
DXYLK,0.0,0.0
E4PD,0.0001972262869657029,1.5193229766569942
ECAP2pp,0.0,0.0
DCAtex,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
ECOAH1,-0.8924262067017192,1.1176297460881526
EAR100x,0.0,2.5263550841537317
EAR100y,0.0,2.4753176077072343
EAR120x,0.0,4.153499036657827
EAR120y,0.0,4.017318740376591
ECOAH2,-0.8924262067028248,1.1176297460894402
ECOAH3,-0.8924262067028248,0.5694258095122677
EAR121x,0.0,2.2767385740576316
DCMPtex,0.0,0.0
ECOAH4,-2.211606693996838,0.569425809513973
DCTPD,0.0,6.631729646433882
ECOAH5,-3.8387506464894265,0.5694258095130635
ECOAH6,-3.8830813955544254,0.3278386542311522
ECOAH7,-3.970611911739205,0.2868788617530431
ECOAH8,-4.129000464833407,0.0
EDA,0.0,15.692942207088034
EDD,0.0,15.692942207088034
FA100ACPHi,0.0,23.68499999994117
FA120ACPHi,0.0,23.68499999998895
FA140ACPHi,0.0,23.685000000028936
FA141ACPHi,0.0,23.684999999977094
FA160ACPHi,0.0,23.68499999997709
EDTXS1,0.0,0.04244623655917213
EDTXS2,0.0,0.04244623655917213
FA161ACPHi,0.0,23.68499999995572
DCYTD,0.0,6.625558497854854
FA80ACPHi,0.0,23.684999999977094
FACOAE100,0.0,4.153499036651079
FACOAE120,0.0,9.097061564345578
FACOAE140,0.0,9.081983250443047
EDTXS3,0.0,0.04095979247738308
EDTXS4,0.0,0.04095979247738308
EGMEACPR,1.7688456230107884e-06,1.9653840255675424e-06
ENLIPAabctex,0.0,0.04144356955391226
ENO,-2.3470215439932645,25.614831416125753
ENTCS,0.0,3.947500000001715
FACOAE141,0.0,9.092545785784637
FACOAE160,0.0,9.135734257446247
DCYTt2pp,0.0,0.0
FACOAE161,0.0,9.155899097546808
ENTERES,0.0,3.9475000000008245
ENTERES2,0.0,2.5973299651507773
DCYTtex,0.0,0.0
EPMEACPR,1.7688456230107884e-06,1.96433367087573e-06
ETHAAL,0.0,4.365775805120052
FACOAE180,0.0,9.022857142820612
FACOAE181,0.0,9.022857142812825
FACOAE60,0.0,23.684999999936508
FACOAE80,0.0,2.5263550841427787
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,9.022857142817486
FACOAL140t2pp,0.0,9.02285714281959
ETHAt2pp,0.0,4.177595813502762
ETHAtex,-1.6316535837226431,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-2.1531818181592826,0.0
ETOHtrpp,-2.1531818181592826,0.0
FACOAL141t2pp,0.0,9.022857142862279
FACOAL160t2pp,0.0,9.022857142885186
F6PA,-18.638504398644955,21.854405834869926
DDCAtexi,0.0,0.0
F6PP,0.0,23.685000000008586
FACOAL161t2pp,0.0,9.022857142857845
FACOAL180t2pp,0.0,9.022857142832777
FACOAL181t2pp,0.0,9.022857142860573
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
FACOAL60t2pp,0.0,23.685000000008813
FACOAL80t2pp,0.0,0.0
DDGALK,0.0,0.0
FADRx_copy1,0.0,8.700393836593832
DDGLCNt2rpp,0.0,0.0
FADRx2,0.0,8.120367580821158
FALDH2,0.0,0.0
FALDtex,0.0,0.0
FALDtpp,0.0,0.0
FALGTHLs,0.0,0.0
FBA,-23.685000000001043,24.332643488438066
FBA3,0.0,32.09015279190166
FBP,0.0,23.685000000015833
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FCLT,0.0001972262869657029,0.14287794917849392
FDH4pp,0.0,31.86666870304802
FE3DHBZSabcpp,0.0,0.0
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,3.7901681885921903
FE3HOXR2,0.0,3.7901681885914513
FE3HOXR3,0.0,3.790168188592247
FE3HOXUtex,0.0,7.580336377184494
FE3HOXUtpp,0.0,7.580336377184494
FE3HOXabcpp,0.0,7.580336377184494
FE3HOXexs,0.0,7.580336377184494
FE3HOXtonex,0.0,7.580336377184494
FE3Ri,0.0,6.767142857139598
FE3abcpp,0.0,9.979215129259842
FE3tex,-1000.0,9.979215129259842
FECRMR1,0.0,3.7901681885899166
FECRMR2,0.0,3.7901681885899166
FECRMR3,0.0,3.7901681885907124
FECRMUtex,0.0,7.580336377181425
FECRMUtpp,0.0,7.580336377181425
FECRMabcpp,0.0,7.580336377181425
FECRMexs,0.0,7.580336377181425
FECRMtonex,0.0,7.580336377181425
FEENTERR1,0.0,3.7901681885899166
FEENTERR2,0.0,3.7901681885899166
FEENTERR3,0.0,3.7901681885907124
FEENTERabcpp,0.0,7.580336377181425
FEENTERexs,0.0,7.580336377181425
FEENTERtex,0.0,7.580336377181425
FDH5pp,0.0,31.866668703066395
FDMO,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FDMO6,0.0,0.0
FE2abcpp,0.0,18.950840942941568
FE2t2pp,0.0,47.37710235742435
FE2t3pp,0.0,94.74000000002502
FE2tex,-9.965010414482775,1000.0
FE2tpp,0.0,94.75420471480061
FE3DCITabcpp,0.0,0.0
FE3DCITtonex,0.0,0.0
FE3DHBZR,0.0,0.0
FORt2pp,0.0,94.74000000007425
FORtex,-11.536568218861442,0.0
FEENTERtonex,0.0,7.580336377179037
FEENTERtpp,0.0,7.580336377179037
FEOXAMR1,0.0,3.790168188589689
FEOXAMR2,0.0,3.790168188589689
FEOXAMR3,0.0,3.7901681885895186
FEOXAMUtex,0.0,7.580336377179037
FEOXAMUtpp,0.0,7.580336377179037
FEOXAMabcpp,0.0,7.580336377179037
FORtppi,0.0,94.74108474462655
FRD2,0.0,43.634914752940084
FRD3,0.0,43.342352109004224
FRUK,0.0,0.0
FEOXAMexs,0.0,7.580336377189269
FRULYStex,0.0,0.0
FEOXAMtonex,0.0,7.580336377189269
FRUURt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
FRUURtex,0.0,0.0
FRUpts2pp,0.0,0.0
FRUptspp,0.0,0.0
FRUtex,0.0,0.0
FTHFD,0.0,23.684999999972625
FTHFLi,0.0,23.74753632095144
FUCtex,0.0,0.0
FEROpp,0.0,252.4912526036223
FESD1s,0.0,6.770595643805311
FESD2s,0.0,0.0
FESR,0.0,13.541191287610623
FHL,0.0,0.0
FLDR2,0.0,60.149799925153964
FLVR,0.0,3.64439248903948
FLVRx,0.0,3.7901681885927587
FMETTRS,0.0,0.0
FMNAT,0.00019722628696561273,0.0002191403188508639
FMNRx,0.0,3.790168188593782
FMNRx2,0.0,3.6443924890147708
FOMETRi,0.0,1000.0
FORCT,0.0,0.0
FUCtpp,0.0,0.0
FUM,-0.3693594938629454,61.072114947605115
FUMt2_2pp,0.0,0.0
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
FUSAtex,0.0,94.74000000009778
FUSAtpp,0.0,94.74000000009778
G1PACT,0.0835673426135217,5.028476672880202
G1PPpp,0.0,0.0
G1PTT,0.0,0.0
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
G1Ptex,0.0,0.0
DDGLK,0.0,0.0
G1SAT,0.0031556205914512465,1.1446014037231997
G2PP,0.0,0.0
G2PPpp,0.0,0.0
G3PT,0.0,23.68500000000654
G5SADs,0.19550608459735486,18.834010483295504
G5SD,0.0,18.834010483295504
G6PDA,0.0,23.685000000017222
G3PAT120,0.0,7.2876923076968865
G3PAT140,0.0,7.287692307684608
G3PAT141,0.0,5.572941176453583
G3PAT160,0.0,7.344130864984039
G3PAT161,0.0,5.6394621538102
G6PDH2r,0.0,29.21025064066187
G6PP,0.0,23.684999999995625
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
GAL1Ptex,0.0,0.0
G3PAT180,0.0,7.2876923076780145
G3PAT181,0.0,7.287692307670795
G3PCabcpp,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
G3PCtex,0.0,0.0
DDPA,0.3370703374981251,1.1528971293589023
G3PD2,-23.199203075925354,-0.12295953463797193
G3PD5,0.0,23.076243541277798
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
G3PD6,0.0,23.07624354125408
G3PD7,0.0,23.076243541253582
G3PEabcpp,0.0,3.69924514783305
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
G3PEtex,-0.8023197257727689,0.0
G3PGabcpp,0.0,3.947499999991635
G3PGtex,-0.6966176470590081,0.0
G3PIabcpp,0.0,0.0
GALS3,0.0,0.0
GALTptspp,0.0,0.0
GALTtex,0.0,0.0
G3PItex,0.0,0.0
GALURt2rpp,0.0,0.0
DDPGALA,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,23.684999999981002
GALabcpp,0.0,0.0
GGPTRCO,0.0,5.901908308973898
GGPTRCS,0.0,5.901908308973898
GHBDHx,0.0,0.0
GALt2pp,0.0,0.0
GHMT2r,-4.467128920840882,8.569320612004617
GALtex,0.0,0.0
DGK1,-12.32409966025864,23.68499999997564
GAM6Pt6_2pp,0.0,0.0
GK1,0.21554798992883661,23.90054798992685
GLBRAN2,0.0,1000.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GAPD,2.1802564825030317,17.87319868960435
GLCATr,0.0,0.0
GLCDpp,0.0,10.0
GLCNt2rpp,0.0,10.0
GLCNtex,-1.029782608694081,0.0
GARFT,-23.35110440872711,2.92039604951178
GART,0.0,23.747536320898657
GLCP,0.0,1000.0
GBBTNtex,0.0,0.0
DGMPtex,0.0,0.0
GCALDD,0.0005916788608970533,0.000657420956552585
GDMANE,0.0,0.0
GDPDPK,0.0,23.685000000000286
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GLCRt2rpp,0.0,0.0
GDPMNH,0.0,23.68499999999551
GDPMNP,0.0,23.684999999995316
GLCRtex,0.0,0.0
GDPTPDP,0.0,23.68499999995845
DGSNt2pp,0.0,0.0
GDPtex,0.0,0.0
GF6PTA,0.0835673426135217,23.768567342608495
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,10.0
GLCptspp,0.0,10.0
GGGABADr,0.0,5.901908308976101
GGGABAH,0.0,5.901908308976101
GLYBt2pp_copy1,0.0,1000.0
GLCt2pp,0.0,10.0
GLCtex_copy1,-990.986875,10.0
GLYBtex,0.0,0.0
GLCtex_copy2,0.0,1000.0
GLYC2Pabcpp,0.0,0.0
DGSNtex,0.0,0.0
GLYC2Ptex,0.0,0.0
GLYC3Pabcpp,0.0,5.921250000005216
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLNS,1.6013492088532666,25.28634920886975
GLNTRS,0.0,0.0
GLYC3Pt6pp,0.0,7.287692307689895
DHAD1,0.7732234469920081,1.8258901136596926
GLYC3Ptex,-1.2978082191777989,0.0
GLYCAt2rpp,-2.1053464817548777,0.0
GLNabcpp,0.0,0.0
GLNtex,0.0,0.0
GLTPD,0.0,0.0
GLYCAtex,-2.1053464817548777,0.0
GLYCDx,0.0,18.63850439871384
GLYCK,0.0,7.953728524548718
GLYCK2,0.0,7.953728524548718
GLYCL,0.0,8.124124352140754
GLU5K,0.0,18.83401048329756
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,5.57294117647271
GLUDC,0.0,10.578758863977384
GLUDy,-67.66281693492442,16.135762891263653
GLYCLTDx,0.0,31.580000000003665
GLYCLTDy,0.0,23.07624354129439
GLYCLTt2rpp,-1000.0,0.0
GLYCLTt4pp,0.0,1000.0
GLUN,0.0,23.684999999997572
DHAD2,0.25695047500385065,1.0088552369076882
GLUNpp,0.0,0.0
GLUPRT,0.3964319121832816,2.9203960495197747
GLYCLTtex,-3.643937181357842,0.0
GLYCTO2,0.0,31.58059167890347
GLUR,-2.0779708934885583,-0.024576341086111897
GLYCTO3,0.0,31.580591678888364
DHAPT,0.0,21.854405834873766
GLYCTO4,0.0,31.580591678874576
GLYCtex,-1.5785052585256967,0.0
GLUTRR,0.0031556205914512465,1.14460140372286
GLUTRS,0.0031556205914512465,1.14460140372286
GLUabcpp,0.0,31.5800000000213
GLYCtpp,-5.921250000007831,1.5785052585248514
DHAtex,-1.9699232291374074,0.0
GLYK,0.0,23.685000000026548
GLYOX,0.0,10.821342688902746
GLYOX3,0.0,10.821342688902746
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,0.0
GLUt2rpp,-1000.0,5.572941176469385
GLUt4pp,0.0,1000.0
GLUtex,-1.3158333333354904,0.0
GLXCL,0.0,7.953728524577532
GLYALDtex,-1.7816217439910211,0.0
GLYALDtpp,-1.7816217439910211,0.0
GLYAT,-6.86104791668788,60.14979992522126
GLYBabcpp,0.0,31.580000000044038
GLYt4pp,0.0,1000.0
GLYtex,-3.2255574663602147,0.0
GMAND,0.0,0.0
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
DHAtpp,-1.9699232291318367,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,10.526666666664823
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GSPMDA,0.0,23.685000000033824
GMPS2,0.21554798992883661,10.742214656592637
DHBD,0.0,0.5536189425339444
GMPtex,0.0,0.0
GND,0.0,29.21025064068723
GNK,0.0,10.0
GSPMDS,0.0,23.684999999993465
GTHOXtex,0.0,0.0
GTHOr,0.0,12.163540623128824
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GPDDA1,0.0,0.0
GPDDA1pp,0.0,0.0
GPDDA2,0.0,4.36577580509811
GTHPi_copy1,0.0,6.3159999999983185
GTHRDHpp,0.0,5.572941176480697
GTHRDabc2pp,0.0,11.842500000021687
GTHRDabcpp,0.0,11.842500000021687
GTHRDtex,-0.46430808143152746,0.0
GPDDA2pp,0.0,4.177595813516405
GPDDA3,0.0,0.0
GTHS,0.0,5.572941176467282
DHBS,0.0,11.842499999935171
GTPCI,0.0005916788608971713,0.0006574209565526556
GTPCII2,0.0003944525739315377,0.0004382806377016876
GTPDPDP,0.0,11.842499999968481
GTPDPK,0.0,23.684999999937077
GPDDA3pp,0.0,0.0
GPDDA4,0.0,4.73699999998513
GPDDA4pp,0.0,4.736999999989052
GPDDA5,0.0,0.0
GPDDA5pp,0.0,0.0
GRTT,0.00024586954159849794,0.00027318837955391467
GTPHs,0.0,7.894999999985116
GTPtex,0.0,0.0
GRXR,0.0,12.163540623113704
DHBSH,0.0,11.842500000009125
GSNK,0.0,23.68500000000131
GUACYC,0.0,23.684999999996233
GUAD,0.0,7.895000000001566
DHCIND,0.0,0.0
GUAPRT,0.0,23.684999999995853
GUAt2pp,0.0,94.73999999991565
GUAtex,-1.1483438729078288,0.0
GUAtpp,-94.73999999996374,0.0
GUI1,0.0,0.0
HEX1,0.0,31.185000000003242
HEX4,0.0,23.685000000003242
HEX7,0.0,31.185000000003242
HEXt2rpp,-23.684999999919228,0.0
HG2abcpp,0.0,0.0
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
HG2t3pp,0.0,0.0
H2O2tex,0.0,0.0
DHCINDO,0.0,0.0
H2Otex,-552.7899287058362,-35.51638230654498
H2Otpp,-70.74028348935929,-35.51638230654794
H2SO,0.0,2.1531818181778135
HG2tex,0.0,0.0
HISTD,0.08378844831639805,0.9697137031018679
HISTP,0.08378844831639805,0.9697137031018679
HISTRS,0.0,0.0
H2St1pp,0.0,2.2032558139584353
DHDPRy,0.3280757575051145,1.1175757575029053
H2Stex,-2.203255813945823,0.0
HISabcpp,0.0,31.58000000005063
HISt2rpp,-31.580000000009022,0.0
H2tex,0.0,0.0
DHDPS,0.3280757575051145,1.1175757575057474
H2tpp,0.0,0.0
HACD1,-0.8924262067062385,1000.0
HACD2,-0.8924262067062385,1000.0
HACD3,-0.892426206706807,1000.0
HACD4,-2.2116066940008428,1000.0
HIStex,-0.8859252547861797,0.0
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
HMBS,0.0003944525739314058,0.1430751754661414
HMPK1,0.0,0.0
HOMt2pp,0.0,1.3313217427613702
HOMtex,-1.3313217427934205,0.0
HOPNTAL,0.0,0.0
HPPK2,0.0005916788608972756,0.0006574209565526263
HACD5,-3.838750646511853,1000.0
HACD6,-3.8830813955119172,1000.0
HACD7,-3.970611911726669,1000.0
HACD8,-4.129000464819429,1000.0
HPPPNDO,0.0,0.0
HBZOPT,0.0001972262869657029,0.00021914031885078079
