,minimum,maximum
G1SAT,0.0,1.204918181817799
G2PPpp,0.0,0.0
GALCTt2rpp,0.0,0.0
FE2tpp,0.0,48.877279874794056
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
GALS3,0.0,0.0
GALTptspp,0.0,0.0
G3PAT120,0.0,2.875134110283639
G3PAT140,0.0,2.8841424982655752
G3PAT141,0.0,2.884142498266428
G3PAT160,0.042977517666627496,2.9181116279495987
G3PAT161,0.013606419348604779,2.8887405296316615
G3PAT180,0.0,2.8751341102809818
GALTtex,0.0,0.0
GALURt2rpp,0.0,0.0
G3PAT181,0.008257688983980832,2.883391799266455
FE3DHBZSabcpp,0.0,0.0
G3PCabcpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.07506989985437118,12.294389868558925
GALabcpp,0.0,0.0
G3PCtex,0.0,0.0
GALt2pp,0.0,0.0
G3PD2,-12.290824048311627,-0.06972116948974724
FE3DHBZStonex,0.0,0.0
G3PD5,0.0,12.219319968698963
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
G3PD6,0.0,12.219319968684777
GAMAN6Ptex,0.0,0.0
G3PD7,0.0,12.219319968701368
G3PEabcpp,0.0,1.5322007021992476
G3PEtex,-0.8044389590581589,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GAPD,8.092454847480894,18.358276538579993
GARFT,-11.980034662926641,1.3040380066472608
G3PGabcpp,0.0,1.5322007022027044
GART,0.0,12.219319968697533
G3PGtex,-0.6985917276036098,0.0
GCALDD,0.0,0.0
FE3HOXabcpp,0.0,0.0
GDPDPK,0.0,12.2193199686983
G3PIabcpp,0.0,0.0
G3PItex,0.0,0.0
G3PSabcpp,0.0,0.0
GDPMNP,0.0,0.0
FE3HOXtonex,0.0,0.0
GDPtex,0.0,0.0
GF6PTA,0.08989620507560947,12.309216173774185
GGGABADr,0.0,2.036553328115297
G3PStex,0.0,0.0
G3PT,0.0,12.219319968695949
G5SADs,0.17922938590231752,12.39854935460042
GGGABAH,0.0,2.036553328115297
G5SD,0.0,12.39854935460042
FE3Ri,0.0,3.7597907595975357
G6PDA,0.0,12.219319968698576
GGPTRCO,0.0,2.036553328115297
GGPTRCS,0.0,2.036553328115297
GHMT2r,-2.6813572404035857,7.5568903250192685
GK1,0.1370025672342274,12.35632253593275
G6PDH2r,0.0,23.66037514658092
G6PP,0.0,12.219319968703928
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
FE3abcpp,0.0,7.519581519207122
GAL1Ptex,0.0,0.0
GALBDtex,0.0,0.0
GLA,-0.0010426374979774307,-0.0009383737481796398
FE3tex,-13.96493710710665,7.519581519207122
GALCTD,0.0,0.0
GLBRAN2,0.0,1000.0
FECRMR3,0.0,0.0
GLCATr,0.0,0.0
FECRMabcpp,0.0,0.0
GLCDpp,0.0,9.164489976526959
GLCNt2rpp,0.0,9.164489976526959
FECRMtonex,0.0,0.0
GLCabcpp,0.0,10.457
GLCNtex,-1.0603280000009647,0.0
FEENTERR3,0.0,0.0
GLCOAS,0.0,0.0
GLCptspp,0.0,10.457
GLCt2pp,0.0,10.457
GLCtex_copy1,-990.5625461538472,10.457
GLCtex_copy2,0.0,1000.0
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GLNS,1.9591367114478055,14.17845668014536
FEENTERabcpp,0.0,0.0
GLNTRS,0.0,0.0
GLNabcpp,0.0,0.0
GLCRt2rpp,0.0,0.0
GLCRtex,0.0,0.0
GLCS1,0.0,1000.0
GLNtex,0.0,0.0
GLTPD,0.0,0.0
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLU5K,0.0,12.398549354598215
FEENTERtonex,0.0,0.0
GLUCYS,0.0,2.87513411028047
GLCURtex,0.0,0.0
FEENTERtpp,0.0,0.0
FEOXAMabcpp,0.0,0.0
GLYCtpp,-3.056612902290536,1.6550910217598584
GLYK,0.0,12.221102878819636
GLUDxi,-1000.0,36.7398583689062
FEOXAMtonex,0.0,0.0
GLUDy,-43.96627460364974,1000.0
GLUN,0.0,12.219319968696105
GLUNpp,0.0,0.0
GLUPRT,0.23928530578610505,1.304038006646777
GLUR,-0.30567863106245774,-0.020644222459952073
GLYOX,0.0,6.073926525828188
GLYTRS,0.0,0.0
GLYt2pp,0.0,0.0
GLYt4pp,0.0,0.0
GLYtex,0.0,0.0
GMHEPAT,0.006568616237257479,0.007298462485841853
GLUSy,0.0,12.219319968696077
GMHEPK,0.006568616237257479,0.007298462485841853
GLUTRR,0.0,1.2049181818205636
FEROpp,0.0,3.4912342767713618
GLUTRS,0.0,1.204918181817761
GLUabcpp,0.0,16.292426624931522
GLUt2rpp,-1000.0,2.8751341102802144
GMHEPPA,0.006568616237257479,0.0072984624858418905
GMPR,0.0,6.109659984350714
GMPS2,0.13700256723411375,6.246662551584941
GMPtex,0.0,0.0
GLUt4pp,0.0,1000.0
GND,0.0,23.1291933205506
FFSD,0.0,0.0
GNK,0.0,9.16448997652309
GP4GH,0.0,0.0
GLUtex,-1.3770493506484178,0.0
GLYALDtex,-1.8935702078637178,0.0
GLYALDtpp,-1.8935702078637178,0.0
GPDDA1,0.0,0.0
FFSD1r,-1000.0,12.219319968699779
GPDDA1pp,0.0,0.0
GPDDA2,0.0,2.0429342696045296
GPDDA2pp,0.0,1.7510865168012515
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
GPDDA4,0.0,2.042934269602217
GLYAT,-4.55730751029337,1000.0
GLYBabcpp,0.0,0.0
GLYBt2pp,0.0,0.0
GLYBtex,0.0,0.0
GLYC2Ptex,0.0,0.0
GPDDA4pp,0.0,1.7510865168018084
GLYC3Pabcpp,0.0,2.0429342696031263
FGLU,0.0,1.9082580872555985
GLYC3Pt6pp,0.0,2.334782022403021
GLYC3Ptex,-1.2492463834784095,0.0
GPDDA5,0.0,0.0
GPDDA5pp,0.0,0.0
GRTT,0.0,0.0
GLYCAt2rpp,0.0,0.0
FHL,0.0,18.877793036368992
GLYCAtex,0.0,0.0
GRXR,0.0,7.700372864251536
GSNK,0.0,12.219319968701384
FLDR,0.0,7.538034205827424
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GSPMDA,0.0,12.219319968694904
GSPMDS,0.0,12.219319968694904
GLYCDH,0.0,1.4727768283382996
GLYCDx,0.0,12.221102878813099
GLYCK2,0.0,0.0
GLYCL,0.0,6.811821568964813
GLYCLTDx,0.0,3.786885714283785
GLYCLTDy,0.0,3.7868857142837813
GLYCLTt2rpp,-1000.0,0.0
GTHOXtex,0.0,0.0
GTHOr,0.0,7.700372864253335
GTHRDHpp,0.0,2.8751341102808183
GTHRDabc2pp,0.0,6.109659984347857
GLYCLTt4pp,0.0,1000.0
FLVR,0.0,0.0
GLYCLTtex,-3.7868857142840398,0.0
GLYCtex,-1.6568739318817052,0.0
GTHRDabcpp,0.0,6.109659984347807
FLVRx,0.0,0.0
GTHRDtex,-0.5001547169811147,0.0
GTHS,0.0,2.8751341102808468
FMETTRS,0.0,0.0
GTPCI,0.0,0.0
GTPCII2,0.0,0.0
H2tex,-13.2625453637379,0.0
H2tpp,-13.2625453637379,0.0
GTPDPDP,0.0,6.109659984347445
HACD1i,0.0,0.5392461659140761
GTPDPK,0.0,6.109659984346308
FMNAT,0.0,0.0
GTPtex,0.0,0.0
GUAD,0.0,4.07310665622947
GUAPRT,0.0,12.219319968688808
GUAt2pp,0.0,48.877279874799086
GUAtex,-0.8905204407201381,0.0
GUAtpp,-48.877279874825604,0.0
HACD2i,0.0,0.5392461659147698
HACD3i,0.0,0.5392461659147698
HACD4i,0.0,1.1087870602525092
HACD5i,0.0,1.7942190611345055
HACD6i,0.0,1.8722849324437711
HACD7i,0.0,1.8416564133032711
GUI1,0.0,0.0
GUI2,0.0,0.0
H2O2tex,0.0,0.0
FMNRx,0.0,0.0
H2Otex,-52.89878994842036,-36.44523683184843
H2Otpp,-57.84589827400397,-36.44523683184507
HACD8i,0.0,1.827038256441963
FMNRx2,0.0,0.0
H2Stex,0.0,0.0
FORAMD,0.0,1.9082580872582522
HADPCOADH,0.0,0.0
HBZOPT,0.0,0.0
HCINNMt2rpp,0.0,0.0
HCINNMtex,0.0,0.0
HCO3E,2.5949787632152876,14.81429873192064
FORt2pp,0.0,48.87727987484153
HXAtex,0.0,0.0
FORtex,-11.788929212197399,0.0
HXCT,0.0,12.219319968716377
HXPRT,0.0,12.219319968705008
HYD1pp,0.0,17.394011309311164
HYPOE,0.0,12.219319968687046
HYXNtex,0.0,0.0
HCYSMT,0.0,6.198805490420909
HCYSMT2,0.0,0.0
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
CTECOAI7,0.0,0.9073489632878191
HEMEOS,0.0,0.0
HEPT1,0.0,0.0
HEPT2,0.0,0.0
Htex,-19.67238536167497,2.8647602502950633
ICDHyr,-0.18598422145386628,11.955094077753733
ICHORS_copy1,-1000.0,0.0
ICHORS_copy2,0.0,1000.0
HEPT3,0.0,0.0
ICHORT,0.0,0.0
FORtppi,0.0,48.87727987481175
ICL,0.0,9.618091125618076
IDONtex,0.0,0.0
IG3PS,0.08351526358798794,1.9917733508443771
HETZK,0.0,0.0
HEX1,0.0,20.062069968696207
IGPDH,0.08351526358798794,1.9917733508444435
HEX7,0.0,20.062069968688704
IGPS,0.06193266737989234,0.6643917582877974
FRD2,0.0,49.33239114274285
ILETA,-0.9900151637670414,-0.18673637588779002
HG2abcpp,0.0,0.0
ILETRS,0.0,0.0
FRD3,0.0,48.877279874875455
ILEabcpp,0.0,16.2924266249413
ILEt2rpp,-16.29242662494255,0.0
ILEtex,-0.8032787878792078,0.0
IMPC,-2.231058656632385,-0.3228005693748813
IMPD,0.1370025672342274,6.246662551576376
HG2t3pp,0.0,0.0
HG2tex,0.0,0.0
HHDDI,0.0,0.0
IMPtex,0.0,0.0
FRUK,0.0,0.0
INDOLEt2pp,0.0,1000.0
INDOLEt2rpp,-0.602459090909399,1000.0
INDOLEtex,-0.602459090909399,0.0
HISDr,0.0,1.908258087251479
HISTD,0.08351526358798794,1.9917733508394668
HISTP,0.08351526358798794,1.9917733508394668
FRULYStex,0.0,0.0
HISTRS,0.0,0.0
HISabcpp,0.0,16.292426624921603
INS2D,0.0,0.0
INSH,0.0,12.219319968689774
INSK,0.0,12.219319968686335
FRUURtex,0.0,0.0
HISt2rpp,-16.29242662492656,0.0
HIStex,-0.9593487272857604,0.0
GALCTND,0.0,0.0
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
INSTt2,0.0,0.0
INSTtex,0.0,0.0
HMBS,0.0,0.15061477272715634
HMPK1,0.0,0.0
INSt2pp,0.0,0.0
INStex,0.0,0.0
HOMt2pp,0.0,1.4328756756751895
IPDDI,0.0,0.0
ACACT9,0.0,1.8722849324445066
IPDPS,0.0,0.0
IPMD,0.35939714555274804,1.2430038122186282
IPPMIa,-1.2430038122189497,-0.35939714555280206
IPPMIb,-1.2430038122189497,-0.35939714555280206
IPPS,0.35939714555280206,1.243003812217999
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
HOMtex,-1.4328756756744812,0.0
HOPNTAL,0.0,0.0
HPA3MO,0.0,0.0
HPACt2r,0.0,0.0
HPPK2,0.0,0.0
HPPPNDO,0.0,0.0
HPPPNt2rpp,0.0,0.0
IZPN,0.0,1.9082580872556403
ACACT12,0.0,1.8416564133037028
K2L4Aabcpp,0.0,0.056661631635162225
HPPPNtex,0.0,0.0
HPYRRx,0.0,0.0
HPYRRy,0.0,0.0
K2L4Atex,0.0,0.056661631635162225
HSDy,-5.0818584355268,-0.5245509252324604
ACACT8r,0.0,1.8270382564410426
HSK,0.24866904326760456,4.992712929446952
HSST,0.0891455060770664,1.0791606698434295
HSTPT,0.08351526358798794,1.991773350843838
KARA1,-1.7632467045552591,-0.6587383712220531
KARA2,0.18673637588779002,0.9900151637661487
KAS14,0.0,0.7868109510569301
KAS15,0.0,0.7868109510569301
KAT1,0.0,1000.0
ACACT10,0.0,1.794219061132594
ACACT11,0.0,0.539246165913994
KDOCT2,0.0,0.11332326327036708
ACACT8,0.0,0.5392461659143066
ACACT13,0.0,1.1087870602500516
KDOPP,0.004691868740898199,0.11801513201124794
KDOPS,0.004691868740898199,0.11801513201124794
LPLIPAL1G160pp,0.0,1.745617138384378
MALTTRabcpp,0.0,0.0
LPLIPAL1G161pp,0.0,1.7456171383790133
KG6PDC,0.0,0.0
LPLIPAL1G180pp,0.0,1.7456171383844064
LPLIPAL1G181pp,0.0,1.7456171383836394
MALTTRtexi,0.0,0.0
MALTTTRabcpp,0.0,0.0
MALTTTRtexi,0.0,0.0
LPLIPAL2A120,0.0,2.8751341102826586
MALTabcpp,0.0,0.0
Kabcpp,0.0,9.775455974957993
MALTptspp,0.0,0.0
MALTtexi,0.0,0.0
LPLIPAL2A140,0.0,2.884142498264339
LPLIPAL2A141,0.0,2.8841424982623494
LPLIPAL2A160,0.0,2.8751341102816355
LPLIPAL2A161,0.0,2.875134110282488
LPLIPAL2A180,0.0,2.8751341102812944
MALt2_2pp,0.0,0.0
MALt2_3pp,0.0,0.0
MALtex,0.0,0.0
MAN6PI,-0.0552597873928562,-0.049733808653513734
MAN6Pt6_2pp,0.0,0.0
LPLIPAL2A181,0.0,2.875134110281806
Kt2pp,0.0,24.438639937393194
LPLIPAL2ATE120,0.0,0.0
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
MANGLYCtex,0.0,0.0
Kt3pp,0.0,24.438639937402247
MANptspp,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
MANtex,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
Ktex,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
MCOATA,1.6134398226200724,13.832759791312142
L_LACD2,0.0,0.0
MCPST,0.0,0.0
MCTP1App,0.010322111229976037,0.15597156177956104
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
MCTP1Bpp,0.0,0.0
MCTP2App,0.0,0.09709963369964375
MDDCP1pp,0.0,0.14564945054946563
MDDCP2pp,0.0,0.09709963369964375
MDDCP3pp,0.0,0.14564945054946563
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
MDDCP4pp,0.0,0.1456494505494709
L_LACD3,0.0,0.0
MDDCP5pp,0.0,0.0
MDDEP1pp,0.0,0.1456494505494709
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,2.0365533281175234
L_LACt2rpp,0.0,0.0
LPLIPAL2E140,0.0,2.042934269603734
LPLIPAL2E141,0.0,2.0429342696042982
MDDEP2pp,0.0,0.0
MDDEP3pp,0.0,0.14564945054948275
MDDEP4pp,0.0,0.09709963369961205
LPLIPAL2E160,0.0,2.0365533281167014
L_LACtex,0.0,0.0
LPLIPAL2E161,0.0,2.036553328110699
MDH,-5.509650546660723,1000.0
MDH2,0.0,12.219319968697164
MDH3,0.0,12.219319968697123
MDRPD,0.0,0.0
ME1,0.0,11.589613445230473
LPLIPAL2E180,0.0,2.036553328116039
LPLIPAL2E181,0.0,2.03655332811587
LPLIPAL2G120,0.0,2.0365533281170656
LPLIPAL2G140,0.0,2.042934269603677
LPLIPAL2G141,0.0,2.0429342696037907
LPLIPAL2G160,0.0,2.0365533281170656
ME2,0.0,11.589613445228544
MECDPDH2,0.0,0.0
MECDPS,0.0,0.0
LPLIPAL2G161,0.0,2.03655332811504
LA4NTpp,0.0,0.0
LPLIPAL2G180,0.0,2.0365533281163706
MELIBt2pp,0.0,24.438639937372887
MELIBt3ipp,0.0,24.438639937372887
MELIBtex,0.0,0.0
MEPCT,0.0,0.0
LPLIPAL2G181,0.0,2.036553328117037
LSERDHr,0.0,10.933067746477072
METAT,0.0,6.1096599843529384
LYSDC,0.0,0.8415301587286328
LACZ,0.0,0.0
LYSTRS,0.0,0.0
LYSabcpp,0.0,9.77545597496129
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METS,0.0,3.143561466713207
METSOX1tex,0.0,0.0
LYSt2pp,0.0,24.43863993739074
LYSt3pp,0.0,24.43863993739074
LYStex,-0.8415301587297229,0.0
LYXI,0.0,0.0
METSOX2tex,0.0,0.0
LACZpp,0.0,0.0
METSOXR1,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
M1PD,0.0,0.0
METSOXR2,0.0,0.0
MACPD,0.0,12.219319968704163
LADGMDH,0.0,0.28503440860206797
MACPT,0.0,0.0
MALDDH,0.0,0.0
METTRS,0.0,0.0
METabcpp,0.0,0.0
METtex,0.0,0.0
MALDt2_2pp,0.0,0.0
MALDtex,0.0,0.0
MG2t3_2pp,-24.438639937385204,0.0
MALS,0.0,9.61809112561686
LALDO2x,0.0,0.0
MALTATr,0.0,0.0
MG2tex,0.0,0.0
MG2tpp,0.0,24.43863993740506
MALTHXabcpp,0.0,0.0
MG2uabcpp,0.0,8.14621331246147
LALGP,0.0,0.28503440860206775
MGSA,0.0,6.073926525830975
MI1PP,0.0,0.0
MLTG1,0.0,0.0
MLTG2,0.0,0.0
MALTHXtexi,0.0,0.0
MALTPTabcpp,0.0,0.0
MALTPTtexi,0.0,0.0
LCADi,0.0,0.0
LCARR,0.0,0.0
MLTG3,0.0,12.219319968697292
LCARS,0.0,0.0
MLTG4,0.0,12.219319968695572
N2Otex,0.0,0.0
MLTG5,0.0,12.21931996869489
N2Otpp,0.0,0.0
LCTSt3ipp,0.0,24.43863993739012
NACODA,0.0,6.199274677298673
MLTGY1pp,0.0,0.14564945054947168
LCTStex,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
NACtex,0.0,0.0
NACtpp,0.0,0.0
NADDP,0.0,12.219319968694794
MLTGY4pp,0.0,0.09709963369963837
LCTStpp,0.0,24.43863993743048
MLTP1,-12.219319968691622,0.0
MLTP2,-12.219319968695117,-1.1368683772161603e-13
NADH10,0.0,12.219319968702635
NADH16pp,0.0,48.877279874859106
NADH17pp,0.0,48.87727987481213
NADH18pp,0.0,48.87727987481329
NADH5,0.0,12.219319968714776
NADH9,0.0,12.219319968703324
MLTP3,-12.219319968695117,0.0
MMETt2pp,0.0,0.0
MMETtex,0.0,0.0
NADHNQR,-11.655834889808595,43.674
LDH_D,-12.219319968693753,6.073926525832576
NADK,0.0,0.0
NADN,0.0,3.054829992177588
NADPHQR2,0.0,12.219319968712712
MMSAD2,0.0,0.0
LDH_D2,0.0,12.219319968712714
MMSAD3,0.0,0.0
NADPHQR3,0.0,12.21931996870098
NADPHQR4,0.0,12.219319968701281
MN2t3pp,0.0,48.87727987475396
LEUTAi,0.35939714555274804,1.243003812220179
MN2tpp,0.0,48.87727987475419
LEUTRS,0.0,0.0
MN6PP,0.0,0.0
MNLptspp,0.0,0.0
NADS1,0.0,3.0548299921816238
MNLtex,0.0,0.0
LEUabcpp,0.0,16.29242662494977
MNNH,0.0,0.0
MNt2pp,0.0,24.438639937385418
MNtex,0.0,0.0
MOAT,0.0,0.056661631635233405
MOAT2,0.0,0.056661631635233405
NADTRHD,0.0,1000.0
NAMNPP,0.0,3.054829992179407
NAt3_1p5pp,0.0,48.87727987479321
NAt3_2pp,0.0,48.87727987479321
NAt3pp,0.0,1000.0
MOBDabcpp,0.0,0.0
MOBDtex,0.0,0.0
NAtex,0.0,-1.1368683772161603e-13
LEUt2rpp,-16.292426624922996,0.0
NDPK1,-999.5355049946512,1000.0
NDPK2,0.3854839357522082,12.754005330418574
NDPK3,-4.078643061347662,12.28416159467921
MOHMT,0.0,0.0
MPTG,0.010322111229976037,0.15597156177945792
MPTG2,0.0,0.09709963369965459
NDPK4,0.1492014259605627,12.368521394654067
MSO3abcpp,0.0,0.0
NDPK5,-7.331591981217912,12.239964191163267
LEUtex,-0.8836066666669922,0.0
NDPK6,-7.480793407175042,12.219319968695231
NDPK7,-3.3596693416407106,12.239964191164631
MSO3tex,0.0,0.0
MTAN,0.0,0.0
MTHFC,-3.010254189468583,14.219510468020417
NDPK8,-7.331591981217843,12.235272322400988
NH4tex,9.101099308847438,14.296596239088785
NH4tpp,9.101099308847388,21.320419277537535
NHFRBO,0.0,0.0
MTHFD,-3.010254189471084,14.219510468031103
MTHFR2,0.0,3.143561466715938
MTRI,0.0,0.0
MTRK,0.0,0.0
NI2abcpp,0.0,12.21931996871237
NI2t3pp,0.0,48.87727987477306
LGTHL,0.0,6.073926525830265
NI2tex,0.0,0.0
NI2tpp,0.0,48.87727987479568
NI2uabcpp,0.0,9.775455974958305
MTRPOX,0.0,0.0
MUCCYCI,0.0,0.0
MUCLI,0.0,0.0
NMNAT,0.0,12.219319968700006
NMNN,0.0,3.05482999217503
LIPACabcpp,0.0,0.040729628681251975
NMNPtpp,0.0,0.0
LIPAHT2ex,0.0,0.0
NMNt7pp,0.0,0.0
LIPAHTex,0.0,0.0
NMNtex,0.0,0.0
NNATr,0.0,3.0548299921752005
NNDMBRT,0.0,0.0
NNDPR,0.0,0.0
NNAM,0.0,3.0548299921752005
NO2t2rpp,0.0,0.0
LIPAabcpp,0.0,0.0
NO2tex,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,0.0
NTPTP1,0.0,7.331591981218331
NTPTP2,0.0,12.219319968697505
LPADSS,0.019142824462864652,0.07580445609805342
NTRIR2x,0.0,0.0
NODOy,0.0,0.0
NOtex,0.0,0.0
NOtpp,0.0,0.0
O2Stex,0.0,0.0
O2tex,18.34576572322522,21.837
NPHS,0.0,0.0
LPLIPAL1A120pp,0.0,2.327489517846902
NTD1,0.0,12.21931996870201
O2tpp,18.34576572322522,21.837
OAADC,0.0,11.589613445231096
NTD10,0.0,6.109659984350287
LPLIPAL1A140pp,0.0,2.334782022404454
NTD10pp,0.0,0.0
NTD11,0.0,12.219319968700688
OBTFL,0.0,0.0
OCBT,0.2871423669429698,2.032759505329339
NTD11pp,0.0,0.0
OCDCAtexi,0.0,0.0
LPLIPAL1A141pp,0.0,2.3347820224063867
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
OCTDPS,0.0,0.0
NTD12,0.0,0.0
NTD12pp,0.0,0.0
NTD1pp,0.0,0.0
NTD2,0.0,12.219319968701711
NTD2pp,0.0,0.0
NTD3,0.0,3.35966934163946
CTECOAI8,0.0,0.7203800860039824
OHEDH,0.0,0.0
OHPBAT,0.0,0.0
NTD3pp,0.0,0.0
LPLIPAL1A160pp,0.0,2.32748951784788
NTD4,0.0,12.219319968703303
OHPHM,0.0,0.0
OMBZLM,0.0,0.0
OMCDC,0.35939714555274804,1.2430038122188214
OMMBLHX,0.0,0.0
NTD4pp,0.0,0.0
NTD5,0.0,12.219319968700333
LPLIPAL1A161pp,0.0,2.327489517847738
NTD5pp,0.0,0.0
NTD6,0.0,7.331591981223937
OMPDC,0.4551112678672098,2.0840655148838523
OMPHHX,0.0,0.0
OP4ENH,0.0,0.0
NTD6pp,0.0,0.0
OPHBDC,0.0,0.0
NTD7,0.0,12.219319968698343
LPLIPAL1A180pp,0.0,2.3274895178467148
NTD7pp,0.0,0.0
NTD8,0.0,7.331591981216434
NTD8pp,0.0,0.0
NTD9,0.0,12.219319968698187
NTD9pp,0.0,0.0
OPHHX,0.0,0.0
OPHHX3,0.0,0.0
OPTCCL,0.0,0.0
ORNDC,0.0,4.073106656230972
ORNabcpp,0.0,9.775455974955875
ORNtex,-1.039537254905486,0.0
NTP1,0.0,12.219319968695089
NTP10,0.0,12.219319968695284
OROTt2_2pp,0.0,0.0
LPLIPAL1A181pp,0.0,2.3274895178466863
OROTtex,0.0,0.0
ORPT,-2.0840655148859923,-0.4551112678670961
NTP11,0.0,0.0
NTP12,0.0,0.0
LPLIPAL1E120pp,0.0,1.745617138387388
NTP3,0.0,12.219319968688904
OXGDC2,0.0,0.0
NTP5,0.0,12.21931996868832
LPLIPAL1E140pp,0.0,1.7510865168053442
NTPP1,0.0,12.219319968693425
OXOAEL,0.0,0.0
LPLIPAL1E141pp,0.0,1.7510865168038567
OXPTNDH,0.0,0.0
NTPP10,0.0,0.0
NTPP11,0.0,0.0
P5CD,0.0,12.219319968697091
NTPP2,0.0,12.219319968687321
LPLIPAL1E160pp,0.0,1.745617138389889
NTPP3,0.0,12.219319968711943
NTPP4,0.0,12.219319968696595
NTPP5,0.0,12.219319968695117
NTPP6,0.0,12.219319968694663
P5CR,0.17922938590231752,3.974692784448108
PA120abcpp,0.0,5.430808874979149
PA140abcpp,0.0,5.4308088749791565
PA141abcpp,0.0,5.430808874978297
PA160abcpp,0.0,5.430808874978297
PA161abcpp,0.0,5.430808874979242
NTPP7,0.0,12.219319968701825
NTPP8,0.0,12.219319968688296
LPLIPAL1E161pp,0.0,1.7456171383877064
NTPP9,0.0,0.0
PA180abcpp,0.0,5.430808874980734
PA181abcpp,0.0,5.430808874979121
LPLIPAL1E180pp,0.0,1.7456171383872743
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
PAPA180,0.0,12.219319968706415
PACCOAL,0.0,0.0
PAPA180pp,0.0,5.430808874981601
LPLIPAL1E181pp,0.0,1.7456171383841772
PAPA181,0.0,12.219319968695444
PANTS,0.0,1.176836406102666e-13
PAPA120,0.0,12.219319968699367
LPLIPAL1G120pp,0.0,1.7456171383858248
PAPA120pp,0.0,5.430808874978183
PAPA140,0.0,12.219319968695416
PAPA181pp,0.0,5.430808874978823
PAPPT3,0.020644222459952073,0.3119431235590783
PAPA140pp,0.0,5.430808874979995
PAPA141,0.0,12.219319968700589
PAPSR,0.0,1.3275342628303444
PAPSR2,0.0,1.327534262830355
PDE1,0.0,12.219319968697391
PDH,0.0,18.3393771444197
PDX5PO2,0.0,0.0
PAPA141pp,0.0,5.430808874976471
PAPA160,0.0,12.219319968696922
PAPA160pp,0.0,5.430808874980443
PDX5POi,0.0,0.0
LPLIPAL1G140pp,0.0,1.7510865168029852
PDX5PS,0.0,0.0
PDXPP,0.0,12.219319968696922
PE120abcpp,0.0,4.073106656230834
PAPA161,0.0,12.219319968693569
PAPA161pp,0.0,5.430808874975057
EX_chol_e,0.0,0.0
PE140abcpp,0.0,4.073106656230664
LPLIPAL1G141pp,0.0,1.7510865168022105
PE141abcpp,0.0,4.07310665623163
PLIPA2G161pp,0.0,1.7456171383828827
PE160abcpp,0.027700793046262967,4.1008074492757896
PE161abcpp,0.00878317828296143,4.081889834513731
PE180abcpp,0.0,4.07310665623055
PE181abcpp,0.005405032789514726,4.078511689019326
PEAMNOpp,0.0,0.0
PGPP180,0.0,3.054829992184409
PGPP180pp,0.0,2.875134110280328
PGPP181,0.0,3.0555806911735766
PGPP181pp,0.0,2.8756982384942376
PGSA120,0.0,3.054829992167015
PGSA140,0.0,3.054829992169516
PGSA141,0.0,3.0548299921725857
PGSA160,0.004504193991262271,3.0593341861657137
PGSA161,0.0014075606222694597,3.0562375527865697
PEAMNtex,0.0,0.0
PERD,0.0,0.0
PETNT161pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,0.0,21.65108409056016
PFK_2,0.0,0.0
PFL,0.0,18.84401158143463
PGSA180,0.0,3.054829992169857
PGSA181,0.0007506989985437117,3.0555806911713566
PHACOAOR,0.0,0.0
PG120abcpp,0.0,4.073106656229547
PLIPA2G180pp,0.0,1.7456171383852848
PG140abcpp,0.0,4.073106656232483
PG141abcpp,0.0,4.073106656231806
