,minimum,maximum
ASP1DC,0.0005093168226437683,0.0005659075806708491
ASPCT,0.2924990596067202,2.041913402795018
ASPK,0.9453097073657091,7.806053309802516
ASPO3,0.0,0.0022380700220001604
ASPO4,0.0,0.0022380700219976624
ASPO5,0.0,0.0022380700219976624
CBL1tonex,0.0,0.0
CBLAT,0.0,0.0
CBMD,0.0,1.2631999999987673
ASPO6,0.0,0.0022380858832786177
AMANK,0.0,0.0
ASPT,0.0,60.14588308201269
CBMKr,-11.288452604280211,4.860411032071124
CBPS,0.0,11.842499999990785
ASPTA,-62.734626425703034,-2.5887433435523306
CCGS,0.0,0.0
ASPTRS,0.0,0.0
CD2abcpp,0.0,23.684999999991987
AMAOTr,1.7684611895988176e-06,1.9649568773320212e-06
CD2t3pp,0.0,94.74000000004833
CD2tex,0.0,0.0
ASPabcpp,0.0,31.57999999998742
ASPt2_2pp,0.0,94.73999999998648
ASPt2_3pp,0.0,47.36999999999324
CD2tpp,0.0,94.74000000004833
CDAPPA120,0.0,23.68499999999142
ASPt2pp_copy1,0.0,1000.0
ASPt2pp_copy2,-1000.0,23.68499999999051
ASPtex,-1.8855555372135768,0.0
ASR,0.0,0.0
CDAPPA140,0.0,23.684999999985735
CDAPPA141,0.0,23.684999999985735
AMMQLT8,0.0,0.0
CDAPPA160,0.0,23.6849999999804
CDAPPA161,0.0,23.684999999989913
CDAPPA180,0.0,23.68499999998994
AMPMS2,0.00019718342264026816,0.00021909269182252038
CDAPPA181,0.0,23.684999999989827
COBALT2tex,2.2105764869985222e-05,2.456196096665027e-05
COBALT2tpp,2.2105764869985222e-05,94.7400221057509
CDGR,0.0,0.0
AMPN,0.0,23.684999999980676
CDGS,0.0,0.0
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
AMPTASECG,0.0,5.572941176467964
COLIPAabcpp,0.0,0.0
COLIPAabctex,0.0,0.0
CDPMEK,0.002112426890975799,0.002347140989973094
CFAS160E,0.0,0.0
AMPTASEPG,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
CPGNR1,0.0,3.7901680650999765
CPGNR2,0.0,3.7901680651003744
CFAS180G,0.0,0.0
CGLYabcpp,0.0,5.572941176467964
CGLYtex,-0.7141426713963028,0.0
CHLabcpp,0.0,0.0
CHLt2pp,0.0,0.0
CPGNR3,0.0,3.7901680651003744
CPGNUtex,0.0,7.580336130200749
CPGNUtpp,0.0,7.580336130200749
CHLtex,0.0,0.0
AMPtex,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.285946026668612,0.8649039395272867
CHORS,0.3369970800593801,0.9159549929180548
CPGNabcpp,0.0,7.580336130200749
CPGNexs,0.0,7.580336130200749
CPGNtonex,0.0,7.580336130200749
CPH4S,0.0,0.0
CHRPL,0.00019718342264026816,0.00021909269182252038
CHTBSptspp,0.0,0.0
CPMPS,0.00021575226513105574,0.0002397247390345066
ANHGMtex,-0.27864705882365676,0.0
CPPPGO,0.0,0.1428779063139758
CHTBStex,0.0,0.0
CITL,0.0,23.684999999975364
CPPPGO2,0.0,0.11187609645359295
ANHMK,0.0,2.4723865972629597
CRNBTCT,0.0,0.0
CITt3pp,0.0,94.74000000004949
CITt7pp,0.0,94.74000000004949
ANPRT,0.050262319700209446,0.6210370818480391
CITtex,-1.2632000000008619,0.0
CLIPAabctex,0.0,0.04095979247737494
CLPNH120pp,0.0,5.921249999995325
CLPNH140pp,0.0,5.921249999990209
CLPNH141pp,0.0,5.921249999994416
CRNCAL2,0.0,0.0
CRNCAR,0.0,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CLPNH160pp,0.0,5.921249999997258
CRNDabcpp,0.0,31.57999999990318
CLPNH161pp,0.0,5.921249999991119
ANS,0.050262319700209446,0.6210370818471972
CLPNH180pp,0.0,5.921249999987026
CLPNH181pp,0.0,5.921249999992142
CLPNS120pp,0.0,5.921249999996689
CRNDt2rpp,-31.58000000001141,1000.0
CRNDtex,0.0,0.0
CRNabcpp,0.0,31.579999999990378
CRNt2rpp,-1000.0,0.0
CLPNS140pp,0.0,5.921249999995325
CLPNS141pp,0.0,5.921249999995325
CRNt7pp,0.0,0.0
AOBUTDs,0.0,8.12340619055693
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
CLPNS160pp,0.0,5.921249999991125
CLPNS161pp,0.0,5.921249999996689
CLPNS180pp,0.0,5.921249999988731
CLPNS181pp,0.0,5.921249999996121
CLt3_2pp,0.0023012101229654617,0.0025569001366283
CLtex,0.0046024202459309235,0.0051138002732566
CS,0.9507176616836045,30.467199807147782
CSND,0.0,7.894999999994427
CSNt2pp,0.0,0.0
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CMPN,0.0,7.894999999997827
CMPtex,0.0,0.0
AOXSr2,1.7684611895988176e-06,1.960543227375396e-06
CMtex,0.0,94.73999999995124
CMtpp,0.0,94.73999999995124
CTBTabcpp,0.0,31.579999999981283
CTBTt2rpp,-31.58000000000959,0.0
CO2tex,-23.70376123166693,-12.167477179847765
AP4AH,0.0,23.68499999998174
CO2tpp,-23.703761231666892,8.160871850621534
CTECOAI6_copy1,-1000.0,2.276628624448348
CTECOAI7_copy1,-1000.0,4.043131649142811
COBALT2abcpp,0.0,23.684999999987667
AP4AS,0.0,23.68499999999429
COBALT2t3pp,0.0,94.73999999996329
CTECOAI8_copy1,-1000.0,4.12880106468706
CTPS2,0.141941116230214,8.044653375475455
AP5AH,0.0,0.0
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CYANtex,0.0,0.0
APCS,0.0,0.0
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
CYSDS,0.0,9.5017210404623
CYSDabcpp,0.0,0.0
CYSDtex,0.0,0.0
CU2abcpp,0.0,23.684999999998126
CU2tex,0.0006269194917127808,0.0006965772130141982
CU2tpp,0.0006269194917127808,23.685626919489835
CUt3,0.0,0.0
CYSS,0.21917600599426496,9.72089704645636
CYSSADS,0.0,0.0
CUtex,0.0,0.0
APG3PAT120,0.0,7.287692307686314
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
CYSTL,0.13609281507617177,0.4171762101244899
CYSTRS,0.0,0.0
CYSabc2pp,0.0,11.842500000000427
CYSabcpp,0.0,23.684999999990623
APG3PAT140,0.0,7.287692307686996
CYStex,-1.0511665359304525,0.0
DATPHs,0.0,6.111431278530176
CYStpp,0.0,23.6850000000004
APG3PAT141,0.0,5.572941176470863
CYTBD2pp,0.0,40.540500080123735
CYTBDpp,0.0,43.62994611697996
CYTBO3_4pp,0.0,43.62994611699867
DB4PS,0.0007887336905610279,0.0008763707672902455
DBTS,1.7684611895988176e-06,1.964956877332018e-06
DC6PH,0.0,0.0
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
CYTD,0.0,7.8949999999978555
CYTDH,0.0,5.92124999999843
CYTDK2,0.0,23.68499999999731
DCTPD,0.0,6.631514381330248
DCYTD,0.0,6.625344573951907
CYTDt2pp_copy1,0.0,1000.0
APG3PAT160,0.0,7.344118598865287
CYTDt2pp_copy2,-1000.0,0.0
CYTDtex,-0.6443986343925872,0.0
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
APG3PAT161,0.0,5.639447696424184
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
CYTK1,-7.735038264260125,23.844961735741435
CYTK2,-6.6253445739628205,23.68499999997755
DDGLCNt2rpp,0.0,0.0
APG3PAT180,0.0,7.287692307688644
DDGLCNtex,0.0,0.0
D_LACt2pp,-2.1531818181846454,0.0
D_LACtex,-2.1531818181846454,0.0
DAAD,0.0,8.119975427203325
DDGLK,0.0,0.0
DADA,0.0,10.526931149860502
DDPA,0.33699708005938006,1.1528014118167453
APG3PAT181,0.0,7.287692307692907
DDPGALA,0.0,0.0
DADK_copy1,-1000.0,1000.0
DADNt2pp,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,23.684999999994716
DAGK140,0.0,23.684999999976867
DGK1,-12.323606319020541,23.685000000000116
DGMPtex,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.773055397884491,1.8257220645557481
DAGK141,0.0,23.68499999999483
APH120,0.0,23.68499999998213
DAGK160,0.0,23.684999999993806
DHAD2,0.2568946304764774,1.0087993923812186
DHAPT,0.0,21.853495533855977
DHAtex,-1.9698689961903377,0.0
DAGK161,0.0,23.684999999980164
DHAtpp,-1.9698689961903377,0.0
APH140,0.0,23.685000000002105
DHBD,0.0,0.5536037011387756
DHBS,0.0,11.842499999990707
DAGK180,0.0,23.684999999981642
DAGK181,0.0,23.684999999982892
DALAt2pp,0.0,4.717021160694418
APH141,0.0,23.68499999997664
DALAtex,-1.461318615345973,0.0
DHBSH,0.0,11.84249999998832
DHDPRy,0.3280044549102459,1.1175044549100335
DHDPS,0.3280044549102459,1.1175044549100335
DAMPtex,0.0,0.0
DHFR,0.02372832801143968,1.1454592841712383
DHFS,0.0005915502679183504,0.0006572780754673741
DHMPTR,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.3034334551419599,1.09293345514205
DAPE,0.3280044549102459,1.117504454910336
DAPabcpp,0.0,0.0
DHNAOT4,0.0,0.0
DHNCOAS,0.0,0.0
DAPtex,-0.7894999999987644,0.0
DHNCOAT,0.0,0.0
APH160,0.0,23.684999999981994
DHNPA2r,0.0005915502679183227,0.0006572780754678136
DHNPTE,0.0,0.0
DASYN120,0.0,23.685000000001764
DASYN140,0.0,23.685000000001764
DASYN141,0.0,23.684999999977776
DASYN160,0.056426291176529475,23.741426291158064
DHORD2,0.0,2.041913402795341
DHORD5,0.0,2.0419134027955197
DASYN161,0.06650651995724273,23.75150651995375
APH161,0.0,23.684999999986022
DASYN180,0.0,23.68499999998255
DASYN181,0.0,23.68499999998653
DHORDfum,0.0,2.0419134027972996
DHORTS,-2.0419134027983112,-0.2924990596067681
DHPPDA2,0.0003943668452804584,0.00043818538364512343
APH180,0.0,23.68500000000961
DHPS2,0.0005915502679184051,0.0006572780754678093
DHPTDCs2,0.00039613530644365717,0.00044015034052238833
DHPTDNR,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,0.0
APH181,0.0,23.6850000000137
DKGLCNR2y,0.0,0.0
DMATT,0.00024581610535423667,0.0002731290059491504
DMPPS,0.0,0.0023471409899730937
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
DHQS,0.3369970800593801,1.1528014118163712
DHQTi,0.3369970800593801,0.915954992919141
DIMPtex,0.0,0.0
DMSOR1pp,0.0,0.0
DINSt2pp,0.0,0.0
APPLDHr,0.0,0.0
DINStex,0.0,0.0
DMSOR2pp,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
DMStex,0.0,0.0
APRAUR,0.0003943668452804584,0.00043818538364512343
DNMPPA,0.0005915502679184051,0.0006572780754678093
EAR160y,0.0,4.03228142698129
DNTPPA,0.0005915502679184051,0.0006572780754673729
ARAI,0.0,0.0
DOGULNR,0.0,0.0
EAR161x,0.0,4.1761446890564535
DOPAtex,0.0,0.0
EAR161y,0.0,4.039221912366046
ARBTNR1,0.0,3.790168065100545
EAR180x,0.0,4.1288010646809745
EAR180y,0.0,3.993430537970123
EAR181x,0.0,4.128801064679877
DOXRBCNtex,0.0,94.7399999999551
DOXRBCNtpp,0.0,94.7399999999551
DPCOAK,0.0005093168227334743,0.0005659075806717095
DPR,0.0005093168227858769,0.0005659075806717095
EAR181y,0.0,3.993430537969027
DRPA,0.0,12.317296288751322
EAR40x,0.0,1.2071150956357752
ARBTNR2,0.0,3.7901680651003744
EAR40y,0.0,1.1953383629949645
EAR60x,0.0,1.2071150956352992
EAR60y,0.0,1.1953383629949645
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
DSBGGT,0.0,0.0
EAR80x,0.0,1.2071150956352992
EAR80y,0.0,1.1953383629949645
DSERDHr,-14.19829506775611,0.0
ARBTNR3,0.0,3.7901680650963385
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
DTARTD,0.0,0.0
FA160ACPHi,0.0,23.684999999974718
DTMPK,0.02313677774352133,23.70813677770997
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,23.684999999960382
DURIPP,-1.1248732286632048,12.317296288718467
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
ECOAH1,-0.8924351115584592,1.1175613400078692
ECOAH2,-0.8924351115584592,1.1175613400078692
ECOAH3,-0.8924351115584592,0.5693574034321964
ECOAH4,-2.2115505768931794,0.5693574034321964
ECOAH5,-3.838614328025482,0.5693574034321964
DUTPDP,0.0,23.684999999985962
DXPRIi,0.002112426890975799,0.0023471409899731037
DXPS,0.002506793736256335,0.0027853263736181454
ECOAH6,-3.8829354424120233,0.32778520722204385
ECOAH7,-3.9704469350823417,0.2868254147447755
DXYLK,0.0,0.0
FA161ACPHi,0.0,23.684999999994663
E4PD,0.00019718342264026816,1.5192811115236289
EAR100x,0.0,2.5262305609703333
ECOAH8,-4.128801064682669,0.0
EDA,0.0,15.692709597152216
EAR100y,0.0,2.475195600141233
EDD,0.0,15.692709597174662
FA80ACPHi,0.0,23.684999999989827
EAR120x,0.0,4.1532943121051815
FACOAE100,0.0,4.1532943121051815
EAR120y,0.0,4.017120728100232
EAR121x,0.0,2.2766286244498026
EAR121y,0.0,2.234855622166317
EAR140x,0.0,4.1288010646762165
EAR140y,0.0,3.993430537970988
EDTXS1,0.0,0.042446236559174066
EDTXS2,0.0,0.042446236559174066
EDTXS3,0.0,0.04095979247727294
EDTXS4,0.0,0.04095979247727293
EGMEACPR,1.7684611611223922e-06,1.964956877333983e-06
ENLIPAabctex,0.0,0.041443569553847474
EAR141x,0.0,2.27662862444803
EAR141y,0.0,2.2348556221645755
ENO,-2.347767133417646,25.613250898130435
EAR160x,0.0,4.168968932981609
FACOAE120,0.0,9.09704543714885
ENTCS,0.0,3.947499999996201
ENTERES,0.0,3.947499999996201
FACOAE140,0.0,9.08197040026191
ENTERES2,0.0,2.597329592739868
EPMEACPR,1.7684611895988176e-06,1.964956877332022e-06
FE3HOXR3,0.0,3.7901680651199285
FACOAE141,0.0,9.092530639948107
FE3HOXUtex,0.0,7.580336130204614
FE3HOXUtpp,0.0,7.580336130204614
ETHAAL,0.0,4.3656556131807065
ETHAt2pp,0.0,4.177480802265563
FE3HOXabcpp,0.0,7.580336130201317
FACOAE160,0.0,9.135709725202775
FE3HOXexs,0.0,7.580336130201772
FE3HOXtonex,0.0,7.580336130201772
FE3Ri,0.0,6.7671428571393735
FE3abcpp,0.0,9.979213698408103
FE3tex,-1000.0,9.979213698408103
FECRMR1,0.0,3.7901680650995218
ETHAtex,-1.6316086635121523,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-2.153181818177245,0.0
ETOHtrpp,-2.153181818177245,0.0
F6PA,-18.637991271680253,21.85349553385311
F6PP,0.0,23.684999999962656
FECRMR2,0.0,3.7901680650996354
FECRMR3,0.0,3.7901680650996354
FECRMUtex,0.0,7.580336130199271
F6Pt6_2pp,0.0,0.0
FACOAE161,0.0,9.15587018276625
F6Ptex,0.0,0.0
FA100ACPHi,0.0,23.684999999979823
FECRMUtpp,0.0,7.5803361302008625
FECRMabcpp,0.0,7.5803361302008625
FACOAE180,0.0,9.022857142851706
FECRMexs,0.0,7.58033613020541
FECRMtonex,0.0,7.58033613020541
FEENTERR1,0.0,3.790168065102705
FEENTERR2,0.0,3.790168065102705
FA120ACPHi,0.0,23.684999999980878
FA140ACPHi,0.0,23.68499999998835
FA141ACPHi,0.0,23.684999999988918
FEENTERR3,0.0,3.7901680651032166
FACOAE181,0.0,9.02285714285307
FEENTERabcpp,0.0,7.580336130201317
FEENTERexs,0.0,7.580336130201317
FRD3,0.0,43.33685550711557
FACOAE60,0.0,23.684999999967406
FRUK,0.0,0.0
FRULYStex,0.0,0.0
FRUURtex,0.0,0.0
FRUpts2pp,0.0,0.0
FEENTERtex,0.0,7.580336130199271
FEENTERtonex,0.0,7.580336130199271
FRUptspp,0.0,0.0
FACOAE80,0.0,2.526230560972274
FRUtex,0.0,0.0
FEENTERtpp,0.0,7.580336130199157
FEOXAMR1,0.0,3.790168065099578
FTHFD,0.0,23.68499999998167
FACOAL100t2pp,0.0,0.0
FEOXAMR2,0.0,3.7901680650995786
FEOXAMR3,0.0,3.7901680650995786
FTHFLi,0.0,23.74752272952162
FACOAL120t2pp,0.0,9.02285714284983
FUCtex,0.0,0.0
FUCtpp,0.0,0.0
FEOXAMUtex,0.0,7.580336130199157
FEOXAMUtpp,0.0,7.580336130199157
FACOAL140t2pp,0.0,9.022857142854491
FEOXAMabcpp,0.0,7.580336130210071
FEOXAMexs,0.0,7.580336130210071
FEOXAMtonex,0.0,7.580336130210071
FEROpp,0.0,252.49125301771005
FESD1s,0.0,6.770594893386155
FUM,-0.3696651010415322,61.06799765252002
FUMt2_2pp,0.0,0.0
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
FUSAtex,0.0,94.74000000005833
FUSAtpp,0.0,94.74000000005833
G1PACT,0.08354918044140655,5.028322374965756
G1PPpp,0.0,0.0
FESD2s,0.0,0.0
FESR,0.0,13.541189786768985
FHL,0.0,0.0
G1PTT,0.0,0.0
FLDR2,0.0,60.14588308213888
FACOAL141t2pp,0.0,9.022857142857106
FLVR,0.0,3.6443923702901664
FLVRx,0.0,3.7901680651015113
G1Ptex,0.0,0.0
G1SAT,0.0031549347622442906,1.144600717892938
G2PP,0.0,0.0
G2PPpp,0.0,0.0
FMETTRS,0.0,0.0
FMNAT,0.0001971834226401903,0.00021909269182260275
FACOAL160t2pp,0.0,9.022857142849716
FMNRx,0.0,3.7901680651015113
G3PAT120,0.0,7.287692307689341
G3PAT140,0.0,7.2876923076862
G3PAT141,0.0,5.572941176465918
G3PAT160,0.0,7.344118598862559
FMNRx2,0.0,3.6443923702872043
FOMETRi,0.0,1000.0
FORCT,0.0,8.413419479958284
FORt2pp,0.0,94.74000000005913
FORtex,-11.5362840518344,0.0
G3PAT161,0.0,5.639447696422422
G3PAT180,0.0,7.287692307685518
FORtppi,0.0,94.74108450874618
G3PAT181,0.0,7.287692307685461
FRD2,0.0,43.62935456671609
FACOAL161t2pp,0.0,9.02285714285108
GK1,0.21550114364213033,23.900501143642487
G3PCabcpp,0.0,0.0
G3PCtex,0.0,0.0
FACOAL180t2pp,0.0,9.022857142846476
G3PD2,-23.198541052235484,-0.1229328111337722
FACOAL181t2pp,0.0,9.02285714283994
G3PD5,0.0,23.0756082410575
G3PStex,0.0,0.0
G3PT,0.0,23.684999999944466
G5SADs,0.19546359413338332,18.833454865841762
G5SD,0.0,18.833454865841762
G6PDA,0.0,23.68499999998223
G3PD6,0.0,23.075608241104867
G3PD7,0.0,23.075608241104668
G3PEabcpp,0.0,3.6991433058241228
G3PEtex,-0.8022976375235996,0.0
G3PGabcpp,0.0,3.9474999999979445
G3PGtex,-0.6966176470591694,0.0
G6PDH2r,0.0,29.20785012910838
G6PP,0.0,23.685000000035416
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
G3PIabcpp,0.0,0.0
GAL1Ptex,0.0,0.0
G3PItex,0.0,0.0
FACOAL60t2pp,0.0,23.6850000000519
G3PSabcpp,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
FACOAL80t2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
GLBRAN2,0.0,1000.0
GLCATr,0.0,0.0
GLCDpp,0.0,10.0
GALCTNtex,0.0,0.0
FADRx,0.0,8.69997367201689
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GALM2pp,0.0,0.0
GLCNt2rpp,0.0,10.0
GLCNtex,-1.0297826086960633,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GALS3,0.0,0.0
GALTptspp,0.0,0.0
GLCRt2rpp,0.0,0.0
GALTtex,0.0,0.0
FADRx2,0.0,8.11997542721895
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,23.685000000050366
GALabcpp,0.0,0.0
GLCRtex,0.0,0.0
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GALt2pp,0.0,0.0
FALDH2,0.0,0.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,10.0
GLCptspp,0.0,10.0
GLCt2pp,0.0,10.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
GAMtex,0.0,0.0
GAPD,1.4952478112854397,17.871646642293506
GARFT,-23.351176976201714,2.9202404047237476
GART,0.0,23.747522729525453
GLCtex_copy1,-990.9868750000015,10.0
GLCtex_copy2,0.0,1000.0
FALDtex,0.0,0.0
GLDBRAN2,0.0,1000.0
GLGC,0.0,1000.0
GLNS,1.6010011784013969,25.286001178428023
GBBTNtex,0.0,0.0
GCALDD,0.0005915502679183782,0.0006572780754673748
GDMANE,0.0,0.0
GLNTRS,0.0,0.0
FALDtpp,0.0,0.0
GLNabcpp,0.0,0.0
GDPDPK,0.0,23.684999999975958
GDPMNH,0.0,23.684999999978345
GLNtex,0.0,0.0
GDPMNP,0.0,23.684999999978302
FALGTHLs,0.0,0.0
GDPTPDP,0.0,23.684999999975958
GDPtex,0.0,0.0
GF6PTA,0.08354918044140655,23.768549180419846
GHBDHx,0.0,0.0
GHMT2r,-4.4670966238666,8.568254196636248
GLTPD,0.0,0.0
GLU5K,0.0,18.83345486582435
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,5.572941176471971
GLUDC,0.0,10.577552825287569
GLUDy,-67.65928152187746,16.135389333119974
FBA,-23.684999999990946,24.33267753798998
GLUN,0.0,23.68499999998887
GLUNpp,0.0,0.0
GLYC2Pabcpp,0.0,0.0
FBA3,0.0,32.09016018592703
GLYC2Ptex,0.0,0.0
GLUPRT,0.3963457533521024,2.9202404047248973
GLUR,-2.0779090212221587,-0.024570999768285973
GLYC3Pabcpp,0.0,5.921249999996576
GLYC3Pt6pp,0.0,7.287692307688076
GLUTRR,0.0031549347622442906,1.1446007178919109
FBP,0.0,23.684999999940946
GLUTRS,0.0031549347622442906,1.1446007178919109
GLUabcpp,0.0,31.579999999919437
GLYC3Ptex,-1.297808219179069,0.0
GLYCAt2rpp,-2.105346478891808,0.0
GLYCAtex,-2.105346478891808,0.0
GLUt2rpp,-1000.0,5.57294117646984
FCI,0.0,0.0
GLUt4pp,0.0,1000.0
GLUtex,-1.3158333333321934,0.0
GLXCL,0.0,7.952986006724323
GLYALDtex,-1.781572695084666,0.0
GLYCDx,0.0,18.637991271670813
GLYCK,0.0,10.930512262352972
GLYCK2,0.0,10.930512262352972
GLYCL,0.0,8.123406190554972
GLYCLTDx,0.0,31.579999999977524
GLYCLTDy,0.0,23.075608241117045
GLYCLTt2rpp,-1000.0,0.0
GLYALDtpp,-1.781572695084666,0.0
GLYAT,-6.860743602444649,60.14588308209568
GLYBabcpp,0.0,31.580000000005384
GLYCLTt4pp,0.0,1000.0
FCLK,0.0,0.0
GLYCLTtex,-3.643937161578119,0.0
GLYCTO2,0.0,31.580591550274935
GLYCTO3,0.0,31.580591550276147
GLYBt2pp_copy1,0.0,1000.0
GLYBtex,0.0,0.0
GLYCTO4,0.0,31.580591550265787
FCLPA,0.0,0.0
GLYCtex,-1.5784618015107874,0.0
GSNt2pp,0.0,0.0
GLYCtpp,-5.921250000001123,1.5784618015109118
FCLT,0.00019718342264026816,0.1428779063140087
GLYK,0.0,23.684999999988804
GLYOX,0.0,10.82103482078188
GSNtex,0.0,0.0
GSPMDA,0.0,23.684999999982438
GSPMDS,0.0,23.684999999982438
GTHOXtex,0.0,0.0
GTHOr,0.0,12.163236369515971
GTHPi_copy1,0.0,6.315999999994922
GLYOX3,0.0,10.821034820783792
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,0.0
GLYt4pp,0.0,1000.0
GLYtex,-3.2254655754300074,0.0
GTHRDHpp,0.0,5.572941176466628
GTHRDabc2pp,0.0,11.842499999991617
GMAND,0.0,0.0
FDH4pp,0.0,31.864633082252457
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
GMHEPPA,0.0,0.0
GTHRDabcpp,0.0,11.842499999988831
GTHRDtex,-0.4642948540439311,0.0
GTHS,0.0,5.572941176465292
GMPR,0.0,10.52666666666919
GMPS2,0.21550114364213047,10.742167810311319
GTPCI,0.0005915502679184051,0.0006572780754673781
FDH5pp,0.0,31.864633082313894
GTPCII2,0.00039436684528068046,0.0004381853836451255
GMPtex,0.0,0.0
GND,0.0,29.207850129026042
GTPDPDP,0.0,11.842499999990878
GTPDPK,0.0,23.685000000002105
GTPHs,0.0,7.895000000000222
GNK,0.0,10.0
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GTPtex,0.0,0.0
GUACYC,0.0,23.685000000008994
GPDDA1,0.0,0.0
FDMO,0.0,0.0
GPDDA1pp,0.0,0.0
GPDDA2,0.0,4.36565561318389
GUAD,0.0,7.895000000009054
GUAPRT,0.0,23.68500000001015
GPDDA2pp,0.0,4.1774808022677234
FDMO2,0.0,0.0
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
GUAt2pp,0.0,94.73999999990735
GUAtex,-1.1483122584443404,0.0
GPDDA4,0.0,4.736999999995476
GUAtpp,-94.73999999989246,0.0
FDMO3,0.0,0.0
GUI1,0.0,0.0
GPDDA4pp,0.0,4.736999999995476
GPDDA5,0.0,0.0
FDMO4,0.0,0.0
GPDDA5pp,0.0,0.0
GRTT,0.00024581610535423667,0.00027312900594915224
GRXR,0.0,12.163236369567812
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
H2O2tex,0.0,0.0
H2Otex,-552.7905712435121,-35.517466053157136
H2Otpp,-70.7410825618789,-35.517466053157136
H2SO,0.0,2.1531818181812614
GSNK,0.0,23.684999999987667
FDMO6,0.0,0.0
HETZK,0.0,0.0
HEX1,0.0,31.184999999987667
H2St1pp,0.0,2.2032558139529757
H2Stex,-2.203255813953774,0.0
HEX4,0.0,23.684999999987667
FE2abcpp,0.0,18.950840325506533
HEX7,0.0,31.184999999987667
HEXt2rpp,-23.68500000002109,0.0
H2tex,0.0,0.0
FE2t2pp,0.0,47.3771008137711
H2tpp,0.0,0.0
HACD1,-0.8924351115608224,1000.0
HG2abcpp,0.0,0.0
HG2t3pp,0.0,0.0
HACD2,-0.8924351115608224,1000.0
FE2t3pp,0.0,94.74000000010392
HACD3,-0.8924351115608224,1000.0
HACD4,-2.211550576897131,1000.0
HG2tex,0.0,0.0
HISTD,0.08377023809010639,0.9696711029195308
HACD5,-3.838614328033148,1000.0
HISTP,0.08377023809010639,0.9696711029212146
FE2tex,-9.965012070847312,1000.0
HISTRS,0.0,0.0
HISabcpp,0.0,31.579999999872143
HISt2rpp,-31.58000000003574,0.0
HACD6,-3.882935442417004,1000.0
HACD7,-3.97044693508983,1000.0
HACD8,-4.12880106468829,1000.0
HBZOPT,0.00019718342264026816,0.00021909269182252095
HCINNMtex,0.0,0.0
HCO3E,0.4649682371216003,24.149968237143675
