,minimum,maximum
CLPNS161pp,0.0,0.5525000000000354
CLPNS180pp,0.0,0.5525000000000164
CLPNS181pp,0.0,0.5525000000000209
CLt3_2pp,0.0007594561640798475,0.0008438401823109384
ARGAGMt7pp,-1.0286967821370219,5.420000000000284
ARGDC,0.0,1.4438375800354573
ARGDCpp,0.0,1.363624381144583
ARGORNt7pp,0.0,1.8025269637173813
ARGSL,0.0,0.5301549893286381
CLtex,0.001518912328159695,0.0016876803646218809
CMPN,0.0,0.0
CMPtex,0.0,0.0
ARGSS,0.0,0.530154989328639
ASP1DC,0.0,0.0001867603189469325
ARGTRS,0.0,0.0
ARGabcpp,0.0,1.8025269637173813
CMtex,0.0,8.84000000000052
CMtpp,0.0,8.84000000000052
ARGt3pp,0.0,4.420000000000265
CO2tex,-27.650171320887033,4.038746781882236
ASPCT,0.09653191231384944,0.6858652456472503
CO2tpp,-27.650171320887033,4.038746781882237
COBALT2abcpp,0.0,2.2100000000000435
ARGtex,-0.363624381144612,1.0
ASAD,-1.476571824937274,-0.008109036652238541
ASCBPL,0.0,0.0
COBALT2t3pp,0.0,8.840000000000753
ASPK,0.008109036652238541,1.476571824937274
COBALT2tex,7.295448262054251e-06,8.106053624504737e-06
COBALT2tpp,7.295448262054251e-06,8.840007295448256
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
COLIPAabcpp,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,0.5201416690224276
CPGNR2,0.0,0.5201416690223688
ASCBptspp,0.0,0.0
ASCBtex,0.0,0.0
ASNN,0.0,3.139655828767759
ASNNpp,0.0,3.1396558287675975
CPGNR3,0.0,0.520141669022351
CPGNUtex,0.0,1.040283338044702
CPGNUtpp,0.0,1.040283338044702
ASPO3,0.0,0.0
CPGNabcpp,0.0,1.040283338044702
CPGNexs,0.0,1.040283338044702
CPGNtonex,0.0,1.040283338044702
CPH4S,0.0,0.0
DADNt2pp,0.0,0.0
ASPO4,0.0,0.0007385495551151442
DADNtex,0.0,0.0
DAGK120,0.0,2.210000000000117
CPMPS,7.120357503764948e-05,7.911508337516623e-05
CPPPGO,0.0,0.0
CPPPGO2,6.507539849752392e-05,0.09884981365217531
DAGK140,0.0,2.210000000000191
DAGK141,0.0,2.210000000000174
CRNBTCT,0.0,0.0
DAGK160,0.0,2.210000000000144
CRNCAL2,0.0,0.0
ASPO5,0.0,0.0007385495551152882
CRNCAR,0.0,0.0
DAGK161,0.0,2.2100000000001447
DAGK180,0.0,2.2100000000001603
DAGK181,0.0,2.210000000000191
DALAt2pp,0.0,0.45738785165945417
DALAtex,-0.45738785165945267,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDt2rpp,0.0,1000.0
CRNDtex,0.0,0.0
CRNt2rpp,-1000.0,0.0
DAMPtex,0.0,0.0
DAPDC,0.0,0.9040281065684068
DAPE,0.008109036652238541,0.9121371432206453
DAPabcpp,0.0,0.0
CRNt7pp,0.0,0.0
ASPO6,0.0,0.0007385680665103352
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
DAPtex,0.0,0.0
DASYN120,0.0,0.5525000000000135
CS,0.0,1.7365553057313399
ASPT,0.0,8.859393416488542
CSNtex,0.0,0.0
DASYN140,0.0,0.552500000000034
DASYN141,0.0,0.552500000000034
DASYN160,0.0186220694157892,0.5711220694158534
CTBTCAL2,0.0,0.0
CTBTt2rpp,0.0,0.0
DASYN161,0.021948793823285937,0.5744487938233306
ASPTA,-7.294883235956093,1.5645101805318546
DASYN180,0.0,0.5525000000000585
DASYN181,0.0,0.5525000000000587
CTECOAI6_copy1,-1000.0,0.3868523222882058
CTECOAI7_copy1,-1000.0,0.5973157392147024
CTECOAI8_copy1,-1000.0,0.6096551724138888
CTPS2,0.04684407329065034,0.8291206721446511
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CU2abcpp,0.0,2.210000000000207
DATPHs,0.0,0.6978947368421504
DB4PS,0.00026030159399012445,0.0002892239933223835
DBTS,0.0,6.484837143459939e-07
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
DCTPD,0.0,0.7415060256494146
DCYTD,0.0,0.7390947494487077
CU2tex,0.00020689891271185855,0.00022988768079095414
ASPTRS,0.0,0.0
CU2tpp,0.00020689891271185855,2.2102068989126487
CUtex,0.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,0.0
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
DDCAtexi,0.0,0.0
DDGLCNt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
CYANtex,0.0,0.0
ASPt2_2pp,0.0,8.84000000000043
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
DDPA,6.507539849752392e-05,0.6630650753986008
DGK1,-1.8942857142856746,2.210000000000001
DGMPtex,0.0,0.0
CYSDS,0.0,2.6451941271029122
CYSDabcpp,0.0,0.0
ASPt2_3pp,0.0,4.420000000000784
CYSDtex,0.0,0.0
CYSS,0.0,1.9967633574573256
CYSSADS,0.0,0.0
CYSTL,0.0,0.3322933887489377
CYSTRS,0.0,0.0
CYSabc2pp,0.0,1.1050000000000428
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.0,4.655308631821278
DHAD2,0.0,1.7540449591969507
DHAtex,-2.2100000000000084,0.0
DHAtpp,-2.2100000000000084,0.0
DHBD,0.0,0.26787878787877867
CYSabcpp,0.0,2.7236769227659474
CYStex,-0.4713802482858917,1.0
DHBS,0.0,1.105000000000011
ASPt2pp,-7.840000000000149,4.139655828767764
DHBSH,0.0,1.105000000000012
DHDPRy,0.008109036652238541,0.9121371432207257
DHDPS,0.008109036652238541,0.9121371432207257
CYStpp,0.0,2.2100000000000315
CYTBD2pp,0.0,0.0
CYTBDpp,0.0,0.0
CYTD,0.0,0.7797313628642396
DHFR,0.007635707968996461,0.5080130664595408
DHFS,0.0,0.0
ASPtex,-1.4311774280238498,1.0
DHMPTR,0.0,0.0
DHNAOT4,0.0,0.0
CYTDH,0.0,0.0
CYTDK2,0.0,2.209999999999897
DHNCOAS,0.0,0.0
CYTDt2pp_copy1,0.0,1000.0
CYTDtex,-0.26257425742576773,0.0
CYTK1,-0.7269400401503665,2.2627913227139667
CYTK2,-0.7390947494487574,2.2100000000000932
D_LACt2pp,-5.0,2.0
DHNCOAT,0.0,0.0
DHNPA2r,0.0,0.0
DHNPTE,0.0,0.0
DHORD2,0.0,0.0
D_LACtex,-5.0,2.0
DAAD,0.0,5.776326596328126
DHORD5,0.0,0.6858652456471724
ASR,0.0,0.0
DHORDfum,0.0,0.6858652456471602
DHORTS,-0.6858652456471742,-0.09653191231384944
DADA,0.0,1.1051301507969624
DADK_copy1,-1000.0,1000.0
DHPPDA2,0.00013015079699506222,0.0001446119966611922
AST,0.0,1.1272619430301054
DHPS2,0.0,0.0
DHPTDCs2,0.00013015079699504835,0.00014526035201350325
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
ATHRDHr,-8.859393416488228,0.0
DHQS,6.507539849752442e-05,0.6630650753984729
DHQTi,6.507539849752442e-05,0.41444007539846117
DIMPtex,0.0,0.0
EAR160y,0.0,0.6366250660504903
EAR161x,0.0,0.6412133268613687
EAR161y,0.0,0.6412133268613687
EAR180x,0.0,0.6096551724137974
EAR180y,0.0,0.6096551724137974
DINSt2pp,0.0,0.0
ATPHs,0.0,1.105000000000055
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,0.0
DKGLCNR2y,0.0,0.0
DMATT,8.112538467404395e-05,9.013931630449269e-05
DMPPS,0.0,0.0007746144843576723
EAR181x,0.0,0.6096551724137719
EAR181y,0.0,0.6096551724137739
EAR40x,0.0,0.31113682388814556
EAR40y,0.0,0.31113682388814556
EAR60x,0.0,0.31113682388814556
EAR60y,0.0,0.31113682388814556
EAR80x,0.0,0.31113682388814556
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
EAR80y,0.0,0.31113682388814556
ATPM,3.15,5.360000000000021
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
DMSOR1pp,0.0,0.0
DMSOR2,0.0,0.0
DMSOR2pp,0.0,0.0
DMSOtex,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
DMSOtpp,0.0,0.0
ATPPRT,0.0,0.288260869565198
DMStex,0.0,0.0
DNMPPA,0.0,0.0
DNTPPA,0.0,0.0
DOPAtex,0.0,0.0
ECOAH1,-0.09366401693174253,4.523852165100047
ECOAH2,-0.09366401693174253,4.523852165100047
ECOAH3,-0.20728465878814473,0.4453113925678113
ECOAH4,-0.37423612526471967,0.4453113925678113
ECOAH5,-0.5242100007714218,0.4453113925678113
ECOAH6,-0.5435501870466921,0.19423341091312293
DOXRBCNtex,0.0,8.840000000000359
DOXRBCNtpp,0.0,8.840000000000359
ECOAH7,-0.5853015008819848,0.13768756869563523
DPCOAK,0.00016808712795768344,0.0001867634755084412
ECOAH8,-0.6096551724138105,0.0
ATPS4rpp,-6.536222773599197,1.8990912408293168
EDA,0.0,2.2100000000000373
EDD,0.0,2.2100000000000373
DPR,0.0,0.00018676031894678867
DRPA,0.0,1.89428571428414
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
EDTXS1,0.0,0.05690987124463354
EDTXS2,0.0,0.05690987124463354
EDTXS3,0.0,0.056545842217485175
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
EDTXS4,0.0,0.056545842217485175
DSERDHr,-3.6303056802074742,0.0
EGMEACPR,0.0,6.21335161530311e-07
BALAt2pp,0.0,0.0
ENLIPAabctex,0.0,0.05251485148514945
ENO,17.293987628112987,21.006179354696563
ENTCS,0.0,0.3683333333333607
ENTERES,0.0,0.3683333333333607
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
DTARTD,0.0,0.0
DTMPK,0.007635707968996461,2.217635707969175
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
ENTERES2,0.0,0.27245969854116886
EPMEACPR,0.0,6.483365202442953e-07
ETHAt2pp,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,2.2100000000002717
BALAtex,0.0,0.0
DURIPP,-0.4256792477899701,1.8942857142856655
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
ETHAtex,-0.5200000000000009,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,-22.614657299261584,0.0
ETOHtrpp,-22.614657299261584,0.0
DUTPDP,0.0,2.2099999999999804
DXPRIi,0.0006971530359219062,0.0007746144843576716
DXPS,0.0007622284344194301,0.0009191773612631677
F6PA,-2.210000000000037,2.2099999999999747
BMOCOS,3.560178751882474e-05,3.955754168758315e-05
F6PP,0.0,2.2100000000000786
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
E4PD,6.507539849752392e-05,0.8555489463662589
EAR100x,0.0,0.47487627175646113
EAR100y,0.0,0.47487627175646113
EAR120x,0.0,0.6280621658714747
EAR120y,0.0,0.6280621658714747
EAR121x,0.0,0.3967068827803418
EAR121y,0.0,0.3967068827803418
FA100ACPHi,0.0,2.209999999999987
FA120ACPHi,0.0,2.2099999999999307
FA140ACPHi,0.0,2.210000000000016
FA141ACPHi,0.0,2.21000000000003
FA160ACPHi,0.0,2.209999999999973
FA161ACPHi,0.0,2.209999999990971
FA80ACPHi,0.0,2.209999999990922
EAR140x,0.0,0.6246919135233503
EAR140y,0.0,0.6246919135228958
BMOGDS1,3.560178751882474e-05,3.955754168758295e-05
EAR141x,0.0,0.3967068827785668
EAR141y,0.0,0.3967068827785015
FACOAE100,0.0,0.628062165869684
FACOAE120,0.0,0.873482852629026
FACOAE140,0.0,0.8649606573702577
FACOAE141,0.0,0.8690794590156025
EAR160x,0.0,0.6366250660483398
BMOGDS2,3.560178751882474e-05,3.9557541687583116e-05
FACOAE160,0.0,0.8791489007334168
FACOAE161,0.0,0.8858023495484103
BPNT,0.0,0.49873409381756834
FACOAE180,0.0,0.8419047619017046
FACOAE181,0.0,0.8419047619017046
FACOAE60,0.0,4.419999999985204
BTNt2ipp,0.0,5.839589554204582e-07
FACOAE80,0.0,0.4780882903628861
FEENTERabcpp,0.0,1.0402833380402825
FEENTERexs,0.0,1.0402833380402825
FEENTERtex,0.0,1.0402833380402825
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,0.8419047619041007
FACOAL140t2pp,0.0,0.8419047619014759
FACOAL141t2pp,0.0,0.8419047619011856
FEENTERtonex,0.0,1.040283338040311
FACOAL160t2pp,0.0,0.8419047619032787
BTNtex,0.0,6.484842899603773e-07
FACOAL161t2pp,0.0,0.8419047619018976
FACOAL180t2pp,0.0,0.8419047619013789
FEENTERtpp,0.0,1.0402833380419523
FEOXAMR1,0.0,0.5201416690209761
FEOXAMR2,0.0,0.5201416690213172
FEOXAMR3,0.0,0.5201416690221414
FACOAL181t2pp,0.0,0.8419047619039519
BTS5,0.0,6.484837143459927e-07
FACOAL60t2pp,0.0,2.2099999999920037
FACOAL80t2pp,0.0,0.0
FEOXAMUtex,0.0,1.040283338040343
FEOXAMUtpp,0.0,1.040283338040343
FEOXAMabcpp,0.0,1.040283338040343
FADRx,0.0,9.47788189602117
FADRx2,0.0,5.776326596322177
BUTSO3abcpp,0.0,0.0
FALDtex,0.0,0.0
FALDtpp,0.0,0.0
FEOXAMexs,0.0,1.0402833380389995
FEOXAMtonex,0.0,1.0402833380389995
FEROpp,0.0,0.0
FESD1s,0.0,0.0
FESD2s,0.0,0.0
FESR,0.0,0.0
FLDR2,0.0,8.859393416462764
FALGTHLs,0.0,0.0
FBA,-2.20999999999999,12.02263965953845
FBA3,0.0,12.022639659538449
FBP,0.0,2.209999999988092
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FLVR,0.0,0.5201416690214407
FLVRx,0.0,0.5201416690214407
FCLT,6.507539849752392e-05,0.09884981365185008
BUTSO3tex,0.0,0.0
FDMO,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FMETTRS,0.0,0.0
FMNAT,6.507539849742727e-05,7.230599833060949e-05
FMNRx,0.0,0.5201416690205747
FMNRx2,0.0,0.5201416690205747
FDMO4,0.0,0.0
BUTtex,0.0,0.0
FDMO6,0.0,0.0
FE2abcpp,0.0,1.7684816746663183
FOMETRi,0.0,1000.0
FORCT,0.0,0.0
FORt2pp,0.0,8.839999999984611
FE2t2pp,0.0,4.421204186689559
FORtex,-21.513499149931974,0.0
BWCOGDS1,0.0,0.0
FORtppi,0.0,21.51349914992124
FRD2,0.0,4.999804773804508
FRD3,0.0,4.903272861490659
FRUK,0.0,0.0
FRULYStex,0.0,0.0
FRUURtex,0.0,0.0
FRUptspp,0.0,0.0
FE2t3pp,0.0,8.83999999999989
FE2tex,-1.605302239961659,0.01
FE2tpp,0.0,8.842408373357081
FE3DCITtonex,0.0,0.0
FE3DHBZR,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
FE3DHBZStonex,0.0,0.0
FE3HOXR1,0.0,0.5201416690213253
FRUtex,0.0,0.0
FTHFD,0.0,2.9466666666667747
FTHFLi,0.0,3.4790098058079053
FE3HOXR2,0.0,0.520141669022244
FE3HOXR3,0.0,0.5201416690223242
FUCtex,0.0,0.0
BWCOGDS2,0.0,0.0
FUM,-4.809839471962696,8.621238092003638
FUMt2_2pp,0.0,0.0
FE3HOXUtex,0.0,1.0402833380445786
FE3HOXUtpp,0.0,1.0402833380445786
FE3HOXabcpp,0.0,1.0402833380445786
FUMt2_3pp,0.0,0.0
FE3HOXexs,0.0,1.0402833380445786
FUMtex,0.0,0.0
FUSAtex,0.0,8.839999999982155
FUSAtpp,0.0,8.839999999982155
G1PACT,0.027573292615399283,0.5054111304537098
G1PPpp,0.0,0.0
FE3HOXtonex,0.0,1.0402833380436598
FE3Ri,0.0,0.8038553066713173
FE3abcpp,0.0,1.6099891277438392
FE3tex,0.0,1.6099891277438392
G1PTT,0.0,0.0
BWCOS,0.0,0.0
G1Ptex,0.0,0.0
FECRMR1,0.0,0.5201416690226968
FECRMR2,0.0,0.5201416690218077
FECRMR3,0.0,0.5201416690218299
G1SAT,0.0010412063759603827,0.7913191124054991
CA2t3pp,0.0,999.9984810876718
G2PP,0.0,0.0
G3PAT120,0.0,0.6799999999985583
G3PAT140,0.0,0.6799999999980726
FECRMUtex,0.0,1.0402833380428036
FECRMUtpp,0.0,1.0402833380428036
FECRMabcpp,0.0,1.0402833380428036
G3PAT141,0.0,0.5199999999997387
CA2tex,0.001518912328159695,0.0016876803646255212
G3PAT160,0.0,0.6986220694145477
G3PAT161,0.0,0.5419487938238929
FECRMexs,0.0,1.0402833380430252
FECRMtonex,0.0,1.0402833380430252
FEENTERR1,0.0,0.5201416690230545
G3PAT180,0.0,0.6799999999987852
FEENTERR2,0.0,0.5201416690226541
CAt6pp,-1000.0,-0.0015189123281516004
FEENTERR3,0.0,0.5201416690214651
GLCRt2rpp,0.0,0.0
G3PAT181,0.0,0.6799999999992541
G3PCtex,0.0,0.0
G3PD2,-2.6650567557540903,-0.04057086323907513
G3PD5,0.0,0.0
G3PD6,0.0,2.4311774280233713
GLCRtex,0.0,0.0
CBIAT,0.0,0.0
GLCS1,0.0,1000.0
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
G3PD7,0.0,2.4311774280211282
G3PEtex,-0.3683333333332463,0.0
G3PGtex,-0.29466666666659735,0.0
G3PItex,0.0,0.0
G3PStex,0.0,0.0
G3PT,0.0,2.209999999994493
GLCptspp,1.1600000000006716,10.0
GLCt2pp,0.0,8.839999999978517
GLCtex,8.895,10.0
GLDBRAN2,0.0,1000.0
G5SADs,0.0,2.196136711783581
CBItonex,0.0,0.0
G5SD,0.0,2.196136711783581
G6PDA,0.0,2.3391940885926914
GLGC,0.0,1000.0
GLNS,0.0,2.5724177342210117
GLNTRS,0.0,0.0
GLNabcpp,0.0,1.0
GLNtex,0.0,1.0
GLTPD,0.0,0.0
GLU5K,0.0,2.196136711783281
G6PDH2r,0.0,2.6519999999995583
G6PP,0.0,2.2099999999993543
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
GAL1Ptex,0.0,0.0
GLUABUTt7pp,0.0,2.4915750796687295
GLUCYS,0.0,0.5199999999998486
GLUDC,0.0,2.838119674819002
GALBDtex,0.0,0.0
CBIuabcpp,0.0,0.0
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GLUDy,-5.46797337062756,5.978728931048022
GLUN,0.0,2.3391940885922633
GLUNpp,0.0,1.0
GALCTNtex,0.0,0.0
GLUPRT,0.13054300029352828,0.3631745792409579
CBL1abcpp,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GLUR,-0.2045534810978758,-0.008109036652238541
GLUTRR,0.0010412063759603827,0.7913191124046457
GALKr,0.0,0.0
GLUTRS,0.0010412063759603827,0.7913191124046457
CBL1tonex,0.0,0.0
GLUt4pp,0.0,2.4915750796686233
GLUtex,-1.2410033510179732,1.0
GLXCL,0.0,1.5021917265831632
GLYALDtex,0.0,0.0
GLYALDtpp,0.0,0.0
GALM2pp,0.0,0.0
GALS3,0.0,0.0
GALTtex,0.0,0.0
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,2.2099999999996953
GALt2pp,0.0,0.0
GALtex,0.0,0.0
GLYAT,-2.1888267275326374,8.85939341648348
GLYBt2pp_copy1,0.0,1000.0
GAM6Pt6_2pp,0.0,0.0
CBLAT,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMtex,0.0,0.0
GLYBtex,0.0,0.0
GLYC2Ptex,0.0,0.0
GLYC3Pt6pp,0.0,0.6799999999994137
GAPD,17.293987628105924,19.5039876281128
GLYC3Ptex,-0.44200000000080353,0.0
GARFT,-3.3484668055247506,0.3631745792408602
CBMD,0.0,0.0
GART,0.0,3.4790098058061996
GBBTNtex,0.0,0.0
GDPDPK,0.0,2.209999999997649
GLYCAt2rpp,-1.3866385168496578,0.0
GLYCAtex,-1.3866385168496578,0.0
GLYCDx,0.0,2.2099999999962634
GLYCK2,0.0,1.5021917265827938
GLYCL,0.0,2.4161482539466874
GLYCLTDx,0.0,3.900985543062345
GLYCLTDy,0.0,3.270630738075653
GLYCLTt2rpp,-3.00438345317491,0.0
GDPMNP,0.0,0.0
GDPTPDP,0.0,2.209999999998132
GDPtex,0.0,0.0
GF6PTA,0.027573292615399283,2.366767381209587
GGGABADr,0.0,1.117367746127985
GLYCLTtex,-3.00438345317491,0.0
GLYCtex,-1.2628571428678943,0.0
CBMKr,-1.0730651319925433,0.6858652456470635
GLYCtpp,-0.5525000000006842,1.2628571428549198
GLYK,0.0,2.2099999999970406
GLYOX,0.0,2.41614825394873
GGGABAH,0.0,1.1173677461275036
GGPTRCO,0.0,1.1173677461275036
GGPTRCS,0.0,1.1173677461275036
GLYOX3,0.0,2.41614825394875
GHMT2r,-2.1477744859446783,1.8903963825812304
METSOX1abcpp,0.0,0.0
GK1,0.07092547255001591,2.2809254725496704
GLBRAN2,0.0,1000.0
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,1.0
GLYt4pp,0.0,1000.0
GLYtex,-2.5070442136685642,1.0
GMHEPAT,0.0,0.0
GLCATr,0.0,0.0
GLCDpp,0.0,0.0
GLCNt2rpp,0.0,0.0
GMHEPK,0.0,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,1.1695970442970511
GLCNtex,0.0,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
GLCRAL,0.0,0.0
GMPS2,0.07092547255001591,1.2405225168452267
HETZK,0.0,0.0
GMPtex,0.0,0.0
GND,0.0,2.651999999997363
GNK,0.0,0.0
GP4GH,0.0,0.0
GPDDA1pp,0.0,0.0
GLCRD,0.0,0.0
IMPtex,0.0,0.0
GPDDA2pp,0.0,0.5199999999997698
HEX1,0.0,8.839999999996337
GPDDA3pp,0.0,0.0
GPDDA4pp,0.0,0.44199999999955253
GPDDA5pp,0.0,0.0
INDOLEt2rpp,-0.28516129032364357,0.0
INDOLEtex,-0.28516129032364357,0.0
INSH,0.0,2.2099999999973416
INSK,0.0,2.2099999999973416
GRTT,8.112538467404345e-05,9.013931630449206e-05
INSTtex,0.0,1000.0
GRXR,0.0,1.9253252202769677
HEX4,0.0,2.2099999999972493
GSNK,0.0,2.2099999999972493
GSNt2pp,0.0,0.0
INSt2pp,0.0,0.0
GSNtex,0.0,0.0
INStex,0.0,0.0
IPDDI,-0.0006844751680531728,9.013931630449215e-05
IPDPS,0.0,0.0007746144843576678
IPMD,0.0,2.9438034099596355
GSPMDA,0.0,2.2099999999965974
GSPMDS,0.0,2.2099999999965974
GTHOXtex,0.0,0.0
GTHOr,0.0,1.9253252202803302
IPPMIa,-2.943803409959786,0.0
GTHPi_copy1,0.0,0.0
IPPMIb,-2.943803409959786,0.0
HEX7,0.0,2.2099999999967963
IPPS,0.0,2.9438034099597057
ISETACabcpp,0.0,0.0
GTHRDHpp,0.0,0.519999999999052
GTHRDabc2pp,0.0,1.104999999997986
GTHRDabcpp,0.0,1.104999999997986
ISETACtex,0.0,0.0
HG2abcpp,0.0,0.0
K2L4Aabcpp,0.0056776096554611005,0.0673520282601473
K2L4Aabctex,0.0056776096554611005,0.0673520282601473
GTHRDtex,-0.4652631578946419,0.0
GTHS,0.0,0.5199999999990249
GTPCI,0.0,0.0
KARA1,-4.6553086318184285,0.0
KARA2,0.0,1.7540449591959213
GTPCII2,0.00013015079699506222,0.00014461199666119124
HG2t3pp,0.0,0.0
GTPDPDP,0.0,1.1049999999981408
GTPDPK,0.0,2.2099999999981037
KAS14,0.0,0.3111368238882977
KAS15,0.0,0.3111368238882977
KDOCT2,0.011355219310922201,0.13470405652003017
KDOPP,0.011355219310922201,0.13470405652021775
KDOPS,0.011355219310922201,0.13470405652021775
KG6PDC,0.0,0.0
Kt2pp,0.05696081730460622,4.476960817305054
GTPHs,0.0,0.7797313628642424
GTPtex,0.0,0.0
GUACYC,0.0,0.0
GUAPRT,0.0,2.2099999999999707
GUAt2pp,0.0,8.840000000000924
Kt3pp,0.0,4.420000000000462
Ktex,0.05696081730460622,0.06328979700511803
HG2tex,0.0,0.0
L_LACD2,0.0,0.0
GUAtex,-0.18713552708741757,0.0
GUAtpp,-8.839999999999826,0.0
GUR1PPpp,0.0,0.0
L_LACD3,0.0,2.0
L_LACt2rpp,0.0,2.0
H2O2tex,0.0,0.0
H2Otex,-3.6953399056597878,12.47939044873569
HISTD,0.0,0.2882608695652216
H2Otpp,-5.124995734428035,11.962614094364598
H2SO,0.0,0.0
L_LACtex,0.0,2.0
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
HISTP,0.0,0.28826086956520985
LADGMDH,0.0,0.19644444444441572
H2St1pp,0.0,1.4713802482858909
LALADGLUtex,0.0,0.0
H2Stex,-1.4713802482858918,0.0
H2tex,0.0,0.0
H2tpp,0.0,0.0
HACD1,-0.09366401693175025,1000.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LALDO2x,0.0,3.253849918277796
LALDO3,0.0,3.0114836826248625
HACD2,-0.09366401693175025,1000.0
HACD3,-0.2072846587881567,1000.0
HACD4,-0.3742361252647459,1000.0
LALGP,0.0,0.196444444445954
HACD5,-0.5242100007714108,1000.0
LCARR,0.0,3.253849918269154
HACD6,-0.5435501870467151,1000.0
HISTRS,0.0,0.0
HACD7,-0.5853015008820304,1000.0
HACD8,-0.609655172413742,1000.0
LCARS,0.0,3.011483682623758
LCTSt3ipp,0.0,0.0
HBZOPT,6.507539849752392e-05,7.230599833058229e-05
LCTStex,0.0,0.0
HCINNMtex,0.0,0.0
LDH_D,-5.0,4.416148253954722
HISabcpp,0.0,2.946666666678148
LDH_D2,0.0,0.0
HCO3E,0.1532534389154614,2.467105603996605
HDCAtexi,0.0,0.0
LEUTAi,0.0,2.9438034099633215
HISt2rpp,-2.919020419568907,0.030718052331133273
LEUTRS,0.0,0.0
LEUabcpp,0.0,2.946666666658131
LEUt2rpp,-1000.0,1000.0
LEUtex,-2.812330385922678,0.1460811378200333
LGTHL,0.0,2.416148253954991
HDCEAtexi,0.0,0.0
HEPK1,0.0,0.0
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
LIPACabcpp,0.0,0.05654584221748976
HIStex,-0.2606146224672354,0.0307180523311332
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
HMBS,0.00013015079699504783,0.09891488905111923
LIPAMPL,0.0,0.0
LPLIPAL2G161,0.0,0.0
LPLIPAL2G180,0.0,0.0
LIPATPT,0.0,0.0
HMPK1,0.0,0.0
LIPAabcpp,0.0,0.05690987124386969
LIPAabctex,0.0,0.05690987124386969
LPLIPAL2G181,0.0,0.0
LSERDHr,0.0,3.6303056801964386
LYSTRS,0.0,0.0
HOMt2pp,0.0,1.4684627882742618
LYSabcpp,0.0,1.8080562131324447
LYSt2pp,0.0,4.520140532849163
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.0056776096554611005,0.06735202825950608
LPLIPAL1A120pp,0.0,0.6799999999991502
LPLIPAL1A140pp,0.0,0.6799999999911572
LPLIPAL1A141pp,0.0,0.4209523809551555
LYSt3pp,0.0,4.419999999975985
LYStex,-0.8038875737262204,0.11126725871354709
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
