,minimum,maximum
CD2tpp,0.0,96.74000000024657
CDAPPA141,0.0,24.185000000044983
CDAPPA160,0.0,24.185000000127012
AST,0.0,4.837000000013532
BETALDHx,0.0,0.0
ATPS4rpp,43.3710523318319,76.94912449982566
BETALDHy,0.0,0.0
CDAPPA161,0.0,24.184999999965274
CDAPPA180,0.0,24.184999999983226
BMOCOS,0.00010724180938153308,0.0001191575659794812
CDAPPA181,0.0,24.18499999997282
CPGNR3,0.0,3.8701647248171263
CDGR,0.0,0.0
CDPMEK,0.002100005595184277,0.002333339550204747
CFAS160E,0.0,0.0
BWCOS,0.0,0.0
BPNT,0.21788722766412916,2.2761851000015314
BSORx,0.0,0.0
BSORy,0.0,0.0
CFAS160G,0.0,0.0
CPGNUtex,0.0,7.740329449627978
CFAS180E,0.0,0.0
BTS5,1.7580624488775915e-06,1.9530385234905594e-06
BMOGDS2,0.00010724180938153308,0.00011915756597948123
BWCOGDS1,0.0,0.0
CFAS180G,0.0,0.0
CPGNUtpp,0.0,7.740329449631162
CHLt2pp,0.0,0.0
CHOLD,0.0,0.0
CITt7pp,0.0,32.24666666662422
BWCOGDS2,0.0,0.0
BMOGDS1,0.00010724180938153308,0.00011915756597948123
CHLabcpp,0.0,0.0
CA2t3pp,0.0,999.9954246424768
CPGNexs,0.0,7.740329449631275
BUTSO3abcpp,0.0,0.0
CADVtpp,0.0,0.7677777777767136
CBIAT,0.0,0.0
CMtpp,0.0,96.73999999994251
CHORM,0.28426463348391556,0.8589577027897833
CHORS,0.33501550122688944,0.9097085705327572
CAT,0.0,0.0
CRNBTCT,0.0,0.0
CAt6pp,-1000.0,-0.004575357523208368
CHRPL,0.00019602396304985146,0.0002178044033887232
CLt3_2pp,0.0022876787616019664,0.0025418652906688518
CRNCBCT,0.0,0.0
CINNDO,0.0,0.0
CYSDabcpp,0.0,0.0
CITL,0.0,24.18499999994401
CLPNS120pp,0.0,6.046249999998622
CLPNS140pp,0.0,6.046249999992198
CLPNS141pp,0.0,6.046249999999418
CLPNS160pp,0.0,6.046249999994302
CLPNS161pp,0.0,6.046249999998281
CLPNS180pp,0.0,6.0462499999944646
CYSabcpp,0.0,24.184999999990616
DAPabcpp,0.0,0.0
DATPHs,0.0,6.112518301139348
CLPNS181pp,0.0,6.0462500000122645
COLIPAPabctex,0.0,0.0
CYTDt2pp,0.0,0.0
DADNt2pp,0.0,0.0
CYStpp,0.0,24.184999999969854
COLIPAabctex,0.0,0.0
DADA,0.0,9.674158225616207
DADK,-12.768129266935269,24.18499999999619
DHAtpp,-1.9742857142783499,0.0
DHBSH,0.0,12.092499999992858
DHORDfum,0.0,2.0182791338875568
DHPTDCs2,0.0,0.00043756220949842166
DMSOtpp,0.0,0.0
DAGK140,0.0,24.185000000042855
CYTD,0.0,8.061666666664227
CYTBDpp,0.0,44.081362480059425
DAGK141,0.0,24.184999999988214
DNMPPA,0.0005880718891495564,0.000653413210166088
DKGLCNR2x,0.0,0.0
DCYTt2pp,0.0,0.0
CPH4S,0.0,0.0
DGSNt2pp,0.0,0.0
DADNtex,0.0,0.0
DKGLCNR2y,0.0,0.0
DINSt2pp,0.0,0.0
DSERt2pp,0.0,0.0
DCYTtex,0.0,0.0
DALAt2pp,0.0,0.5650132598313478
DHBD,0.0,0.5527999999989218
COBALT2t3pp,0.0,96.73999999993941
DKGLCNR1,0.0,0.0
CYTDH,0.0,6.046249999990719
CYTDK2,0.0,24.18499999994711
DHPPDA2,0.0003920479260997032,0.0004356088067775258
CU2tpp,0.0006232331381271062,24.185623233129675
DSERDHr,-14.103532636519907,0.0
CYTBD2pp,0.0,39.359521673590685
CYTK1,-7.902645523012253,24.344021143644614
CYTBO3_4pp,0.0,44.08136248005978
DHBS,0.0,12.092499999992407
DHCIND,0.0,0.0
DCYTD,0.0,6.901427695644148
CPGNabcpp,0.0,7.740329449640555
DOXRBCNtpp,0.0,96.74000000001575
CYTK2,-6.90142769564788,24.184999999995252
DAGK160,0.0,24.184999999999476
DHPPD,0.0,0.0
DHCINDO,0.0,0.0
DHDPRy,0.3260757536743469,1.0938535314522817
CU2abcpp,0.0,24.185000000007996
DHDPS,0.3260757536743469,1.0938535314519822
DHNPTE,0.0,0.0
DHFR,0.023588802907815055,1.1044826576560713
D_LACt2pp,-2.149777777776194,0.0
CUt3,0.0,0.0
DAAD,0.0,7.727532367789877
DAGK120,0.0,24.184999999998233
DHMPTR,0.0,0.0
DHFS,0.0005880718891495551,0.0006534132101660894
DAGK161,0.0,24.184999999980874
DHNAOT4,0.0,0.0
DAGK180,0.0,24.18499999999915
COBALT2abcpp,0.0,24.184999999998695
DAGK181,0.0,24.184999999981358
DAPAL,0.0,0.0
DHNCOAS,0.0,0.0
DHNCOAT,0.0,0.0
DHNPA2r_copy1,-999.9994119281108,0.0006534132101660861
DAPDC,0.3016492340096416,1.0694270117869442
CTBTCAL2,0.0,0.0
DAPE,0.3260757536743469,1.0938535314516495
DASYN161,0.06611545451493958,24.251115454509375
DHORD2,0.0,2.018279133887644
DHORD5,0.0,2.018279133887578
DHORTS,-2.0182791338867347,-0.2907791338882463
DHPS2,0.0005880718891495273,0.0006534132101660861
DASYN180,0.0,24.18500000006361
DASYN181,0.0,24.18499999997369
DHPTDNR,0.0,0.0
CPMPS,0.00021448361876306616,0.00023831513195895986
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
DASYN120,0.0,24.184999999984132
DASYN140,0.0,24.184999999984125
DASYN141,0.0,24.184999999983834
DASYN160,0.056094498556337316,24.241094498540217
DB4PS,0.0007840958521998505,0.0008712176135550552
DHQS,0.3350155012268894,1.1525366279866383
DHQTi,0.3350155012268894,0.9097085705327572
DMATT,0.0002443706803939847,0.00027152297821553717
DMPPS,0.0,0.002333339550204741
DMQMT,0.0,0.0
DBTS,1.7580624488775915e-06,1.953402720975091e-06
DC6PH,0.0,0.0
DMSOR1,0.0,0.0
COBALT2tpp,2.1975780610969895e-05,96.7400219757579
DPCOAK,0.0005063219853131962,0.0005625799836405099
DMSOR2,0.0,0.0
DCTPD,0.0,5.4557348054488335
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
DMSOR2pp,0.0,0.0
COLIPAKpp,0.0,0.0
DSBGGT,0.0,0.0
DMSOR1pp,0.0,0.0
DDGLCNt2rpp,0.0,0.0
DDGLK,0.0,0.0
DDPA,0.33501550122688944,1.1525366279886944
DPR,0.0005063219853127521,0.0005625799836409262
DDPGALA,0.0,0.0
COLIPAabcpp,0.0,0.0
DGK1,-12.76812926691694,24.184999999984313
DHAD1,0.7685097495589166,1.7976586857291084
DNTPPA,0.0005880718892004046,0.0006534132101660928
DOGULNR,0.0,0.0
DHAD2,0.25538406260497887,0.9827524836598514
DRPA,0.0,12.754646079777567
DTARTD,0.0,0.0
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
DHAPT,0.0,22.63836773184531
DSBCGT,0.0,0.0
CPGNtonex,0.0,7.740329449631034
DSBDR,0.0,0.0
CPPPGO,0.0,0.14080648907921267
CPPPGO2,0.0,0.11067197009101426
ETHAt2pp,0.0,3.1182540795638563
CRNDCAL2,0.0,0.0
ETOHtrpp,-2.1497777777756646,0.0
DTMPK,0.023000731018665527,24.208000730979165
DURIK1,0.0,24.184999999979176
CRNCAL2,0.0,0.0
DURADx,0.0,0.0
ECA4COLIPAabctex,0.0,0.0
CRNCAR,0.0,0.0
ENLIPAabctex,0.0,0.04169684343167579
CRNCDH,0.0,0.0
DURItex,0.0,0.0
DURIt2pp,0.0,0.0
CTBTabcpp,0.0,32.24666666668604
ETHSO3abcpp,0.0,0.0
EDTXS1,0.0,0.04238644661891937
FALDtpp,0.0,0.0
CRNDt2rpp,-32.24666666663697,1000.0
FALGTHLs,0.0,0.0
EDTXS2,0.0,0.042386446618920486
EDTXS4,0.0,0.04089909808306486
FE3DHBZR,0.0,0.0
CRNt2rpp,-1000.0,0.0
FE3HOXR1,0.0,3.870164724813705
FE3HOXR2,0.0,3.870164724813719
EDTXS3,0.0,0.04089909808306486
ENO,2.2699545486506576,26.137232623794652
DXPRIi,0.002100005595184277,0.002333339550204741
DURIPP,-1.102866620136346,9.02157893447647
DUTPDP,0.0,9.044579665495135
DXPS,0.00249205352128398,0.0027689483569821997
FE3HOXR3,0.0,3.870164724814231
FE3HOXUtex,0.0,7.740329449628462
FE3HOXUtpp,0.0,7.740329449628462
FE3HOXexs,0.0,7.740329449628462
FE3abcpp,0.0,10.189701310633502
DXYLK,0.0,0.0
FECRMR1,0.0,3.8701647248166324
EAR100x,0.0,2.462550891240631
CTBTt2rpp,-32.2466666666356,0.0
E4PD,0.00019602396304985146,0.0002178044033887233
EAR100y,0.0,2.3687394287179906
EAR120x,0.0,4.077338360907994
FECRMR2,0.0,3.8701647248176094
FE3HOXtonex,0.0,7.740329449635077
FALDH2,0.0,0.0
FE3HOXabcpp,0.0,7.740329449635077
FE2t3pp,0.0,96.73999999995158
EAR120y,0.0,3.826425231005951
EAR121x,0.0,2.188327750169883
FE2tpp,0.0,96.75411812042603
EAR121y,0.0,2.113513126232087
CRNt7pp,0.0,0.0
EAR140x,0.0,4.0537874716269835
FA140ACPHi,0.0,24.18500000001939
CRNt8pp,0.0,1000.0
FA141ACPHi,0.0,24.184999999972444
EAR140y,0.0,3.8043236272179533
CRNDabcpp,0.0,32.24666666662792
EAR141x,0.0,2.188327750169505
EAR141y,0.0,2.113513126232086
ENTCS,0.0,4.030833333329734
FA160ACPHi,0.0,24.18499999998897
FA161ACPHi,0.0,24.184999999957494
FA80ACPHi,0.0,24.184999999987102
FACOAE100,0.0,4.077338360906726
FACOAE120,0.0,9.281743059344004
FACOAE140,0.0,9.261414332095125
ENTERES2,0.0,2.6521140397547422
ENTERES,0.0,4.030833333331264
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
FACOAE141,0.0,9.270003722897247
FACOAE160,0.0,9.3255223304412
ECAP3pp,0.0,0.0
FACOAE161,0.0,9.345564242354156
CRNabcpp,0.0,32.24666666664603
FACOAE180,0.0,9.213333333340744
FADRx,0.0,8.831465563180473
ECAtpp,0.0,0.0
ECOAH1,-0.8548588186222126,1.1123337643838955
ECOAH2,-0.8548588186222126,1.1123337643838955
ECOAH3,-0.8548588186222126,0.5762469228268458
FE3Ri,0.0,6.90999999999832
CS,0.9451273402667637,31.865501003218696
FBA3,0.0,33.41992110931149
FADRx2,0.0,7.727532367788407
FCLK,0.0,0.0
ECOAH4,-2.1497212590873134,0.5762469228265663
ECOAH5,-3.7645087287532064,0.5762469228265663
EDA,0.0,10.0
EDD,0.0,10.0
FBA,-24.18499999997157,25.358254442630162
FCLPA,0.0,0.0
CSND,0.0,8.061666666648389
FBP,0.0,24.184999999970827
FACOAL100t2pp,0.0,0.0
FA120ACPHi,0.0,24.184999999976217
ETHAAL,0.0,3.6957085387463544
CSNt2pp,0.0,0.0
F6PA,-16.12333333327168,22.63836773183769
F6PP,0.0,24.18499999999525
F6Pt6_2pp,0.0,0.0
FACOAL120t2pp,0.0,9.213333333325807
FACOAL140t2pp,0.0,9.213333333326545
FACOAL141t2pp,0.0,9.213333333326545
FACOAL160t2pp,0.0,9.213333333326545
FA100ACPHi,0.0,24.184999999979482
FACOAL161t2pp,0.0,9.213333333310288
CTECOAI6_copy1,-1000.0,2.1883277501690372
FACOAL180t2pp,0.0,9.21333333331063
FACOAL181t2pp,0.0,9.213333333326204
CTECOAI7_copy1,-1000.0,3.967078678817697
FCI,0.0,0.0
FECRMR3,0.0,3.870164724814849
FECRMUtex,0.0,7.740329449629698
FCLT,0.00019602396304985146,0.14080648907898508
CTECOAI8_copy1,-1000.0,4.053787471624503
FDMO,0.0,0.0
FECRMUtpp,0.0,7.7403294496302095
CTPS2,0.14110648730303768,8.21044006430293
FECRMexs,0.0,7.74032944963249
FDMO2,0.0,0.0
FDH4pp,0.0,29.413701032770458
FDH5pp,0.0,29.41370103277057
FEENTERR1,0.0,3.870164724816231
CU1Opp,0.0,0.0
FEENTERR2,0.0,3.8701647248171263
FDMO3,0.0,0.0
FDMO4,0.0,0.0
FEENTERR3,0.0,3.8701647248170836
FDMO6,0.0,0.0
CU1abcpp,0.0,0.0
FE2abcpp,0.0,19.350823624084285
FE2t2pp,0.0,48.37705906024705
FEENTERexs,0.0,7.740329449634167
FEOXAMUtex,0.0,7.740329449632405
FEOXAMUtpp,0.0,7.740329449632405
FEOXAMexs,0.0,7.740329449632405
FE3DCITabcpp,0.0,0.0
FE3DCITtonex,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
FESD1s,0.0,6.9134317378932995
CYANST,0.0,0.0
FESD2s,0.0,0.0
FFSD,0.0,0.0
CYANSTpp,0.0,0.0
FTHFLi,0.0,24.247155089189995
G5SADs,0.194314247318318,16.317647580637114
FEENTERtonex,0.0,7.74032944963411
GALM2pp,0.0,0.0
CYNTAH,0.0,0.0
GALCTD,0.0,0.0
FRUpts2pp,0.0,0.0
FEENTERtpp,0.0,7.74032944963411
G3PEabcpp,0.0,2.845294117644926
CYNTt2pp,0.0,0.0
G3PGabcpp,0.0,3.0231249999975773
G3PD2,-19.4702099530476,-0.1222099530712769
FRUptspp,0.0,0.0
FEOXAMR1,0.0,3.8701647248182454
FEOXAMabcpp,0.0,7.740329449636491
GALCTLO,0.0,0.0
GALCTND,0.0,0.0
FUMt2_2pp,0.0,0.0
CYSTL,0.1352925747845995,0.4131480080061896
FEROpp,0.0,252.54389579753538
GALCTNLt2pp,0.0,0.0
G3PAT120,0.0,5.690588235283075
FECRMabcpp,0.0,7.7403294496259605
FEENTERtex,0.0,7.740329449626074
FUM,0.17175955475295268,56.01006633607483
FLVR,0.0,3.5834858563147236
GALURt2rpp,0.0,0.0
GLUNpp,0.0,0.0
FLVRx,0.0,3.870164724819574
CYSDS,0.0,9.071284595101753
FOMETRi,0.0,1000.0
FUSAtpp,0.0,96.74000000007074
G3PAT140,0.0,5.690588235296028
FORCT,0.0,0.0
G3PT,0.0,24.185000000010767
FECRMtonex,0.0,7.740329449643852
CYSTRS,0.0,0.0
FEOXAMtonex,0.0,7.740329449643852
FEENTERabcpp,0.0,7.740329449643852
G6PP,0.0,24.184999999977563
G6Pt6_2pp,0.0,0.0
G1PACT,0.08305790233477292,0.6390349138285383
G1PPpp,0.0,0.0
FEOXAMR2,0.0,3.8701647248173003
CYSS,0.21788722766412916,9.289171822765134
FEOXAMR3,0.0,3.870164724816391
FESR,0.0,13.826863475786144
GAL1PPpp,0.0,0.0
G3PAT141,0.0,5.690588235287504
G1PTT,0.0,0.0
FLDR2,0.0,48.369999999953855
CYSSADS,0.0,0.0
FHL,0.0,0.0
G1SAT,0.0031363834087976233,1.1280201043366977
G2PP,0.0,0.0
G2PPpp,0.0,0.0
G3PAT160,0.0,5.746682733843728
G3PAT161,0.0,5.756703689807151
FMETTRS,0.0,0.0
FMNAT,0.0001960239630498517,0.0002178044033887237
FMNRx,0.0,3.870164724819194
FMNRx2,0.0,3.5834858563141267
G3PAT180,0.0,5.6905882352925525
FORt2pp,0.0,96.73999999992283
G3PAT181,0.0,5.690588235292325
CYSabc2pp,0.0,12.092499999994544
GALCTNt2pp,0.0,0.0
G3PIabcpp,0.0,0.0
FORtppi,0.0,96.74107813186754
FRUK,0.0,0.0
FRULYSDG,0.0,0.0
G3PSabcpp,0.0,0.0
GLCtex_copy2,0.0,1000.0
G3PCabcpp,0.0,0.0
GALUi,0.0,24.18499999999405
G3PD5,0.0,19.347999999990684
GALCTt2rpp,0.0,0.0
G3PD6,0.0,19.3479999999881
G3PD7,0.0,19.347999999988037
FRD2,0.0,44.08077440815681
FRD3,0.0,41.49178031044713
FRULYSE,0.0,0.0
FRULYSK,0.0,0.0
FRULYSt2pp,0.0,0.0
FRUURt2rpp,0.0,0.0
FTHFD,0.0,24.1850000000002
FUMt2_3pp,0.0,0.0
G5SD,0.0,16.577657984593117
G6PDA,0.0,24.18499999998993
G6PDH2r,0.0,0.0
GALKr,0.0,0.0
GALS3,0.0,0.0
GLUPRT,0.3940151979808335,2.843129122023404
GLYOX3,0.0,11.130510202330925
GHBDHx,0.0,0.0
GLYt2pp_copy2,-1000.0,0.0
GLYCTO2,0.0,32.24725473851355
GLYK,0.0,24.18499999997082
GALTptspp,0.0,0.0
GLYCLTt4pp,0.0,1000.0
GAMptspp,0.0,0.0
GLYTRS,0.0,0.0
GLYCLTt2rpp,-1000.0,0.0
GTPHs,0.0,8.061666666646872
GUACYC,0.0,24.18499999995577
GLYt4pp,0.0,1000.0
GLUDC,0.0,10.9134812465475
GLYCDx,0.0,16.12333333331566
GUAtpp,-96.73999999995434,0.0
GUR1PPpp,0.0,0.0
GK1,0.21423397389532559,24.399233973871276
H2SO,0.0,2.015416666664741
GP4GH,0.0,0.0
GRTT,0.0002443706803939847,0.00027152297821553934
H2St1pp,0.0,2.058297872339941
GHMT2r,-4.064021867873505,8.826772607936618
H2tpp,0.0,0.0
GLYBabcpp,0.0,0.0
GLUabcpp,0.0,32.246666666619205
GLUt2rpp,-1000.0,5.690588235285956
GART,0.0,24.247155089147782
GLYt2pp_copy1,0.0,1000.0
GLYCAt2rpp,-2.0583228966745177,0.0
HEPK2,0.0,0.0
HEX4,0.0,24.184999999955075
HEXt2rpp,-24.18499999998347,0.0
GUAt2pp,0.0,96.73999999993516
GSNt2pp,0.0,0.0
GOFUCR,0.0,0.0
GLYBt2pp,0.0,0.0
GLYC2Pabcpp,0.0,0.0
GLUR,-0.29616809269802824,-0.024426519664705257
GLXCL,0.0,8.25558357339779
GUAtex,-1.1448520710036973,0.0
GAPD,4.754677962939695,17.884488294015
GTHOr,0.0,12.263042159940278
GLYC3Pabcpp,0.0,4.03083333333251
GLYALDtpp,-1.7589090909086593,0.0
GGGABADr,0.0,7.339612501975466
GLUSy,0.0,24.18499999999041
HG2abcpp,0.0,0.0
HG2t3pp,0.0,0.0
GLUTRR,0.0031363834087976233,1.1280201043367972
GALabcpp,0.0,0.0
GLUTRS,0.0031363834087976233,1.1280201043367972
GTPDPK,0.0,24.184999999953163
GTHPi,0.0,6.046249999989525
GTHRDHpp,0.0,5.690588235284597
GLUt4pp,0.0,1000.0
GLYCtpp,-6.046249999998181,1.5603225806460015
GRXR,0.0,12.263042159937736
GAM6Pt6_2pp,0.0,0.0
GSNK,0.0,24.18499999997652
GLYAT,-6.306389265161215,48.36999999995396
GLYC3Pt6pp,0.0,4.6066666666613685
GSPMDA,0.0,24.184999999967268
GLYCK,0.0,8.255583573408565
GSPMDS,0.0,24.184999999990254
GLCTR2,0.0,0.0
GTHS,0.0,5.690588235290555
HACD7,-3.89351212333837,1000.0
GLYCK2,0.0,8.25558357341042
GMAND,0.0,0.0
GLYCL,0.0,8.485051838873407
GTHRDabc2pp,0.0,12.09250000000512
HDCAtexi,0.0,0.0
GLYCLTDx,0.0,32.24666666666912
HDCEAtexi,0.0,0.0
GALt2pp,0.0,0.0
HACD1,-0.8548588186224393,1000.0
HACD2,-0.8548588186224393,1000.0
GLYCLTDy,0.0,19.348000000082376
GLYOX,0.0,11.130510202322967
GMHEPAT,0.0,0.0
GLYCTO3,0.0,32.24725473875968
HACD3,-0.8548588186224393,1000.0
GLYCTO4,0.0,32.24725473874542
HACD4,-2.149721259088949,1000.0
GLCRt2rpp,0.0,0.0
HACD5,-3.7645087287533556,1000.0
GND,0.0,10.0
HACD6,-3.8093675654818666,1000.0
GMHEPK,0.0,0.0
GLCURt2rpp,0.0,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,9.67400000004652
HACD8,-4.053787471624454,1000.0
GTPCI,0.0005880718891495007,0.0006534132101660862
GMPS2,0.2142339738953255,9.888233973942048
GTPCII2,0.0003920479260997032,0.000435608806777443
GLCt2pp,0.0,10.0
GTHRDabcpp,0.0,12.09250000006492
GTPDPDP,0.0,12.09250000008478
GPDDA4,0.0,4.030833333368978
GNK,0.0,10.0
GPDDA1,0.0,0.0
GUAD,0.0,8.061666666723909
H2Otpp,-72.31469720357802,-35.365291669405565
GUAPRT,0.0,24.18500000013603
GUI1,0.0,0.0
GUI2,0.0,0.0
GPDDA2,0.0,3.6957085387908224
GPDDA3,0.0,0.0
GPDDA5,0.0,0.0
GPDDA5pp,0.0,0.0
GPDDA1pp,0.0,0.0
HBZOPT,0.0001960239630498515,0.0002178044033887215
HCINNMt2rpp,0.0,0.0
GPDDA2pp,0.0,3.1182540795761917
GDPDPK,0.0,24.18500000015597
GPDDA3pp,0.0,0.0
GPDDA4pp,0.0,3.4550000000087313
HEPT2,0.0,0.0
HCO3E,0.4622341742150463,24.647234174369125
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
GLCabcpp,0.0,10.0
HEPT1,0.0,0.0
HEPT3,0.0,0.0
HETZK,0.0,0.0
GARFT,-23.85313989119856,2.8431291220411863
HEX1,0.0,31.68499999997772
HEX7,0.0,31.68499999997772
HYPOE,0.0,24.1849999999785
HYXNtpp,-1.1726060606007023,0.0
HISTD,0.08327766014088264,0.9614017146055539
GCALDD,0.0005880718891495287,0.0006534132101660912
HISTP,0.08327766014088264,0.961401714604906
HISt2rpp,-32.24666666663756,0.0
HISTRS,0.0,0.0
GDMANE,0.0,0.0
HKNDDH,0.0,0.0
IDONt2rpp,-1.0515217391302532,0.0
INDOLEt2rpp,-0.5724260355029258,1000.0
INDOLEt2pp,0.0,1000.0
HXCT,0.0,24.1849999999871
IMPC,-2.926210758201791,-0.4770968341581652
LALDO3,0.0,7.155327987193284
GDPTPDP,0.0,24.184999999974902
LCARR,0.0,1.4489919733434817
HPPPNDO,0.0,0.0
HKNTDH,0.0,0.0
LGTHL,0.0,11.130510202301934
GDPMNH,0.0,24.18499999995411
KAS14,0.0,1.1676884507758798
HPYRRx,0.0,1000.0
KAS15,0.0,1.167688450776608
ILEabcpp,0.0,32.246666666631675
K2L4Aabctex,0.01710243150268121,0.07330305117726588
GDPMNP,0.0,24.184999999976185
INSH,0.0,24.185000000005516
HSDy,-6.9200646967874055,-0.6136754316238076
LALDO2x,0.0,1.4489919733452439
GF6PTA,0.08305790233477292,24.268057902312453
I2FE2SS,0.0002514029301894959,0.0002793365890994376
HPYRRy,0.0,48.369999999951325
INSt2pp,0.0,0.0
HMBS,0.0003920479260997029,0.14100251304234257
INStex,0.0,0.0
GGGABAH,0.0,7.339612501986835
LALGP,0.0,0.27174157303393287
HXPRT,0.0,24.184999999978913
HPPPNt2rpp,0.0,0.0
LIPACabcpp,0.0,0.04089909808351236
GGPTRCO,0.0,7.33961250195614
LCTSt3ipp,0.0,48.36999999993133
ISETACabcpp,0.0,0.0
LACZpp,0.0,0.0
IGPDH,0.08327766014088264,0.9614017146036794
HISabcpp,0.0,32.246666666632585
HOMt2pp,0.0,1.2898666666662515
HMPK1,0.0,0.0
HYD2pp,0.0,0.0
LCADi,0.0,7.155327987220327
K2L4Aabcpp,0.01710243150268121,0.07330305117730647
HOPNTAL,0.0,0.0
GLUDy,-55.887756980716404,16.679781850337143
HPPK2,0.0005880718891495551,0.0006534132101660914
HPYRI,-1000.0,0.0
HSK,0.478382856839208,6.784772122003553
HSST,0.13529257478459944,0.41314800800616674
HSTPT,0.08327766014088264,0.961401714603024
L_LACt2rpp,-1.7651356766212984,0.0
IPDPS,0.0,0.002333339550204767
KARA1,-1.7976586857297263,-0.768509749558917
KARA2,0.25538406260500324,0.9827524836573502
HYD3pp,0.0,0.0
HXAND,0.0,7.063024267067145
INSK,0.0,24.184999999979226
GGPTRCS,0.0,7.339612501948693
LEUt2rpp,-32.24666666668859,0.0
INOSTt4pp,0.0,0.0
HYD1pp,0.0,0.0
I2FE2ST,2.4612874284286278e-05,2.7185189641321545e-05
I4FE4ST,0.00022854811835408724,0.00025394235372676267
ICDHyr,0.9451273402667635,12.891628442307123
IPDDI,-0.0020618165719892083,0.000271522978215538
IPMD,0.3960308165776351,1.2158613250509802
KDOPP,0.03420486300536242,0.1466061023546174
GLBRAN2,0.0,1000.0
KDOPS,0.03420486300536242,0.1466061023546174
I4FE4SR,0.00022854811835408724,0.00025394235372676256
ICHORS_copy1,-1000.0,0.5528000000001025
I2FE2SR,1.7580624488775915e-06,1.9534027209750966e-06
ICHORS_copy2,0.0,1000.0
ICHORT,0.0,0.5528000000001025
IPPMIa,-1.2158613250522388,-0.3960308165776351
IPPMIb,-1.2158613250522388,-0.3960308165776351
IPPS,0.3960308165776351,1.2158613250524084
KDOCT2,0.03420486300536242,0.14660610235481375
ICYSDS,0.0013906273970621763,0.001762901634409099
I2FE2SS2,0.00022854811835408724,0.00025394235372676256
L_LACD3_copy1,0.0,7.155327987200302
GLCATr,0.0,0.0
KG6PDC,0.0,0.0
Kt2pp,0.0,48.54158074184468
LA4NTpp,0.0,0.0
ICL,0.0,16.51057907491895
IDOND,-48.369999999950124,1.0515217391296119
IDOND2,0.0,48.3699999999349
Kabcpp,0.0,19.41663229669154
ILETA,-0.9827524836567818,-0.25538406260497887
Kt3pp,0.0,48.369999999973224
GLCP,0.0,1000.0
L_LACD2_copy1,0.0,7.1553279871994055
LADGMDH,0.0,0.2717415730334329
LACZ,0.0,0.0
IG3PS,0.08327766014088264,0.9614017146019981
IGPS,0.04996677189077447,0.6223928073942403
ILETRS,0.0,0.0
ILEt2rpp,-32.246666666620804,0.0
IMPD,0.0,9.888233973886173
LCTStpp,0.0,48.36999999995609
LALADGLUtpp,0.0,0.0
LALALGLUtpp,0.0,0.0
GLCDpp,0.0,10.0
LCARS,0.0,1.4069922060023146
LEUTAi,0.3960308165776351,1.2158613250507138
LEUTRS,0.0,0.0
LDH_D2,0.0,32.24666666664655
LDH_D,-32.24666666663268,11.130510202263395
LIPAMPL,0.0,0.0
LIPATPT,0.0,0.0
GLCP2,0.0,1000.0
LEUabcpp,0.0,32.246666666671445
GLCNt2rpp,0.0,10.0
GLCptspp,0.0,10.0
GLCRAL,0.0,0.0
MALt3pp,0.0,32.24666666664599
LIPOt2pp,0.0,0.0
GLDBRAN2,0.0,1000.0
LIPAabctex,0.0,0.04272817781101001
MALTHXtexi,0.0,0.0
MALTPTtexi,0.0,0.0
MALTTRtexi,0.0,0.0
LYSt3pp,0.0,48.369999999957756
MALTTTRtexi,0.0,0.0
GLCRD,0.0,0.0
MALTtexi,0.0,0.0
MALTHXabcpp,0.0,0.0
LYSabcpp,0.0,19.347999999979308
LSERDHr,0.0,14.103532636515
LIPAabcpp,0.0,0.042386446618914324
MALTPTabcpp,0.0,0.0
GLCS1,0.0,1000.0
MALTTRabcpp,0.0,0.0
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
MALTTTRabcpp,0.0,0.0
MALTabcpp,0.0,0.0
MACPD,0.0,24.18500000001346
LPADSS,0.01710243150268121,0.08295675417108414
GLCTR1,0.0,0.0
LPLIPAL1A120pp,0.0,4.606666666670293
MCPST,0.0,0.0
MANptspp,0.0,0.0
LPLIPAL1A140pp,0.0,4.606666666670208
MELIBt3ipp,0.0,48.370000000056564
GLGC,0.0,1000.0
M1PD,0.0,0.0
LPLIPAL1A141pp,0.0,4.606666666670151
LPLIPAL1A160pp,0.0,4.606666666666115
GLNS,1.5915871204392533,25.776587120447147
MALDt2_2pp,0.0,0.0
LPLIPAL2A141,0.0,5.690588235293092
MANPGH,0.0,0.0
GLNTRS,0.0,0.0
MALt2_2pp,0.0,32.24666666671217
MAN6Pt6_2pp,0.0,0.0
LPLIPAL2A160,0.0,5.690588235298037
LPLIPAL2A161,0.0,5.690588235298662
LPLIPAL2A180,0.0,5.690588235288772
LPLIPAL2A181,0.0,5.690588235293035
MALt2_3pp,0.0,24.18500000001271
GLNabcpp,0.0,0.0
MALTATr,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
