,minimum,maximum
IT6PT,0.0,0.0
GAL6PI,0.0,0.0
GLYAT,-2.4679764138297084,0.0
SERDA,0.0,7.137999999998636
APDH,0.0,7.137999999998636
GCCa,0.0,11.030615384615196
SERD_D,0.0,7.137999999998639
HSDy,-2.588505494505147,0.0
PSP_L,8.927095952827369,26.27084803001413
ASPK,0.4821163227016882,2.9500927365319236
THRA,0.0,2.467976413834182
THRD,0.0,2.4679764138296427
THRS,0.12052908067542206,2.588505494505065
BETALDHx,0.0,0.0
AMPTASECG,0.0,0.0
CHOLD3,0.0,0.0
THRD_L,0.0,0.856559999999746
GHMT2r,8.806566872151947,11.874318949342268
PGCD,8.927095952827369,26.270848030014292
SERR,0.0,7.137999999998508
PSERT,8.927095952827369,26.270848030014278
HSDxi,0.0,2.588505494505087
MANPGH,0.0,0.0
GLYCK,0.0,14.456793621010299
HSK,0.12052908067542206,2.5885054945056583
ASAD,-2.9500927365330547,-0.4821163227016882
SERD_L,0.0,7.137999999998581
ALAS,0.0,0.0
CHOLD,0.0,0.0
GAPDi_nadp,0.0,14.275999999997035
PGI1c,0.0,0.0
PPCK,0.0,14.275999999996849
GD3P2,0.0,29.043016885550564
ALDD2x,0.0,14.275999999995747
PGCM,-15.059439024387084,-0.36158724202626624
GCCc,0.0,11.030615384615064
POR_syn,0.0,1.9467272727275056
PGM,-5.6273688555353,22.50321200750646
GLUKA_1,0.0,14.276000000001504
PGI,-16.927639774856615,8.166947467167049
G6PI2_2,-9.673560975609755,15.059439024392137
GAPD,-14.275999999996948,0.0
NMNAT,0.0,7.13800000000086
NADS1,0.0,2.620391494684803
NNATr,0.2410581613508178,2.620391494684803
NRRH,-7.1982645403375045,4.798843026890925
ASPO2y,0.0,0.2595636363636362
NADS2,0.0,2.2460498525860295
ASPO2,0.0,0.25956363636363644
NAMNPP,0.0,2.620391494683756
NT5C_2,0.0,2.3793333333329656
NADDP,0.0,7.1379999999988275
NADPPPS,0.0,14.275999999992706
QULNS,0.0,0.2595636363636391
NADN,0.0,2.0394285714281972
NADK,0.12052908067542312,14.396529080668229
ASPO5,0.0,0.2549285714285734
NAR_syn_2,0.0,5.704413294022311
NITR,0.0,5.704413294022311
NOR_syn_2,0.0,7.986178611631223
NTRIRy_1,0.0,7.986178611631223
HAMR,0.0,0.0
NTRIR2x,0.0,5.704413294022093
FGFT_1,0.0,2.150774484052354
FTCD,0.0,1.4275999999997417
DHFR,0.0,0.5713501333071633
MRF,16.648901098900943,22.784405253283055
COMCOA,16.648901098901106,22.784405253283055
FldAct,0.0,0.0
THFAT,0.0,14.275999999997783
MTHFR2,0.0,5.704413294022341
MTHFC,-0.949777658655746,3.790926561244091
MTHFD2i,0.0,3.790926561244091
MHFMT,16.648901098900982,22.784405253284127
FTHFCL,0.0,14.276000000002387
MTHFD,0.0,3.7909265612440954
GCCb,0.0,11.03061538461556
FTHFLi,0.0,15.842878048782799
CMH2,0.0,0.0
SSCOARy,0.0,14.276000000002183
CO2FO,16.648901098900836,22.784405253283598
FNRR,-5.704413294022265,0.0
COAO,0.0,0.0
FNRR2,0.0,0.0
FDH6r,-9.372263039399293,0.0
FRUpts2,0.0,0.0
UACCpts,0.0,0.0
GALTpts,0.0,0.0
MALTpts,0.0,0.0
TREpts,0.0,0.0
RPE,0.1807936210131331,6.299079335299501
GNK,0.36158724202626624,4.798353137378118
PKETX,0.0,2.8552000000004516
EX_chol_e,0.0,0.0
PRPPS,1.4463489681049932,8.584348968106129
RPI,-4.634630125971924,-1.5668780487804241
PPM,0.0,7.198264540338836
EDA,0.0,19.93080206379109
GND,1.8682007504690845,11.045629321899
DDGLK,0.0,0.0
SBP,0.0,14.276000000002217
GLYCK2,0.0,14.456793621015276
EDD,0.0,19.930802063788448
DRBK,0.0,0.0
PGL,0.0,21.437415572231362
RBK,0.0,4.798843026890883
TKT1,0.1807936210131331,3.239936478155457
PPM2_2,0.0,0.5034732299794225
PTAr,-3.8458255159439556,25.067761726075954
DGUO,0.36158724202626624,4.798353137376829
DRPA,0.0,0.503473229979441
SHKK,0.1807936210131331,0.8200175016100355
4HALDD,0.0,0.5038588235293253
PPND,0.0,0.5641233638670289
PPNDH,0.0,0.684652444542454
AROAT,0.0,0.6846524445424587
SHK3Dr,0.0,0.8200175016100449
CHORS,0.1807936210131331,0.8200175016100449
DHQS,0.1807936210131331,0.8200175016100449
SKDH_1,0.0,0.8200175016100256
AROH,-0.564123363867203,0.13392120075046887
ARNO,0.0,0.5641233638670353
PSCVT,0.1807936210131331,0.8200175016100477
CHORM,0.1807936210131331,0.6846524445424809
DHQTi,0.1807936210131331,0.8200175016100293
C4HP,0.0,0.5038588235293477
PHETA1,-0.6846524445424611,0.0
DDPA,0.1807936210131331,0.8200175016100293
O2XOADOX,0.0,0.0
HPH4CL,0.0,0.5038588235293477
P3PCL,0.0,2.379333333332738
AEPPYRTA,0.0,0.0
PALDH,0.0,2.379333333332738
PPPM,0.0,2.379333333332738
ACALD,-14.275999999996998,2.524414634146524
PHHL,0.0,2.039428571428231
PHNO,0.0,0.0
PPA,4.519840525328384,18.79584052532766
PHHL2,0.0,2.039428571428231
PPA2,0.0,0.0
UI45AH,0.0,1.427599999999761
ANTDR,0.0,0.06696060037523448
NTD10,0.0,7.137999999998691
XTSNH,0.0,7.137999999999215
DADNK,0.0,14.275999999997463
GLYR,0.0,0.0
PUNP6,0.0,0.0
NTD7,0.0,7.137999999998658
DHNCM,-0.7641464157674328,0.0
DCTCP,0.0,0.0
URIDK2r,0.0,7.138000000000833
RNTR4_2,0.0,0.571350133307157
BUP2,0.0,0.45082105263173494
RNDR4,0.0,0.5713501333071647
PYK5,0.0,25.094587242023824
CYTK1,0.8437035647279544,15.240232645401028
UTUP,0.0,0.0
DATCY,0.0,0.0
ORPT,-0.8124082946580128,-0.361587242026266
PYK4,0.0,25.93829080675183
RNDR3,0.0,0.5976730815672231
DCTUP,0.0,0.0
DGTCY,0.0,0.0
CYTDK1,0.0,0.0
DHPD,0.0,0.0
DCTPD,0.0,0.5374085412295121
UMPK,0.42185178236397725,14.697851782361479
ASPCT,0.0,4.75866666666587
TMDPP,0.06026454033771103,0.5110855929694569
NTP5,0.0,14.275999999997671
PYNP2r,0.0,0.0
DURAD,0.0,0.0
CSND,0.0,0.0
CTPS2,0.12052908067542212,0.6579376219049231
DHORD2,0.36158724202626613,0.8124082946580088
URIK1,0.0,0.0
CBPS,0.1807936210131331,7.318793621011887
TMDK1,0.0,14.275999999996303
DHPM2,0.0,0.4508210526317427
NDPK4,0.06026454033771103,0.06696060037523456
CYTDK2,0.0,0.0
NDPK7,0.0,0.5976730815672231
TMDS3,0.0,0.571350133307032
URIK2,0.0,0.0
PYNP1,0.0,0.0
NDPK3,0.0,25.938290806752576
DURIPP,0.0,0.0
DHORTS,-0.8124082946580033,0.0
NTPP4,0.0,7.138000000001071
DTTUP,0.0,0.0
DCYTD,0.0,0.0
ITCY,0.0,0.0
NDP7,0.0,14.27599999999712
NDPK2,0.0,25.998555347089457
NTD3,0.0,0.0
DUTPDP,0.12052908067542206,7.258529080673384
BUPN,0.0,0.0
CPS_1,0.0,0.0
DTMPK,0.06026454033771103,0.0669606003752343
CDPPH,0.0,14.275999999995634
URIK3,0.0,0.0
UTCY,0.0,0.0
PYK2,0.0,25.99855534708908
DUTUP,0.0,0.0
RNTR3_2,0.0,0.5976730815670862
UPPRT,0.0,0.0
TMDS,0.0,0.5713501333071711
OMPDC,0.36158724202626613,0.8124082946580081
DURAD2,-0.4508210526315827,0.0
DUTCP,0.0,0.0
DATUP,0.0,0.0
CYTK2,0.0,0.0
NTP7,0.0,14.275999999997135
EX_tagur_e,0.0,0.0
SR1_1,0.0,0.0
SR6,0.0,0.0
SR3,0.0,0.879470919324578
OAKGB,0.0,0.8565599999998295
GLP5H,0.0,0.13255338904363995
P5CN,0.0,0.13255338904363995
ICN,0.0,0.13255338904363995
SR4,-0.879470919324578,0.879470919324578
SR5,0.0,0.0
PTA2E,0.0,1.758941838649156
ALATA_D,0.0,0.0669606003752344
PIBT,0.0,0.879470919324578
OIVD2E,0.0,0.8565599999998339
IPPT,0.0,1.758941838649156
ILETA2,0.0,0.13153562653562623
M2BCT,0.0,0.8565599999998366
OIVD1r,0.0,1.758941838649156
VOR2bE,0.0,0.879470919324578
SULRR,0.0,7.986178611631049
SULR_syn_1,27.994522648087134,45.80986866791612
HMR_6515,0.0,0.0
SFRR,27.994522648087134,45.80986866791685
CYANST,0.0,0.0
SULRR2,0.0,7.986178611633223
BPNT,0.0,4.7586666666673905
HEXTT,0.0,0.0
LPTAB1,0.0,0.0
LPTAB2,0.0,0.0
LPTAB3,0.0,0.0
UAGPT3_2,0.06026454033771103,0.06696060037523448
ACGAMT,0.06026454033771103,0.06696060037523448
LYST1,0.06026454033771103,0.06696060037523448
LYST2,0.06026454033771103,0.06696060037523448
LYST3,0.06026454033771103,0.06696060037523448
CDPGH_2,0.06026454033771103,0.06696060037523448
GRTT,0.06026454033771103,0.06696060037523448
IPDPS_syn,0.0,0.2678424015009381
DMPPS_syn,0.0,0.2678424015009381
MVNOR,0.0,0.0
CDPMEK,0.24105816135084412,0.2678424015009381
MEPCT,0.24105816135084412,0.2678424015009381
MECDPDH4E,0.24105816135084412,0.2678424015009381
DXPRIi,0.24105816135084412,0.2678424015009381
FDIPDC,0.06026454033771103,0.06696060037523452
FRTT,0.0,0.0
DMATT,0.06026454033771103,0.06696060037523452
UDCPDP,0.06026454033771103,0.06696060037523452
GGTT,0.0,0.0
HMGL,0.0,0.0
IPDDI,-0.20088180112570356,0.06696060037523452
IPDPS,0.0,0.267842401500938
MECDPS,0.24105816135084412,0.267842401500938
DMPPS,0.0,0.267842401500938
PPTT,0.0,0.0
TYRL_2,0.0,0.0
X5TDG,0.0,0.0
HETZK,0.0,0.0
TMPPP,0.0,0.0
PPS2,0.0,0.0
PPS5,0.0,0.0
MX15PSL,0.0,0.0
PMPK,0.0,0.0
S7PTDG,0.0,0.0
DAPAL_1,0.0,0.0
VALTA,0.0,0.879470919324578
IPPMIa,-0.879470919324578,0.0
DHAD2,0.0,0.8565599999998428
VPAMTr,-0.879470919324578,0.0
MB2CFO,0.0,0.0
ACHBS,0.0,0.8565599999998383
KARA2,0.0,0.8565599999998383
MACCOAT,0.0,0.0
OMCDC,0.0,0.879470919324578
IBHH,0.0,0.879470919324578
MMSAD1,0.0,0.4508210526317407
OBTFL,-5.704413294022288,0.0
CNOR,0.0,0.0
SHCHD2,0.0,0.0
CYRDAAT,0.0,0.0
ALMPC,0.0,0.0
ACBIPGT_2,0.0,0.0
NNDMBRT,0.0,0.0
CPPPGO2,0.0,0.0
BTS4E,0.0,0.0
UPP3S,0.0,0.0
THRPDC,0.0,0.0
ADOCBIK,0.0,5.542105691056067
UPP3MT,0.0,0.0
GDOCBIK,-5.54210569105742,0.0
CPC2MTE,0.0,0.0
UPPDC1,0.0,0.0
LTHRK,0.0,0.0
BACCL,0.0,0.0
CODSCL5BMT,0.0,0.0
DHBD,0.0,0.6392238805968732
CP3S,0.0,0.0
ADOCBLS1,0.0,0.0
ICHORT,0.0,0.6392238805968732
CP7MT,0.0,0.0
CBIATE,0.0,0.0
CYRDAR2_2,0.0,0.0
P9DH,0.0,0.0
ADCPS1E,0.0,0.0
AP7MT,0.0,0.0
PGAL,0.0,0.0
AH5L,0.0,0.0
ADCYRSE,0.0,0.0
CPC8MM_2,0.0,0.0
CODSCL4MT_1,0.0,0.0
FCLT,0.0,0.0
CPC6R,0.0,0.0
RZ5PP,0.0,0.0
SAMU3,0.0,0.0
CPC3MT,0.0,0.0
CLGAL,0.0,0.0
ADOCBLS2_2,0.0,0.0
SCL,0.0,0.0
CODSCL5DA,0.0,0.0
ACARP,0.0,0.0
PDYXPT_c,0.0,0.0
PYDAMK,0.0,0.0
ALATA_D2,0.0,0.0
PYDXOR,0.0,0.0
PYOA,0.0,0.0
HD22,1.5668780487804868,2.137918048780369
DEDACP1,1.5668780487804868,2.137918048780369
DE3OX,1.5668780487804868,2.137918048780369
O3D1,0.0,2.1379180487803664
O3D2,0.0,2.1379180487803717
O3DODEC,1.5668780487804868,2.1379180487803717
DODEC1,1.5668780487804868,2.1379180487803717
DODEC2,1.5668780487804868,2.1379180487803673
OMR1,0.0,2.1379180487803673
OMR2,0.0,2.137918048780366
M3TT,1.5668780487804868,2.137918048780366
TTMR1,1.5668780487804868,2.137918048780366
MMHO,0.241058161350844,2.0649618992638485
OPALM1,0.0,2.0349613130298643
OPALM2,0.0,2.06496189926383
PTDH,0.241058161350844,2.06496189926383
TDPR,0.241058161350844,2.06496189926383
PCA1,0.0,0.0
PCA2,0.0,0.0
PTHEX,0.0,1.8239037379129859
TRE6PP2,0.0,1.8239037379129859
P3OR,0.0,1.8239037379129859
OCAM,0.0,1.8239037379129859
MYTR,0.0,0.5710399999998752
TTH,0.0,0.5710399999998752
M3R,0.0,0.5710399999998752
O3CCO,0.0,0.5710399999998752
DDDR,0.0,0.5710399999998752
DDH,0.0,0.5710399999998752
D3OR,0.0,0.5710399999998752
ODCOA,0.0,0.5710399999998752
DECCR,0.0,0.5710399999998752
DEC22H,0.0,0.5710399999998752
D3CCR,0.0,0.5710399999998752
OX3COA,0.0,0.5710399999998752
OCTR,0.0,0.5710399999998752
TOCTH,0.0,0.5710399999998752
O3CTR,0.0,0.5710399999998752
THEXCOA,0.0,0.5710399999998752
HEXR,0.0,0.5710399999998752
THEXH,0.0,0.5710399999998752
H3EXR,0.0,0.5710399999998752
OX3HECOA,0.0,0.5710399999998752
BTCR,0.0,0.5710399999998752
BUTH,0.0,0.5710399999998752
HACD1i,0.0,0.22076288659788124
ACOAD1fr,0.0,0.0
HBCH,0.0,0.0
ACCOAS,0.0,0.22076288659788124
HBRCH,0.0,0.5710399999998752
HBCE,0.0,0.5710399999998752
AACOAT,0.0,0.21413999999995537
MCOAH,0.0,1.896859887429518
PCOAH,0.24105816135084412,2.06496189926383
SRCOAH,0.0,0.0
ALCD19,-0.20088180112570359,0.0
ALCD19y,-0.20088180112570359,0.0
GLYALDDr,0.0,0.20088180112570359
GLYP,0.0,0.2008818011257037
PCHD,0.12052908067542206,0.7073693693693693
MCHD,0.12052908067542206,0.7365666041275801
SRCHD,0.0,0.0
DHPH,0.12052908067542212,0.13392120075046912
DTPH_2,0.12052908067542206,0.13392120075046912
DOPH,0.0,0.0
EX_cobalt2_e,0.0,0.0
GLNabc,0.0,0.0
PIabc,0.0,14.275999999997257
ARGabc,0.0,0.0
HISabc,0.0,0.0
TYRabc,0.0,0.0
ZNabc,0.0,0.0
G3Pabc,0.0,0.0
FE2abc,0.0,0.0
NO3abc,0.0,0.0
CYSabc,0.18079362101311994,0.5090386259454084
CO1abc,0.0,0.0
METabc,0.0,0.13392120075046912
TRPabc,0.06026454033771103,0.06696060037523456
SPMDabc,0.0,0.0
LYSabc,0.0,0.0
LEUabc,0.12052908067542206,1.0
ALAabc,0.0,0.0
PHEabc,0.0,0.0
COabc,0.0,0.0
CA2abc,0.0,0.0
VALabc,0.12052908067542206,1.0
PROabc,0.0,0.13392120075046907
MG2abc_copy1,0.0,0.0
THRabc,0.0,0.0
Kabc,0.0,0.0
GLYabc,0.0,0.0
MG2abc_copy2,0.0,0.0
SERabc,0.0,0.0
ILEabc,0.0,0.1339212007504692
RIBabc,0.0,0.0
RAFFabc,0.0,0.0
GTHOr,0.0,0.0
ASNS3_1,0.0,7.198264540336464
GLNSCP,0.0,0.7641464157674431
ACGS_copy1,0.0,3.704595215759185
ABUTD,0.0,0.973363636363467
