,minimum,maximum
EX_indole_e,0.0,0.5707747621459373
ASP1DC,0.0005093168225585032,0.0005661459261367408
ASPCT,0.2924990596070529,2.0419134027868346
ATPHs,0.0,10.526666666665996
ATPM,3.15,26.83500000003096
ATPPRT,0.08377023809010638,0.9696711029205707
ATPS4rpp,44.085211177946576,78.65202774762577
EX_inost_e,0.0,0.0
BALAt2pp,0.0,0.0
EX_ins_e,0.0,0.5789579128605171
BALAtex,0.0,0.0
BETALDHx,0.0,0.0
CBMKr,-11.288452604309818,4.860411032066857
CBPS,0.0,11.84250000003685
CCGS,0.0,0.0
BETALDHy,0.0,0.0
BMOCOS,0.00010787613256552785,0.0001198623695172533
CD2abcpp,0.0,23.685000000043033
EX_isetac_e,0.0,0.0
CD2t3pp,0.0,94.73999999986474
CD2tex,0.0,0.0
CD2tpp,0.0,94.73999999986474
BMOGDS1,0.00010787613256552785,0.0001198623695172533
BMOGDS2,0.00010787613256552785,0.0001198623695172533
BPNT,0.21917600599395937,2.4224318199531467
BTNt2ipp,0.0,0.0
BTNtex,0.0,0.0
BTS5,1.7684611895988172e-06,1.965783360184947e-06
BUTCT,0.0,0.0
CDAPPA120,0.0,23.68500000002234
CDAPPA140,0.0,23.68500000002234
CDAPPA141,0.0,23.684999999977286
CDAPPA160,0.0,23.684999999980512
BUTSO3abcpp,0.0,0.0
BUTSO3tex,0.0,0.0
BUTt2rpp,0.0,0.0
CDAPPA161,0.0,23.685000000006966
CDAPPA180,0.0,23.684999999996876
BUTtex,0.0,0.0
EX_k_e,-0.19177291387853482,-0.17259562249068097
BWCOGDS1,0.0,0.0
BWCOGDS2,0.0,0.0
CDAPPA181,0.0,23.685000000006767
CDGR,0.0,0.0
CDGS,0.0,0.0
CDPMEK,0.002112426890975799,0.002766158904769587
CFAS160E,0.0,0.0
BWCOS,0.0,0.0
EX_kdo2lipid4_e,0.0,0.05639285714273835
CA2t3pp,0.0,999.995397579754
CA2tex,0.004602420245930922,0.005113800273306879
CADVtpp,0.0,0.7894999999995602
CAT,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
CFAS180G,0.0,0.0
CGLYabcpp,0.0,5.572941176468419
CGLYtex,-0.7141426713952602,0.0
CHLabcpp,0.0,0.0
CHLt2pp,0.0,0.0
CAt6pp,-1000.0,-0.00460242024598756
CBIAT,0.0,0.0
CBItonex,0.0,0.0
CBIuabcpp,0.0,0.0
CHLtex,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.28594602666861196,0.8649039395288625
CBL1abcpp,0.0,2.2001545287665798e-05
CHORS,0.33699708005935586,0.9159549929200186
CBL1tonex,0.0,2.2001545287665798e-05
EX_lac__D_e,0.0,2.153181818183989
CBLAT,0.0,2.2001545287665798e-05
CBMD,0.0,1.2632000000004606
CHRPL,0.0001971834226402681,0.00021918496792791523
CHTBSptspp,0.0,0.0
CHTBStex,0.0,0.0
CITL,0.0,23.685000000091804
CITt3pp,0.0,94.73999999991476
CMtpp,0.0,94.7399999999318
CO2tex,-23.7037612316592,-12.167477179845037
CO2tpp,-23.70376123165345,8.16087185060353
COBALT2abcpp,0.0,23.685000000052923
COBALT2t3pp,0.0,94.73999999993109
CITt7pp,0.0,94.73999999989918
CITtex,-1.2631999999994186,0.0
CLIPAabctex,0.0,0.040959792477343576
CLPNH120pp,0.0,5.921250000015107
CLPNH140pp,0.0,5.92125000001522
CLPNH141pp,0.0,5.921250000006694
CLPNH160pp,0.0,5.921250000008058
COBALT2tex,2.2105764869985215e-05,2.4561960966650307e-05
COBALT2tpp,2.2105764869985215e-05,94.74002210574983
COLIPAKpp,0.0,0.02060013046316613
CLPNH161pp,0.0,5.9212500000113275
CLPNH180pp,0.0,5.9212500000104455
COLIPAPabctex,0.0,0.02060013046315691
EX_lac__L_e,0.0,1.790244731384746
COLIPAabcpp,0.0,0.028196428571447406
COLIPAabctex,0.0,0.028196428571447406
CPGNR1,0.0,3.7901680651103793
CLPNH181pp,0.0,5.921250000015789
CLPNS120pp,0.0,5.9212500000137425
CLPNS140pp,0.0,5.9212500000119235
CPGNR2,0.0,3.7901680651040124
CPGNR3,0.0,3.7901680651040124
CLPNS141pp,0.0,5.921250000012037
CPGNUtex,0.0,7.580336130208025
CLPNS160pp,0.0,5.9212500000119235
EX_lcts_e,0.0,0.0
CLPNS161pp,0.0,5.921250000019199
CLPNS180pp,0.0,5.921250000017494
CLPNS181pp,0.0,5.921250000017608
CLt3_2pp,0.002301210122965461,0.002556900136628288
CPGNUtpp,0.0,7.5803361302193935
CPGNabcpp,0.0,7.5803361302193935
CPGNexs,0.0,7.5803361302193935
CPGNtonex,0.0,7.5803361302193935
CPH4S,0.0,0.0
CPMPS,0.0002157522651310557,0.00024002302809412508
CLtex,0.004602420245930922,0.005113800273256594
CMPN,0.0,7.895000000020559
CMPtex,0.0,0.0
CPPPGO,0.0,0.14287790631440236
EX_leu__L_e,0.0,0.8384070796474781
CPPPGO2,0.0,0.1118760964536765
CRNBTCT,0.0,0.0
CMtex,0.0,94.73999999996875
EX_lipa_e,0.0,0.042446236559229175
CRNCAL2,0.0,0.0
CRNCAR,0.0,0.0
CYANSTpp,0.0,0.0
CRNCBCT,0.0,0.0
CYANtex,0.0,0.0
EX_lipa_cold_e,0.0,0.040959792477418155
CYNTtex,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDabcpp,0.0,31.580000000038126
CYSDDS,0.0,0.0
CYSDS,0.0,9.501721040506437
CRNDt2rpp,-31.580000000061887,1000.0
CRNDtex,0.0,0.0
CRNabcpp,0.0,31.580000000039036
CRNt2rpp,-1000.0,0.0
CRNt7pp,0.0,0.0
CYSDabcpp,0.0,0.0
CYSDtex,0.0,0.0
CYSS,0.21917600599395937,9.720897046500284
CYSSADS,0.0,0.0
CRNt8pp,0.0,1000.0
CYSTL,0.13609281507617177,0.4171762101253196
CRNtex,0.0,0.0
CYSTRS,0.0,0.0
CS,0.9507176616835593,30.467199807202064
EX_lipoate_e,0.0,0.0
CSND,0.0,7.8950000000111
CSNt2pp,0.0,0.0
CYSabc2pp,0.0,11.842500000017878
CYSabcpp,0.0,23.685000000035757
CYStex,-1.0511665359344082,0.0
CYStpp,0.0,23.685000000035757
CYTBD2pp,0.0,40.540500080213405
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CYTBDpp,0.0,43.62994611698967
CTBTabcpp,0.0,31.58000000003767
CYTBO3_4pp,0.0,43.62994611699253
EX_lys__L_e,0.0,0.7895000000008109
CYTD,0.0,7.895000000008849
CYTDH,0.0,5.921249999996553
CTBTt2rpp,-31.580000000004134,0.0
CTECOAI6_copy1,-1000.0,2.2766286244648484
CTECOAI7_copy1,-1000.0,4.043131649141177
CTECOAI8_copy1,-1000.0,4.128801064684136
CTPS2,0.14194111623044137,8.044653375499456
CU1Opp,0.0,0.0
CYTDK2,0.0,23.684999999991057
CYTDt2pp_copy1,0.0,1000.0
CYTDt2pp_copy2,-1000.0,0.0
CYTDtex,-0.6443986343929282,0.0
CYTK1,-7.735038264229161,23.844961735760307
CYTK2,-6.625344573952973,23.68500000001501
D_LACt2pp,-2.153181818183592,0.0
CU1abcpp,0.0,0.0
CU2abcpp,0.0,23.684999999981983
D_LACtex,-2.153181818183592,0.0
EX_lyx__L_e,0.0,0.0
DAAD,0.0,8.119975427201952
DADA,0.0,10.526931149867401
CU2tex,0.0006269194917127807,0.0006965772130141431
CU2tpp,0.0006269194917127807,23.685626919482786
CUt3,0.0,0.0
DADK_copy1,-1000.0,1000.0
CUtex,0.0,0.0
DADNt2pp,0.0,0.0
CYANST,0.0,0.0
EX_mal__D_e,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,23.6850000000577
EX_mal__L_e,0.0,1.856658134347299
DAGK140,0.0,23.68500000004724
DAGK141,0.0,23.685000000048376
DC6PH,0.0,0.0
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
DCTPD,0.0,6.631514381367287
DAGK160,0.0,23.685000000047694
DAGK161,0.0,23.685000000026434
DAGK180,0.0,23.68500000005247
DAGK181,0.0,23.685000000041555
DALAt2pp,0.0,4.717021160693765
DCYTD,0.0,6.625344573941432
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
DALAtex,-1.4613186153453346,0.0
EX_malt_e,0.0,0.0
DAMPtex,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.30343345514195985,1.0929334551435221
DAPE,0.3280044549102458,1.117504454911808
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
DDGLCNt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
DDGLK,0.0,0.0
DAPabcpp,0.0,0.0
DAPtex,-0.7895000000025729,0.0
DASYN120,0.0,23.685000000050877
DASYN140,0.0,23.685000000052582
DDPA,0.336997080059356,1.1528014118169212
DDPGALA,0.0,0.0
DASYN141,0.0,23.68500000005156
DGK1,-12.32360631906613,23.68500000000563
DASYN160,0.05642629117652946,23.741426291147718
DGMPtex,0.0,0.0
EX_malthx_e,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.7730553978844956,1.8257220645483747
DHAD2,0.25689463047647737,1.008799392380182
DHAPT,0.0,21.853495533874298
DHAtex,-1.9698689961924656,0.0
DASYN161,0.06650651995724272,23.751506519970008
DASYN180,0.0,23.685000000020295
DASYN181,0.0,23.685000000007335
DATPHs,0.0,6.11143127853571
DB4PS,0.0007887336905613609,0.0008767398717114553
DBTS,1.7684611895988172e-06,1.9657844657210632e-06
DMSOR1,0.0,0.0
DHAtpp,-1.9698689961938782,0.0
DHBD,0.0,0.5536037011393498
DHBS,0.0,11.842500000020948
DMSOR1pp,0.0,0.0
DHBSH,0.0,11.842500000020948
DMSOR2pp,0.0,0.0
DHCINDO,0.0,0.0
EX_maltpt_e,0.0,0.0
DHDPRy,0.3280044549102458,1.1175044549108861
DHDPS,0.3280044549102458,1.1175044549108861
DHFR,0.023728328011442198,1.1454592841785038
DHFS,0.0005915502679208757,0.0006795564490713266
DHMPTR,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
DMStex,0.0,0.0
DNMPPA,0.0005915502679208757,0.0006795564490713266
DNTPPA,0.0005915502679208757,0.0006795564490713266
DOGULNR,0.0,0.0
DOPAtex,0.0,0.0
DOXRBCNtex,0.0,94.73999999992361
DOXRBCNtpp,0.0,94.73999999992361
DHNAOT4,0.0,4.400309057526242e-05
DHNCOAS,0.0,4.400309057526242e-05
DHNCOAT,0.0,4.400309057526242e-05
DHNPA2r,0.0005915502679208757,0.0006795564490713266
DHNPTE,0.0,0.0
DPCOAK,0.0005093168223311295,0.0005661459259811708
DPR,0.0005093168223311295,0.0005661459259811708
DRPA,0.0,12.317296288736653
DSBAO1,0.0,0.0
DHORD2,0.0,2.041913402799029
DHORD5,0.0,2.0419134027990165
DSBAO2,0.0,0.0
EX_malttr_e,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
DSBGGT,0.0,0.0
DHORDfum,0.0,2.041913402799
DHORTS,-2.041913402798552,-0.2924990596069392
DHPPDA2,0.0003943668452805417,0.0004383699358557474
DSERDHr,-14.198295067758636,0.0
DSERt2pp,0.0,0.0
DHPS2,0.0005915502679208484,0.0006795564490713631
DSERtex,0.0,0.0
DHPTDCs2,0.00039613530637263444,0.0005283419013436819
EX_maltttr_e,0.0,0.0
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DTARTD,0.0,0.0
DHPTPE,0.0,0.0
DHQS,0.33699708005935586,1.1528014118183467
DHQTi,0.33699708005935586,0.9159549929196387
DIMPtex,0.0,0.0
DTMPK,0.02313677774352132,23.708136777803006
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,23.685000000026093
DINSt2pp,0.0,0.0
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DURIPP,-1.1248732286664587,12.31729628873467
DURIt2pp,0.0,0.0
DKGLCNR2x,0.0,0.0
EX_man_e,0.0,0.0
DKGLCNR2y,0.0,0.0
DMATT,0.00024581610535423667,0.0003392486765981306
DMPPS,0.0,0.002766158904768873
DMQMT,0.0,2.2001545287632906e-05
DURItex,0.0,0.0
DUTPDP,0.0,23.68500000000725
DXPRIi,0.002112426890975799,0.002766158904768873
DXPS,0.002506793736256335,0.0032045288406246752
DXYLK,0.0,0.0
E4PD,0.0001971834226402681,1.519281111523057
EX_man6p_e,0.0,0.0
EAR100x,0.0,2.5262305609686146
EAR100y,0.0,2.475195600144901
EAR80x,0.0,1.2071150956409156
EAR80y,0.0,1.1953383629941072
EAR120x,0.0,4.153294312101218
EAR120y,0.0,4.017120728104687
EAR121x,0.0,2.276628624454549
EAR121y,0.0,2.2348556221709615
EAR140x,0.0,4.128801064691249
ECA4COLIPAabctex,0.0,0.019116222760323518
ECA4OALpp,0.0,0.019116222760323518
ECAP1pp,0.0,0.019116222760323518
ECAP2pp,0.0,0.019116222760323518
EAR140y,0.0,3.9934305379673365
EAR141x,0.0,2.2766286244544833
ECAP3pp,0.0,0.019116222760216496
EAR141y,0.0,2.234855622169033
ECAtpp,0.0,0.07646489104099481
EAR160x,0.0,4.168968932961661
EX_manglyc_e,0.0,0.0
EAR160y,0.0,4.032281426962413
EAR161x,0.0,4.17614468905747
EAR161y,0.0,4.039221912367554
ECOAH1,-0.8924351115608964,1.1175613400109796
ECOAH2,-0.8924351115608964,1.1175613400109796
ECOAH3,-0.8924351115608964,0.5693574034328321
EAR180x,0.0,4.128801064671947
ECOAH4,-2.211550576898258,0.5693574034320363
EAR180y,0.0,3.993430537963439
ECOAH5,-3.8386143280341862,0.5693574034323774
EAR181x,0.0,4.128801064691675
FACOAL140t2pp,0.0,9.02285714283073
EAR181y,0.0,3.9934305379739583
EAR40x,0.0,1.2071150956354766
EAR40y,0.0,1.1953383629947016
EAR60x,0.0,1.2071150956354766
EAR60y,0.0,1.1953383629947016
ECOAH6,-3.8829354424174305,0.3277852072223819
ECOAH7,-3.9704469350830323,0.2868254147449534
ECOAH8,-4.128801064684065,0.004797520812358748
EDA,0.0,15.692709597158114
EDD,0.0,15.692709597158114
EDTXS1,0.0,0.04244623655910749
EDTXS2,0.0,0.04244623655910749
EDTXS3,0.0,0.04095979247727881
EDTXS4,0.0,0.04095979247727881
EGMEACPR,1.7684610474355544e-06,1.9657345025264688e-06
ENLIPAabctex,0.0,0.041443569553894846
ENO,-2.347767133455818,25.613250898127603
ENTCS,0.0,3.9475000000021887
ENTERES,0.0,3.9475000000021887
FECRMtonex,0.0,7.580336130209048
FEENTERR1,0.0,3.790168065104524
FEENTERR2,0.0,3.7901680651102083
FEENTERR3,0.0,3.7901680651100946
FEENTERabcpp,0.0,7.580336130220189
FEENTERexs,0.0,7.580336130220189
ENTERES2,0.0,2.5973295927419713
EPMEACPR,1.7684610921081534e-06,1.9647318055743477e-06
ETHAAL,0.0,4.36565561319858
FACOAL141t2pp,0.0,9.0228571428853
ETHAt2pp,0.0,4.177480802276211
ETHAtex,-1.6316086635178366,0.0
ETHSO3abcpp,0.0,0.0
FEENTERtex,0.0,7.580336130219394
FEENTERtonex,0.0,7.5803361302193935
FEENTERtpp,0.0,7.580336130219394
ETHSO3tex,0.0,0.0
ETOHtex,-2.1531818181862343,0.0
ETOHtrpp,-2.1531818181862343,0.0
F6PA,-18.63799127172414,21.853495533887685
F6PP,0.0,23.68500000001643
FEOXAMR1,0.0,3.7901680651102656
FEOXAMR2,0.0,3.7901680651080483
FEOXAMR3,0.0,3.7901680651080483
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
FEOXAMUtex,0.0,7.5803361302160965
FACOAL160t2pp,0.0,9.022857142861312
FEOXAMUtpp,0.0,7.580336130224509
FEOXAMabcpp,0.0,7.580336130224509
FEOXAMexs,0.0,7.580336130224509
FA100ACPHi,0.0,23.68500000007589
FA120ACPHi,0.0,23.685000000043406
FA140ACPHi,0.0,23.685000000076457
FA141ACPHi,0.0,23.685000000069408
FA160ACPHi,0.0,23.685000000090337
FEOXAMtonex,0.0,7.580336130207684
FEROpp,0.0,252.49125301770496
FA161ACPHi,0.0,23.68500000007447
FA80ACPHi,0.0,23.685000000033256
FESD1s,0.0,6.770594893377732
FACOAE100,0.0,4.153294312101521
FACOAL161t2pp,0.0,9.022857142877626
FACOAE120,0.0,9.097045437147997
FACOAE140,0.0,9.08197040030676
FACOAE141,0.0,9.092530639974596
FACOAE160,0.0,9.135709725206526
FACOAE161,0.0,9.155870182786542
FACOAE180,0.0,9.022857142871715
FACOAE181,0.0,9.022857142871715
FACOAE60,0.0,23.68500000009817
FESD2s,0.0,0.0
FESR,0.0,13.541189786751142
FHL,0.0,0.0
FLDR2,0.0,60.14588308219898
FLVR,0.0,3.644392370296125
FLVRx,0.0,3.7901680651064
FMETTRS,0.0,0.0
FMNAT,0.00019718342264026802,0.00021918496792782104
FMNRx,0.0,3.790168065103501
FMNRx2,0.0,3.644392370294165
FOMETRi,0.0,1000.0
FACOAE80,0.0,2.5262305609717197
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,9.022857142861596
FORCT,0.0,0.0
FORt2pp,0.0,94.739999999872
FACOAL180t2pp,0.0,9.022857142861596
FORtex,-11.536284051825492,0.0
FORtppi,0.0,94.74108450869275
FRD2,0.0,43.62935456671279
FRD3,0.0,43.336855507096516
FUSAtpp,0.0,94.73999999971225
G1PACT,0.08354918044140652,5.028322374959218
G1PPpp,0.0,0.0
G1PTT,0.0,0.09558111380132224
FRUK,0.0,0.0
FRULYStex,0.0,0.0
FRUURt2rpp,0.0,0.0
FRUURtex,0.0,0.0
FRUpts2pp,0.0,0.0
G1Ptex,0.0,0.0
G1SAT,0.0031549347622442897,1.1446007178961812
G2PP,0.0,0.0
G2PPpp,0.0,0.0
G3PAT120,0.0,7.287692307688474
FRUptspp,0.0,0.0
FRUtex,0.0,0.0
G3PAT140,0.0,7.28769230769484
FACOAL181t2pp,0.0,9.02285714284227
G3PAT141,0.0,5.572941176469612
G3PAT160,0.0,7.344118598871369
FTHFD,0.0,23.6850000000185
FTHFLi,0.0,23.747522729564366
FUCtex,0.0,0.0
FUCtpp,0.0,0.0
G3PAT161,0.0,5.639447696421455
FUM,-0.36966510104718964,61.06799765240157
G3PAT180,0.0,7.287692307686029
FUMt2_2pp,0.0,0.0
G3PAT181,0.0,7.287692307720988
FACOAL60t2pp,0.0,23.685000000140917
G3PCabcpp,0.0,0.0
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
FACOAL80t2pp,0.0,0.0
FUSAtex,0.0,94.74000000000218
GALTptspp,0.0,0.0
GALTtex,0.0,0.0
G3PCtex,0.0,0.0
G3PD2,-23.198541052279857,-0.12293281113377813
G3PD5,0.0,23.07560824126824
G3PD6,0.0,23.075608241184582
G3PD7,0.0,23.07560824111249
G3PEabcpp,0.0,3.6991433058313703
G3PEtex,-0.8022976375240495,0.0
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,23.685000000084173
GALabcpp,0.0,0.0
GALt2pp,0.0,0.0
G3PGabcpp,0.0,3.9475000000037426
G3PGtex,-0.6966176470596946,0.0
FADRx,0.0,8.699973672003205
G3PIabcpp,0.0,0.0
G3PItex,0.0,0.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
G3PT,0.0,23.68500000003155
G5SADs,0.19546359413338327,18.833454865824677
G5SD,0.0,18.833454865824677
G6PDA,0.0,23.68500000002909
G6PDH2r,0.0,29.207850129091867
GAMtex,0.0,0.0
GAPD,2.17893704511107,17.87164664229408
GARFT,-23.35117697616431,2.920240404723321
GART,0.0,23.74752272954572
GBBTNtex,0.0,0.0
GCALDD,0.000591550267920737,0.0006795564490713966
GDMANE,0.0,0.0
G6PP,0.0,23.68499999996925
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GDPDPK,0.0,23.68499999998005
GAL1PPpp,0.0,0.0
GDPMNH,0.0,23.68499999996925
FADRx2,0.0,8.119975427196824
GDPMNP,0.0,23.685000000037984
GAL1Ptex,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
GALCTLO,0.0,0.0
GDPTPDP,0.0,23.68500000004758
GDPtex,0.0,0.0
GF6PTA,0.08354918044140652,23.76854918043138
GALCTND,0.0,0.0
GHBDHx,0.0,0.0
FALDH2,0.0,0.0
GHMT2r,-4.467096623859285,8.568254196628345
GK1,0.21550114364213274,23.90050114361202
GLBRAN2,0.0,1000.0
GLCATr,0.0,0.0
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GLCDpp,0.0,10.0
GLCNt2rpp,0.0,10.0
GALM2pp,0.0,0.0
FALDtex,0.0,0.0
GALS3,0.0,0.0
GLCNtex,-1.0297826086945001,0.0
GLCP,0.0,1000.0
GLCP2,0.0,1000.0
FALDtpp,0.0,0.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GLGC,0.0,1000.0
GLNS,1.6010011784000102,25.286001178462698
GLNTRS,0.0,0.0
GLNabcpp,0.0,0.0
GLCRt2rpp,0.0,0.0
GLNtex,0.0,0.0
GLCRtex,0.0,0.0
GLTPD,0.0,0.0
GLCS1,0.0,1000.0
GLCTR1,0.0,0.028196428571465256
GLCTR2,0.0,0.028196428571465256
GLCTR3,0.0,0.028196428571465256
GLU5K,0.0,18.83345486588405
GLUABUTt7pp,0.0,1000.0
GLUCYS,0.0,5.572941176474217
GLUDC,0.0,10.577552825276017
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLUDy,-67.6592815219442,16.13538933312941
FALGTHLs,0.0,0.0
GLUN,0.0,23.68499999999631
GLUNpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,10.0
GLCptspp,0.0,10.0
GLUPRT,0.3963457533508631,2.9202404047287422
GLUR,-2.0779090212274096,-0.024570999768285966
GLCt2pp,0.0,10.0
GLCtex_copy1,-990.9868750000032,10.0
GLUTRR,0.0031549347622442897,1.144600717899121
FBA,-23.685000000077782,24.33267753805592
GLUTRS,0.0031549347622442897,1.144600717898681
GLUabcpp,0.0,31.580000000077575
GLUt2rpp,-1000.0,5.57294117648371
GLCtex_copy2,0.0,1000.0
GLDBRAN2,0.0,1000.0
FBA3,0.0,32.09016018587607
GLYtex,-3.22546557545169,0.0
GMAND,0.0,0.0
GMHEPAT,0.0,0.11278571428585668
GMHEPK,0.0,0.11278571428585668
GLUt4pp,0.0,1000.0
GLUtex,-1.315833333337764,0.0
GLXCL,0.0,7.9529860067401215
GLYALDtex,-1.781572695090155,0.0
GLYALDtpp,-1.781572695090155,0.0
GLYAT,-6.860743602474138,60.145883081708135
GLYBabcpp,0.0,31.579999999953202
GLYBt2pp_copy1,0.0,1000.0
GMHEPPA,0.0,0.11278571428605887
GMPR,0.0,10.526666666678427
GMPS2,0.21550114364213266,10.74216781032056
GLYBtex,0.0,0.0
GMPtex,0.0,0.0
FBP,0.0,23.685000000042805
GND,0.0,29.207850129051174
GNK,0.0,10.0
GLYC2Pabcpp,0.0,0.0
GLYC2Ptex,0.0,0.0
GLYC3Pabcpp,0.0,5.921250000017039
GLYC3Pt6pp,0.0,7.287692307713257
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GLYC3Ptex,-1.2978082191819764,0.0
GPDDA1,0.0,0.0
GLYCAt2rpp,-2.105346478904274,0.0
FCI,0.0,0.0
GLYCAtex,-2.105346478904274,0.0
GLYCDx,0.0,18.637991271696592
GLYCK,0.0,7.9529860067327505
GLYCK2,0.0,7.9529860067327505
GPDDA1pp,0.0,0.0
GPDDA2,0.0,4.365655613197546
GPDDA2pp,0.0,4.177480802289214
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
GPDDA4,0.0,4.73700000000963
GPDDA4pp,0.0,4.736999999999455
GLYCL,0.0,8.123406190544813
GLYCLTDx,0.0,31.58000000001175
GLYCLTDy,0.0,23.075608241148984
GPDDA5,0.0,0.0
GPDDA5pp,0.0,0.0
GLYCLTt2rpp,-1000.0,0.0
FCLK,0.0,0.0
GLYCLTt4pp,0.0,1000.0
GLYCLTtex,-3.6439371615736036,0.0
GLYCTO2,0.0,31.58059155030073
GRTT,0.00024581610535423667,0.00033924867659808854
GRXR,0.0,12.163236369532887
GSNK,0.0,23.684999999980505
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GLYCTO3,0.0,31.580591550260124
GLYCTO4,0.0,31.580591550261232
GLYCtex,-1.5784618015111391,0.0
GLYCtpp,-5.921249999996576,1.5784618015090928
GSPMDA,0.0,23.68499999997789
FCLPA,0.0,0.0
GSPMDS,0.0,23.68499999997789
GTHOXtex,0.0,0.0
GTHOr,0.0,12.163236369572559
GTHPi_copy1,0.0,6.315999999995383
GTHRDHpp,0.0,5.5729411764671966
GLYK,0.0,23.68499999998562
GLYOX,0.0,10.821034820781922
GLYOX3,0.0,10.821034820781922
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,0.0
GLYt4pp,0.0,1000.0
GTHRDabc2pp,0.0,11.842499999995539
GTHRDabcpp,0.0,11.842499999995539
GTHRDtex,-0.46429485404457704,0.0
FCLT,0.0001971834226402681,0.14287790631433303
GTHS,0.0,5.572941176468419
GTPCI,0.000591550267920848,0.0006795564490714472
H2tex,0.0,0.0
H2tpp,0.0,0.0
FDH4pp,0.0,31.864633082398335
HACD1,-0.8924351115605802,1000.0
HACD2,-0.8924351115605802,1000.0
GTPCII2,0.0003943668452804584,0.00043836993585794065
GTPDPDP,0.0,11.842500000077962
GTPDPK,0.0,23.68500000011238
GTPHs,0.0,7.895000000038643
GTPtex,0.0,0.0
HACD3,-0.8924351115606166,1000.0
HACD4,-2.2115505768943677,1000.0
HACD5,-3.8386143280295038,1000.0
HACD6,-3.882935442414726,1000.0
GUACYC,0.0,23.684999999645424
GUAD,0.0,7.894999999891987
GUAPRT,0.0,23.68499999964513
GUAt2pp,0.0,94.74000000063006
GUAtex,-1.1483122584450975,0.0
HACD7,-3.9704469350766822,1000.0
HACD8,-4.128801064680157,1000.0
HBZOPT,0.0001971834226402681,0.0002191849679280041
HCINNMt2rpp,0.0,0.0
HCINNMtex,0.0,0.0
GUAtpp,-94.73999999978582,0.0
HCO3E,0.4649682371230174,24.149968237018395
GUI1,0.0,0.0
FDH5pp,0.0,31.864633082578234
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
H2O2tex,0.0,0.0
H2Otex,-552.7905712435128,-35.51746605316828
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
HEMEOS,0.0,2.200154528769631e-05
HEPK1,0.0,0.028196428571415445
H2Otpp,-70.74108256189004,-35.51746605314588
H2SO,0.0,2.1531818181764333
HEPK2,0.0,0.028196428571211997
H2St1pp,0.0,2.2032558139616265
FDMO,0.0,0.0
H2Stex,-2.2032558139511673,0.0
HEPT1,0.0,0.028196428571211997
HEPT2,0.0,0.028196428571211997
FDMO2,0.0,0.0
HEPT3,0.0,0.028196428571211997
HEPT4,0.0,0.028196428571211997
HETZK,0.0,0.0
HEX1,0.0,31.185000000013588
HEX4,0.0,23.685000000013588
HEX7,0.0,31.185000000013588
HXPRT,0.0,23.685000000008376
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
HYPOE,0.0,23.685000000013588
HEXt2rpp,-23.68499999993537,0.0
HG2abcpp,0.0,0.0
