,minimum,maximum
ASPt2pp_copy1,0.0,1000.0
ASNN,0.0,1.9868828804447958e-11
ASNNpp,0.0,1.0231815394945443e-11
ASNS1,0.0,6.177891531677915e-12
ASNS2,0.23683134003293616,0.23683134004230055
ASNTRS,0.0,0.0
ASNabcpp,0.0,5.839329020318473e-12
ASPt2pp_copy2,-1000.0,2.034994395216927e-11
ASPtex,0.0,0.0
ASR,0.0,0.0
AST,0.0,0.0
ASNt2rpp,3.979039320256561e-13,0.0
ASNtex,0.0,0.0
ATHRDHr,1.2505552149377763e-12,0.0
ASO3tex,0.0,0.0
EX_indole_e,0.0,0.0
ASP1DC,0.0005659075806723202,0.000565907580671432
ASPCT,0.324998955118523,0.3249989551199894
ATPHs,0.0,4.202332926084296e-12
ATPM,3.15,3.1500000000062087
ATPPRT,0.09307804232234049,0.09307804232234157
ATPS4rpp,55.80046600349553,55.80046600353823
EX_inost_e,0.0,0.0
BALAt2pp,0.0,0.0
EX_ins_e,0.0,1.7486012637846216e-13
BALAtex,0.0,0.0
BETALDHx,0.0,0.0
CBMKr,0.6156082174484176,0.6156082174484174
CBPS,0.0,4.799716180059477e-12
CCGS,0.0,0.0
BETALDHy,0.0,0.0
BMOCOS,0.00011986236951725326,0.00011986236951725352
CD2abcpp,0.0,-5.471179065352771e-13
EX_isetac_e,0.0,-1.0880185641326534e-13
CD2t3pp,0.0,6.396715622469795e-12
CD2tex,0.0,0.0
CD2tpp,0.0,6.396715622469795e-12
BMOGDS1,0.00011986236951725326,0.00011986236951725352
BMOGDS2,0.00011986236951725326,0.00011986236951725352
BPNT,0.24352889554902157,0.24352889554898116
BTNt2ipp,0.0,0.0
BTNtex,0.0,0.0
BTS5,1.964956877332021e-06,1.9649568689938945e-06
BUTCT,0.0,0.0
CDAPPA120,0.0,1.968980534172715e-13
CDAPPA140,0.0,-1.311839525897085e-12
CDAPPA141,0.0,-6.368239269249898e-13
CDAPPA160,0.0,-4.879013859593329e-13
BUTSO3abcpp,0.0,0.0
BUTSO3tex,0.0,0.0
BUTt2rpp,0.0,0.0
CDAPPA161,0.0,-4.66127136888872e-13
CDAPPA180,0.0,-5.231370892033738e-13
BUTtex,0.0,0.0
EX_k_e,-0.19177291387853498,-0.19177291387853457
BWCOGDS1,0.0,0.0
BWCOGDS2,0.0,0.0
CDAPPA181,0.0,-1.0245138071240945e-12
CDGR,0.0,0.0
CDGS,0.0,0.0
CDPMEK,0.0023471409899731063,0.002347140989973099
CFAS160E,0.0,0.0
BWCOS,0.0,0.0
EX_kdo2lipid4_e,0.0,1.9116652705264414e-15
CA2t3pp,0.0,999.9948861997267
CA2tex,0.005113800273256584,0.005113800273306879
CADVtpp,0.0,0.0
CAT,0.0,0.0
CFAS160G,0.0,0.0
CFAS180E,0.0,0.0
CFAS180G,0.0,0.0
CGLYabcpp,0.0,0.0
CGLYtex,0.0,0.0
CHLabcpp,0.0,0.0
CHLt2pp,0.0,0.0
CAt6pp,-1000.0,-0.005113800273306879
CBIAT,0.0,0.0
CBItonex,0.0,0.0
CBIuabcpp,0.0,0.0
CHLtex,0.0,0.0
CHOLD,0.0,0.0
CHORM,0.3177178074095691,0.3177178074095243
CBL1abcpp,0.0,0.0
CHORS,0.37444120006595116,0.3744412000659064
CBL1tonex,0.0,0.0
EX_lac__D_e,0.0,0.0
CBLAT,0.0,0.0
CBMD,0.0,0.0
CHRPL,0.0002190926918225203,0.0002190926918225203
CHTBSptspp,0.0,0.0
CHTBStex,0.0,0.0
CITL,0.0,1.5309975509580909e-13
CITt3pp,0.0,7.196382378893418e-12
CMtpp,0.0,5.876243068525522e-12
CO2tex,-19.670845812960568,-19.67084581296116
CO2tpp,-19.670845812960568,-19.670845812965084
COBALT2abcpp,0.0,-4.192202140984591e-13
COBALT2t3pp,0.0,5.876243068525522e-12
CITt7pp,0.0,7.196382378893418e-12
CITtex,0.0,0.0
CLIPAabctex,0.0,0.0
CLPNH120pp,0.0,-1.1235457009206584e-13
CLPNH140pp,0.0,-2.375877272697835e-13
CLPNH141pp,0.0,-1.4210854715202004e-13
CLPNH160pp,0.0,-1.0880185641326534e-13
COBALT2tex,2.456196096665026e-05,2.456196096665026e-05
COBALT2tpp,2.456196096665026e-05,2.4561966714995635e-05
COLIPAKpp,0.0,0.0
CLPNH161pp,0.0,-2.69562150378988e-13
CLPNH180pp,0.0,-1.5365486660812167e-13
COLIPAPabctex,0.0,0.0
EX_lac__L_e,0.0,0.0
COLIPAabcpp,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,-1.4566126083082054e-13
CLPNH181pp,0.0,-3.4065111842451756e-13
CLPNS120pp,0.0,-2.8466118351389014e-13
CLPNS140pp,0.0,-3.161915174132446e-13
CPGNR2,0.0,0.0
CPGNR3,0.0,0.0
CLPNS141pp,0.0,-1.1057821325266559e-13
CPGNUtex,0.0,1.0094702851404236e-12
CLPNS160pp,0.0,-2.828848266744899e-13
EX_lcts_e,0.0,0.0
CLPNS161pp,0.0,-1.461053500406706e-13
CLPNS180pp,0.0,-1.4788170688007085e-13
CLPNS181pp,0.0,-6.274980535181385e-13
CLt3_2pp,0.002556900136628292,0.0025569001366282976
CPGNUtpp,0.0,0.0
CPGNabcpp,0.0,-1.8474111129762605e-13
CPGNexs,0.0,0.0
CPGNtonex,0.0,-1.8474111129762605e-13
CPH4S,0.0,0.0
CPMPS,0.00023972473903450652,0.00023972473903450652
CLtex,0.005113800273256584,0.005113800273256595
CMPN,0.0,-1.758593271006248e-13
CMPtex,0.0,0.0
CPPPGO,0.0002190926918225203,0.00021909269182583444
EX_leu__L_e,0.0,0.0
CPPPGO2,0.0,0.0
CRNBTCT,0.0,0.0
CMtex,0.0,1.0378911272090896e-12
EX_lipa_e,0.0,0.0
CRNCAL2,0.0,0.0
CRNCAR,0.0,0.0
CYANSTpp,0.0,0.0
CRNCBCT,0.0,0.0
CYANtex,0.0,0.0
EX_lipa_cold_e,0.0,0.0
CYNTtex,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDabcpp,0.0,-8.215650382226158e-13
CYSDDS,0.0,0.0
CYSDS,0.0,-7.895906151134113e-13
CRNDt2rpp,6.821210263296962e-13,1000.0
CRNDtex,0.0,0.0
CRNabcpp,0.0,-7.958078640513122e-13
CRNt2rpp,-999.9999999999991,0.0
CRNt7pp,0.0,0.0
CYSDabcpp,0.0,0.0
CYSDtex,0.0,0.0
CYSS,0.24352889554902157,0.24352889554824575
CYSSADS,0.0,0.0
CRNt8pp,0.0,1000.0
CYSTL,0.15121423897352437,0.1512142389735066
CRNtex,0.0,0.0
CYSTRS,0.0,0.0
CS,4.85569896090265,4.855698960893171
EX_lipoate_e,0.0,0.0
CSND,0.0,-1.474376176702208e-13
CSNt2pp,0.0,0.0
CYSabc2pp,0.0,-2.4513724383723456e-13
CYSabcpp,0.0,-4.902744876744691e-13
CYStex,0.0,0.0
CYStpp,0.0,-4.902744876744691e-13
CYTBD2pp,0.0,0.0
CSNtex,0.0,0.0
CTBTCAL2,0.0,0.0
CYTBDpp,0.0,2.8910207561239076e-13
CTBTabcpp,0.0,-7.958078640513122e-13
CYTBO3_4pp,35.140329885915214,35.140329885914326
EX_lys__L_e,0.0,0.0
CYTD,0.0,-1.616484723854228e-13
CYTDH,0.0,-1.2168044349891716e-13
CTBTt2rpp,9.308109838457312e-13,0.0
CTECOAI6_copy1,-1000.0,-4.5208281562736374e-13
CTECOAI7_copy1,-1000.0,-0.14779226657198205
CTECOAI8_copy1,-1000.0,-3.2152058793144533e-13
CTPS2,0.1577123513668613,0.15771235136664896
CU1Opp,0.0,0.0
CYTDK2,0.0,-6.77347067323808e-13
CYTDt2pp_copy1,0.0,1000.0
CYTDt2pp_copy2,-1000.0,0.0
CYTDtex,0.0,0.0
CYTK1,0.1777352619471531,0.1777352619463085
CYTK2,0.0,-5.400124791776761e-13
D_LACt2pp,0.0,0.0
CU1abcpp,0.0,0.0
CU2abcpp,0.0,-5.613287612504791e-13
D_LACtex,0.0,0.0
EX_lyx__L_e,0.0,0.0
DAAD,0.0,-1.6475709685437323e-12
DADA,0.0,-3.6843477487641385e-13
CU2tex,0.0006965772130142013,0.0006965772130142029
CU2tpp,0.0006965772130142013,0.0006965772124528726
CUt3,0.0,0.0
DADK_copy1,-1000.0,1000.000000000007
CUtex,0.0,0.0
DADNt2pp,0.0,0.0
CYANST,0.0,0.0
EX_mal__D_e,0.0,0.0
DADNtex,0.0,0.0
DAGK120,0.0,-4.547473508864641e-13
EX_mal__L_e,0.0,-1.4299672557172016e-13
DAGK140,0.0,-5.755396159656812e-13
DAGK141,0.0,-3.836930773104541e-13
DC6PH,0.0,0.0
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
DCTPD,0.0,-5.216452270140337e-13
DAGK160,0.0,-5.471179065352771e-13
DAGK161,0.0,-5.186961971048731e-13
DAGK180,0.0,-4.689582056016661e-13
DAGK181,0.0,-4.689582056016661e-13
DALAt2pp,0.013650555426833591,0.013650555426825549
DCYTD,0.0,0.0
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
DALAtex,0.0,0.0
EX_malt_e,0.0,0.0
DAMPtex,0.0,0.0
DAPAL,0.0,0.0
DAPDC,0.3371482834910668,0.33714828349102016
DAPE,0.3644493943447179,0.3644493943446713
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
DDGLCNt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
DDGLK,0.0,0.0
DAPabcpp,0.0,0.0
DAPtex,0.0,0.0
DASYN120,0.0,-4.2943426592501055e-13
DASYN140,0.0,-1.0245138071240945e-12
DDPA,0.3744412000659512,0.3744412000659374
DDPGALA,0.0,0.0
DASYN141,0.0,-4.514721929638199e-13
DGK1,7.371880883511039e-13,-6.394884621840902e-13
DASYN160,0.06269587908520687,0.06269587908457908
DGMPtex,0.0,0.0
EX_malthx_e,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.8589504420940948,0.8589504420940648
DHAD2,0.2854384783071973,0.28543847830716773
DHAPT,0.0,0.8639495696683177
DHAtex,0.0,0.0
DASYN161,0.07389613328582531,0.07389613328604488
DASYN180,0.0,2.1957435869524033e-13
DASYN181,0.0,-3.846367668813855e-13
DATPHs,0.0,2.326819292797211e-13
DB4PS,0.0008763707672900807,0.0008763707672900807
DBTS,1.964956877332021e-06,1.964956872997551e-06
DMSOR1,0.0,0.0
DHAtpp,0.0,0.0
DHBD,0.0,0.0
DHBS,0.0,-1.851852005074761e-13
DMSOR1pp,0.0,0.0
DHBSH,0.0,-1.851852005074761e-13
DMSOR2pp,0.0,2.438023741224704e-13
DHCINDO,0.0,0.0
EX_maltpt_e,0.0,0.0
DHDPRy,0.3644493943447179,0.36444939434472645
DHDPS,0.3644493943447179,0.36444939434472645
DHFR,0.026364808901602386,0.026364808901602164
DHFS,0.0006572780754675585,0.000657278075467449
DHMPTR,0.0,0.0
DMSOtex,0.0,0.0
DMSOtpp,0.0,0.0
DMStex,0.0,0.0
DNMPPA,0.0006572780754675585,0.000657278075467449
DNTPPA,0.0006572780754675585,0.000657278075467449
DOGULNR,0.0,0.0
DOPAtex,0.0,0.0
DOXRBCNtex,0.0,6.777911565336581e-13
DOXRBCNtpp,0.0,6.777911565336581e-13
DHNAOT4,0.0,0.0
DHNCOAS,0.0,0.0
DHNCOAT,0.0,0.0
DHNPA2r,0.0006572780754675585,0.000657278075467449
DHNPTE,0.0,0.0
DPCOAK,0.000565907580671432,0.000565907580671432
DPR,0.000565907580671432,0.0005659075806647706
DRPA,0.0,-5.062616992290714e-13
DSBAO1,0.0,0.0
DHORD2,0.0,0.32499895511854326
DHORD5,0.0,0.3249989551184864
DSBAO2,0.0,0.0
EX_malttr_e,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
DSBGGT,0.0,0.0
DHORDfum,0.0,0.3249989551184864
DHORTS,-0.32499895511849014,-0.3249989551185229
DHPPDA2,0.00043818538364504033,0.00043818538364515135
DSERDHr,3.6148861681795097e-13,0.0
DSERt2pp,0.0,0.0
DHPS2,0.0006572780754675585,0.000657278075467449
DSERtex,0.0,0.0
DHPTDCs2,0.00044015034052236117,0.0004401503405176032
EX_maltttr_e,0.0,0.0
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DTARTD,0.0,0.0
DHPTPE,0.0,0.0
DHQS,0.3744412000659512,0.3744412000659689
DHQTi,0.3744412000659512,0.37444120006593656
DIMPtex,0.0,0.0
DTMPK,0.025707530826134826,0.0257075308256521
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,-5.329070518200751e-13
DINSt2pp,0.0,0.0
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DURIPP,0.0,-1.1737277816337155e-12
DURIt2pp,0.0,0.0
DKGLCNR2x,0.0,0.0
EX_man_e,0.0,0.0
DKGLCNR2y,0.0,0.0
DMATT,0.00027312900594915165,0.00027312900594915165
DMPPS,0.0,0.002347140989973107
DMQMT,0.0,0.0
DURItex,0.0,0.0
DUTPDP,0.0,-4.728786806573737e-13
DXPRIi,0.002347140989973107,0.002347140989973107
DXPS,0.0027853263736181476,0.002785326373594188
DXYLK,0.0,0.0
E4PD,0.0002190926918225203,0.00021909269187547764
EX_man6p_e,0.0,0.0
EAR100x,0.0,-4.831690603168681e-13
EAR100y,0.0,-5.084821452783217e-13
EAR80x,0.0,0.0
EAR80y,0.0,0.0
EAR120x,0.0,-4.21995771660022e-13
EAR120y,0.0,-3.305133944309091e-13
EAR121x,0.0,-1.4566126083082054e-13
EAR121y,0.0,-1.3811174426336947e-13
EAR140x,0.0,-1.932343174360085e-13
ECA4COLIPAabctex,0.0,0.0
ECA4OALpp,0.0,0.0
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
EAR140y,0.0,-1.790234627208065e-13
EAR141x,0.0,0.0
ECAP3pp,0.0,0.0
EAR141y,0.0,-2.1360690993788012e-13
ECAtpp,0.0,0.0
EAR160x,0.0,-5.28577182024037e-13
EX_manglyc_e,0.0,0.0
EAR160y,0.0,-4.796163466380676e-13
EAR161x,0.0,-4.46753745109163e-13
EAR161y,0.0,-7.878142582740111e-13
ECOAH1,0.3496444267524598,0.349644426752445
ECOAH2,0.3496444267524598,0.349644426752445
ECOAH3,0.3496444267524598,0.3496444267524598
EAR180x,0.0,-1.6253665080512292e-13
ECOAH4,0.34964442675262997,0.3496444267524598
EAR180y,0.0,-1.2922996006636822e-13
ECOAH5,0.3496444267523012,0.3496444267524598
EAR181x,0.0,2.1227464230832993e-13
FACOAL140t2pp,0.0,0.0
EAR181y,0.0,-1.851852005074761e-13
EAR40x,0.0,-1.91402449445377e-13
EAR40y,0.0,-1.7674750552032492e-13
EAR60x,0.0,-1.91402449445377e-13
EAR60y,0.0,-1.7674750552032492e-13
ECOAH6,0.273184024742001,0.27318402474171616
ECOAH7,0.27318402474212045,0.27318402474171444
ECOAH8,4.042322032660195e-13,0.0
EDA,0.0,-1.0258460747536446e-12
EDD,0.0,-1.0258460747536446e-12
EDTXS1,0.0,0.0
EDTXS2,0.0,0.0
EDTXS3,0.0,0.0
EDTXS4,0.0,0.0
EGMEACPR,1.9649568773205672e-06,1.964956877332021e-06
ENLIPAabctex,0.0,0.0
ENO,14.585868708957468,14.585868708954228
ENTCS,0.0,0.0
ENTERES,0.0,0.0
FECRMtonex,0.0,-1.6342482922482304e-13
FEENTERR1,0.0,0.0
FEENTERR2,0.0,0.0
FEENTERR3,0.0,-1.1368683772161603e-13
FEENTERabcpp,0.0,-2.2737367544323206e-13
FEENTERexs,0.0,-2.2737367544323206e-13
ENTERES2,0.0,-1.4869587043146262e-13
EPMEACPR,1.9649568773205672e-06,1.9649568689938945e-06
ETHAAL,0.0,-2.4158453015843406e-13
FACOAL141t2pp,0.0,-2.402522625288839e-13
ETHAt2pp,0.0,3.829159211932165e-13
ETHAtex,0.0,0.0
ETHSO3abcpp,0.0,0.0
FEENTERtex,0.0,0.0
FEENTERtonex,0.0,-1.9184653865522705e-13
FEENTERtpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,0.0,0.0
ETOHtrpp,0.0,0.0
F6PA,3.443356710874923e-13,0.8639495696731494
F6PP,0.0,-6.643574579356937e-13
FEOXAMR1,0.0,0.0
FEOXAMR2,0.0,0.0
FEOXAMR3,0.0,0.0
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
FEOXAMUtex,0.0,0.0
FACOAL160t2pp,0.0,-5.691003224228552e-13
FEOXAMUtpp,0.0,0.0
FEOXAMabcpp,0.0,0.0
FEOXAMexs,0.0,0.0
FA100ACPHi,0.0,1.9095836023552692e-13
FA120ACPHi,0.0,1.2674583604876943e-13
FA140ACPHi,0.0,-1.0911271886016038e-12
FA141ACPHi,0.0,1.3367085216486885e-13
FA160ACPHi,0.0,-3.5896285943692874e-13
FEOXAMtonex,0.0,-1.9184653865522705e-13
FEROpp,0.0,249.99605510344887
FA161ACPHi,0.0,-4.762301664129609e-13
FA80ACPHi,0.0,-4.565237077258644e-13
FESD1s,0.0038355958247617145,0.003835595824239757
FACOAE100,0.0,-3.5982328228101323e-13
FACOAL161t2pp,0.0,-2.107203300738547e-13
FACOAE120,0.0764604020102686,0.07646040201049795
FACOAE140,0.0,-3.796685188461879e-13
FACOAE141,0.0,-4.897193761621565e-13
FACOAE160,0.12539175817046982,0.1253917581698584
FACOAE161,0.14779226657206557,0.147792266571116
FACOAE180,2.6614821457826565e-13,-3.723688024592775e-13
FACOAE181,0.0,-1.6586731987899839e-13
FACOAE60,0.0,-1.9106938253798944e-13
FESD2s,0.0,0.0
FESR,0.007671191649722381,0.0076711916484870635
FHL,0.0,0.0
FLDR2,0.0,-1.9391710459615297e-12
FLVR,0.0,3.4600100562443004e-12
FLVRx,0.0,-1.3145040611561853e-13
FMETTRS,0.0,0.0
FMNAT,0.00021909269182252,0.00021909269182263102
FMNRx,0.0,-1.0302869668521453e-13
FMNRx2,0.0,1.4210854715202004e-13
FOMETRi,0.0,1000.0
FACOAE80,0.0,-6.962208587424357e-13
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,-1.6586731987899839e-13
FORCT,0.0,0.0
FORt2pp,0.0,8.19455614475828e-13
FACOAL180t2pp,0.0,-2.7755575615628914e-13
FORtex,4.3043178613380584e-13,0.0
FORtppi,0.0,2.9036510609120603e-12
FRD2,0.0,31.34032660437037
FRD3,0.0,31.01532764925174
FUSAtpp,0.0,2.952248688570247e-12
G1PACT,0.092832422712674,0.092832422712674
G1PPpp,0.0,0.0
G1PTT,0.0,0.0
FRUK,0.0,0.0
FRULYStex,0.0,0.0
FRUURt2rpp,0.0,0.0
FRUURtex,0.0,0.0
FRUpts2pp,0.0,0.0
G1Ptex,0.0,0.0
G1SAT,0.003505483069160325,0.0035054830691674255
G2PP,0.0,0.0
G2PPpp,0.0,0.0
G3PAT120,0.0,1.0302869668521453e-13
FRUptspp,0.0,0.0
FRUtex,0.0,0.0
G3PAT140,0.0,-3.4083846855992306e-13
FACOAL181t2pp,0.0,-4.511946372076636e-13
G3PAT141,0.0,0.0
G3PAT160,0.0,0.06269587908488135
FTHFD,0.0,-1.0035321098417205e-12
FTHFLi,0.0,0.0024100196071685787
FUCtex,0.0,0.0
FUCtpp,0.0,0.0
G3PAT161,0.0,0.07389613328469805
FUM,4.8239177483707625,4.823917748358781
G3PAT180,0.0,0.0
FUMt2_2pp,0.0,0.0
G3PAT181,0.0,-6.870060076380469e-13
FACOAL60t2pp,0.0,-5.635492072997295e-13
G3PCabcpp,0.0,-6.110667527536862e-13
FUMt2_3pp,0.0,0.0
FUMtex,0.0,0.0
FACOAL80t2pp,0.0,0.0
FUSAtex,0.0,-4.0941148041206965e-12
GALTptspp,0.0,0.0
GALTtex,0.0,0.0
G3PCtex,0.0,0.0
G3PD2,-0.13659201237019758,-0.1365920123708581
G3PD5,0.0,-2.6670332609057823e-13
G3PD6,0.0,-6.174227795696652e-13
G3PD7,0.0,-2.1296853169872065e-13
G3PEabcpp,0.0,0.0
G3PEtex,0.0,0.0
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,-5.115907697472721e-13
GALabcpp,0.0,0.0
GALt2pp,0.0,0.0
G3PGabcpp,0.0,-2.8133051444001467e-13
G3PGtex,0.0,0.0
FADRx,0.0,2.147589794295699
G3PIabcpp,0.0,0.0
G3PItex,0.0,0.0
GALtex,0.0,0.0
GAM6Pt6_2pp,0.0,0.0
GAMAN6Ptex,0.0,0.0
GAMptspp,0.0,0.0
G3PSabcpp,0.0,0.0
G3PStex,0.0,0.0
G3PT,0.0,-5.186961971048731e-13
G5SADs,0.21718177125931493,0.21718177125892346
G5SD,0.2171817712601739,0.21718177125892346
G6PDA,0.0,-5.099948241493735e-13
G6PDH2r,4.083680375311444,4.083680375305884
GAMtex,0.0,0.0
GAPD,16.27393614411406,16.273936144113172
GARFT,0.43797415078538005,0.44038417039075767
GART,0.0,0.002410019607369529
GBBTNtex,0.0,0.0
GCALDD,0.0006572780754675585,0.000657278075467449
GDMANE,0.0,0.0
G6PP,0.0,-6.750155989720952e-13
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GDPDPK,0.0,1.1945999744966684e-13
GAL1PPpp,0.0,0.0
GDPMNH,0.0,-6.750155989720952e-13
FADRx2,0.0,-3.4021674366613297e-12
GDPMNP,0.0,-6.729894419521543e-13
GAL1Ptex,0.0,0.0
GALBDtex,0.0,0.0
GALCTD,0.0,0.0
GALCTLO,0.0,0.0
GDPTPDP,0.0,1.1945999744966684e-13
GDPtex,0.0,0.0
GF6PTA,0.092832422712674,0.09283242271199124
GALCTND,0.0,0.0
GHBDHx,0.0,0.0
FALDH2,0.0,0.0
GHMT2r,1.095935540003399,1.0959355399990747
GK1,0.2394457151579253,0.23944571515725244
GLBRAN2,0.0,1000.0
GLCATr,0.0,0.0
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GALCTNt2pp,0.0,0.0
GALCTNtex,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GALKr,0.0,0.0
GLCDpp,0.0,0.0
GLCNt2rpp,0.0,0.0
GALM2pp,0.0,0.0
FALDtex,0.0,0.0
GALS3,0.0,0.0
GLCNtex,0.0,0.0
GLCP,0.0,996.5835078628637
GLCP2,0.0,996.5835078628637
FALDtpp,0.0,0.0
GLCRAL,0.0,0.0
GLCRD,0.0,0.0
GLGC,0.0,996.5835078628638
GLNS,1.7788901982252299,1.7788901982315508
GLNTRS,0.0,0.0
GLNabcpp,0.0,0.0
GLCRt2rpp,0.0,0.0
GLNtex,0.0,0.0
GLCRtex,0.0,0.0
GLTPD,0.0,0.0
GLCS1,0.0,996.5835078628638
GLCTR1,0.0,0.0
GLCTR2,0.0,0.0
GLCTR3,0.0,0.0
GLU5K,0.21718177126030935,0.21718177126719418
GLUABUTt7pp,0.0,1000.0000000000003
GLUCYS,0.0,1.0089706847793423e-12
GLUDC,0.0,1.1214140727133781e-11
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLUDy,-8.401868232525448,-8.401868232537804
FALGTHLs,2.686722372358119e-13,0.0
GLUN,0.0,8.303358001171546e-13
GLUNpp,0.0,0.0
GLCURtex,0.0,0.0
GLCabcpp,0.0,2.5988100560425664e-12
GLCptspp,10.000000000006871,10.0
GLUPRT,0.44038417039078936,0.4403841703906607
GLUR,-0.027301110853651098,-0.027301110853651098
GLCt2pp,0.0,8.185452315956354e-12
GLCtex_copy1,-990.0,10.0
GLUTRR,0.003505483069160325,0.0035054830695884455
FBA,1.056044141023449e-12,7.783511317680541
GLUTRS,0.003505483069160325,0.003505483069595865
GLUabcpp,0.0,2.5011104298755527e-12
GLUt2rpp,-1000.0,1.0231815394945443e-12
GLCtex_copy2,0.0,1000.0
GLDBRAN2,0.0,1000.0
FBA3,0.0,7.783511317687285
GLYtex,3.1397107136399427e-13,0.0
GMAND,0.0,0.0
GMHEPAT,0.0,0.0
GMHEPK,0.0,0.0
GLUt4pp,0.0,1000.0
GLUtex,0.0,0.0
GLXCL,0.0,6.207923064494025e-12
GLYALDtex,0.0,0.0
GLYALDtpp,0.0,0.0
GLYAT,0.0,2.0371482278846997e-12
GLYBabcpp,0.0,-2.0463630789890885e-12
GLYBt2pp_copy1,0.0,1000.0
GMHEPPA,0.0,0.0
GMPR,0.0,4.13080680772282e-12
GMPS2,0.23944571515792534,0.23944571515750113
GLYBtex,0.0,0.0
GMPtex,0.0,0.0
FBP,0.0,-1.0649259252204502e-12
GND,4.083680375305191,4.083680375307885
GNK,0.0,8.970602038971265e-12
GLYC2Pabcpp,0.0,1.1368683772161603e-12
GLYC2Ptex,0.0,0.0
GLYC3Pabcpp,0.0,1.1368683772161603e-12
GLYC3Pt6pp,0.0,4.547473508864641e-12
GOFUCR,0.0,0.0
GP4GH,0.0,0.0
GLYC3Ptex,0.0,0.0
GPDDA1,0.0,3.524291969370097e-12
GLYCAt2rpp,0.0,0.0
FCI,0.0,0.0
GLYCAtex,0.0,0.0
GLYCDx,0.0,7.58415552581937e-12
GLYCK,0.0,6.207923064494025e-12
GLYCK2,0.0,6.207923064494025e-12
GPDDA1pp,0.0,0.0
GPDDA2,0.0,-3.055333763768431e-13
GPDDA2pp,0.0,-2.7711166694643907e-13
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
GPDDA4,0.0,3.0127011996228248e-12
GPDDA4pp,0.0,3.240074875066057e-12
GLYCL,0.053647743905623546,0.05364774393947175
GLYCLTDx,0.0,7.296720519467392e-12
GLYCLTDy,0.0,5.934808200436237e-12
GPDDA5,0.0,3.296918293926865e-12
GPDDA5pp,0.0,0.0
GLYCLTt2rpp,-1000.0,0.0
FCLK,0.0,0.0
GLYCLTt4pp,0.0,1000.0
GLYCLTtex,2.2737367544323206e-13,0.0
GLYCTO2,0.0,0.0006572780826523683
GRTT,0.00027312900594915436,0.0002731290059491509
GRXR,0.0,0.24352889554044238
GSNK,0.0,2.929878561985788e-12
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GLYCTO3,0.0,0.0006572780810065737
GLYCTO4,0.0,0.0006572780880538254
GLYCtex,0.0,0.0
GLYCtpp,1.212363542890671e-13,2.0279611323559266e-13
GSPMDA,0.0,9.691802915767767e-12
FCLPA,0.0,0.0
GSPMDS,0.0,9.691802915767767e-12
GTHOXtex,0.0,0.0
GTHOr,0.0,0.24352889554056317
GTHPi_copy1,0.0,1.6592283103022964e-12
GTHRDHpp,0.0,2.2808421817899216e-12
GLYK,0.0,4.291678123991005e-12
GLYOX,0.0,-2.69606559299973e-12
GLYOX3,0.0,-2.69606559299973e-12
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,0.0
GLYt4pp,0.0,1000.0
GTHRDabc2pp,0.0,1.2931877790833823e-12
GTHRDabcpp,0.0,1.2931877790833823e-12
GTHRDtex,0.0,0.0
FCLT,0.0002190926918225203,0.0002190926918894087
GTHS,0.0,5.826450433232822e-13
GTPCI,0.0006572780754675585,0.000657278075467449
H2tex,0.0,0.0
H2tpp,0.0,0.0
FDH4pp,0.0,4.6342709184021835e-11
HACD1,0.34964442675245977,1000.0
HACD2,0.34964442675245977,1000.0
GTPCII2,0.00043818538364515135,0.0004381853834453112
GTPDPDP,0.0,2.5011104298755527e-11
GTPDPK,0.0,7.048583938740194e-11
GTPHs,0.0,2.3422819239726778e-11
GTPtex,0.0,0.0
HACD3,0.34964442675245977,1000.0
HACD4,0.3496444267526344,1000.0
HACD5,0.3496444267528481,1000.0
HACD6,0.27318402474189973,1000.0
