,minimum,maximum
CLPNH161pp,0.0,4.214406601477094e-13
CLPNH180pp,0.0,4.572314749040629e-13
CLPNH181pp,0.0,4.569677969357144e-13
CLPNS120pp,0.0,4.640732242933154e-13
CLPNS140pp,0.0,4.705541511995648e-13
ARBt2rpp,-6.501466032204917e-13,2.4438229218048946e-12
ARBt3ipp,0.0,2.4438229218048946e-12
ASO3tex,0.0,0.0
ARBtex,0.0,0.0
CLPNS141pp,0.0,6.245004513516506e-13
CLPNS160pp,0.0,3.417266469796232e-13
CLPNS161pp,0.0,6.25888230132432e-13
CLPNS180pp,0.0,3.339550858072471e-13
CLPNS181pp,0.0,1.949551631241775e-13
CLt3_2pp,0.002440859542346025,0.002440859542346024
ARGAGMt7pp,-1.9961809982760315e-13,1.3706813462022183e-12
ARGDC,0.0,4.3942627314663696e-13
ARGDCpp,0.0,2.156053113822054e-13
ARGORNt7pp,0.0,0.0
ARGSL,0.2774204517769896,0.2774204517773937
CLtex,0.00488171908469205,0.004881719084692048
CMPN,0.0,0.0
CMPtex,0.0,0.0
ARGSS,0.2774204517769896,0.277420451777429
ASP1DC,0.0005402248208996596,0.0005402248209376848
ARGTRS,0.0,0.0
ARGabcpp,0.0,0.0
CMtex,0.0,7.0563893270203515e-12
CMtpp,0.0,7.0563893270203515e-12
ARGt3pp,0.0,1.3777867735598193e-12
CO2tex,-24.048329853016586,-24.04832985301562
ASPCT,0.31024942644009745,0.310249426440209
CO2tpp,-24.048329853016586,-24.04832985301562
COBALT2abcpp,0.0,4.192202140984591e-13
ARGtex,0.0,0.0
ASAD,-1.0026760253967906,-1.0026760253960112
ASCBPL,-1.1546319456101628e-13,0.0
COBALT2t3pp,0.0,7.056444838171583e-12
ASPK,1.0026760253960112,1.0026760253964215
COBALT2tex,2.344725785154683e-05,2.344725785154682e-05
COBALT2tpp,2.344725785154683e-05,2.344726490799167e-05
COLIPAKpp,0.0,0.0
COLIPAPabctex,0.0,0.0
COLIPAabcpp,0.0,0.0
COLIPAabctex,0.0,0.0
CPGNR1,0.0,2.3092638912203256e-13
CPGNR2,0.0,1.3145040611561853e-13
ASCBptspp,-1.1546319456101628e-13,0.0
ASCBtex,-1.1546319456101628e-13,0.0
ASNN,0.0,1.7670032104177835e-12
ASNNpp,0.0,1.7670032104177835e-12
CPGNR3,0.0,1.4210854715202004e-13
CPGNUtex,0.0,2.8421709430404007e-13
CPGNUtpp,0.0,2.8421709430404007e-13
ASPO3,0.0,2.3452351172181807e-12
CPGNabcpp,0.0,2.8421709430404007e-13
CPGNexs,0.0,2.8421709430404007e-13
CPGNtonex,0.0,2.8421709430404007e-13
CPH4S,0.0,0.0
DADNt2pp,0.0,0.0
ASPO4,0.0,1.5769607841775724e-12
DADNtex,0.0,0.0
DAGK120,0.0,4.618527782440651e-13
CPMPS,0.00022884523663109705,0.00022884523663109705
CPPPGO,0.0002091495400357977,0.00020914954004559911
CPPPGO2,0.0,0.0
DAGK140,0.0,0.0
DAGK141,0.0,4.192202140984591e-13
CRNBTCT,0.0,0.0
DAGK160,0.0,4.192202140984591e-13
CRNCAL2,0.0,0.0
ASPO5,0.0,1.6111556533360272e-12
CRNCAR,0.0,0.0
DAGK161,0.0,1.4281908988778014e-12
DAGK180,0.0,4.760636329592671e-13
DAGK181,0.0,4.547473508864641e-13
DALAt2pp,0.013031048023397315,0.013031048023575666
DALAtex,-1.783503900121275e-13,0.0
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNDCAL2,0.0,0.0
CRNDt2rpp,0.0,1000.0
CRNDtex,0.0,0.0
CRNt2rpp,-1000.0,0.0
DAMPtex,0.0,0.0
DAPDC,0.32184737806378644,0.3218473780638515
DAPE,0.34790947411093776,0.3479094741110028
DAPabcpp,0.0,0.0
CRNt7pp,0.0,0.0
ASPO6,0.0021365141338622884,0.002136514135433032
CRNt8pp,0.0,1000.0
CRNtex,0.0,0.0
DAPtex,0.0,0.0
DASYN120,0.0,4.32542890393961e-13
CS,7.409082463694764,7.40908246369927
ASPT,0.0,1.2671530491559224e-12
CSNtex,0.0,0.0
DASYN140,0.0,1.2363443602225743e-12
DASYN141,0.0,6.17284001691587e-13
DASYN160,0.05985053250154437,0.059850532502021145
CTBTCAL2,0.0,0.0
CTBTt2rpp,0.0,0.0
DASYN161,0.07054248208184974,0.07054248208252134
ASPTA,-2.7452143281671204,-2.745214328162236
DASYN180,0.0,2.2248869413488137e-13
DASYN181,-1.1119993814645568e-12,3.006483950684924e-13
CTECOAI6_copy1,-1000.0,3.1047386883642503e-13
CTECOAI7_copy1,-1000.0,-0.14108496416272054
CTECOAI8_copy1,-1000.0,7.061018436615996e-13
CTPS2,0.1505548426647822,0.1505548426654144
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CU2abcpp,0.0,5.329070518200751e-13
DATPHs,0.0,7.904787935331115e-13
DB4PS,0.0008365981601432223,0.0008365981601431945
DBTS,1.8757806281237464e-06,1.8757806345692796e-06
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
DCTPD,0.0,6.321956846910837e-13
DCYTD,0.0,1.1599610161283636e-12
CU2tex,0.0006649642326698681,0.000664964232669872
ASPTRS,0.0,0.0
CU2tpp,0.0006649642326698681,0.0006649642332027751
CUtex,0.0,0.0
CYANST,0.0,0.0
CYANSTpp,0.0,1.9773072068574038e-13
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
DDCAtexi,0.0,0.0
DDGLCNt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
CYANtex,0.0,1.9773072068574038e-13
ASPt2_2pp,0.0,5.016431714466307e-12
CYNTtex,0.0,0.0
CYSDDS,0.0,0.0
DDPA,0.3568203699848396,0.3568203699848396
DGK1,-1.1293188606487092e-12,1.2079226507921703e-12
DGMPtex,0.0,0.0
CYSDS,0.0,4.787281682183675e-13
CYSDabcpp,0.0,0.0
ASPt2_3pp,0.0,2.5082158572331537e-12
CYSDtex,0.0,0.0
CYSS,0.23247674792714462,0.23247674792797457
CYSSADS,0.0,0.0
CYSTL,0.14435163612757695,0.14435163612760882
CYSTRS,0.0,0.0
CYSabc2pp,0.0,4.938272013532696e-13
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
DHAD1,0.39741976589995004,0.39741976590002426
DHAD2,0.2724843350540819,0.2724843350541163
DHAtex,-1.968980534172715e-13,0.0
DHAtpp,-1.968980534172715e-13,0.0
DHBD,0.0,0.0
CYSabcpp,0.0,9.876544027065393e-13
CYStex,0.0,0.0
DHBS,0.0,1.7457146839205961e-12
ASPt2pp,-7.0179417832605395e-12,1.778105440664035e-12
DHBSH,0.0,1.7457146839205961e-12
DHDPRy,0.34790947411093776,0.34790947411093776
DHDPS,0.34790947411093776,0.34790947411093776
CYStpp,0.0,9.876544027065393e-13
CYTBD2pp,0.0,38.9485532145798
CYTBDpp,6.401925198376657,45.35047841296079
CYTD,0.0,8.447131882860504e-13
DHFR,0.02454083795774297,0.02454083795774297
DHFS,0.0,0.0
ASPtex,-1.8812729152273278e-13,0.0
DHMPTR,0.0,0.0
DHNAOT4,0.0,0.0
CYTDH,0.0,1.6994738949449584e-13
CYTDK2,0.0,1.492694856608523e-12
DHNCOAS,0.0,0.0
CYTDt2pp_copy1,0.0,1000.0
CYTDtex,0.0,0.0
CYTK1,0.16966904726490536,0.16966904726758258
CYTK2,-3.9065278789607305e-13,2.2004620348070603e-12
D_LACt2pp,0.0,0.0
DHNCOAT,0.0,0.0
DHNPA2r,0.0,0.0
DHNPTE,0.0,0.0
DHORD2,0.0,0.310249426440207
D_LACtex,0.0,0.0
DAAD,0.0,5.397016167307811e-12
DHORD5,0.0,0.3102494264402092
ASR,0.0,0.0
DHORDfum,0.0,0.31024942644020853
DHORTS,-0.3102494264402114,-0.3102494264400973
DADA,0.0,1.702021661630082e-12
DADK_copy1,-1000.0,1000.0000000000045
DHPPDA2,0.00041829908007161114,0.00041829908007161114
AST,0.0,4.214406601477094e-13
DHPS2,0.0,0.0
DHPTDCs2,0.00042017486069971917,0.0004201748607123236
DHPTDNR,0.0,0.0
DHPTDNRN,0.0,0.0
DHPTPE,0.0,0.0
ATHRDHr,-1.2683187833317788e-12,0.0
DHQS,0.3568203699848397,0.3568203699848396
DHQTi,0.3568203699848397,0.35682036998489286
DIMPtex,0.0,0.0
EAR160y,0.0,1.1737277816337155e-12
EAR161x,0.0,1.0197953592694375e-12
EAR161y,0.0,8.52817816365814e-13
EAR180x,0.0,5.377920331284258e-13
EAR180y,0.0,4.996003610813204e-13
DINSt2pp,0.0,0.0
ATPHs,0.0,1.0156320229270932e-12
DINStex,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,1.341149413747189e-13
DKGLCNR2y,0.0,1.1435297153639112e-13
DMATT,0.0002607335073092023,0.0002607335073092023
DMPPS,0.0,0.0022406199602938324
EAR181x,0.0,3.1041835768519377e-13
EAR181y,0.0,2.986499936241671e-13
EAR40x,0.0,3.439470930288735e-13
EAR40y,0.0,2.282618538629322e-13
EAR60x,0.0,3.439470930288735e-13
EAR60y,0.0,2.6278978992877455e-13
EAR80x,0.0,3.439470930288735e-13
DMQMT,0.0,0.0
DMSOR1,0.0,0.0
EAR80y,0.0,2.7966517990307693e-13
ATPM,3.15,3.1500000000004036
ECA4COLIPAabctex,0.0,0.0
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
DMSOR1pp,0.0,0.0
DMSOR2,0.0,0.0
DMSOR2pp,0.0,0.0
DMSOtex,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
DMSOtpp,0.0,0.0
ATPPRT,0.08885385257359374,0.08885385257365319
DMStex,0.0,0.0
DNMPPA,0.0,0.0
DNTPPA,0.0,0.0
DOPAtex,0.0,0.0
ECOAH1,0.33377640496807975,0.3337764049683978
ECOAH2,0.33377640496807975,0.3337764049683978
ECOAH3,0.33377640496807975,0.33377640496835737
ECOAH4,0.3337764049678584,0.33377640496835737
ECOAH5,0.33377640496779,0.33377640496835737
ECOAH6,0.26078602916628785,0.2607860291667882
DOXRBCNtex,0.0,7.120282662087529e-12
DOXRBCNtpp,0.0,7.120282662087529e-12
ECOAH7,0.2607860291658026,0.2607860291667914
DPCOAK,0.0005402248208992155,0.0005402248208993821
ECOAH8,-2.673417043297377e-13,0.0
ATPS4rpp,49.17254808689475,49.172548086897805
EDA,0.0,2.168931700907706e-12
EDD,0.0,2.168931700907706e-12
DPR,0.0005402248208992155,0.0005402248209376848
DRPA,0.0,0.0
DSBAO1,0.0,0.0
DSBAO2,0.0,0.0
EDTXS1,0.0,0.0
EDTXS2,0.0,0.0
EDTXS3,0.0,0.0
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
EDTXS4,0.0,0.0
DSERDHr,-9.824918656420323e-13,0.0
EGMEACPR,1.8757806281237464e-06,1.8757806281237464e-06
BALAt2pp,-1.3289369604763124e-13,0.0
ENLIPAabctex,0.0,0.0
ENO,15.375451511672589,15.375451511674974
ENTCS,0.0,4.84649357683035e-13
ENTERES,0.0,2.969476516530752e-13
DSERt2pp,0.0,0.0
DSERtex,0.0,0.0
DTARTD,0.0,0.0
DTMPK,0.02454083795774297,0.02454083795902262
DTMPtex,0.0,0.0
DUMPtex,0.0,0.0
ENTERES2,0.0,4.84649357683035e-13
EPMEACPR,1.8757806281237464e-06,1.875780634014168e-06
ETHAt2pp,0.0,0.0
DURADx,0.0,0.0
DURIK1,0.0,1.0018652574217413e-12
BALAtex,0.0,0.0
DURIPP,-5.245179290902513e-13,9.059419880941277e-13
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
ETHAtex,-1.3205408988525846e-13,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHtex,0.0,0.0
ETOHtrpp,0.0,0.0
DUTPDP,0.0,1.7528131723842932e-12
DXPRIi,0.0022406199602938324,0.0022406199602938324
DXPS,0.002658919040365428,0.002658919040365428
F6PA,-9.743317264110374e-13,1.9712009802219654e-13
BMOCOS,0.00011442261831554852,0.0001144226183155492
F6PP,0.0,1.0160761121369433e-12
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
E4PD,0.0002091495400357977,0.00020914954022366317
EAR100x,0.0,7.083222897108499e-13
EAR100y,0.0,8.288925101851419e-13
EAR120x,0.0,1.8243184740640572e-12
EAR120y,0.0,1.1760731277732361e-12
EAR121x,0.0,4.545253062815391e-13
EAR121y,0.0,3.731320807887073e-13
FA100ACPHi,0.0,1.4139800441625994e-12
FA120ACPHi,0.0,1.2779638458582099e-12
FA140ACPHi,0.0,1.1994849558050191e-12
FA141ACPHi,0.0,1.7816859099184512e-12
FA160ACPHi,0.0,1.2247980407664727e-12
FA161ACPHi,0.0,1.2805867477538868e-12
FA80ACPHi,0.0,1.2372325386422744e-12
EAR140x,0.0,2.76667577736589e-13
EAR140y,0.0,4.409250742298809e-13
BMOGDS1,0.00011442261831554852,0.00011442261831554852
EAR141x,0.0,3.6445846340882326e-13
EAR141y,0.0,3.335942633242439e-13
FACOAE100,0.0,1.4227508060571381e-12
FACOAE120,0.07299037580099689,0.0729903758019811
FACOAE140,0.0,9.769407505189065e-13
FACOAE141,0.0,5.684341886080801e-13
EAR160x,0.0,5.653255641391297e-13
BMOGDS2,0.00011442261831554852,0.00011442261831554905
FACOAE160,0.1197010650021127,0.11970106500339348
FACOAE161,0.1410849641626168,0.14108496416417177
BPNT,0.23247674792714418,0.23247674792728756
FACOAE180,0.0,6.863398738232718e-13
FACOAE181,0.0,5.306866057708248e-13
FACOAE60,0.0,7.043254868221993e-13
BTNt2ipp,0.0,0.0
FACOAE80,0.0,4.787281682183675e-13
FEENTERabcpp,0.0,2.7711166694643907e-13
FEENTERexs,0.0,2.7711166694643907e-13
FEENTERtex,0.0,2.7711166694643907e-13
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,3.5936531528335536e-13
FACOAL140t2pp,0.0,7.810418978237976e-13
FACOAL141t2pp,0.0,5.262457136723242e-13
FEENTERtonex,0.0,2.7711166694643907e-13
FACOAL160t2pp,0.0,4.740652315149418e-13
BTNtex,0.0,0.0
FACOAL161t2pp,0.0,2.757793993168889e-13
FACOAL180t2pp,0.0,2.9976021664879227e-13
FEENTERtpp,0.0,2.7711166694643907e-13
FEOXAMR1,0.0,1.3944401189291966e-13
FEOXAMR2,0.0,2.439159985101469e-13
FEOXAMR3,0.0,2.4369395390522186e-13
FACOAL181t2pp,0.0,5.306866057708248e-13
BTS5,1.8757806281237464e-06,1.8757806348468353e-06
FACOAL60t2pp,0.0,7.043254868221993e-13
FACOAL80t2pp,0.0,0.0
FEOXAMUtex,0.0,3.4938718584953676e-12
FEOXAMUtpp,0.0,3.4938718584953676e-12
FEOXAMabcpp,0.0,5.684341886080801e-13
FADRx,0.0,2.050125058605201
FADRx2,0.0,5.9188209888816345e-12
BUTSO3abcpp,0.0,0.0
FALDtex,0.0,8.368306048112117e-13
FALDtpp,0.0,8.368306048112117e-13
FEOXAMexs,0.0,4.760636329592671e-13
FEOXAMtonex,0.0,4.760636329592671e-13
FEROpp,0.0,249.99623413591698
FESD1s,0.003661523785113451,0.0036615237865906813
FESD2s,0.0,0.0
FESR,0.007323047570226902,0.007323047573181363
FLDR2,0.0,9.756556673679029e-12
FALGTHLs,0.0,0.0
FBA,-1.233679824963474e-12,8.479404664458787
FBA3,0.0,8.479404664459294
FBP,0.0,1.3802292642139946e-12
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FLVR,0.0,2.220446049250313e-13
FLVRx,0.0,1.8118839761882555e-13
FCLT,0.0002091495400357977,0.0002091495400474865
BUTSO3tex,0.0,0.0
FDMO,0.0,0.0
FDMO2,0.0,0.0
FDMO3,0.0,0.0
FMETTRS,0.0,0.0
FMNAT,0.00020914954003579955,0.00020914954003581343
FMNRx,0.0,2.3092638912203256e-13
FMNRx2,0.0,2.3359092438113294e-13
FDMO4,0.0,0.0
BUTtex,0.0,4.77118344832661e-13
FDMO6,0.0,0.0
FE2abcpp,0.0,1.2363443602225743e-12
FOMETRi,0.0,1000.0
FORCT,0.0,0.0
FORt2pp,0.0,4.985789558986653e-12
FE2t2pp,0.0,3.4113606037222688e-12
FORtex,-1.0839432650067149e-12,0.0
BWCOGDS1,0.0,0.0
FORtppi,0.0,4.985789558986653e-12
FRD2,0.0,38.94855321457914
FRD3,0.0,38.638303788139766
FRUK,0.0,0.0
FRULYStex,0.0,0.0
FRUURtex,0.0,0.0
FRUptspp,0.0,0.0
FE2t3pp,0.0,3.4113606037222688e-12
FE2tex,0.015063456332357178,1000.0
FE2tpp,0.015063456329230035,0.015063456337559105
FE3DCITtonex,0.0,0.0
FE3DHBZR,0.0,4.218847493575595e-13
FE3DHBZSabcpp,0.0,4.218847493575595e-13
FE3DHBZStonex,0.0,4.218847493575595e-13
FE3HOXR1,0.0,2.3803181647963356e-13
FRUtex,0.0,0.0
FTHFD,0.0,1.4589115505947436e-12
FTHFLi,0.0,0.0016731963263292293
FE3HOXR2,0.0,2.3803181647963356e-13
FE3HOXR3,0.0,2.4868995751603507e-13
FUCtex,0.0,0.0
BWCOGDS2,0.0,0.0
FUM,7.3787435878158005,7.37874358783021
FUMt2_2pp,0.0,0.0
FE3HOXUtex,0.0,4.973799150320701e-13
FE3HOXUtpp,0.0,4.973799150320701e-13
FE3HOXabcpp,0.0,4.973799150320701e-13
FUMt2_3pp,0.0,0.0
FE3HOXexs,0.0,4.973799150320701e-13
FUMtex,0.0,0.0
FUSAtex,0.0,3.638734279165501e-12
FUSAtpp,0.0,3.638734279165501e-12
G1PACT,0.08861937999507828,0.0886193799954464
G1PPpp,0.0,0.0
FE3HOXtonex,0.0,3.765876499528531e-13
FE3Ri,0.0,4.831690603168681e-13
FE3abcpp,0.0,1.9610979506978765e-12
FE3tex,-999.9849365436663,1.7834622667578515e-12
G1PTT,0.0,0.0
BWCOS,0.0,0.0
G1Ptex,0.0,0.0
FECRMR1,0.0,1.7763568394002505e-13
FECRMR2,0.0,3.232969447708456e-13
FECRMR3,0.0,2.1316282072803006e-13
G1SAT,0.0033463926405727634,0.0033463926406493982
CA2t3pp,0.0,999.9951182809153
G2PP,0.0,0.0
G3PAT120,0.0,4.340972026284362e-13
G3PAT140,0.0,4.2876813211023546e-13
FECRMUtex,0.0,3.836930773104541e-13
FECRMUtpp,0.0,3.836930773104541e-13
FECRMabcpp,0.0,3.836930773104541e-13
G3PAT141,0.0,3.5504932327512506e-13
CA2tex,0.00488171908469205,0.004881719084664837
G3PAT160,0.0,0.05985053250166272
G3PAT161,0.0,0.07054248208224397
FECRMexs,0.0,5.542233338928781e-13
FECRMtonex,0.0,5.542233338928781e-13
FEENTERR1,0.0,2.7000623958883807e-13
G3PAT180,0.0,4.2876813211023546e-13
FEENTERR2,0.0,3.090860900556436e-13
CAt6pp,-1000.0,-0.004881719084664837
FEENTERR3,0.0,2.6645352591003757e-13
GLCRt2rpp,0.0,0.0
G3PAT181,0.0,3.7969627442180354e-13
G3PCtex,0.0,0.0
G3PD2,-0.1303930145848513,-0.1303930145833941
G3PD5,0.0,3.0433988662537104e-13
G3PD6,0.0,8.505418591653324e-13
GLCRtex,0.0,0.0
CBIAT,0.0,0.0
GLCS1,0.0,996.7410693827712
GLCTR1,0.0,0.0
GLCUR1Ptex,0.0,0.0
GLCURt2rpp,0.0,0.0
GLCURtex,0.0,0.0
G3PD7,0.0,4.653749607896884e-12
G3PEtex,0.0,0.0
G3PGtex,0.0,0.0
G3PItex,0.0,0.0
G3PStex,0.0,0.0
G3PT,0.0,-3.694822225952521e-12
GLCptspp,9.999999999998114,9.999999999992944
GLCt2pp,0.0,1.9170443010807503e-11
GLCtex,9.999999999999915,10.0
GLDBRAN2,0.0,1000.0
G5SADs,0.20732534337494737,0.20732534337504926
CBItonex,0.0,0.0
G5SD,0.20732534337326908,0.20732534337504926
G6PDA,0.0,4.716366186485743e-13
GLGC,0.0,996.7410693827703
GLNS,1.695648476514676,1.6956484765109963
GLNTRS,0.0,0.0
GLNabcpp,0.0,-9.023892744153272e-13
GLNtex,-1.6786572132332367e-13,0.0
GLTPD,0.0,0.0
GLU5K,0.20732534337326908,0.20732534337471964
G6PDH2r,2.1143265301371468,2.1143265301341367
G6PP,0.0,-4.376943252282217e-12
G6Pt6_2pp,0.0,0.0
G6Ptex,0.0,0.0
GAL1PPpp,0.0,0.0
GAL1Ptex,0.0,0.0
GLUABUTt7pp,0.0,-1.0444978215673473e-12
GLUCYS,0.0,-1.0444978215673473e-12
GLUDC,0.0,-5.220712750997336e-12
GALBDtex,0.0,0.0
CBIuabcpp,0.0,-2.2737367544323206e-13
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
GLUDy,-7.649445125122937,-7.64944512511556
GLUN,0.0,-3.983258167750137e-12
GLUNpp,-4.405364961712621e-13,0.0
GALCTNtex,0.0,0.0
GLUPRT,0.4197706299743409,0.4197706299742549
CBL1abcpp,0.0,0.0
GALCTt2rpp,0.0,0.0
GALCTtex,0.0,0.0
GLUR,-0.02606209604715133,-0.02606209604715133
GLUTRR,0.0033463926405727634,0.003346392640313667
GALKr,0.0,0.0
GLUTRS,0.0033463926405727634,0.003346392640313667
CBL1tonex,0.0,0.0
GLUt4pp,0.0,-9.734435479913373e-13
GLUtex,-1.1479706074624119e-13,0.0
GLXCL,0.0,-1.9455548283531243e-12
GLYALDtex,0.0,0.0
GLYALDtpp,0.0,0.0
GALM2pp,0.0,0.0
GALS3,0.0,0.0
GALTtex,0.0,0.0
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALUi,0.0,-3.723243935382925e-12
GALt2pp,0.0,1.7638668303732175e-12
GALtex,0.0,0.0
GLYAT,-4.063416270128073e-13,-1.06377129327484e-11
GLYBt2pp_copy1,0.0,1000.0
GAM6Pt6_2pp,0.0,0.0
CBLAT,0.0,-1.1368683772161603e-13
GAMAN6Ptex,0.0,0.0
GAMtex,0.0,0.0
GLYBtex,0.0,0.0
GLYC2Ptex,0.0,0.0
GLYC3Pt6pp,0.0,-1.8758328224066645e-12
GAPD,17.039593907811714,17.03959390781047
GLYC3Ptex,0.0,0.0
GARFT,0.4180974336514882,0.4197706299743909
CBMD,0.0,-2.3714363805993344e-13
GART,0.0,0.001673196322888204
GBBTNtex,0.0,0.0
GDPDPK,0.0,-4.320099833421409e-12
GLYCAt2rpp,-1.3722356584366935e-13,0.0
GLYCAtex,-1.3722356584366935e-13,0.0
GLYCDx,0.0,-3.2261693316826268e-12
GLYCK2,0.0,-1.937117133365973e-12
GLYCL,0.05121303165258595,0.051213031654452124
GLYCLTDx,0.0,1.13420384195706e-12
GLYCLTDy,0.0,1.4939161019356106e-12
GLYCLTt2rpp,-2.1316282072803006e-13,0.0
GDPMNP,0.0,0.0
GDPTPDP,0.0,-4.320099833421409e-12
GDPtex,0.0,0.0
GF6PTA,0.08861937999507828,0.08861937999109526
GGGABADr,0.0,-1.226796442210798e-12
GLYCLTtex,-2.1316282072803006e-13,0.0
GLYCtex,0.0,0.0
CBMKr,0.5876698782167428,0.5876698782168002
GLYCtpp,-3.481659405224491e-13,-3.20049542423817e-13
GLYK,0.0,-4.376943252282217e-12
GLYOX,0.0,4.6842529854984605e-12
GGGABAH,0.0,-1.2303491558895985e-12
GGPTRCO,0.0,-1.2303491558895985e-12
GGPTRCS,0.0,-1.2303491558895985e-12
GLYOX3,0.0,4.6842529854984605e-12
GHMT2r,1.045570907853099,1.0455709078570015
METSOX1abcpp,0.0,0.0
GK1,0.22795142716179656,0.22795142715744987
GLBRAN2,0.0,1000.0
GLYTRS,0.0,0.0
GLYt2pp_copy1,0.0,1000.0
GLYt2pp_copy2,-1000.0,0.0
GLYt4pp,0.0,1000.0
GLYtex,-3.410605131648481e-13,0.0
GMHEPAT,0.0,0.0
GLCATr,0.0,0.0
GLCDpp,0.0,6.73683331342545e-13
GLCNt2rpp,0.0,6.73683331342545e-13
GMHEPK,0.0,0.0
GMHEPPA,0.0,0.0
GMPR,0.0,-1.660838133688003e-12
GLCNtex,0.0,0.0
GLCP,0.0,996.7410693827709
GLCP2,0.0,996.7410693827709
GLCRAL,0.0,0.0
GMPS2,0.22795142716179656,0.22795142716013572
HETZK,0.0,0.0
GMPtex,0.0,0.0
GND,2.1143265301371468,2.114326530134442
GNK,0.0,6.73683331342545e-13
GP4GH,0.0,0.0
GPDDA1pp,0.0,0.0
GLCRD,0.0,0.0
IMPtex,0.0,0.0
GPDDA2pp,0.0,4.920861172245476e-13
HEX1,0.0,-1.4569678796760854e-11
GPDDA3pp,0.0,0.0
GPDDA4pp,0.0,-2.2160051571518125e-12
GPDDA5pp,0.0,0.0
INDOLEt2rpp,0.0,0.0
INDOLEtex,0.0,0.0
INSH,0.0,-4.149569576838985e-12
INSK,0.0,-4.149569576838985e-12
GRTT,0.00026073350730920227,0.0002607335073092023
INSTtex,0.0,1000.0
GRXR,0.0,0.232476747888066
HEX4,0.0,-4.149569576838985e-12
GSNK,0.0,-4.149569576838985e-12
GSNt2pp,0.0,0.0
INSt2pp,0.0,0.0
GSNtex,0.0,0.0
INStex,0.0,0.0
IPDDI,-0.00197988645298463,0.0002607335073092023
IPDPS,0.0,0.0022406199602938324
IPMD,0.0,0.0
GSPMDA,0.0,-4.149569576838985e-12
GSPMDS,0.0,-4.149569576838985e-12
GTHOXtex,0.0,0.0
GTHOr,0.0,0.232476747888066
IPPMIa,0.0,0.0
GTHPi_copy1,0.0,-8.364975379038242e-13
IPPMIb,0.0,0.0
HEX7,0.0,-4.035882739117369e-12
IPPS,0.0,0.0
ISETACabcpp,0.0,0.0
GTHRDHpp,0.0,-9.876544027065393e-13
GTHRDabc2pp,0.0,-2.0179413695586845e-12
GTHRDabcpp,0.0,-2.0179413695586845e-12
ISETACtex,0.0,0.0
HG2abcpp,0.0,0.0
K2L4Aabcpp,0.018247593950387806,0.018247593950376624
K2L4Aabctex,0.018247593950387806,0.018247593950376624
GTHRDtex,0.0,0.0
GTHS,0.0,-9.876544027065393e-13
GTPCI,0.0,0.0
KARA1,-0.3974197658999624,-0.3974197658999496
KARA2,0.2724843350540819,0.27248433505391056
GTPCII2,0.00041829908007205523,0.00041829908007161114
HG2t3pp,0.0,0.0
GTPDPDP,0.0,-1.7053025658242404e-12
GTPDPK,0.0,-4.092726157978177e-12
KAS14,0.0,-9.909850717804147e-13
KAS15,0.0,-9.909850717804147e-13
KDOCT2,0.03649518790077561,0.03649518790075325
KDOPP,0.03649518790077561,0.03649518790078312
KDOPS,0.03649518790077561,0.03649518790078312
KG6PDC,-1.176836406102666e-13,0.0
Kt2pp,0.1830696240726792,0.1830696240761508
GTPHs,0.0,5.845324224651449e-13
GTPtex,0.0,0.0
GUACYC,0.0,0.0
GUAPRT,0.0,1.7458257062230587e-12
GUAt2pp,0.0,6.945999331264829e-12
Kt3pp,0.0,3.4654779046405793e-12
Ktex,0.1830696240726792,0.1830696240726792
HG2tex,0.0,0.0
L_LACD2,0.0,0.0
GUAtex,-1.081912337497215e-13,0.0
GUAtpp,-6.944667063635279e-12,0.0
GUR1PPpp,0.0,0.0
L_LACD3,0.0,0.0
L_LACt2rpp,-2.389199948993337e-13,0.0
H2O2tex,0.0,0.0
H2Otex,-548.3764172408629,-48.383948969028935
HISTD,0.08885385257359374,0.08885385257368805
H2Otpp,-48.38394896903138,-48.38394896902955
H2SO,0.0,1.9068080447937064e-13
L_LACtex,-2.9753977059954195e-13,0.0
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
HISTP,0.08885385257359374,0.08885385257364964
LADGMDH,0.0,0.0
H2St1pp,0.0,2.581268532253489e-13
LALADGLUtex,0.0,0.0
